date,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,0.009055139330566453,0.010079232469142552,-0.0017786880827899143,,,,,,,,,,
2014-01-02,-0.004339905700814217,0.003804114873553477,-0.007179597085297806,-0.0059472781825974375,0.11901375269265646,,,,,,,,
2014-01-05,0.006182795698924659,0.0072849462365591755,-0.0037634408602149616,0.0034408602150537426,-0.0009581649641499101,,,,,,,,
2014-01-06,-0.01750039534025627,0.003373570186073316,-0.017553107374413623,-0.019556164672394738,-0.31452725517921865,,,,,,,,
2014-01-07,0.007235197105921243,0.007700696919721084,-0.0037771984891206145,0.0092567962972816,0.2884515561074681,,,,,,,,
2014-01-08,0.008752268118262352,0.01131390756750994,-0.004429501547657089,0.0031486818230335167,0.06563841531859915,-0.0011207172590457226,0.07445473482377274,,,,,,
2014-01-09,0.0056071771867991504,0.006995621061625545,-0.005233365374345822,0.00064082024991996,0.07439221115582417,0.001495247249813314,0.1431748935546171,,,,,,
2014-01-12,0.011403127715030381,0.015149869678540373,-0.0016290182450042767,0.01683318853171145,-0.30506055429815204,0.019026933101650823,-0.20698271473746166,,,,,,
2014-01-13,-0.004625645438898318,0.0027323580034424033,-0.010962779690189217,-0.009466437177280462,0.2531941556092734,0.0074010327022375755,0.06831630122809096,,,,,,
2014-01-14,-0.01022690955576866,0.004847129008202833,-0.011984659635666306,-0.009694258016405777,-0.043434047684914434,-0.00640247150314277,-0.032554363221026006,,,,,,
2014-01-15,-0.0065162110616655555,0.001218478491205932,-0.010383555838101133,-0.0054036872218689025,0.011329207072775738,-0.01201525746980292,-0.012247354494030582,-0.010219326128416917,-0.01983543122605891,,,,
2014-01-16,-0.01078436530064708,0.003787679520227183,-0.011731285180703876,-0.006996685780419898,-0.3775133686981491,-0.01747593245304868,-0.37333252686188656,-0.015445315376926616,-0.3868981022458058,,,,
2014-01-20,0.009552619009711716,0.010401740699463868,-0.008703497319959785,0.008809637531178582,-0.31023065928445703,-0.005816483574802356,-0.5021398169601399,-0.004940826832245504,-0.544668620597631,,,,
2014-01-21,-0.00532235939643344,0.006858710562414272,-0.014156378600823083,0.033909465020576235,-0.1944004535662165,0.03258161865569287,-0.5216745992705245,0.030134430727023487,-0.5820937177500665,,,,
2014-01-22,-0.007114321676790825,0.005417829584633216,-0.01105456137470573,-0.002626826465276566,0.979378293405275,0.025852350462431062,0.21019200681793682,0.023345920210146254,-0.05996088059663829,,,,
2014-01-23,0.008962369182810237,0.01766922734357612,0.0,0.017201068804275188,0.005141327786992278,0.03792028501447353,0.2782447110617019,0.038031618793141986,-0.020996346810986055,,,,
2014-01-26,0.009584035975267025,0.009836987071388359,-0.0013490725126475978,0.009780775716694556,0.3319892893677068,0.03781899943788658,0.7856734831227303,0.0438336143901068,0.35424665743848194,,,,
2014-01-27,0.006785411365564098,0.009047215154085242,-0.003901611535199301,0.00593723494486853,-0.02392793551714978,0.030195080576759903,0.6506910014391687,0.044738478936952264,0.34406809004650274,,,,
2014-01-28,-0.0023809523809524835,0.012074829931972841,-0.002891156462585198,0.0025510204081631294,0.07350967335761105,0.019693877551020256,0.5393370202417913,0.04325963718820858,0.4337753600669396,,,,
2014-01-29,-0.0010712674785747778,0.002819124943617579,-0.005638249887235047,-0.005412719891745632,0.024110755228497815,0.007577807848443863,0.21252371721071794,0.03224515110509696,0.4755963677314512,,,,
2014-01-30,-0.003226171609689743,0.00653724247226628,-0.007584333257867337,0.003848766130858161,-0.06559994425855409,0.005376952682816238,0.05137386496095786,0.030342992981661654,0.37928292941315944,0.04389857369255146,0.14009129394065845,,
2014-02-02,0.018045112781954975,0.018045112781954975,-0.0010410641989589964,0.021862348178137703,-0.27720647576707014,0.023932909196067165,-0.28858410173558113,0.04588201272411796,0.002781927073399304,0.06416136495083857,-0.1714459387473537,,
2014-02-03,0.003992131451052927,0.005264984957185748,-0.002777134922471558,0.0003471418653089309,0.6519580895297368,0.018502661420967348,0.2661730381183953,0.03629946771580661,0.6454461318538878,0.060556005554269765,0.4046311230516779,,
2014-02-04,-0.011765381083562954,0.0041896235078051625,-0.011765381083562954,-0.008034894398530779,-0.07707905802749981,0.00571625344352622,0.12675288864849965,0.019025482093663948,0.37501240302678385,0.04825814967860431,0.29936467231935016,,
2014-02-05,-0.004007557107688742,0.0010305146848343938,-0.0050380717925230245,-0.002461785080437262,0.09830749884335344,0.0007671609320434314,0.22554374034089508,0.011931070017747736,0.2984097915893045,0.041249212801282464,0.4128879425017389,,
2014-02-06,-0.009083215796897082,0.0017489421720733311,-0.012299012693935185,-0.014555712270803989,-0.09166198663747627,-0.016834978843441317,0.08942276724518461,-0.007345557122708013,0.12264292639862329,0.022341325811001456,0.28006159440377143,,
2014-02-09,-0.0009596928982724684,0.0028790786948178493,-0.005024274585073929,0.000620977757705754,0.33323045351661373,-0.015580896466071859,0.4259513867475184,-0.008078356102517725,0.4343053030971997,0.020116856723495724,0.7123056297923398,,
2014-02-10,-0.01608235948803549,0.003839732888146985,-0.016138007790762243,-0.014245965498052349,-0.2384445537315495,-0.024885920979410003,-0.07061501067697773,-0.02263216471897611,0.056534462929434426,0.0027685030606567906,0.2988743034289869,,
2014-02-11,-0.003994673768308865,0.0056036395916554405,-0.005437194851309446,-0.0029960053262317876,0.16814349189649347,-0.020195295162006244,0.10087555415455296,-0.023979138925876664,0.21704968919157697,-0.0014730359520639391,0.5030304448696532,,
