date,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,0.008466135458167434,0.01294820717131473,-0.010956175298804771,,,,,,,,,,
2014-01-02,0.003992015968063978,0.01696606786427135,-0.0029940119760478723,0.001996007984031989,0.5111301938774988,,,,,,,,
2014-01-05,0.015120967741935498,0.02091733870967727,-0.0065524193548386345,0.010080645161290258,-0.43698500167974164,,,,,,,,
2014-01-06,0.027123848515864912,0.02814738996929389,-0.003070624360286489,0.01535312180143289,-0.0823936686304757,,,,,,,,
2014-01-07,-0.013650151668351818,0.0065722952477249574,-0.021233569261880803,-0.01213346814964622,-0.169261994933386,,,,,,,,
2014-01-08,0.004042445679636186,0.005558362809499728,-0.016169782718544745,-0.00050530570995444,0.6630901600719845,0.0033350176856998814,0.22096020916390113,,,,,,
2014-01-09,-0.021329365079365115,0.013392857142857206,-0.02331349206349198,-0.01835317460317465,-0.5426249176747475,-0.017956349206349143,-0.44875263904086327,,,,,,
2014-01-12,0.030927835051546504,0.031443298969072275,-0.007216494845360688,0.039175257731958846,0.29952126668821455,0.021752577319587907,-0.10858617884397304,,,,,,
2014-01-13,0.0005122950819673733,0.0071721311475410054,-0.013831967213114749,-0.006147540983606592,0.6870969089784249,0.010963114754098502,0.5870701638079114,,,,,,
2014-01-14,0.007704160246533309,0.008731381612737676,-0.006697483307652741,0.002568053415511029,0.16993451831721007,0.013353877760657662,0.7665891585328932,,,,,,
2014-01-15,-0.013204672422549635,0.003555104113763363,-0.028440832910106795,-0.011173184357541999,-0.17624402053273625,-0.0011173184357541333,0.2985481525028122,0.0036566785170135674,0.2392408744116099,,,,
2014-01-16,0.016012396694214948,0.016012396694214948,-0.0025826446280992066,0.017045454545454586,0.18580351802781303,0.014876033057851457,0.5477920236383584,0.018750000000000266,0.46447413762372713,,,,
2014-01-20,0.012500000000000178,0.016145833333333526,-0.008854166666666607,0.008333333333333304,-0.07860774107059221,0.015000000000000124,0.14869037785679606,0.023697916666666874,0.3661293795489464,,,,
