date,price,c_open,c_high,c_low,p_price,p_volume
2014-01-01,25.79,-0.0003877471888328321,0.0011632415664986073,-0.012407910042652182,,
2014-01-02,25.78,0.003103180760279267,0.00465477114041879,-0.006982156710628407,0.00038789759503488064,0.14529749730837782
2014-01-05,25.46,0.01217596229379403,0.01296150824823239,-0.00039277297721918014,0.01256873527101332,-0.12653811199686749
2014-01-06,25.585,-0.0017588430721126036,0.0056673832323625994,-0.004690248192300239,-0.004885675200312689,0.6170722792444032
2014-01-07,25.43,0.008257963035784632,0.011010617381046028,-0.0051120723554856085,0.006095163193079012,-0.3368777070632296
2014-01-08,25.31,0.00434610825760573,0.009482418016594218,-0.002370604504148499,0.00474120900829722,0.42112074512209974
2014-01-09,25.53,-0.001175088131609936,0.012534273403838725,-0.001175088131609936,-0.008617312965139123,-0.3178374065138907
2014-01-12,25.5,0.005098039215686301,0.019215686274509647,-0.0031372549019607066,0.0011764705882353343,-0.24026398357713408
2014-01-13,26.51,-0.018860807242550015,0.0015088645794039124,-0.023010184835911107,-0.03809883062995101,-0.45650240471860704
2014-01-14,26.67,0.0018747656542930091,0.01680914885639284,-0.0022497187851518996,-0.005999250093738251,0.2716834315782928
2014-01-15,26.54,0.0037678975131876236,0.007535795026375247,-0.008100979653353435,0.0048982667671439994,0.17756238061937668
2014-01-16,25.85,-0.018955512572533917,0.0003868471953578645,-0.023210831721470093,0.02669245647969043,-0.559955322471634
2014-01-20,25.59,0.007815552950371174,0.008206330597889888,-0.012504884720593967,0.01016021883548257,1.6589018380273877
2014-01-21,25.31,0.00316080600553148,0.009087317265902728,-0.006321612011062849,0.011062821019359959,-0.1326454977359227
2014-01-22,25.13,0.001591723040191173,0.004775169120573075,-0.009152407481098357,0.007162753680859613,0.21330676502916512
2014-01-23,24.81,0.0028214429665458507,0.015356711003627677,-0.0008061265618701796,0.01289802498992354,0.14256054508115334
2014-01-26,24.72,0.0020226537216829765,0.010922330097087318,-0.0024271844660194164,0.00364077669902918,0.08035390410048038
2014-01-27,24.9,-0.007630522088353353,0.005823293172690924,-0.013253012048192736,-0.0072289156626506035,0.002984156928569792
2014-01-28,24.68,0.002836304700162051,0.011345218800648427,-0.0020259319286872746,0.008914100486223653,0.195198442033943
