date,price,c_open,c_high,c_low,p_price,p_volume
2014-01-01,61.2,-0.013398692810457469,0.006862745098039191,-0.013398692810457469,,
2014-01-02,60.98,0.003935716628402863,0.012873073138734092,0.0,0.003607740242702606,1.2307449675126114
2014-01-05,59.61,0.02700889112565008,0.028854219090756583,-0.0006710283509477888,0.022982721019963126,-0.326876464989328
2014-01-06,59.89,-0.0011688094840540675,0.008834529971614602,-0.004925697111370919,-0.004675237936216381,0.5507745486539126
2014-01-07,59.7,0.0030150753768845018,0.005986599664991488,-0.00703517587939706,0.0031825795644890853,-0.415098353287925
2014-01-08,61.54,-0.041111472213194666,0.0178745531361717,-0.042248943776405645,-0.02989925251868697,-0.45066433217827206
2014-01-09,62.87,-0.02306346429139483,0.0009543502465405584,-0.03244790838237632,-0.021154763798313936,0.2505733595511628
2014-01-12,60.69,0.03196572746745763,0.03410776075135935,-0.0018124897017630648,0.035920250453122415,0.5450191750339761
2014-01-13,61.59,-0.010228933268387808,0.00194836824159772,-0.019483682415976644,-0.014612761811982566,0.536134655943703
2014-01-14,61.19,0.0026148063409054956,0.007680993626409505,-0.004902761889197582,0.006537015852263517,0.010773469227157273
2014-01-15,60.57,0.010731385174178598,0.01535413571074784,-0.004127455836222538,0.010236090473831894,0.06932290268767516
2014-01-16,60.1,0.010981697171380977,0.020133111480865162,-0.005657237936772086,0.007820299500831851,-0.6863833938036943
2014-01-20,58.67,0.02573717402420317,0.029657405829214056,-0.0025566729163115642,0.024373615135503623,0.9699461253146962
2014-01-21,57.95,0.010353753235547769,0.011389128559102568,-0.003968938740293471,0.012424503882657367,-0.2465545560797977
2014-01-22,57.59,0.006424726515019907,0.006945650286507954,-0.004688313943392974,0.006251085257857225,0.9621050392452042
2014-01-23,57.35,-0.0029642545771578765,0.00540540540540535,-0.010810810810810922,0.004184829991281669,-0.262958088899341
2014-01-26,57.51,0.0006955312119631962,0.009041905755520885,-0.009737436967483859,-0.002782124847852452,0.07194323690752102
2014-01-27,57.27,0.00785751702462023,0.012048192771084265,-0.0031430068098481367,0.004190675746464034,0.04845872132071505
2014-01-28,56.62,0.004415400918403423,0.013246202755210268,-0.0008830801836806623,0.011480042387848943,0.0013078561702624114
2014-01-29,56.5,0.007610619469026636,0.014159292035398119,-0.006371681415929142,0.00212389380530964,-0.27462645419996046
2014-01-30,56.32,-0.007102272727272707,0.007102272727272707,-0.022017045454545525,0.003196022727272707,-0.1487166935337786
