date,price,c_open,c_high,c_low,p_price,p_volume
2014-01-01,31.29,0.0025567273889421926,0.008948545861297674,-0.0012783636944710963,,
2014-01-02,31.35,-0.001913875598086201,0.002870813397129135,-0.006379585326953818,-0.001913875598086201,0.00784874286728554
2014-01-05,30.96,0.014857881136950857,0.019379844961240345,-0.0008882428940568676,0.012596899224806224,-0.2507839358655871
2014-01-06,31.21,-0.005767382249279085,0.007369432874078763,-0.007369432874078874,-0.008010253123998723,0.2830624341850865
2014-01-07,31.32,-0.0009578544061302763,0.005747126436781658,-0.010217113665389577,-0.0035121328224776427,-0.5252293523011445
2014-01-08,31.79,-0.00943692985215483,0.004875747090280047,-0.014155394778232133,-0.01478452343504244,-0.3167040270619401
2014-01-09,31.7,0.00441640378548902,0.016403785488958933,-0.0006309148264984632,0.0028391167192429734,1.0899047916320135
2014-01-12,31.15,0.01958266452648494,0.020224719101123778,-0.004975922953450951,0.017656500802568198,0.05837082436808583
2014-01-13,31.57,-0.004117833386126035,0.0025340513145390986,-0.013620525815647766,-0.013303769401330379,-0.1004410695153709
2014-01-14,31.48,0.005400254129606097,0.012385641677255421,-0.0025412960609911828,0.002858958068614914,0.13846192655002976
2014-01-15,31.36,0.0031887755102040227,0.0054209183673470385,-0.0063775510204081565,0.003826530612244916,0.11203618371386348
2014-01-16,31.64,-0.009165613147913976,0.004424778761062065,-0.011378002528445008,-0.008849557522123908,0.0309777232249564
2014-01-20,31.97,-0.0021895527056615682,0.0006255864873319084,-0.015952455426962664,-0.010322177040975822,0.09305610050449364
2014-01-21,32.14,-0.0034225264467953043,0.000777846919726155,-0.007778469197261995,-0.005289359054138187,-0.01055375959286331
2014-01-22,32.02,-0.002498438475952547,0.0012492192379762734,-0.010930668332292393,0.0037476577139288203,-0.07635926112547597
2014-01-23,31.07,0.021886063727067917,0.028001287415513332,-0.0022529771483746908,0.030576118442227296,-0.3833070105294709
2014-01-26,30.72,0.01106770833333326,0.013020833333333481,-0.01334635416666663,0.01139322916666674,0.35375070405949716
2014-01-27,30.83,-0.0016217969510216035,0.005523840415180059,-0.005514109633473874,-0.003567953292247794,0.19260418605438145
2014-01-28,30.46,0.004596191726854881,0.014773473407747817,-0.001969796454366457,0.012147078135259282,-0.1332639174048219
2014-01-29,31.0,-0.007741935483870921,0.003225806451612856,-0.020000000000000018,-0.0174193548387096,0.1851177244516129
2014-01-30,31.17,-0.018928456849534925,0.019249278152069227,-0.024061597690086645,-0.005453962143086355,-0.5648505218066711
2014-02-02,30.03,0.03896103896103886,0.04195804195804187,-0.002331002331002363,0.03796203796203801,0.6686475735678283
2014-02-03,30.6,-0.013725490196078494,0.0032679738562091387,-0.02450980392156865,-0.0186274509803922,0.5092806518646062
2014-02-04,30.65,-0.007830342577487714,0.009135399673735778,-0.012724306688417508,-0.0016313213703098572,-0.1943693612476589
2014-02-05,30.71,-0.0003256268316509381,0.006349723217193182,-0.003907521979811146,-0.0019537609899056285,-0.15321715617388498
2014-02-06,31.24,-0.00960307298335461,0.0028809218950063276,-0.00960307298335461,-0.01696542893725983,0.2071293679201187
2014-02-09,31.32,-0.005108556832694733,0.0006385696040869249,-0.013090676883780294,-0.0025542784163474774,0.06118827866874166
2014-02-10,31.44,-0.004770992366412319,0.0050890585241729624,-0.004770992366412319,-0.003816793893129833,0.029529451480842406
2014-02-11,31.62,-0.0025300442757748565,0.003475648323845615,-0.004743833017077814,-0.005692599620493399,0.06955900964348527
2014-02-12,31.77,-0.013220018885741203,0.0006295247088448086,-0.017626691847654974,-0.0047214353163361755,0.20997271137595197
2014-02-13,31.99,-0.0100031259768677,0.00031259768677727173,-0.02156924038762109,-0.006877149109096536,-0.38438912374663214
