date,price,c_open,c_high,c_low,p_price,p_volume
2014-01-01,108.55,0.006725011515430701,0.010317825886688281,-0.003777061262091208,,
2014-01-02,108.76,-0.00027583670467079546,0.004873115115851423,-0.0026664214784848372,-0.0019308569326959013,0.6261049270249217
2014-01-05,107.63,0.013379169376567912,0.018024714298987332,-0.003344792344141978,0.010498931524667965,0.02526072607260721
2014-01-06,107.88,0.002873563218390718,0.004449388209121219,-0.00426399703374114,-0.0023173896922507042,-0.0787865521078458
2014-01-07,107.76,0.0006495916852262695,0.0038975501113585054,-0.007052709725315576,0.00111358574610243,-0.12816421304861825
2014-01-08,107.5,0.005488372093023219,0.009209302325581259,-0.0036279069767441996,0.0024186046511629478,-0.2760783049533524
2014-01-09,107.53,0.00576583279084919,0.00716079233702227,-0.00371989212312851,-0.00027899190923463824,0.13222328920096804
2014-01-12,105.99,0.009434852344560873,0.017077082743655048,-0.003019152750259435,0.014529672610623656,0.11416053446940366
2014-01-13,107.91,-0.014827170790473465,0.0001853396348809877,-0.016865906774163553,-0.01779260494856827,0.2600423348847991
2014-01-14,107.98,9.260974254488019e-05,0.0029635117614372763,-0.0030561215039821565,-0.0006482681978144944,0.07669420836234186
2014-01-15,107.9,-0.0036144578313253017,0.005746061167747785,-0.0036144578313253017,0.0007414272474512984,-0.203250756172355
2014-01-16,107.67,0.0031577969722300647,0.0067799758521407405,-0.0032506733537661647,0.0021361567753319655,-0.0870549790747005
2014-01-20,105.99,0.020096235493914705,0.02283234267383727,-0.0018869704689120637,0.01585055193886231,-0.30722640347915886
2014-01-21,105.49,0.0055929471987865575,0.007394065788226323,-0.0010427528675703845,0.004739785761683546,0.053401900113309475
2014-01-22,103.81,0.011559580001926584,0.014593969752432434,-0.0026972353337828547,0.01618341200269713,-0.17921723379109633
2014-01-23,100.01,0.02719728027197288,0.031546845315468364,-9.999000099991662e-05,0.037996200379961875,-0.3606190844736702
2014-01-26,99.42,0.008851337759002265,0.009153087909877344,-0.0095051297525649,0.00593441963387642,0.18094622800914428
2014-01-27,100.33,-0.007275989235522862,0.0008970397687630971,-0.017243097777334793,-0.009070068773048945,0.2499183026394325
2014-01-28,100.07,-0.007594683721394935,0.00577595683021892,-0.008993704406915048,0.002598181273108846,-0.055990107844886894
2014-01-29,100.73,0.0016876799364637929,0.006452893874714594,-0.005857242132433216,-0.006552169165094934,0.31898322981575333
2014-01-30,100.15,-0.009186220668996548,0.012280579131302982,-0.009985022466300508,0.005791313030454326,-0.2603213690520608
2014-02-02,97.23,0.02509513524632312,0.03414583976139052,-0.003085467448318391,0.03003188316363259,-0.3987158606022264
2014-02-03,98.08,-0.005913539967373538,0.005811582381729297,-0.01876019575856447,-0.008666394779771602,0.4737938422472623
2014-02-04,97.56,0.0021525215252151675,0.010660106601065866,-0.008200082000820008,0.005330053300532933,0.03665890514568271
2014-02-05,105.13,-0.04784552458860458,0.0010463235993531939,-0.04784552458860458,-0.07200608770094163,-0.44219959671765907
2014-02-06,108.66,-0.022731455917541,0.001196392416712877,-0.030738082090925878,-0.032486655623044425,0.19253738829870515
2014-02-09,107.7,-0.001578458681522732,0.004549675023212574,-0.012906220984215455,0.008913649025069637,0.012133734150146402
2014-02-10,109.15,-0.01557489693082914,0.0053137883646356965,-0.01920293174530463,-0.013284470911589574,0.01540432245819301
2014-02-11,109.01,0.004495000458673459,0.008072653884964698,-0.0011925511420971535,0.0012842858453352424,0.5056602353472466
2014-02-12,109.43,-0.012793566663620637,0.0008224435712327338,-0.015809193091473994,-0.003838069999086202,0.461288615147724
2014-02-13,109.57,-0.008031395454960233,0.0030117732956103094,-0.010039244318700291,-0.0012777220041980675,-0.028667768374313507
2014-02-17,109.41,0.00018279864729020545,0.004387167534960268,-0.004661365505895132,0.0014623891783200893,0.010931635931636041
2014-02-18,108.43,0.007562482707737628,0.01558609240984965,-0.000922253988748567,0.009038089089735246,0.0985033014863177
2014-02-19,108.99,-0.00578034682080919,0.0024772914946327163,-0.01073492981007429,-0.005138086062941416,0.005693512304250525
2014-02-20,108.77,0.004780729980693232,0.006251723820906552,-0.0013790567251998898,0.002022616530293231,0.1322953255876791
2014-02-23,109.27,-0.0018303285439736916,0.006406149903907865,-0.007046764894298452,-0.0045758213599340625,-0.4081536785503683
2014-02-24,108.52,0.004791743457427389,0.010025801695540126,-0.002303722816070719,0.006911168448212379,0.361733112395755
