date,price,c_open,c_high,c_low,p_price,p_volume
2014-01-01,39.81,-0.0042702838482793215,0.0046470735995980395,-0.0050238633509169794,,
2014-01-02,39.85,0.0017565872020075535,0.004265997490589646,-0.005018820577164407,-0.0010037641154329036,0.11210788163652263
2014-01-05,39.23,0.015039510578638948,0.015549324496558992,-0.0014019882742798417,0.015804231455518902,-0.26223025169795355
2014-01-06,39.49,0.004558115978728683,0.009622689288427244,-0.006457330969865893,-0.006583945302608418,-0.043625514307088054
2014-01-07,39.4,0.009137055837563413,0.009390862944162581,-0.007360406091370564,0.002284263959390964,-0.11156803796646775
2014-01-08,39.96,-0.010760760760760713,0.0010010010010010895,-0.015140140140140201,-0.014014014014014031,-0.05171390824166977
2014-01-09,41.25,-0.023030303030303068,0.0009696969696968427,-0.02593939393939393,-0.03127272727272723,-0.307386905921743
2014-01-12,41.42,-0.010381458232737839,0.011347175277643728,-0.011588604538870229,-0.004104297440849836,-0.13641328320416168
2014-01-13,41.52,-0.0007225433526011349,0.0038535645472059787,-0.008068400770712914,-0.002408477842003931,1.2053215606518157
2014-01-14,41.58,-0.0007215007215007896,0.0043290043290042934,-0.003848003848003767,-0.0014430014430013571,-0.23298571051710926
2014-01-15,41.53,-0.0016855285335901637,0.0013243438478207636,-0.007464483505899455,0.001203948952564371,0.9596708991299887
2014-01-16,41.36,0.0065280464216634915,0.007253384912959238,-0.0033849129593810368,0.004110251450677005,-0.01951669668041689
2014-01-20,40.83,0.019593436198873437,0.02130786186627498,-0.007837374479549353,0.012980651481753647,-0.4130083618032033
2014-01-21,41.08,0.005111976630963966,0.007543816942551018,-0.007789678675754641,-0.006085686465433282,0.1064278357288484
2014-01-22,40.65,0.005904059040590548,0.00639606396063952,-0.007380073800737907,0.01057810578105789,0.21626735091990645
2014-01-23,39.15,0.02630906768837815,0.02630906768837815,-0.0010217113665389466,0.03831417624521083,-0.5267840472558248
2014-01-26,39.37,0.020320040640081416,0.021336042672085442,-0.008890017780035397,-0.005588011176022367,0.05566761233892836
2014-01-27,40.59,-0.00492732200049284,0.005420054200542035,-0.007883715200788344,-0.03005666420300579,-0.01759081514910721
2014-01-28,39.54,0.01795649974709157,0.018462316641375986,-0.004805260495700514,0.02655538694992421,0.31846437987094944
2014-01-29,40.04,-0.0012487512487511232,0.004495504495504399,-0.007742257742257785,-0.012487512487512453,1.2100218265387315
2014-01-30,39.19,0.0028068384792039325,0.01135493748405203,-0.0010206685378922886,0.021689206430211883,-0.3774699753977707
2014-02-02,38.75,0.017290322580645112,0.017548387096774087,-0.02038709677419348,0.01135483870967735,-0.6687414059990751
2014-02-03,39.05,-0.003072983354673431,0.003072983354673653,-0.009987195902688928,-0.007682458386683688,2.718497740059976
2014-02-04,38.62,0.00802692905230451,0.011134127395131976,-0.0005178663904711334,0.011134127395131976,-0.24161410476709844
2014-02-05,40.13,-0.022177921754298557,0.0007475703962120939,-0.02367306254672319,-0.03762770994268638,0.10775035049258941
2014-02-06,39.91,0.011275369581558614,0.013029315960912058,-0.008143322475569925,0.0055124029065398705,0.08293671406896896
2014-02-09,40.31,-0.012900024807740107,0.0012403870007442475,-0.015876953609526234,-0.00992309600595398,0.16008798534638258
2014-02-10,40.28,-0.012413108242303905,0.005213505461767687,-0.013157894736842146,0.000744786494538241,-0.19454771351387368
2014-02-11,40.4,-0.002722772277227725,0.0019826732673267067,-0.004950495049504844,-0.002970297029702862,0.7796022529988387
2014-02-12,40.24,-0.005964214711729698,0.0004970178926440028,-0.009443339960238606,0.00397614314115291,0.12565197719082621
2014-02-13,40.76,-0.011040235525024422,0.00024533856722297465,-0.016683022571148176,-0.012757605495583801,0.029450240160679764
2014-02-17,39.76,0.02339034205231383,0.026156941649899457,-0.009305835010060326,0.02515090543259557,-0.6454688636039967
2014-02-18,39.18,0.011995916283818353,0.01250638080653399,-0.0015313935681470214,0.014803471158754355,0.5348599425777871
2014-02-19,39.11,0.0028125799028382303,0.003579647149066778,-0.00664791613398108,0.001789823574533278,-0.011788187795282012
2014-02-20,39.42,-0.010400811770674867,0.0033231861998985757,-0.010400811770674867,-0.007864028411973645,0.21399368824484122
2014-02-23,39.69,-0.010330057949105464,0.006802721088435382,-0.01058201058201047,-0.006802721088435271,0.19083085343191986
2014-02-24,40.08,-0.001996007984031878,0.0037425149700598404,-0.010853293413173537,-0.009730538922155696,-0.13113719652059674
2014-02-25,40.22,-0.002983590253605062,0.0027598209845849375,-0.007707608155146706,-0.00348085529587272,-0.13219681024303664
2014-02-26,40.45,-0.004697156983930917,0.004449938195302927,-0.005686032138442654,-0.005686032138442654,-0.2968858193672307
2014-02-27,39.66,0.006807866868381307,0.008194654563792314,-0.002521432173474336,0.01991931417044901,-0.4480703171295207
2014-03-02,38.52,0.004153686396676903,0.014018691588784993,-0.0005192107995847239,0.029595015576323824,0.5449462098954103
2014-03-03,39.62,-0.011862695608278573,0.001009591115598063,-0.01640585562847041,-0.027763755678949842,0.32108864236868784
2014-03-04,39.28,0.0005091649694499711,0.002163951120162988,-0.008401221995926633,0.00865580448065173,0.023078574226006898
2014-03-05,39.19,-0.013779025261546285,0.0033171727481500213,-0.014799693799438574,0.0022965042102578437,-0.4026918111814589
2014-03-06,39.5,-0.010126582278480956,0.0020253164556962577,-0.015443037974683493,-0.007848101265822804,0.3546903578898615
2014-03-09,39.01,0.0038451679056652477,0.007433991284286012,-0.005895924122019891,0.01256088182517301,0.6650442315115748
2014-03-10,38.75,0.0002580645161289752,0.0108387096774194,-0.0005161290322581724,0.006709677419354687,-0.2716748249680976
2014-03-11,39.3,-0.01781170483460548,0.0010178117048347257,-0.0216284987277352,-0.013994910941475758,-0.16462273190897148
2014-03-12,38.51,0.016099714359906647,0.01999480654375496,-0.007011165930926877,0.020514152168267907,-0.13824486685137183
2014-03-13,38.42,0.00026028110359188616,0.007287870900572591,-0.0063118167621030175,0.0023425299323267534,0.6778720100992781
2014-03-16,38.82,-0.004636785162287493,0.0030911901081915882,-0.0059247810407006,-0.010303967027305516,0.6398827169078447
2014-03-17,39.61,-0.010603382984095022,0.006059075990911378,-0.013885382479171815,-0.019944458470083304,-0.48057344849447436
2014-03-18,39.37,0.005588011176022478,0.010160020320040708,-0.0063500127000254425,0.00609601219202438,0.1845554979675521
2014-03-19,39.99,-0.019504876219054834,0.002125531382845658,-0.023255813953488413,-0.015503875968992387,-0.0020823338318201046
2014-03-20,39.98,0.008754377188594287,0.010755377688844492,-0.002001000500250094,0.0002501250625313034,-0.5410300657441593
2014-03-23,40.0,0.004250000000000087,0.0050000000000001155,-0.007499999999999951,-0.000500000000000056,0.0034914468951978694
2014-03-24,38.02,0.01709626512361906,0.035244608100999386,-0.010520778537611908,0.05207785376117835,-0.5446321107761207
2014-03-25,37.64,0.006907545164718254,0.013310308182784114,-0.0023910733262487716,0.010095642933050097,1.1577036396263498
2014-03-26,37.32,0.009646302250803762,0.010442122186495206,-0.006698821007502631,0.008574490889603492,0.5028598849932959
2014-03-27,37.24,0.0010741138560688146,0.011815252416756072,-0.004833512352309333,0.002148227712137407,-0.008950172258504918
2014-03-30,37.86,-0.00818806127839411,0.0,-0.011621764395139955,-0.01637612255678811,0.2963489088743967
2014-03-31,38.4,-0.014843750000000044,0.0005208333333335258,-0.014843750000000044,-0.014062499999999978,0.10445812220350859
2014-04-01,38.04,0.001577287066246047,0.003680336487907443,-0.006834910620399537,0.009463722397476282,-0.02132882468625763
2014-04-02,38.46,-0.0010400416016640435,0.0010400416016640435,-0.007800312012480659,-0.01092043681747279,-0.20720902614491798
2014-04-03,37.9,0.022955145118733533,0.02638522427440626,-0.0031662269129286713,0.014775725593667577,-0.06772358741660756
2014-04-06,37.68,0.01194267515923575,0.014198513800424806,-0.0007961783439490722,0.0058386411889597145,0.38472763473460336
2014-04-07,38.0,-0.003947368421052588,0.003947368421052699,-0.008684210526315739,-0.008421052631578996,-0.11795453260969868
2014-04-08,38.08,-0.0018382352941176405,0.005514705882353033,-0.007878151260504174,-0.0021008403361344463,0.6066135298339359
2014-04-09,37.42,0.015499732763228247,0.02244788882950277,-0.0013361838588991093,0.01763762693746651,-0.0607578090819908
2014-04-10,37.03,-0.0016203078584932085,0.004590872265730628,-0.006481231433972501,0.010532001080205244,-0.36244248507484234
2014-04-13,36.48,0.0035635964912281715,0.009320175438596534,-0.006853070175438569,0.015076754385965119,-0.24186026904856228
2014-04-14,36.22,0.005797901711761533,0.00855880728879077,-0.01187189398122579,0.00717835450027593,0.2680441416509085
2014-04-15,36.54,-0.0019157088122605526,0.0,-0.007115489874110481,-0.008757525998905336,0.4834791431822194
2014-04-16,37.32,-0.015005359056806111,0.00187566988210075,-0.017148981779206873,-0.020900321543408373,-0.18675464174348277
2014-04-20,37.23,0.00241740531829171,0.007386516250335928,-0.0034918076819767663,0.00241740531829171,0.37900904287072446
2014-04-21,37.37,0.0013379716350014892,0.009900990099010132,-0.0018731602890018628,-0.0037463205780037256,-0.2980017259326555
2014-04-22,37.42,0.0037413148049172396,0.010154997327632254,-0.0008017103153393768,-0.0013361838588991093,0.25375330054339496
2014-04-23,38.17,-0.008121561435682545,0.001571915116583611,-0.015981137018600933,-0.019648938957296358,-0.2690429875795677
2014-04-24,38.06,0.0023646873357854314,0.0073568050446664035,-0.0009196006305833837,0.0028901734104045396,0.15767487116547363
2014-04-27,38.62,-0.01501812532366642,0.002718798549974144,-0.020196789228378975,-0.014500258933195065,-0.3315463181183872
2014-04-28,39.54,-0.019726858877086473,0.005058168942842833,-0.01997976732422857,-0.02326757713707639,-0.08911091617746958
2014-04-29,39.31,0.006105316713304276,0.007377257695242889,-0.00152632917832618,0.00585092851691682,0.444440618181116
2014-04-30,38.66,0.016554578375582052,0.018598034143817888,-0.0018106570098290753,0.01681324366270065,-0.19426919237102447
2014-05-01,38.81,0.006699304303014575,0.007343468178304446,-0.0033496521515073985,-0.00386498325173934,0.06046260682379856
2014-05-04,38.91,-0.007967103572346312,0.0008995116936520997,-0.01927525057825752,-0.0025700334104341582,0.3273657195648596
2014-05-05,39.05,0.014596670934699185,0.01587708066581328,-0.001280409731113874,-0.0035851472471191137,-0.1506618158820311
2014-05-06,39.26,-0.002037697401935823,0.007386653082017247,-0.0033112582781456013,-0.005348955680081535,0.24278738346923778
2014-05-07,39.18,0.0028075548749362245,0.011740684022460535,-0.0028075548749362245,0.002041858090862547,0.4477174949199265
2014-05-08,39.13,0.0015333503705594609,0.004855609506772218,-0.006644518272425404,0.0012777919754662914,-0.17972084349080153
2014-05-11,39.75,-0.012830188679245236,0.006037735849056647,-0.013081761006289438,-0.015597484276729467,-0.025123243237456627
2014-05-12,39.35,0.011435832274459878,0.015756035578144756,-0.0027954256670902344,0.010165184243964287,0.4677340581958831
2014-05-13,38.97,0.007698229407236523,0.01283038234539391,-0.0012830382345393465,0.009751090582499344,-0.45129812980507755
2014-05-14,38.54,0.0036325895173845435,0.005448884276076926,-0.007394914374675543,0.011157239231966765,0.14276202224543866
2014-05-15,38.24,-0.005230125523012608,0.0026150627615062483,-0.011244769874476979,0.007845188284518745,-0.30372085551837247
2014-05-18,38.84,-0.020082389289392433,0.002059732234809486,-0.023686920700308978,-0.015447991761071145,-0.2400281779660557
2014-05-19,39.18,0.013016845329249627,0.0140377743746809,-0.004338948443083246,-0.00867789688616627,0.1751124418646206
2014-05-20,39.59,-0.004799191715079698,0.0010103561505430125,-0.012629451881788323,-0.010356150543066489,-0.0012889291792559376
2014-05-21,39.72,-0.0027693856998992628,0.002895266868076618,-0.007552870090634323,-0.0032729103726081288,0.5355703668094989
2014-05-22,40.02,-0.008995502248875686,0.00037481259370308884,-0.009745127436281864,-0.007496251874063109,0.4473445947400687
2014-05-26,39.65,0.012862547288776671,0.014880201765447687,-0.0012610340479192184,0.009331651954602949,-0.34693172252388926
2014-05-27,39.52,0.0022773279352226172,0.0024038461538460343,-0.006831983805668074,0.0032894736842103978,0.2754312277307156
