date,price,c_open,c_high,c_low,p_price,p_volume
2014-01-01,34.3667,0.015130926158170466,0.015322972528639678,-0.006110566333107359,,
2014-01-02,34.7667,-0.010164899170758246,0.0015330761907226265,-0.011122712250515532,-0.011505262219307477,-0.14783433172020322
2014-01-05,34.7467,0.005370294157430955,0.012087478810937524,0.0,0.0005755942290923688,-0.5679917226095563
2014-01-06,34.9333,-0.0028625981513341614,0.009352108160408434,-0.0028625981513341614,-0.005341608150389643,0.495647267546381
2014-01-07,35.36,-0.012067307692307572,0.0005656108597285048,-0.015460972850678822,-0.012067307692307572,-0.04938508494355798
2014-01-08,35.6,0.0065533707865168545,0.00805337078651669,-0.002808988764045006,-0.006741573033707926,0.022178279600479023
2014-01-09,35.5733,-0.0020605341646685593,0.0035616600090517814,-0.005433850668900564,0.0007505629221915555,0.2745530591092029
2014-01-12,35.0533,0.015787386636921363,0.016928506017978462,-0.0026616609563150373,0.014834551953739172,0.2934975199922849
2014-01-13,35.52,-0.011824324324324342,0.0013147522522520827,-0.015391328828828876,-0.013139076576576647,-0.1953791613413669
2014-01-14,36.2533,-0.01176720464068104,0.00018481076205456581,-0.013607037152480017,-0.020227124151456555,0.01039698559672364
2014-01-15,36.08,0.003140243902439055,0.005357538802660766,-0.007020509977826883,0.004803215077605394,0.4125757345436383
2014-01-16,36.0333,0.0012960234005767735,0.005922299650600982,-0.002958374614592585,0.0012960234005767735,0.5626834623437706
2014-01-20,36.22,0.002760905577029238,0.005521811154058698,-0.009563776918829259,-0.005154610712313712,-0.5294569447172308
2014-01-21,35.92,0.011135857461024523,0.011135857461024523,-0.0007433184855233366,0.008351893095768226,-0.5694204375286191
2014-01-22,35.4933,0.015966393657394606,0.0576644042678478,-0.007776115492219571,0.012021987248297616,-0.04442845739176715
2014-01-23,35.04,0.008182077625570772,0.008182077625570772,-0.004757420091324183,0.012936643835616435,0.13162496487056763
2014-01-26,34.42,0.02556653108657736,0.03273387565368968,-0.00658628704241726,0.01801278326554323,0.20357145094221263
2014-01-27,34.88,-0.013380160550458764,0.00038130733944963247,-0.013380160550458764,-0.013188073394495459,1.1399418640276968
2014-01-28,34.2267,0.0074006550441612085,0.013048292707155351,-0.0034096188063704735,0.01908743758527698,-0.13019059309880765
2014-01-29,34.4933,-0.0013509870032730742,0.009856986719160021,-0.00270487312028711,-0.007729037233317637,-0.43114814674448576
2014-01-30,33.94,0.008447259870359547,0.008447259870359547,-0.007071302298173099,0.01630229817324702,-0.11001227755366372
2014-02-02,32.2333,0.053776684360583804,0.05480977746616067,-0.004548091569898216,0.05294834844710272,-0.4939147497385086
2014-02-03,32.68,-0.006731946144430845,0.004488984088127479,-0.013056915544675585,-0.013668910648714783,0.07446553880804507
2014-02-04,32.1933,0.015531181954009154,0.016773676510329683,-0.0008262588799533566,0.01511805251403242,1.7730754999357874
2014-02-05,32.5333,-0.006147547282322918,0.0016413951243803293,-0.010653699440265618,-0.010450830379949094,-0.14021163153504468
2014-02-06,32.9067,-0.005673616619108035,0.0025313993806732604,-0.01560168597884315,-0.01134723323821607,-0.027304919287947427
2014-02-09,33.0,-0.000606060606060721,0.0060606060606061,-0.0026272727272727003,-0.0028272727272726783,-0.03974365389190859
2014-02-10,33.3067,-0.009007196750203339,0.0036028787000812468,-0.01921535306710065,-0.009208357477624607,0.11487288777170224
2014-02-11,33.62,-0.007534205829863083,0.0030933967876263235,-0.010113027959547827,-0.009318857822724569,0.5082469659819093
2014-02-12,34.2267,-0.024349411424414158,0.0005843391270556886,-0.026102428805581557,-0.017725927419237175,-0.42576615980453825
2014-02-13,34.12,0.002148300117233326,0.0023446658851116187,-0.006837631887456008,0.0031271981242673164,0.4348971449591126
2014-02-17,34.8267,-0.020673793382663508,0.00038189090554086036,-0.023737534707566343,-0.020291902477122536,-0.1840895028950844
2014-02-18,34.4533,0.006385455094287007,0.016642817959382716,-0.0013525554881534951,0.010837858782758225,0.2740977366754469
2014-02-19,34.74,-0.010169833045480803,0.002495682210708061,-0.030705238917674293,-0.008252734599884959,-0.4099170326141669
2014-02-20,34.8533,-0.004206201421386169,0.0011476675092461086,-0.00946825695127862,-0.00325076821993886,0.6435007224351412
2014-02-23,35.4067,-0.016381080416983163,0.004894553855626205,-0.022060796402940785,-0.01562981017716991,-0.1359739227418093
2014-02-24,34.9,0.013561604584527265,0.016426934097421242,-0.0030573065902578245,0.014518624641833844,0.33171457831404405
2014-02-25,34.7933,0.006897879764207415,0.009007481325427502,-0.0042134548893033585,0.0030666823785037156,0.0993979001383909
2014-02-26,35.04,-0.007799657534246496,0.001521118721461212,-0.0091324200913242,-0.007040525114155205,-0.23138359468069025
2014-02-27,35.1867,-0.0032228086180289273,0.008145123015230293,-0.0058743786714867685,-0.004169188926497869,0.22659701324968573
2014-03-02,34.7067,0.002881288051010289,0.003840756971996928,-0.00710813762184237,0.013830182644849698,-0.08993759665861145
2014-03-03,35.7667,-0.013794954524739556,0.0009310336150665233,-0.013794954524739556,-0.0296365054645803,-0.11305552542438047
2014-03-04,35.6333,0.002806363710349702,0.005988780157885953,-0.004863428310035722,0.003743689189606325,0.5219082128632389
2014-03-05,35.6467,0.004112582651409458,0.0067327410391422315,-0.0011221235065239643,-0.0003759113746856224,-0.1744678501993352
2014-03-06,35.9467,-0.002968283597659771,0.003521881007158001,-0.006306559433828407,-0.008345689590421257,-0.0020572518558304997
2014-03-09,35.7667,0.0,0.007042863892950724,-0.004269334324944807,0.005032614135494828,0.2836751696658837
2014-03-10,35.32,0.013590033975084959,0.016797848244620495,-0.0014156285390712897,0.012647225368063397,-0.1964273981165615
2014-03-11,35.3667,-0.008861443108913236,0.0011310074165811201,-0.016871803136848995,-0.0013204511588584822,-0.024969699068462803
