date,price,c_open,c_high,c_low,p_price,p_volume
2016-07-04,48.6,0.016460905349794164,0.1181069958847738,-0.004218106995884763,,
2016-07-05,47.75,-0.014240837696335107,0.017801047120418856,-0.030575916230366484,0.017801047120418856,-0.07094174625401084
2016-07-06,47.74,-0.002513615416841364,0.005446166736489344,-0.008273984080435781,0.0002094679514033082,0.22227057912924408
2016-07-07,50.2,-0.04462151394422309,0.008167330677290696,-0.053187250996015956,-0.049003984063745065,0.2930268892651493
2016-07-10,51.12,-0.037363067292644714,0.002151799687010847,-0.04186228482003129,-0.017996870109546093,-0.29771487970337807
2016-07-11,50.57,0.008503065058334869,0.009689539252521362,-0.006130116669962438,0.010876013446707411,0.08813407747989022
2016-07-12,50.62,-0.0009877518767285043,0.009482418016594218,-0.015606479652311323,-0.0009877518767285043,0.1414681595095555
2016-07-13,51.57,-0.024044987395772766,0.0032964902074850144,-0.03141361256544495,-0.018421562924180734,0.39725593030970585
2016-07-14,51.23,0.010735896935389455,0.01327347257466327,-0.012102283818075321,0.006636736287331635,-0.056428026311795665
2016-07-17,51.29,-0.010138428543575717,0.005654123610840278,-0.015207642815363687,-0.0011698186781049502,1.3690665057286031
2016-07-18,51.55,-0.009893307468477164,0.00019398642095058705,-0.021532492725509167,-0.00504364694471382,-0.20320542104851202
2016-07-19,50.34,0.029797377830750982,0.03138657131505762,-0.006555423122765358,0.024036551450138832,-0.4168033350567921
2016-07-20,50.24,0.0031847133757960666,0.007563694267515908,-0.004976114649681507,0.001990445859872736,0.1035725162690162
2016-07-21,49.4,0.012145748987854255,0.01801619433198387,-0.002226720647773295,0.01700404858299609,0.2393143734785097
2016-07-24,48.98,0.004899959167006918,0.009595753368722093,-0.022866476112698986,0.008574928542262272,-0.1951461578073439
2016-07-25,49.28,-0.01461038961038963,0.0028409090909091717,-0.02029220779220775,-0.006087662337662447,0.9374589990258391
2016-07-26,48.92,0.003270645952575535,0.011856091578086536,-0.004190515126737515,0.007358953393295176,-0.03499267468092182
2016-07-27,48.65,0.00184994861253851,0.009044193216855234,-0.006269270298047247,0.005549845837615752,-0.44284444578246485
2016-07-28,48.21,0.00518564613150807,0.012238124870358691,-0.004148516905206456,0.00912673719145407,-0.34812449571528037
2016-07-31,47.8,0.0064853556485355845,0.014853556485355579,-0.004393305439330364,0.008577405857740583,0.5041731394131475
2016-08-01,47.5,0.0,0.010947368421052595,-0.006736842105263152,0.0063157894736840525,-0.08759918734172722
2016-08-02,49.28,-0.03612012987012991,0.0040584415584414835,-0.039163961038961026,-0.03612012987012991,-0.3063110517768537
2016-08-03,50.03,-0.008794723166100304,0.00159904057565452,-0.010993403957625492,-0.014991005396761903,0.5458467773300002
2016-08-04,50.58,-0.006326611308817731,0.007908264136022192,-0.006326611308817731,-0.01087386318703043,0.14291785685482727
2016-08-07,50.05,0.011588411588411729,0.016383616383616406,-0.00219780219780219,0.010589410589410653,0.25953964044538247
2016-08-08,50.46,-0.034284581847007556,0.0013872374157748446,-0.040418152992469314,-0.008125247720967121,0.9633964774014365
2016-08-09,50.45,0.00039643211100082176,0.006937561942517156,-0.0069375619425173785,0.0001982160555005219,-0.08837127096492126
2016-08-10,52.55,-0.03463368220742147,0.0030447193149383267,-0.03520456707897235,-0.039961941008563207,-0.4066026322009293
2016-08-11,52.71,-0.013469929804591163,0.0030354771390628255,-0.01726427622841975,-0.0030354771390628255,0.5473079473438196
2016-08-14,53.66,-0.013231457323891083,0.002049944092433975,-0.014908684308609699,-0.01770406261647406,-0.11668771094286357
2016-08-15,53.55,0.0005602240896358524,0.007469654528478253,-0.005228758169934511,0.0020541549953314586,0.45442421026171
2016-08-16,53.41,0.00486800224677042,0.005991387380640312,-0.001310615989514985,0.002621231979030192,-0.02896585392313744
2016-08-17,53.16,0.0011286681715576563,0.006772009029345494,-0.004326561324303979,0.004702784048156605,0.18026182361945842
2016-08-18,51.92,0.019838212634822883,0.019838212634822883,-0.004044684129429932,0.023882896764252592,-0.2687732397945535
2016-08-21,51.26,0.012875536480686733,0.015216543113538927,-0.00351150994927818,0.012875536480686733,0.1058965792037927
2016-08-22,51.9,-0.010404624277456587,0.003853564547206201,-0.014643545279383385,-0.012331406551059687,-0.5697028355158917
2016-08-23,51.37,-0.0021413276231263545,0.007981312049834655,-0.014909480241385942,0.01031730582051793,2.627459270696547
2016-08-24,51.62,-0.008523827973653586,0.005230530802014854,-0.012398295234405277,-0.0048430840759395855,-0.49963428731514903
2016-08-25,51.87,-0.004434162328899149,0.009061114324272257,-0.0065548486601118006,-0.004819741661846955,0.47710118650846556
2016-08-28,52.41,-0.012020606754436058,0.007250524709025097,-0.01621827895439787,-0.010303377218088161,-0.10279240762146813
2016-08-29,52.61,-0.007983273141988212,0.0163467021478807,-0.007983273141988212,-0.0038015586390420797,0.09748357000783425
2016-08-30,52.67,-0.0037972280235428757,0.0028479210176570735,-0.012720713878868417,-0.0011391684070628516,-0.42421865882690135
2016-08-31,52.63,0.00627018810564306,0.009120273608208107,-0.009310279308379243,0.0007600228006841014,0.7235607387026848
2016-09-01,53.38,-0.006744098913450736,0.0016860247283625451,-0.010678156612963674,-0.014050206069688986,0.14078775132177634
2016-09-05,52.73,0.014602692964157171,0.01555091978001144,-0.008344395979518304,0.012326948606106614,-0.3499459385097886
2016-09-06,52.94,-0.009633547412164711,0.0034000755572345387,-0.017378163959199,-0.0039667548167737765,-0.2578874376839656
2016-09-07,52.33,0.006688324097076315,0.012038983374737189,-0.0011465698452129969,0.011656793426332968,0.5880593969765944
2016-09-08,50.55,0.02413452027695362,0.028882294757665683,0.0,0.03521266073194851,-0.49426505664465736
2016-09-11,51.21,-0.02323764889669977,0.004491310290958728,-0.026362038664323406,-0.012888107791447001,0.16560624462406293
2016-09-12,50.04,0.016386890487609884,0.027178257394084637,-0.0013988808952837273,0.023381294964028854,0.15874289809844488
2016-09-13,50.02,0.0005997600959615212,0.009596161535385672,-0.007596961215513898,0.0003998400639744215,0.3947879722971641
2016-09-14,50.49,-0.010101010101010166,0.002178649237472685,-0.019607843137254943,-0.009308774014656351,-0.1869025015117166
2016-09-15,50.26,-0.002984480700358061,0.0025865499403103787,-0.01671309192200554,0.004576203740549234,-0.3976432116957086
2016-09-18,50.78,-0.00728633320204819,0.012307995273729722,-0.007877116975187004,-0.01024025206774326,1.4120968626562496
2016-09-19,50.25,0.010547263681591978,0.016517412935323383,-0.000796019900497491,0.010547263681591978,-0.08887257388222747
2016-09-20,50.98,-0.010003923107100743,0.0005884660651236384,-0.014907806983130656,-0.014319340918007017,0.25811330422070444
2016-09-21,51.64,-0.005615801704105361,0.006777691711851386,-0.006777691711851275,-0.012780790085205385,-0.48406037165687377
2016-09-22,50.88,0.008254716981132004,0.013757861635220081,-0.0045204402515723885,0.014937106918238907,1.0429380448542473
2016-09-25,51.22,-0.010933229207340966,0.005271378367825097,-0.017961733697774318,-0.006638032018742579,-0.24291989256991953
2016-09-26,51.61,-0.009881805851579162,0.0032939352838596836,-0.010850610346832101,-0.007556675062972307,-0.10882832981361212
2016-09-27,51.72,0.0003866976024748947,0.0009667440061873478,-0.007153905645784997,-0.002126836813611699,0.3210803661427277
2016-09-28,50.7,0.007692307692307665,0.017948717948717885,-0.0013806706114398715,0.020118343195266286,-0.37895614480763595
2016-09-29,50.9,0.0043222003929273,0.007269155206286904,-0.012180746561885947,-0.003929273084479323,-0.25306553900377604
2016-10-02,51.39,-0.015178050204319948,0.005251994551469075,-0.015178050204319948,-0.009534928974508694,0.4339482554766503
2016-10-03,50.81,0.008856524306238844,0.012595945679984233,-0.004920291281243827,0.011415075772485794,0.12271273530185334
2016-10-04,50.94,0.0015704750687084434,0.006968983117393135,-0.0066745190420101075,-0.002552021986650832,0.37120514087317513
2016-10-05,50.7,0.002564102564102555,0.005325443786982076,-0.0039447731755424265,0.004733727810650734,0.15742469704126982
2016-10-06,49.93,0.011415982375325484,0.01762467454436223,-0.0012016823552974953,0.01542159022631684,-0.27614962098429474
2016-10-09,49.95,0.005605605605605524,0.007407407407407307,-0.0010010010010010895,-0.000400400400400458,0.033669417215275166
