date,price,c_open,c_high,c_low,p_price,p_volume
2014-01-01,39.29,0.006108424535505197,0.008144566047340263,-0.005344871468567103,,
2014-01-02,39.49,-0.0020258293238796243,0.004304887313243633,-0.00303874398581927,-0.005064573309698783,-0.12556363015538785
2014-01-05,39.6,0.0012626262626262985,0.00454545454545463,-0.002525252525252597,-0.002777777777777768,0.17519348256168432
2014-01-06,39.24,0.00917431192660545,0.014525993883792054,-0.013506625891947066,0.00917431192660545,-0.7254782074053833
2014-01-07,38.44,0.021852237252861784,0.021852237252861784,-0.03433922996878258,0.020811654526534884,-0.4838897342299212
2014-01-08,38.39,0.007814535035165271,0.010679864548059248,-0.011461318051575908,0.0013024225058608785,0.9851852986016478
2014-01-09,38.43,0.0018214936247722413,0.004163413999479726,-0.005984907624251856,-0.0010408534998698205,1.0289667904867148
2014-01-12,38.24,0.006276150627614996,0.013206066945606665,-0.005622384937238545,0.004968619246861872,0.03142706217208158
2014-01-13,38.48,-0.004158004158004047,0.0007796257796257589,-0.010135135135134976,-0.006237006237006071,0.7253172854423833
2014-01-14,38.57,0.0007778065854291416,0.0033704952035260582,-0.004407570650764914,-0.002333419756287314,0.31559206370316195
2014-01-15,38.48,-0.0007796257796256478,0.0031185031185032575,-0.0033783783783782884,0.0023388773388774986,-0.03335234896632622
2014-01-16,38.43,-0.0015612802498049527,0.00130106687483722,-0.006219099661722516,0.00130106687483722,-0.2816882712130482
2014-01-20,38.28,0.009926854754440884,0.01384535005224663,-0.00470219435736674,0.003918495297805524,0.3181584763266905
2014-01-21,38.54,-0.004411001556824168,0.002854177477944919,-0.005448884276076815,-0.006746237675142708,-0.1262581864168214
2014-01-22,38.01,0.012365167061299642,0.012365167061299642,-0.006577216521967855,0.013943699026571998,-0.39412834319359813
2014-01-23,36.71,0.028330155271043322,0.032961046036502406,-0.0008172160174340082,0.035412694088803987,-0.010799209206666993
2014-01-26,36.26,0.013513513513513598,0.019856591285162706,0.0,0.012410369553226719,0.20452247019150138
2014-01-27,36.49,-0.004110715264455944,0.0032885722115647553,-0.005755001370238433,-0.00630309673883267,0.4769519442367458
2014-01-28,36.1,0.00498614958448762,0.012742382271468067,-0.0052631578947369695,0.010803324099722955,-0.29119319608966054
2014-01-29,36.81,-0.00896495517522422,0.0005433306166802154,-0.012904102146156005,-0.01928823689214887,0.6346772107460921
2014-01-30,36.29,0.004684486084320705,0.007991182143841202,-0.01102232019840177,0.014329016257922378,-0.48260819226532714
2014-02-02,35.28,0.029195011337868504,0.03798185941043064,-0.00963718820861692,0.02862811791383213,-0.371262851742895
2014-02-03,35.73,-0.008676182479708805,0.0013993842709210114,-0.01847187237615444,-0.012594458438286993,0.6004465621766752
2014-02-04,35.54,0.0008441193021946347,0.004501969611705237,-0.013505908835115266,0.005346088913899871,0.973593781312295
2014-02-05,36.12,-0.010797342192691017,0.012735326688815052,-0.02408637873754149,-0.016057585825027587,-0.43458259384362896
2014-02-06,37.19,-0.02662005915568688,0.00053777897284224,-0.02662005915568688,-0.02877117504705562,0.02644414409120288
