date,price,c_open,c_high,c_low,p_price,p_volume
2014-01-01,91.16,0.01744186046511631,0.01744186046511631,-0.005594559017112699,,
2014-01-02,91.49,0.002513935949284063,0.002841840638321269,-0.007432506284839824,-0.0036069515794076024,0.6168752590730828
2014-01-05,91.11,0.00845132257710457,0.011634288223027145,-0.00417078257051906,0.00417078257051906,-0.07804246789576863
2014-01-06,90.49,0.011603492098574586,0.014034699966847253,-0.002210188971156879,0.006851585810586869,-0.4524521397652729
2014-01-07,88.99,0.006292841892347578,0.00820316889538164,-0.003258793122822734,0.016855826497359283,-0.40717015991683125
2014-01-08,89.13,0.001795130707954895,0.007404914170313193,-0.002804891731179149,-0.0015707393694603944,0.5739396657324249
2014-01-09,89.28,0.0007840501792113486,0.0051523297491038456,-0.0021281362007168347,-0.0016801075268817467,0.6039065235676562
2014-01-12,89.1,0.0016835016835017313,0.010437710437710468,-0.005498316498316447,0.002020202020202033,-0.29756865708448055
2014-01-13,89.67,-0.0016728002676481557,0.0004460800713728119,-0.01193264190922283,-0.006356641017062681,0.3270616284391321
2014-01-14,89.68,-0.00011150758251565751,0.0034567350579837175,-0.006244424620874267,-0.00011150758251565751,-0.06662185634102746
2014-01-15,90.12,-0.007212605415002238,0.0013315579227695107,-0.01137372392365743,-0.004882379050155317,-0.08756474196712405
2014-01-16,89.97,0.00033344448149374983,0.002489718795154028,-0.0062242969878848475,0.0016672224074691933,-0.45604692609669795
2014-01-20,90.11,0.00532682277216745,0.010043280435023894,-0.0034402397070247837,-0.0015536566418821174,0.8435676842341229
2014-01-21,89.9,0.004004449388209208,0.009121245828698443,-0.00634037819799782,0.002335928809788612,0.294125085542563
2014-01-22,89.25,0.0003361344537815558,0.004425770308123189,-0.005266106442576968,0.007282913165266081,0.23479934143300318
2014-01-23,88.83,0.006867049420240967,0.029044241810199267,-0.002589215355172869,0.004728132387706863,-0.6402550896076593
2014-01-26,87.45,0.008233276157804337,0.010748999428244588,-0.0010291595197255976,0.01578044596912509,0.558369919999588
2014-01-27,88.4,-0.010746606334841702,0.005619909502262432,-0.012330316742081515,-0.010746606334841702,0.5070901140005744
2014-01-28,87.08,0.005971520440973821,0.0062011943040882755,-0.008497932935231933,0.015158474965548896,-0.3515406752740253
2014-01-29,87.47,0.007431119240882689,0.007659769063679045,-0.0012575740253800705,-0.004458671544529613,0.4770401313399444
2014-01-30,88.27,-0.018579358785544398,0.0033986631924776134,-0.021071711793361314,-0.009063101846606969,-0.40686494946488994
2014-02-02,86.36,0.024895785085687905,0.026632700324224157,-0.0033927744326077702,0.02211672070402959,-0.31601270136120474
2014-02-03,85.81,0.005826826710173538,0.012702482228178491,-0.01654818785689316,0.006409509381190892,-0.06730553894389191
2014-02-04,84.56,0.0007095553453169146,0.006740775780510688,-0.010170293282876108,0.014782403027436164,0.3372619854134158
2014-02-05,85.06,-0.005643075476134518,0.0010580766517751528,-0.01046320244533272,-0.005878203620973466,0.9139402086865132
2014-02-06,85.63,-0.0035034450543033335,0.0005839075090507961,-0.006890108606796508,-0.006656545603176411,0.09165063077770874
2014-02-09,86.12,-0.007895959126799856,0.0,-0.011611704598235018,-0.00568973525313532,-0.14509463734318429
2014-02-10,86.83,-0.006910054128757226,0.002994356789128183,-0.01013474605551068,-0.008176897385696158,-0.003467918821911775
2014-02-11,86.54,0.0043910330483012405,0.007857638086433916,-0.0023110700254218575,0.003351051536861549,0.5182605005501528
2014-02-12,86.96,-0.010234590616375328,0.003794848206071899,-0.010234590616375328,-0.004829806807727599,0.03400011035584516
2014-02-13,88.11,-0.013278855975485171,0.005220746793780373,-0.015094767903756634,-0.013051866984451266,-0.24002524017101012
2014-02-17,87.35,0.008242701774470618,0.008757870635375031,-0.004231253577561489,0.008700629650830072,-0.05971274419512895
2014-02-18,86.87,0.0026476343962240634,0.008058017727638811,-0.002417405318291821,0.005525497870380924,0.333963256565353
2014-02-19,86.95,0.0004600345025875807,0.010120759056929218,-0.0013801035077631862,-0.0009200690051753835,-0.36645397982516414
2014-02-20,87.01,0.0031030915986667296,0.008964486840593144,-0.0003447879554074884,-0.0006895759108148658,0.4321416072394406
2014-02-23,87.06,-0.002641856191132552,0.008040431886055632,-0.0035607626923960245,-0.0005743165632896563,-0.09303037392086688
2014-02-24,86.81,0.004953346388664848,0.009100334062895898,-0.0012671351226817285,0.0028798525515494333,-0.21199189203675217
2014-02-25,86.47,0.00936741066265756,0.010755175205273693,-0.0019659997687059283,0.003931999537411857,0.16160442234946748
2014-02-26,86.77,-0.0064538434942953415,0.0015904114325229202,-0.010141754062463981,-0.0034574161576581552,0.0814657177601672
