date,price,c_open,c_high,c_low,p_price,p_volume
2014-01-01,60.02,-0.0046651116294568196,0.0023325558147282432,-0.01016327890703106,,
2014-01-02,59.84,0.004177807486630991,0.011196524064170932,-0.002673796791443861,0.0030080213903742603,-0.1505363754641863
2014-01-05,59.46,0.00908173562058523,0.011099899091826293,-0.0028590649175916916,0.006390850992263664,0.9253793157680898
2014-01-06,61.14,-0.02698724239450434,0.0031076218514882736,-0.027150801439319694,-0.027477919528949957,-0.32532304463675166
2014-01-07,61.24,-0.014451338994121543,0.0008164598301763082,-0.014451338994121543,-0.0016329196603527274,0.1486269169907215
2014-01-08,60.98,0.008527386028206019,0.01557887832076088,-0.0031157756641521095,0.00426369301410312,-0.3401055306402123
2014-01-09,61.46,-0.007972665148063829,0.0006508298080052377,-0.007972665148063829,-0.0078099576960625194,0.6182203374511483
2014-01-12,60.33,0.020222111718879443,0.02428310956406432,-0.002652080225426734,0.018730316592076912,0.25693099496415095
2014-01-13,61.53,-0.014464488867219294,0.0,-0.017064846416382284,-0.019502681618722595,0.3689955408243504
2014-01-14,62.61,-0.014374700527072348,0.000638875578981013,-0.016610765053505783,-0.017249640632486796,-0.32688245885850675
2014-01-15,61.62,0.019311911716975105,0.021746186303148285,-0.0009737098344692052,0.01606621226874405,-0.7316497947229366
2014-01-16,61.89,-0.006301502666020364,0.0011310389400549514,-0.014218775246404913,-0.004362578768783321,2.5153079886899508
2014-01-20,61.96,0.010329244673983329,0.01049063912201409,-0.005971594577146466,-0.001129761136216878,0.7479269055552717
2014-01-21,62.21,-0.003857900659058111,0.0,-0.010769972673203676,-0.004018646519852065,0.007956093942038445
2014-01-22,62.47,-0.009764687049783838,0.00016007683688168406,-0.011525532255482585,-0.00416199775892423,-0.13358554004153333
2014-01-23,60.37,0.0260062945171442,0.026171939705151637,0.0,0.034785489481530485,-0.2532274492816533
2014-01-26,59.38,0.017177500842034288,0.02121926574604238,-0.001347254968002809,0.01667228022903333,-0.38868861682718403
2014-01-27,59.6,-0.004362416107382527,0.008221476510067216,-0.004697986577181235,-0.003691275167785224,0.04607848275202753
2014-01-28,59.01,0.002711404846636123,0.010845619386544714,-0.005761735299101733,0.009998305371970995,0.6824556932834787
