date,price,c_open,c_high,c_low,p_price,p_volume
2014-01-01,31.33,0.018512607724226138,0.019150973507820135,-0.0006383657835939971,,
2014-01-02,31.43,0.008908685968819663,0.009226853324848738,-0.0044543429844098315,-0.0031816735602927526,-0.14771275891819358
2014-01-05,31.62,-0.0034788108791903305,0.000948766603415585,-0.005455407969639503,-0.006008855154965298,-0.16201539708387713
2014-01-06,31.65,-0.0012638230647709081,0.002211690363349117,-0.009478672985781866,-0.0009478672985780978,-0.03841158991871174
2014-01-07,31.48,0.0069885641677254196,0.007465057179161461,-0.004764930114358412,0.005400254129606097,0.3806400990649885
2014-01-08,31.72,-0.0031525851197982124,0.006305170239596647,-0.004413619167717542,-0.007566204287515754,-0.5063424022518461
2014-01-09,31.88,-0.0009410288582182291,0.01787954830614824,-0.0028230865746549094,-0.005018820577164407,-0.20175217473040175
2014-01-12,31.57,0.008869179600886845,0.011086474501108778,-0.003801076971808759,0.009819448843839007,0.5777246112753864
2014-01-13,31.41,0.0047755491881567025,0.00764087870105068,-0.005093919134033786,0.005093919134033786,0.08429371476229175
2014-01-14,31.53,0.00031715826197276087,0.005074532191563508,-0.0028544243577545148,-0.0038058991436726863,-0.007030842348849875
2014-01-15,31.72,-0.004728877679697319,0.00031525851197988786,-0.007566204287515754,-0.005989911727616537,1.0367929093707158
2014-01-16,31.78,0.0006293266205159576,0.0026746381371931527,-0.00424795468848338,-0.0018879798615482057,0.18820596709026804
2014-01-20,32.09,-0.008725459644749245,0.0037394827048924384,-0.009348706762231318,-0.009660330320972355,-0.2908088471508875
2014-01-21,32.41,-0.009256402344955172,0.000617093489663878,-0.009256402344955172,-0.009873495834618717,-0.05972131593718122
2014-01-22,32.74,-0.013744654856444827,0.004581551618814794,-0.01893708002443506,-0.01007941356139297,-0.42995686266034616
2014-01-23,33.02,-0.01120533010296798,0.01150817686250738,-0.013628104179285394,-0.008479709267110835,-0.052264398149875047
2014-01-26,33.22,-0.007525586995785649,0.004665863937387105,-0.010535821794099953,-0.006020469596628386,0.1017717981516586
2014-01-27,32.93,0.010932280595201904,0.012146978439113276,-0.0033404190707561066,0.008806559368357059,0.8407261714032523
2014-01-28,32.89,0.0,0.005776831863788301,-0.007601094557616261,0.0012161751292185663,-0.41868031701164554
2014-01-29,33.37,-0.009589451603236432,0.0007491759065030301,-0.013185495954450066,-0.014384177404854537,1.1455828194758548
2014-01-30,33.34,-0.010797840431913786,0.004799040191961534,-0.011097780443911298,0.0008998200359926489,-0.4548370288943353
2014-02-02,33.23,0.006018657839302,0.019861570869696088,-0.0015046644598253334,0.0033102618116163107,0.019848350471208587
2014-02-03,33.12,0.010265700483091944,0.0126811594202898,-0.007246376811594013,0.0033212560386473022,0.45932178423725767
2014-02-04,33.01,0.002726446531354343,0.0031808542865798817,-0.0042411390487731015,0.003332323538321802,-0.007508470603638795
2014-02-05,33.57,-0.01489425081918383,0.0013404825737266535,-0.018766756032171705,-0.01668156091748596,0.00297954091663577
2014-02-06,33.95,-0.009131075110456632,0.005743740795287167,-0.01354933726067753,-0.011192930780559718,-0.5128379406391922
2014-02-09,33.91,-0.0032438808611029435,0.0014744913005013682,-0.013860218224712395,0.0011795930404012722,0.45605784000125493
2014-02-10,34.37,-0.012219959266802305,0.0014547570555718536,-0.013965667733488396,-0.01338376491125981,0.5501533003339838
2014-02-11,34.4,-0.0017441860465114978,0.005813953488372103,-0.007558139534883712,-0.0008720930232558599,-0.5051390356225387
2014-02-12,34.5,-0.005507246376811548,0.0014492753623187582,-0.006376811594202891,-0.0028985507246377384,0.5305208042624265
2014-02-13,34.7,-0.009510086455331579,0.0,-0.012247838616714857,-0.0057636887608070175,0.2865357984756709
2014-02-17,35.11,-0.01053830817430923,0.0011392765593847276,-0.013101680432925145,-0.011677584733693958,-0.305401488462818
2014-02-18,34.97,0.002859593937660998,0.00942522161853021,-0.0031455533314269646,0.004003431512725308,0.16969912716313806
2014-02-19,36.53,-0.033944702983848996,0.014782370654256693,-0.033944702983848996,-0.04270462633451966,-0.7237965604795435
2014-02-20,36.58,-0.0071077091306724904,0.0207763805358121,-0.0072443958447239165,-0.0013668671405138166,0.9139752589902725
2014-02-23,36.73,-0.0005445140212358979,0.008712224339776808,-0.005172883201742362,-0.004083855159270344,0.3564285324441694
2014-02-24,36.78,0.0032626427406199365,0.004893964110929794,-0.0032626427406200476,-0.0013594344752584364,-0.006119040895058769
2014-02-25,36.66,0.005182760501909467,0.008183306055646655,-0.0005455537370430141,0.003273322422258751,0.695100244470785
2014-02-26,36.45,0.005212620027434722,0.010425240054869667,-0.003292181069958988,0.0057613168724277575,0.17183234053114926
2014-02-27,36.66,-0.004364429896344668,0.0030005455537371883,-0.00572831423895237,-0.00572831423895237,0.030885042155258002
2014-03-02,36.14,0.008854454897620379,0.013004980630879848,-0.0002767017155506091,0.014388489208633004,-0.15721700931039007
2014-03-03,36.24,0.003587196467990994,0.006070640176600417,-0.0030353200883002085,-0.0027593818984548157,-0.13806089761200058
2014-03-04,35.81,0.002234012845573785,0.0039095224797542905,-0.0064227869310249375,0.012007819044959511,-0.05111277217507981
2014-03-05,35.51,0.012672486623486412,0.012672486623486412,-0.0032385243593352486,0.008448324415657682,-0.098883637220755
2014-03-06,35.44,0.003668171557562161,0.004853273137697567,-0.009875846501128493,0.0019751693002256765,-0.3407285915116298
2014-03-09,35.5,-0.0014084507042252392,0.007746478873239315,-0.004225352112676051,-0.0016901408450704647,-0.1076103600526579
2014-03-10,35.17,0.009382996872334237,0.011941996019334766,-0.000852999715666769,0.009382996872334237,0.2648584688452862
2014-03-11,35.79,-0.02151438949427198,0.0,-0.022073204805811653,-0.01732327465772554,0.9090891408416755
2014-03-12,36.2,-0.011602209944751474,0.0053867403314917794,-0.012154696132596787,-0.011325966850828872,-0.2133930376796186
2014-03-13,36.65,-0.015825375170532063,0.0016371077762620256,-0.017735334242837575,-0.012278308321964415,-0.10825364195783693
2014-03-16,36.79,-0.0027181299266105796,0.0017667844522968323,-0.01297907039956503,-0.003805381897254656,0.5330561937658362
2014-03-17,36.89,-0.0010843046896177322,0.004608294930875667,-0.007319056654920164,-0.002710761724044497,-0.06524967777700252
2014-03-18,36.39,0.013740038472107807,0.020335256938719404,-0.004122011541632276,0.013740038472107807,-0.265278518727998
2014-03-19,36.28,0.0,0.003031973539139976,-0.012127894156560015,0.003031973539139976,0.08843120717664865
2014-03-20,36.9,-0.006504065040650486,0.010027100271002842,-0.010569105691056957,-0.01680216802168011,-0.10858857076331008
2014-03-23,36.95,-0.0005412719891746409,0.006224627875507371,-0.005412719891745632,-0.0013531799729364913,0.9123439388784451
2014-03-24,36.99,0.0024330900243307862,0.002703433360367713,-0.008110300081103139,-0.0010813733441470408,-0.2198835349503191
2014-03-25,37.2,-0.0026881720430107503,0.005645161290322331,-0.005913978494623828,-0.005645161290322553,-0.21078530426276776
2014-03-26,37.28,-0.0032188841201717944,0.0005364806866952065,-0.00965665236051505,-0.0021459227467810482,0.8382058943911723
2014-03-27,37.37,-0.00428150923200421,0.0005351886540005957,-0.006957452502006856,-0.0024083489430023475,0.25166999938552603
