date,price,c_open,c_high,c_low,p_price,p_volume
2014-01-01,56.21,0.01583348158690634,0.01583348158690634,-0.0010674257249599917,,
2014-01-02,56.92,-0.0093113141250879,0.007466619817287468,-0.011595221363317032,-0.012473647224174322,0.026527843173806298
2014-01-05,56.64,0.013418079096045199,0.018714689265536766,-0.0014124293785310327,0.004943502824858781,0.050154921717842305
2014-01-06,57.45,-0.00870322019147085,0.0031331592689294308,-0.009051348999129738,-0.014099216710182771,0.21441609828611408
2014-01-07,58.39,-0.018153793457783896,0.002568933036478871,-0.020893988696694565,-0.016098647028600754,-0.4496275474984096
2014-01-08,58.41,-0.0001712035610340612,0.0046224961479199855,-0.009244992295839749,-0.0003424071220681224,0.5131085119564716
2014-01-09,58.93,-0.007127099949092219,0.0013575428474461582,-0.013405735618530423,-0.008824028508399806,0.08267232511872269
2014-01-12,58.93,-0.0027150856948922053,0.0028847785508230306,-0.005599864245715236,0.0,-0.4490605017783462
2014-01-13,59.88,-0.012024048096192508,0.001169004676018659,-0.014362057448229826,-0.015865063460253848,0.1500496808018239
2014-01-14,60.34,-0.00861783228372559,0.00041431885979448246,-0.012512429565793903,-0.007623467020218766,0.09722674221428984
2014-01-15,60.5,-0.004297520661156962,0.0,-0.007603305785124026,-0.0026446280991735405,0.27190773306377114
2014-01-16,60.71,0.0019766101136551306,0.0019766101136551306,-0.00625926535990784,-0.0034590676988963676,0.0802689517049533
2014-01-20,60.85,-0.00262941659819238,0.0004930156121609741,-0.0162695152013147,-0.0023007395234182493,-0.43506811213839935
2014-01-21,60.93,-0.001805350402100725,0.004759560150992881,-0.003610700804201561,-0.001312982110618699,0.08630210684046147
2014-01-22,59.47,0.016983352951067676,0.017487808979317343,-0.0010929880612072784,0.024550193374810902,-0.09602257112063761
2014-01-23,57.87,0.023328149300155587,0.02747537584240556,-0.002764817694833166,0.027648176948332548,0.153297833014995
2014-01-26,58.3,-0.006861063464837058,0.0012006861063464935,-0.02264150943396226,-0.007375643224699857,-0.43105269842303306
2014-01-27,58.1,0.0068846815834766595,0.013425129087779819,-0.00327022375215158,0.0034423407917383297,0.8409250769228342
2014-01-28,57.65,0.0003469210754554197,0.009842150910667868,-0.0041630529054640375,0.0078057241977451675,0.17251489158096933
2014-01-29,59.51,-0.018316249369853765,0.010082339102671867,-0.018316249369853765,-0.031255251218282654,-0.42211301620547237
2014-01-30,58.15,0.007910576096302746,0.017196904557179815,-0.0017196904557179593,0.02338779019776438,0.059472525233084106
2014-02-02,56.15,0.0356188780053428,0.04149599287622441,-0.0013357079252003246,0.0356188780053428,0.20608885306755442
2014-02-03,57.81,-0.02577408752810939,0.0012108631724614405,-0.02975263795191141,-0.028714755232658762,0.0060016271291678525
2014-02-04,57.43,0.0026118753264843253,0.004701375587671919,-0.008183876022984538,0.006616750827094009,0.27486329228088446
2014-02-05,58.29,-0.013381369016984057,0.0010293360782296368,-0.014239149082175273,-0.014753817121290091,0.41899783553548753
2014-02-06,59.42,-0.016156176371592057,0.0007573207674183013,-0.021709861999326785,-0.019017165937394886,-0.1851631738035009
2014-02-09,59.01,0.004406032875783783,0.00728690052533465,-0.012201321809862664,0.006947974919505162,0.12196564031379009
2014-02-10,59.73,-0.012221664155365741,0.0045203415369161615,-0.014230704838439578,-0.012054244098443023,-0.1804728646268493
2014-02-11,59.89,0.0018367006177992806,0.00951744865586912,-0.0036734012355985612,-0.0026715645349808526,-0.08480406565366116
2014-02-12,60.08,-0.010486018641810868,0.004993342210386276,-0.0118175765645806,-0.003162450066577893,-0.24206972014499495
2014-02-13,55.25,0.03438914027149309,0.045248868778280604,-0.006877828054298707,0.08742081447963801,-0.8188004988994504
2014-02-17,55.15,0.004170444242973748,0.016137805983680975,-0.00344514959202169,0.0018132366273799772,1.6079831078209939
2014-02-18,55.94,-0.016624955309259892,0.012692170182338147,-0.018591347872720765,-0.014122273864855206,0.35461188450937975
2014-02-19,57.29,-0.020073311223599233,0.004276488043288396,-0.021731541281200917,-0.023564321871181737,0.04502471674611108
2014-02-20,56.34,0.01615193468228604,0.018814341498047504,-0.00035498757543495074,0.01686190983315572,0.9232004539391727
2014-02-23,56.75,-0.00528634361233471,0.004052863436123211,-0.006167400881057272,-0.007224669603524192,0.006012579278666053
2014-02-24,56.89,-0.0015820003515556458,0.011952891545087052,-0.0024608894357531774,-0.0024608894357531774,-0.29104530231962855
2014-02-25,57.1,-0.0021015761821366885,0.009106830122591836,-0.0061295971978984065,-0.003677758318739066,0.40575258703158656
2014-02-26,56.36,0.011710432931156811,0.016323633782824754,-0.0030163236337829025,0.013129879347054674,-0.2313790905723928
2014-02-27,56.93,-0.008431406991041612,0.0031617776216406046,-0.009309678552608447,-0.010012295801861915,0.08602932561922438
2014-03-02,56.71,-0.010403808852054386,0.007229765473461436,-0.016311056251102185,0.0038793863516135563,0.1558211946688055
2014-03-03,57.78,-0.009691934925579848,0.0038075458636206427,-0.013845621322256862,-0.01851851851851849,-0.12433322355272569
2014-03-04,57.8,-0.0015570934256055047,0.0034602076124568004,-0.004238754325259442,-0.000346020761245569,-0.08723166454696107
2014-03-05,58.77,-0.00646588395439851,0.009358516249787341,-0.01071975497702915,-0.01650501956780681,-0.3988221808132594
2014-03-06,58.42,0.01095515234508726,0.013351591920575112,-0.015405682985279001,0.005991098938719741,0.5949086548617737
2014-03-09,58.15,0.002407566638005232,0.0032674118658642115,-0.009458297506448776,0.0046431642304385345,0.26676723241728006
