date,price,c_open,c_high,c_low,p_price,p_volume
2014-01-01,61.84,0.02441785252263906,0.025064683053040104,-0.0021021992238033915,,
2014-01-02,61.03,0.0003277076847452154,0.00704571522202202,-0.006390299852531589,0.01327216123218089,-0.30976806486611386
2014-01-05,60.67,-0.000988956650733508,0.004450304928300675,-0.004450304928300675,0.0059337399044008254,-0.12140142578687363
2014-01-06,61.25,-0.006857142857142895,0.0008163265306122547,-0.009469387755101977,-0.009469387755101977,0.3296018728791308
2014-01-07,60.85,0.004765817584223564,0.007066557107641813,-0.004108463434675413,0.006573541495480617,-0.25159757668368077
2014-01-08,60.52,0.008426966292134797,0.009418374091209492,0.0,0.0054527428949107115,0.22789317798920394
2014-01-09,61.06,-0.0022928267278087278,0.0183426138224696,-0.003930560104814962,-0.008843760235833553,-0.3879525642268614
2014-01-12,60.62,0.010062685582316044,0.013691850874298916,-0.0011547344110854896,0.007258330583965744,0.33852524075823376
2014-01-13,61.14,-0.004088976120379506,0.003598298985934001,-0.0050703303892705165,-0.008505070330389275,-0.03915174836632107
2014-01-14,61.16,0.0017985611510793476,0.00457815565729236,-0.008011772400261519,-0.00032701111837796226,0.03346377937221079
2014-01-15,61.38,-0.0024437927663735204,0.0030954708374062445,-0.004724666014988554,-0.0035842293906811484,0.8194388025412647
2014-01-16,61.61,-0.00016231131309851765,0.0025969810095765045,-0.0048693393929556406,-0.003733160201266017,0.17968100069468873
2014-01-20,61.99,0.0,0.0017680271011453197,-0.007259235360542071,-0.006130020971124361,-0.33169264189294234
2014-01-21,61.55,0.009748172217709294,0.015272136474411058,-0.0034118602761981087,0.007148659626320164,-0.22632587200633236
2014-01-22,61.71,-0.007130124777183555,0.0012963863231243433,-0.011667476908118646,-0.0025927726462486866,0.18359112571380587
2014-01-23,61.28,0.0035900783289817273,0.01746083550913835,-0.0021214099216710913,0.007016971279373285,0.1721590087637539
2014-01-26,61.29,0.002773698808941072,0.008973731440691912,-0.0013052700277369489,-0.0001631587534670631,-0.27463825514586937
2014-01-27,61.12,0.002126963350785438,0.008835078534031426,-0.004090314136125706,0.002781413612565453,0.07093999223393777
2014-01-28,61.54,-0.00942476438089046,0.0076373090672732236,-0.00942476438089046,-0.00682482937926554,-0.135252331504773
2014-01-29,63.17,-0.022320721861643245,0.003324362830457561,-0.025645084692100806,-0.025803387684027235,-0.2620161735507699
2014-01-30,63.03,-0.007139457401237559,0.0072981120101538455,-0.007932730445819436,0.0022211645248293443,0.4677440744344701
2014-02-02,62.72,0.008131377551020336,0.01913265306122458,-0.0018335459183673741,0.004942602040816313,-0.0567582588391522
2014-02-03,62.47,0.011845685929246175,0.012806146950536279,-0.002721306226988962,0.004001920922042546,0.061930093101958184
2014-02-04,62.58,-0.0025567273889420816,0.004634068392457724,-0.00910834132310645,-0.0017577500798977574,-0.08870197059305751
2014-02-05,63.75,-0.01788235294117646,0.0014117647058824456,-0.018823529411764794,-0.018352941176470572,-0.41730261268380087
2014-02-06,63.56,0.00393329137822529,0.005349276274386305,-0.005821271239773496,0.0029893014474511315,0.9340174627998847
2014-02-09,63.6,-0.002830188679245227,0.005188679245283101,-0.008490566037735792,-0.0006289308176100628,-0.07372927172317012
2014-02-10,62.58,0.013582614253755176,0.01502077341003516,-0.014541387024608499,0.016299137104506256,-0.3609416850743924
2014-02-11,63.56,-0.01620516047828824,0.0016519823788545551,-0.01620516047828824,-0.01541850220264318,0.2451138900897316
2014-02-12,64.43,-0.018780071395312903,0.0023281080242121277,-0.018780071395312903,-0.013503026540431562,0.013279312197743254
2014-02-13,64.49,-0.003721507210420194,0.0026360676073811096,-0.005892386416498585,-0.000930376802604882,0.6012029069103133
2014-02-17,64.91,-0.006008319211215585,0.004159605607764849,-0.007462640579263491,-0.0064704976120782964,-0.253075737431506
2014-02-18,64.46,0.0,0.013651877133106005,-0.004188644120384666,0.006981073533974591,0.14889567769098822
2014-02-19,65.05,-0.009223674096848544,0.003843197540353671,-0.009223674096848544,-0.00906994619523449,0.22781695273694091
2014-02-20,64.45,0.007757951900698279,0.013343677269200827,-0.00015515903801399666,0.009309542280837801,0.006661152209956223
2014-02-23,64.12,0.011540860885838944,0.014504054897067853,0.0,0.0051466001247659765,0.4510898007699691
2014-02-24,64.11,0.0045234752768679165,0.007331149586647934,-0.0014038371548901196,0.00015598190609900087,-0.3213282477325099
2014-02-25,64.07,0.009989074449820556,0.011237708756048237,-0.00101451537380981,0.0006243171531139513,0.805149430299821
