date,price,c_open,c_high,c_low,p_price,p_volume
2014-01-01,37.16,0.005113024757804174,0.006458557588805203,-0.0016146393972011897,,
2014-01-02,36.91,0.007856949336223495,0.008398807911135231,-0.008398807911135009,0.006773232186399358,-0.015771743478638633
2014-01-05,36.13,0.019928037641848917,0.021035150844173733,-0.0005535566011625193,0.02158870744533603,-0.2861453624879585
2014-01-06,36.41,-0.0023345234825595806,0.0021971985718209908,-0.005492996429552255,-0.007690195001373135,0.21406729727040918
2014-01-07,35.76,0.006711409395973256,0.010626398210290988,-0.005033557046979831,0.018176733780760568,-0.40105034479923174
2014-01-08,35.53,0.00985083028426681,0.010695187165775222,-0.003658879819870564,0.006473402758232494,0.6423550444945254
2014-01-09,36.04,-0.0038845726970033745,0.003052164261931223,-0.008046614872364022,-0.014150943396226356,-0.09956708248963986
2014-01-12,34.98,0.028873642081189477,0.029731275014293956,-0.004288164665523064,0.030303030303030276,-0.11682608121545157
2014-01-13,35.78,-0.029346003353829087,0.0027948574622693734,-0.03214086081609835,-0.022358859698155542,0.10321458320946642
2014-01-14,36.76,-0.023394994559303606,0.0008161044613710366,-0.024755168661588556,-0.026659412404787752,-0.073085131457021
2014-01-15,36.89,-0.005421523448088994,0.0029818378964487913,-0.01572241799945784,-0.003523990241257824,0.18072062704866698
2014-01-16,36.38,0.012369433754810144,0.012369433754810144,-0.006322155030236476,0.014018691588784993,-0.1784719997539458
2014-01-20,36.17,0.01797069394525841,0.01797069394525841,-0.003041194359966859,0.005805916505391195,0.4661808862491563
2014-01-21,35.93,0.009184525466184201,0.010854439187308662,-0.005009741163373271,0.006679654884497621,0.4376233367717923
2014-01-22,36.055,0.000970739148523192,0.0020801553182638877,-0.014838441270281444,-0.0034669255304395907,-0.5065662399787434
2014-01-23,36.805,0.017524792827061653,0.020241814970791916,-0.007471810895258724,-0.02037766607797853,-0.4222661237294417
2014-01-26,36.03,0.023313905079100694,0.023868998057174462,-0.0013877324451846418,0.021509852900360782,0.7320430824537656
2014-01-27,36.27,-0.00413564929693977,0.003308519437551727,-0.01433691756272415,-0.006617038875103454,0.22801490265696334
2014-01-28,36.66,-0.018548827059465367,0.006001091107474155,-0.020731042007637646,-0.010638297872340274,-0.313780751334652
2014-01-29,36.86,-0.0018990775908844792,0.0005425935973957241,-0.01709169831795987,-0.005425935973955576,0.5035295969926645
2014-01-30,37.84,-0.023520084566596156,0.0013213530655389327,-0.03382663847780132,-0.025898520084566723,-0.6232357061599083
2014-02-02,36.48,0.03453947368421062,0.04125548245614041,-0.0013706140350876472,0.037280701754386136,0.4537797037867122
2014-02-03,36.35,0.017056396148555697,0.02308115543328748,-0.0027510316368638543,0.003576341127922822,0.15443799840236072
2014-02-04,35.82,0.013121161362367406,0.01814628699050802,-0.0005583472920157595,0.014796203238414352,-0.005626036512755617
2014-02-05,36.18,-0.010503040353786686,0.001934770591486945,-0.01354339414040917,-0.00995024875621886,0.5782792309339868
2014-02-06,36.56,-0.006564551422319487,0.000820568927790033,-0.015043763676148902,-0.010393873085339234,0.06096274176256644
2014-02-09,36.8,-0.004619565217391153,0.0,-0.013858695652173902,-0.006521739130434634,0.24516110266703306
2014-02-10,37.175,-0.007935440484196254,0.0022864828513786684,-0.008473436449226601,-0.01008742434431742,-0.16735295634641756
2014-02-11,37.47,-0.0032025620496396456,0.0034694422204430975,-0.00453696290365635,-0.007872965038697721,0.18883592317807274
2014-02-12,37.61,-0.007444828503057721,0.00664716830630141,-0.007444828503057721,-0.0037224142515288605,-0.2813420937632113
2014-02-13,37.62,-0.00611376927166396,0.004253056884635953,-0.0077086656034024426,-0.00026581605528963603,-0.12420030568497664
2014-02-17,37.42,0.005611972207375748,0.009620523784072743,-0.0002672367717799773,0.005344735435595771,0.30898664838879353
2014-02-18,37.51,-0.007731271660890382,0.006398293788323128,-0.007997867235403855,-0.0023993601706210343,0.10222240764307444
2014-02-19,37.75,-0.004768211920529786,0.003178807947019857,-0.009403973509933716,-0.006357615894039825,0.08180686581239249
2014-02-20,37.98,-0.0010531858873090716,0.0097419694576093,-0.0031595576619272148,-0.006055818852027328,-0.2758181605338612
2014-02-23,37.69,0.0,0.007561687450252208,-0.003979835500132589,0.007694348633589865,0.1831530552388756
2014-02-24,37.54,0.0018646776771444884,0.008257858284496544,-0.005061267980820405,0.003995737879594952,0.04132927873340053
2014-02-25,37.47,0.002938350680544488,0.007205764611689425,-0.0074726447824926545,0.0018681611956232747,-0.24791228651556407
2014-02-26,37.86,-0.010829371368198504,0.0007923930269413404,-0.016640253565768703,-0.010301109350237758,0.21001798282875117
2014-02-27,38.31,-0.008613938919342368,0.003915426781519127,-0.01279039415296268,-0.011746280344557603,-0.17706283917413934
2014-03-02,37.78,0.0037056643726840477,0.009264160931709897,-0.007543673901535319,0.01402858655373218,0.38652795094741466
2014-03-03,38.41,-0.005467326217130752,0.0018224420723769175,-0.008851861494402424,-0.0164019786513927,0.10639572814445608
2014-03-04,38.11,0.003673576489110486,0.004195749147205552,-0.004723169771713498,0.007871949619522312,0.30933583659447317
2014-03-05,38.15,-0.0002621231979029748,0.002359108781127217,-0.0068152031454783435,-0.0010484927916120101,-0.1306857651943567
2014-03-06,37.9,0.01002638522427457,0.012137203166227017,-0.005540897097625397,0.006596306068601621,-0.11247005495244045
2014-03-09,37.82,0.004494976203067269,0.005023796932839719,-0.0026441036488630276,0.0021152829190904665,0.39924478570695787
2014-03-10,38.02,-0.003945291951604535,0.0055234087322459935,-0.007890583903208959,-0.005260389268806009,-0.24626260001087308
2014-03-11,38.27,-0.012281160177684991,0.004180820486020309,-0.01254246145806126,-0.006532532009406844,-0.17307551622254436
2014-03-12,37.89,0.013987859593560303,0.014779625230931792,-0.006561097915017244,0.010029031406703748,-0.05201657462857068
2014-03-13,37.7,-0.0012997347480105947,0.011538461538461497,-0.005151193633952333,0.005039787798408524,0.18289741906404244
2014-03-16,38.05,-0.003942181340341633,0.009461235216819963,-0.006833114323258838,-0.009198423127463662,0.32793729958724804
2014-03-17,39.55,-0.0326169405815423,0.008849557522123908,-0.03362831858407078,-0.03792667509481673,-0.6803250993313454
2014-03-18,39.27,0.005092946269416698,0.007130124777183555,-0.009167303284950523,0.007130124777183555,0.7996862734390005
2014-03-19,40.33,-0.026779072650632285,0.007909744606992453,-0.027027027027026973,-0.026283163897842687,-0.3994033993804028
2014-03-20,40.16,0.013944223107569709,0.019422310756972205,-0.0037350597609561165,0.004233067729083606,-0.25663668144443286
2014-03-23,40.5,-0.003950617283950519,0.0034567901234567877,-0.01580246913580252,-0.008395061728395103,0.7296042155413116
2014-03-24,40.34,0.007932573128408338,0.016113039167079846,-0.009422409519087904,0.00396628656420428,0.06726129494570054
2014-03-25,39.79,0.01734104046242768,0.02299572756974122,-0.004775069112842312,0.013822568484543885,0.028825524142338965
2014-03-26,39.36,0.009654471544715548,0.01549796747967469,-0.0005081300813006839,0.010924796747967536,0.1869932486399879
2014-03-27,40.3,-0.012655086848635144,0.008312655086848642,-0.01538461538461533,-0.023325062034739386,-0.18640591081120317
2014-03-30,40.99,-0.013661868748475303,0.012442059038789921,-0.014393754574286488,-0.01683337399365714,-0.07280459675584439
2014-03-31,41.42,-0.006518590053114504,0.004104297440849836,-0.008450024142926171,-0.010381458232737839,0.43777111562126136
2014-04-01,41.35,0.002176541717049396,0.007496977025392759,-0.004353083434099125,0.0016928657799275548,0.13757131013627588
2014-04-02,41.01,0.006827603023652706,0.006827603023652706,-0.007315288953913646,0.008290660814435524,-0.04886881752481709
2014-04-03,39.87,0.034612490594432055,0.03812390268372212,-0.0057687484324052685,0.02859292701279159,-0.413625697975892
2014-04-06,39.8,0.004020100502512669,0.011809045226130799,-0.0015075376884421399,0.0017587939698493482,0.3684878559058713
2014-04-07,39.82,-0.0017579105976895937,0.0027624309392264568,-0.0155700652938221,-0.0005022601707684871,0.045674855429654215
2014-04-08,40.47,-0.013343217197924417,0.0019767729182109672,-0.014578700271806189,-0.01606127996046447,0.31097592377328165
2014-04-09,39.36,0.027439024390243816,0.033790650406503975,-0.006859756097560843,0.028201219512195008,-0.4038689843146497
2014-04-10,39.209,-0.005330408834706368,0.014818026473513601,-0.005330408834706368,0.0038511566222039217,0.33866685338530544
2014-04-13,39.18,-0.0017866258295048398,0.005870342011230045,-0.00714650331801947,0.0007401735579377622,0.0726926100453309
2014-04-14,39.75,-0.010314465408804985,0.005283018867924483,-0.017610062893081868,-0.014339622641509453,-0.058037051652958915
2014-04-15,40.4,-0.008415841584158312,0.00037128712871292713,-0.012252475247524708,-0.016089108910891103,0.10982282511958341
2014-04-16,40.01,0.0,0.004623844038990299,-0.01249687578105474,0.009747563109222757,-0.16552724126116103
2014-04-20,39.94,0.004757135703555404,0.005257886830245306,-0.0037556334501752664,0.0017526289434151021,0.6510229715102298
2014-04-21,39.99,-0.0007501875468867159,0.0037509377344335793,-0.0040010002500625585,-0.0012503125781446744,-0.17869684640405903
2014-04-22,39.69,0.0075585789871506215,0.0075585789871506215,-0.005542957923910241,0.0075585789871506215,0.09976473797819851
2014-04-23,39.86,-0.0030105368790767084,0.0027596588058202975,-0.014049172102358343,-0.004264927245358763,-0.41949099173094684
2014-04-24,39.91,0.009521423202204948,0.019293410172888992,-0.004009020295665189,-0.0012528188423953646,-0.2549480685295845
2014-04-27,40.87,-0.017861512111573163,0.010276486420357278,-0.019084903352091898,-0.02348911181795943,0.12400590039841042
2014-04-28,40.51,0.014564305109849407,0.016785978770673893,-0.00296223154776587,0.008886694643297943,0.7075775617067237
2014-04-29,40.4,0.0,0.0024752475247524774,-0.005695544554455423,0.002722772277227614,-0.1643005211911478
2014-04-30,40.0,0.006002499999999911,0.008999999999999897,-0.0012499999999999734,0.010000000000000009,0.2317594925299884
2014-05-01,39.69,0.015621063240111033,0.01637692113882605,-0.0007558578987150177,0.007810531620055405,-0.3368761336622482
