date,price,c_open,c_high,c_low,p_price,p_volume
2014-01-01,88.42,0.008821533589685515,0.014363266229359795,-0.0085953404207193,,
2014-01-02,87.81,0.006719052499715383,0.013438104999430545,-0.0003985878601525661,0.0069468169912310085,1.5052839088151577
2014-01-05,87.82,0.004782509678888713,0.004896378956957381,-0.006035071737645059,-0.00011386927806866787,-0.3112000882475765
2014-01-06,88.56,-0.006323396567299078,0.004177958446251129,-0.010162601626016343,-0.008355916892502369,0.15672141705945886
2014-01-07,89.04,-0.005615453728661235,0.003369272237196741,-0.011567834681042277,-0.005390835579514919,-0.6594078656010331
2014-01-08,87.84,0.017190346083788555,0.017645719489981726,-0.0019353369763206452,0.013661202185792476,1.1316952124667763
2014-01-09,88.32,-0.0004528985507245009,0.0016983695652175168,-0.010190217391304213,-0.005434782608695565,-0.5100258461325637
2014-01-12,89.12,-0.01088420107719923,0.00011220825852764627,-0.017167863554757634,-0.008976660682226356,0.17622603061445652
2014-01-13,90.57,-0.014684774207795015,0.001766589378381589,-0.01783151153803686,-0.016009716241580985,0.12157143142292548
2014-01-14,90.67,0.0026469615087680864,0.0078305944634387,-0.004632182640344151,-0.0011029006286534804,-0.28164428289482446
2014-01-15,90.72,-0.0008818342151675207,0.0015652557319223437,-0.008156966490299733,-0.0005511463844797282,1.1053315910678707
2014-01-16,90.01,0.00511054327296967,0.009110098877902484,-0.0011109876680369668,0.00788801244306181,-0.007877906883461572
2014-01-20,90.65,-0.0012134583563154777,0.001875344732487516,-0.010590182018753502,-0.007060121345835668,0.16324062426511476
2014-01-21,91.47,-0.008199409642505762,0.011807149885208146,-0.008527386028206019,-0.008964687875806177,-0.5249290523785851
2014-01-22,92.78,-0.015197240784651789,0.0,-0.024574261694330635,-0.014119422289286532,-0.16594801660471126
2014-01-23,89.95,0.030350194552529297,0.030794886047804226,-0.0005558643690939391,0.03146192329071695,0.11872306041911984
2014-01-26,89.6,0.00390625,0.013281250000000133,-0.008816964285714213,0.00390625,0.16021846663808392
2014-01-27,89.93,-0.003669520738352139,0.00589347270098961,-0.004336706327143336,-0.003669520738352139,0.3126446339998572
2014-01-28,90.57,-0.012586949320967045,0.004858120790548925,-0.016893010930771668,-0.0070663575135252454,-0.04388320727047268
2014-01-29,92.29,-0.013869324953949547,0.003142268934879011,-0.018528551305666996,-0.018636905406869797,0.13369680216624502
2014-01-30,92.75,-0.018005390835579504,0.011212938005390916,-0.027708894878706092,-0.004959568733153619,0.2817261371274926
2014-02-02,91.99,0.009457549733666859,0.013968909664094031,-0.007392107837808415,0.00826176758343311,-0.47498524940001974
2014-02-03,91.62,0.006330495524994539,0.012213490504256796,-0.017026850032743956,0.004038419559048156,0.02229185861737859
2014-02-04,91.72,0.0003270824247709747,0.0029437418229394385,-0.00981247274313135,-0.0010902747492367304,0.8838935091660844
2014-02-05,92.0,0.002826086956521756,0.016195652173913055,-0.010000000000000009,-0.003043478260869592,0.12408743633276731
