date,price,c_open,c_high,c_low,p_price,p_volume
2014-01-01,56.4,-0.007269503546099232,0.0028368794326241176,-0.007446808510638281,,
2014-01-02,56.57,-0.0003535442814213141,0.006187024924871887,-0.0031111896765070313,-0.003005126392080615,0.4309186391676392
2014-01-05,56.76,-0.0003523608174770265,0.011451726568005638,-0.0036997885835095,-0.0033474277660323626,-0.3905825255640236
2014-01-06,56.59,-0.0007068386640750601,0.006184838310655527,-0.0019438063262061656,0.003004064322318367,0.15918224554316396
2014-01-07,56.64,-0.0030014124293785693,0.0012358757062147507,-0.00547316384180796,-0.0008827683615818538,0.2527664829309675
2014-01-08,56.43,-0.009037745879851067,0.008506113769271684,-0.013976608187134532,0.0037214247740564588,-0.43975672134544264
2014-01-09,55.89,0.012166756128108691,0.014564322776883243,-0.008767221327607877,0.009661835748792313,0.019245832769072102
2014-01-12,55.13,0.014148376564483867,0.014873934337021666,-0.002358062760747348,0.013785597678215078,-0.004832954211165141
2014-01-13,55.27,0.00036185996019533206,0.005066039442735537,-0.011000542789940337,-0.0025330197213678796,0.5959415791296372
2014-01-14,55.19,0.004529806124297986,0.005073382859213549,-0.0077912665337923626,0.0014495379597754265,-0.016148924150814592
2014-01-15,54.61,0.00970518220106209,0.013184398461820068,-0.004944149423182442,0.010620765427577394,-0.3586677547506524
2014-01-16,54.32,0.00589101620029453,0.007916053019145775,-0.007824005891016172,0.005338733431516918,-0.10144528140118803
2014-01-20,53.55,0.01363211951447263,0.018113912231559448,-0.0039215686274508554,0.01437908496732021,-0.002506719594637996
2014-01-21,53.14,-0.003199096725630457,0.002070003763643191,-0.0065863756115920324,0.007715468573579187,0.4168913083503689
2014-01-22,52.56,0.002473363774733617,0.007610350076103556,-0.0070395738203957725,0.011035007610350034,-0.16389360587833868
2014-01-23,51.67,0.010838010450938462,0.019160054190052067,-0.00038707180181929424,0.01722469518095604,-0.03282153453682546
2014-01-26,51.07,0.011552770706872773,0.018406109261797532,-0.000979048364989188,0.011748580379870699,-0.19917037338606203
2014-01-27,51.11,0.0,0.005087067110154608,-0.0045000978282135895,-0.0007826257092545807,-0.025968036355825563
2014-01-28,50.57,0.005536879572869413,0.012062487640893904,-0.0002966185485465678,0.01067826774767644,0.3013597715172507
2014-01-29,51.06,-0.000587544065804968,0.004896200548374363,-0.006462984723854426,-0.009596553074813996,0.015724927713760772
2014-01-30,50.52,0.00019794140934270565,0.0065320665083135054,-0.0170229612034839,0.010688836104512989,-0.5448140558470002
2014-02-02,49.68,0.016304347826086918,0.02093397745571668,-0.0017612721417068489,0.01690821256038655,1.0958030872175182
2014-02-03,50.01,-0.003399320135972661,0.0037992401519697516,-0.006398720255948787,-0.006598680263947165,0.05034235746311988
2014-02-04,49.81,0.004015257980325204,0.010439670748845442,-0.00321220638426023,0.004015257980325204,-0.4923161271000589
2014-02-05,50.89,-0.01866771467871886,0.0007860090391038632,-0.020829239536254707,-0.02122224405580664,0.9543539124745855
2014-02-06,51.39,-0.00467016929363695,0.002140494259583514,-0.011675423234092208,-0.009729519361743488,0.9133224033779703
2014-02-09,51.33,-0.0027274498344048714,0.003701539060978032,-0.007062146892655274,0.0011689070718878813,-0.1971116149335551
2014-02-10,51.58,-0.0054284606436603156,0.0032958511050795725,-0.010469174098487799,-0.004846839860411012,0.15991981720565773
2014-02-11,51.93,-0.0026959368380512494,0.0046216060080879195,-0.007317542846139058,-0.0067398420951281235,-0.31692754224905173
2014-02-12,51.84,-0.0009645061728396076,0.0009645061728393856,-0.006365740740740811,0.0017361111111109384,0.552348392735575
2014-02-13,51.92,-0.0026964560862866582,0.00510400616332829,-0.01001540832049308,-0.0015408320493065508,-0.14608061055494015
2014-02-17,52.29,-0.004781028877414384,0.001529929240772665,-0.009179575444635657,-0.00707592273857327,0.04883234864197794
2014-02-18,52.19,0.00019160758766045838,0.006323050392795571,-0.0032573289902279035,0.0019160758766048058,-0.18043972838944755
2014-02-19,51.52,0.012228260869565188,0.012228260869565188,-0.00048524844720509996,0.013004658385093126,-0.13900710552321982
2014-02-20,51.97,-0.007119492014623807,0.005772561092938222,-0.011352703482778503,-0.008658841639407222,0.3590641984727756
2014-02-23,52.33,-0.006306134148671871,0.008599273839098087,-0.00697496655837937,-0.006879419071278425,-0.15345581219811333
2014-02-24,52.68,-0.008162490508731968,0.004176157934700164,-0.012433561123766146,-0.006643887623386524,-0.26649029411913927
2014-02-25,55.29,-0.055163682401880965,0.01989509857117011,-0.055163682401880965,-0.0472056429734129,-0.6616400450209279
2014-02-26,54.66,0.00695206732528364,0.01774606659348721,-0.0007317965605561083,0.011525795828759566,1.156144673749318
2014-02-27,54.77,-0.00018258170531326723,0.006390359685959357,-0.006025196275333267,-0.0020083987584444962,0.8197781869833884
2014-03-02,54.72,-0.004934210526315708,0.00493421052631593,-0.008406432748538029,0.0009137426900585055,0.32791990889793676
2014-03-03,54.63,0.00860333150283732,0.012628592348526313,-0.007138934651290563,0.0016474464579900872,-0.08161230484242865
2014-03-04,54.01,0.009442695797074796,0.010901684873171558,-0.00777633771523778,0.011479355674875125,-0.2403773852758746
2014-03-05,54.11,-0.0016632785067454137,0.004878950286453465,-0.007854370726298243,-0.001848087229717299,0.9211810922735832
2014-03-06,54.33,0.004969630038652806,0.011227682679918916,-0.000920301859009709,-0.004049328179642875,-0.296111450993629
2014-03-09,54.29,0.00018419598452745767,0.00460489961318844,-0.005341683551298604,0.0007367839381100527,0.03217630308121033
2014-03-10,54.43,0.0009186110600771791,0.0027558331802315372,-0.0036744442403087163,-0.002572110968216079,0.09665446817147938
2014-03-11,54.96,-0.014919941775836998,0.0005458515283842669,-0.015465793304221265,-0.009643377001455677,-0.26332015427850175
2014-03-12,54.21,-0.002029145914038022,0.01346615015679764,-0.003873824017708971,0.013835085777531786,0.3910591592137229
2014-03-13,53.92,0.0018545994065282123,0.015393175074184029,-0.001112759643916994,0.005378338278931638,0.17902963462530241
2014-03-16,53.68,0.01154992548435163,0.01154992548435163,-0.007730998509687059,0.0044709388971684305,-0.06866644005583766
