date,price,c_open,c_high,c_low,p_price,p_volume
2014-01-01,109.74,0.005649717514124353,0.01950063787133227,-0.004100601421541672,,
2014-01-02,112.88,-0.014617292700212503,0.012845499645641523,-0.020375620127569105,-0.02781715095676829,-0.4505201848736433
2014-01-05,111.8,0.011627906976744207,0.018872987477638548,-0.003220035778175312,0.009660107334525936,-0.04118212257970588
2014-01-06,113.18,-0.010602579961123904,0.0019438063262060545,-0.013694999116451778,-0.012192966955292595,0.11639019210557677
2014-01-07,112.3,0.0015138023152270197,0.011709706144256371,-0.0034728406055208882,0.007836153161175474,0.187236051491104
2014-01-08,113.55,-0.0043152796125054405,0.0059004843681198516,-0.00739762219286666,-0.011008366358432387,0.5962206192467931
2014-01-09,115.64,-0.011760636457972984,0.0013576617087511789,-0.01729505361466621,-0.018073331027326223,-0.28241439264454526
2014-01-12,114.29,0.010149619389272946,0.014874442208417049,-0.0045498293813982515,0.011812057047860591,-0.2794189314445703
2014-01-13,117.6,-0.018707482993197133,0.0033163265306122014,-0.03214285714285714,-0.028146258503401245,0.14910046093294382
2014-01-14,117.47,0.0015323061207117572,0.01762152038818421,-0.006469736954116012,0.001106665531624973,-0.16263859531547065
2014-01-15,117.88,-0.005598914149983036,0.0031387852052935372,-0.014675941635561518,-0.0034781133355954452,0.6046172710790245
2014-01-16,118.44,-0.005319148936170137,0.0048969942586962745,-0.011440391759540702,-0.004728132387706863,-0.11901667186579323
2014-01-20,118.0,0.014661016949152561,0.019576271186440675,-0.0003389830508475633,0.003728813559322086,-0.157235184576624
2014-01-21,117.75,0.005435244161358765,0.008152016985138122,-0.008526539278131628,0.002123142250530785,0.6365494245455523
2014-01-22,116.33,0.004126192727585298,0.010315481818963246,-0.008940084243101443,0.012206653485773211,-0.23844673095388702
2014-01-23,115.98,0.00017244352474565794,0.008880841524400829,-0.004397309881014055,0.003017761683048681,-0.15730436183186203
2014-01-26,115.4,0.009402079722703682,0.015597920277296229,-0.013864818024263537,0.00502599653379554,-0.19724289096243297
2014-01-27,116.25,-0.007397849462365547,0.012129032258064498,-0.008860215053763443,-0.0073118279569891476,0.060454107699590365
2014-01-28,113.9,0.013257243195785806,0.023792800702370442,-0.0009657594381036194,0.02063213345039494,0.42694430857382426
2014-01-29,115.2,-0.0017361111111111605,0.005989583333333215,-0.00651041666666663,-0.01128472222222221,0.09916452606695736
2014-01-30,114.81,0.0036582179252677705,0.0106262520686351,-0.009668147373922076,0.003396916644891501,-0.27446218849531656
2014-02-02,110.22,0.047359825802939515,0.04924696062420608,-0.00580656868082019,0.04164398475775721,-0.3918444870533906
2014-02-03,110.25,0.0065306122448980375,0.016870748299319782,-0.0013605442176871652,-0.00027210884353745524,0.22262050220107743
2014-02-04,110.75,-0.008036117381489793,0.013273137697516812,-0.009932279909706465,-0.004514672686230292,-0.36838674033149166
2014-02-05,124.86,-0.026910139356078777,0.01786000320358805,-0.03892359442575688,-0.11300656735543813,-0.4905204809581474
2014-02-06,125.0,0.005039999999999933,0.024799999999999933,-0.0035199999999999676,-0.0011200000000000099,0.9875512050108475
2014-02-09,123.32,0.009730781706130509,0.0171099578332794,-0.002594875121634699,0.013623094388582668,0.5180639739669939
2014-02-10,125.44,-0.015704719387755084,0.0034279336734694965,-0.018335459183673408,-0.016900510204081676,0.20565610055002437
2014-02-11,124.96,0.004721510883482827,0.013764404609475145,-0.005361715749039542,0.003841229193341844,0.3984486752995404
