date,price,c_open,c_high,c_low,p_price,p_volume
2014-01-01,71.63,0.02108055284098853,0.021918190702219897,-0.005584252408208701,,
2014-01-02,71.24,0.006597417181358756,0.013615946097697895,-0.004632229084783779,0.005474452554744547,0.14147015132287044
2014-01-05,71.27,0.004069033253823573,0.009681492914269674,-0.000841868949067015,-0.0004209344745335075,0.07103600436254554
2014-01-06,72.77,-0.018001923869726544,0.00013741926618116018,-0.01965095506389991,-0.02061288992716781,-0.1810303320782053
2014-01-07,72.02,0.0077756178839212264,0.011524576506525941,-0.0012496528742014235,0.010413773951680083,-0.28440104037176495
2014-01-08,71.77,0.008220705029956754,0.01100738470112872,-0.0061306952765779466,0.0034833495889647903,0.9868772549977518
2014-01-09,71.85,-0.004036186499651984,0.003375086986778131,-0.004036186499651984,-0.0011134307585246583,0.47745902581431166
2014-01-12,71.6,0.0030726256983240052,0.008240223463687135,-0.001256983240223275,0.0034916201117318746,-0.3049131660739529
2014-01-13,72.91,-0.014401316691811772,0.004526128103140792,-0.01577287066246047,-0.017967357015498564,-0.04080563748535415
2014-01-14,74.28,-0.015885837372105693,0.002692514808831481,-0.01830910070005387,-0.018443726440495523,-0.019161975041216528
2014-01-15,73.72,0.010309278350515427,0.013293543136191133,-0.006239826370048718,0.007596310363537695,0.4102992586373937
2014-01-16,74.22,0.0020210185933711156,0.007275666936135794,-0.014551333872271588,-0.0067367286445702,-0.4756444268065544
2014-01-20,74.38,0.0015461145469213289,0.004705566012368934,-0.010016133369185165,-0.002151115891368627,1.1369170386743481
2014-01-21,73.77,0.00854005693371307,0.01667344448962993,-0.0035244679408972246,0.008268944015182411,-0.6372311976503674
2014-01-22,73.2,0.011612021857923427,0.02418032786885238,-0.008874316939890825,0.0077868852459015425,-0.34301125872854
2014-01-23,71.37,0.02746251926579779,0.028443323525290776,-0.0001401148942132835,0.02564102564102555,0.3419766523070378
2014-01-26,70.84,0.006634669678147853,0.011998870694522878,-0.005787690570299264,0.007481648785996553,0.5055002592209303
2014-01-27,71.0,-0.0028169014084507005,0.011690140845070474,-0.0028169014084507005,-0.0022535211267604716,0.44305133102990935
2014-01-28,70.47,-0.0015609479211011745,0.006527600397332245,-0.004257130693912314,0.007520930892578326,-0.28609607945551974
2014-01-29,71.42,-0.009661159339120706,0.00588070568468213,-0.01008120974516935,-0.01330159619154303,0.26844199811667635
2014-01-30,70.96,-0.004086809470123853,0.008314543404735142,-0.0070462232243517775,0.006482525366403813,-0.005977241019652246
2014-02-02,68.96,0.029002320185614883,0.031554524361949055,-0.001885150812064862,0.029002320185614883,-0.15342040592999284
2014-02-03,69.08,0.0030399536768963564,0.0037637521713955735,-0.00926462072958889,-0.0017371163867979655,0.0076435797162341945
2014-02-04,69.12,-0.00361689814814814,0.0021701388888888395,-0.00810185185185186,-0.0005787037037038312,-0.015920906530349943
2014-02-05,70.53,-0.017864738409187675,0.002126754572522316,-0.020842194810718806,-0.01999149298170988,0.17830455642011622
2014-02-06,71.56,-0.010340972610397015,0.0023756288429290784,-0.0247344885410844,-0.014393515930687495,-0.09694285183415619
2014-02-09,72.39,-0.011603812681309611,0.0002762812543168902,-0.011603812681309611,-0.011465672054151055,0.2395688785099772
2014-02-10,73.32,-0.010229132569558153,0.0025913802509549555,-0.013366066557555789,-0.012684124386251994,-0.026245904521536412
2014-02-11,73.15,0.003691045796308856,0.006698564593301315,-0.0017771701982229882,0.0023239917976758395,0.8272407282732781
2014-02-12,74.55,-0.02199865861837691,0.001877934272300541,-0.024681421864520492,-0.018779342723004633,-0.5289043057137055
2014-02-13,75.02,-0.009064249533457636,0.00026659557451358395,-0.0113303119168221,-0.006264996001066336,0.710689364773821
2014-02-17,74.4,0.00994623655913962,0.011827956989247213,-0.0014784946236559016,0.008333333333333304,-0.1166852986129705
2014-02-18,74.51,-0.006710508656556202,0.00926050194604744,-0.011273654543014433,-0.0014763119044423068,-0.14190143615271278
2014-02-19,76.29,-0.022414471097129463,0.0032769694586447518,-0.022414471097129463,-0.02333202254554989,-0.15159720618335015
2014-02-20,74.88,0.019764957264957417,0.022035256410256387,-0.0013354700854699697,0.018830128205128416,0.25085827350995804
2014-02-23,74.72,0.0036134903640256955,0.013120985010706576,-0.0004282655246252709,0.0021413276231263545,0.4988776252441529
2014-02-24,74.26,0.003097225962833239,0.008079719903043348,-0.00309722596283335,0.006194451925666478,-0.2855589117114261
2014-02-25,73.7,0.007598371777476354,0.010990502035278293,-0.004341926729986567,0.007598371777476354,0.26548782933816084
2014-02-26,75.46,-0.02213093029419544,0.0008613835144448689,-0.022727272727272596,-0.023323615160349753,-0.049348160352797654
2014-02-27,75.9,-0.003425559947299095,0.00013175230566520035,-0.016862977602108198,-0.005797101449275477,-0.8602766898828403
2014-03-02,74.75,0.004414715719063489,0.009230769230769154,-0.00963210702341133,0.015384615384615552,4.244823002627126
2014-03-03,74.8,0.008155080213903654,0.014505347593583018,-0.006149732620320814,-0.0006684491978609097,-0.23332452041107132
2014-03-04,74.51,0.005368406925244873,0.005368406925244873,-0.009126291772916462,0.003892095020802566,-0.11570586947538197
2014-03-05,74.9,-0.0049399198931909805,0.0024032042723629576,-0.007076101468624807,-0.005206942590120223,0.29547763677994165
2014-03-06,74.63,0.003885836794854658,0.004622805842154687,-0.02023315020769112,0.003617848050382122,-0.18565910381651074
2014-03-09,74.74,-0.0026759432700025343,0.004816697886004917,-0.0070243510837568746,-0.001471768798501416,0.3830133721406721
2014-03-10,75.11,-0.005192384502729297,0.004260418053521509,-0.007322593529490051,-0.0049261083743843415,0.07466508733985155
2014-03-11,75.74,-0.010958542381832581,0.0007921837866384784,-0.01214681806179041,-0.008317929759704246,-0.03924443070212669
2014-03-12,75.18,0.008911944666134541,0.00994945464219188,-0.0029263101888802323,0.00744878957169437,-0.001783416690332884
2014-03-13,74.94,0.0009340805978117483,0.012275153456098087,-0.0008006405124099114,0.0032025620496398677,0.7838913853193599
2014-03-16,74.88,0.0016025641025640969,0.007879273504273643,-0.0020032051282050656,0.0008012820512821595,-0.36290224238143987
2014-03-17,74.82,-0.0002673082063618937,0.00654905105586745,-0.003475006682705062,0.000801924619085792,0.4966104788198611
2014-03-18,73.67,0.017782000814442922,0.02253291706257632,-0.003936473462739287,0.015610153386724557,-0.12383764209242798
2014-03-19,74.17,-0.008898476472967487,0.0047188890386948845,-0.013752190912767914,-0.006741270055278359,0.2008919816439394
2014-03-20,73.7,0.012890094979647326,0.015196743554952485,-0.004070556309362261,0.006377204884667531,-0.6587706797389374
2014-03-23,74.13,-0.0011466342911101712,0.007824092809928462,-0.017806556050182,-0.005800620531498657,1.0540714063983745
2014-03-24,73.69,0.008006513773917812,0.014655991314968198,-0.007192292034197356,0.005970959424616673,-0.04517363178937461
2014-03-25,73.42,0.00885317352220083,0.013892672296377029,-0.0001362026695723717,0.0036774720784527037,0.39332827899924183
2014-03-26,75.18,-0.022213354615589265,0.0019287044426707922,-0.024740622505985854,-0.023410481511040193,-0.49795456666804383
2014-03-27,74.61,0.007639726578206885,0.012464817048652987,-0.0022785149443774744,0.007639726578206885,0.8244718234905328
2014-03-30,73.78,0.017619951206288897,0.01870425589590674,-0.0009487666034156961,0.01124966115478454,-0.4294878635364572
2014-03-31,74.76,-0.008426966292134908,0.0018726591760300781,-0.01016586409844844,-0.01310861423220977,0.44761764227801604
2014-04-01,74.63,-0.000401983116709137,0.007905667961945584,-0.001473938094600058,0.001741926839072816,0.12942492279007745
2014-04-02,75.06,-0.0021316280309086055,0.0018651745270450437,-0.00892619237942982,-0.005728750333066968,0.17936484659378382
2014-04-03,74.75,0.008428093645484802,0.009765886287625536,-0.004682274247491569,0.00414715719063552,-0.5417201490751766
2014-04-06,74.4,0.003225806451612856,0.008736559139784772,-0.004166666666666652,0.0047043010752687575,-0.15406162965238335
2014-04-07,74.61,-0.007237635705669598,0.0075056962873609745,-0.007237635705669598,-0.0028146361077602267,0.24340675751146112
2014-04-08,74.45,0.002686366689053088,0.009771658831430274,-0.005507051712558719,0.0021490933512424704,0.627112121994974
2014-04-09,73.37,0.013765844350551948,0.026713915769387864,-0.00027259097723875136,0.014719912770887245,-0.46675026492405514
2014-04-10,72.1,0.013314840499306646,0.01553398058252431,-0.001386962552010984,0.017614424410540952,0.338625764666487
2014-04-13,73.04,-0.005339539978094221,0.011911281489594527,-0.0075301204819279155,-0.012869660460022025,0.25536853102399526
2014-04-14,73.5,-0.004081632653061162,0.0,-0.008163265306122325,-0.006258503401360471,-0.09064303236434457
2014-04-15,74.0,0.0012162162162163703,0.007027027027026955,-0.000540540540540646,-0.006756756756756799,-0.2579002203543951
2014-04-16,73.92,0.000135281385281516,0.007305194805194759,-0.0041937229437229995,0.0010822510822510178,0.2614839220038716
2014-04-20,74.75,-0.007625418060200562,0.0,-0.010702341137123761,-0.011103678929765826,0.13641043096211591
2014-04-21,75.01,-0.005199306759098743,0.0034662045060658286,-0.006665777896280534,-0.0034662045060659397,0.1281435757417635
2014-04-22,74.85,-0.00013360053440203412,0.0016700066800268143,-0.01028724114896451,0.0021376085504343223,-0.46252668457878254
2014-04-23,73.84,0.013136511375948068,0.01625135427952329,-0.009750812567713929,0.013678223185265237,-0.2447076690026624
2014-04-24,72.78,0.010030228084638715,0.010854630392965081,-0.0019236053860950397,0.014564440780434174,1.1611024337265108
2014-04-27,71.73,0.019517635577861236,0.01965704726056039,-0.006134114038756411,0.014638226683395983,-0.23500274112947184
2014-04-28,71.8,0.0030640668523675973,0.009610027855153191,-0.0034818941504177747,-0.0009749303621169325,0.16358803858361193
2014-04-29,72.73,-0.012374535954901789,0.0006874742197167105,-0.016361886429258843,-0.01278702048673186,-0.1592520742311222
2014-04-30,73.54,-0.009246668479738984,0.0006799020940984057,-0.012374218112591984,-0.01101441392439495,0.4038196389565609
2014-05-01,74.57,-0.015689955746278517,0.01448303607348822,-0.016326941129140238,-0.013812525144159649,-0.4741620332985955
2014-05-04,76.46,-0.02890400209259736,0.0005231493591422165,-0.029427151451739464,-0.02471880721946118,0.35202584423683714
2014-05-05,76.7,-0.006258148631030025,0.0015645371577572842,-0.0073011734028683994,-0.0031290743155151235,0.03519695866828276
2014-05-06,77.7,-0.008751608751608853,0.001544401544401497,-0.009009009009009028,-0.012870012870012881,-0.22680489435231876
2014-05-07,77.2,0.004922279792745954,0.009715025906735786,-0.0016839378238343583,0.006476683937823857,0.6936922420143308
2014-05-08,77.24,-0.0003883997928534333,0.0033661315380633106,-0.005308130502330366,-0.0005178663904711334,-0.1339999737222084
2014-05-11,77.34,0.0010343935867598297,0.003491078355314148,-0.005689164727178619,-0.0012929919834497872,0.3281873193228564
