date,price,c_open,c_high,c_low,p_price,p_volume
2014-01-01,33.37,-0.010188792328438612,0.003275397063230656,-0.018879232843871607,,
2014-01-02,32.28,0.004337050805452325,0.008983890954151086,-0.011771995043370564,0.0337670384138784,-0.27364889120437697
2014-01-05,33.48,-0.036439665471923455,0.0011947431302272715,-0.04360812425328531,-0.03584229390680993,-0.068742658280324
2014-01-06,33.22,0.02016857314870557,0.021071643588199906,-0.013245033112582738,0.007826610475617057,0.3316370624231024
2014-01-07,33.25,-0.0006015037593986028,0.013834586466165533,-0.01473684210526327,-0.0009022556390977376,0.3189293588679112
2014-01-08,33.03,0.014229488343929786,0.026339691189827263,-0.00544959128065392,0.006660611565243668,-0.2648031713511393
2014-01-09,33.02,-0.003634161114476231,0.0024227740763174133,-0.011508176862507602,0.00030284675953962115,0.94006232178581
2014-01-12,32.49,0.01754385964912286,0.022622345337026672,-0.000615574022776344,0.016312711603570396,-0.1401581479960774
2014-01-13,32.94,-0.00850030358227083,0.002732240437158584,-0.013357619914996843,-0.013661202185792254,0.262418916804555
2014-01-14,32.53,0.014448201660006044,0.020596372579157807,-0.0012296341838302638,0.012603750384260648,-0.35826661159525053
2014-01-15,32.6,-0.0030674846625767804,0.012883435582822234,-0.0030674846625767804,-0.0021472392638036686,-0.23238842398133575
2014-01-16,32.51,0.03106736388803455,0.03229775453706574,-0.00030759766225774143,0.002768378960320117,0.30134188475749357
2014-01-20,33.17,-0.005426590292432865,0.0030147723846849495,-0.022309315646668715,-0.0198974977389208,-0.14648135477358482
2014-01-21,33.44,-0.005681818181818121,0.0017942583732057926,-0.015849282296650724,-0.008074162679425734,0.621629614693082
2014-01-22,32.74,0.01221747098350634,0.016799022602321134,-0.003970678069639688,0.02138057422113615,0.09706438145088625
2014-01-23,31.68,0.025883838383838453,0.02840909090909083,-0.007891414141414144,0.03345959595959602,-0.4828584247224593
2014-01-26,31.82,-0.007542426147077341,0.010999371464487817,-0.02671275927089889,-0.00439974858579506,0.08833063519523487
2014-01-27,32.31,-0.01578458681522754,0.004552770040235021,-0.01578458681522754,-0.015165583410708838,0.42821767732310545
2014-01-28,31.05,0.007729468599033673,0.023188405797101463,-0.0022544283413848953,0.04057971014492767,-0.2461702780338879
2014-01-29,30.73,0.046859746176374895,0.046859746176374895,-0.01269118125610158,0.01041327692808336,-0.28237884544401004
2014-01-30,30.57,-0.004906771344455274,0.003925417075564264,-0.021916912005233935,0.005233889434085759,-0.11376640063374
2014-02-02,29.53,0.031154757873349093,0.041991195394514014,-0.004571622079241555,0.03521842194378588,-0.012601626718168224
2014-02-03,30.13,-0.011616329239960144,0.0023232658479921398,-0.03551277796216401,-0.019913707268503056,1.1828588039659715
2014-02-04,31.75,-0.05606299212598431,0.007874015748031482,-0.07448818897637788,-0.05102362204724409,-0.7067126666922299
2014-02-05,29.55,0.057191201353637755,0.060575296108291043,-0.010829103214890057,0.0744500846023688,-0.14789294041092738
2014-02-06,30.43,-0.022346368715083775,0.0042720999014129735,-0.024975353269799494,-0.028918830101873128,1.1858024129762361
2014-02-09,30.07,0.007648819421350206,0.01296973727968087,-0.014965081476554731,0.01197206518124383,-0.06318983822292346
2014-02-10,30.31,-0.002639392939623786,0.007588254701418773,-0.007588254701418662,-0.00791817881887158,1.2557969162157017
2014-02-11,30.7,-0.009120521172638396,0.002605863192182367,-0.01140065146579794,-0.012703583061889234,0.05783683255927019
2014-02-12,30.89,-0.020394949821948782,0.012625445127873114,-0.026869537067012006,-0.006150857882810001,-0.24580852263087527
2014-02-13,31.29,-0.011505273250239645,0.004154682007031063,-0.018855864493448338,-0.012783636944710741,0.6075485727758083
2014-02-17,31.2,0.006089743589743568,0.01025641025641022,-0.004807692307692291,0.0028846153846153744,-0.14057235348335317
2014-02-18,31.25,-0.010240000000000027,0.015679999999999916,-0.012480000000000047,-0.0016000000000000458,0.16444067337547752
2014-02-19,31.57,-0.011719987329743442,0.002850807728856486,-0.015521064301552201,-0.010136205258156505,0.06983871883186898
2014-02-20,32.03,-0.004370902279113298,0.014049328754292656,-0.015298157976896709,-0.014361536059943836,-0.6149462711748164
2014-02-23,32.31,-0.004023522129371737,0.0120705663881151,-0.03187867533271438,-0.008666047663262177,-0.13636225350846443
2014-02-24,30.47,0.05677715786019055,0.07318674105677725,-0.010502133245815615,0.06038726616343948,-0.18258905108199908
2014-02-25,30.33,0.005934718100890413,0.01648532805802838,-0.012199142762940873,0.004615891856248,0.9598000025860021
2014-02-26,30.9,-0.013915857605177995,0.008090614886731462,-0.014563106796116498,-0.01844660194174763,-0.0462370773150792
2014-02-27,30.5,0.010163934426229426,0.010163934426229426,-0.010491803278688483,0.013114754098360715,0.6259628643614479
2014-03-02,30.5,-0.007868852459016362,0.0,-0.01606557377049178,0.0,-0.09422706424261396
2014-03-03,31.79,-0.025479710600817773,0.001572821642025879,-0.0301981755268953,-0.04057879836426548,-0.4085309521566606
2014-03-04,31.82,-0.0021998742928975856,0.018227529855436853,-0.025769956002514194,-0.0009428032683846954,-0.3158955064499239
2014-03-05,31.31,0.01948259342063241,0.03385499840306605,-0.011817310763334365,0.016288725646758317,0.7363063306590374
2014-03-06,30.79,0.023708996427411533,0.024033777200389794,-0.014615134784020767,0.016888600194868486,0.10793058516810294
2014-03-09,30.97,-0.00710364869228286,0.0009686793671295213,-0.021633839199225013,-0.005812076202776906,0.36889034841180623
2014-03-10,31.43,-0.004136175628380534,0.023544384346166236,-0.01590836780146354,-0.014635698377346462,-0.5554676756968515
2014-03-11,31.62,-0.016129032258064613,0.008538899430740043,-0.01865907653383936,-0.006008855154965298,1.455042054759892
2014-03-12,31.42,0.014322087842138842,0.017504774029280634,-0.010821133036282737,0.006365372374283806,-0.07414278636135418
2014-03-13,31.32,-0.0041507024265644565,0.005427841634738195,-0.011174968071519853,0.0031928480204341803,0.1177809909712999
2014-03-16,30.71,0.021816997720612186,0.03223705633344176,-0.005372842722240256,0.019863236730706557,-0.18039880267147246
2014-03-17,31.2,-0.014743589743589802,0.008653846153846123,-0.015384615384615441,-0.01570512820512815,-0.07851423950735048
2014-03-18,31.11,0.004178720668595259,0.0067502410800386325,-0.009643201542912316,0.0028929604628735728,0.10980814381181347
2014-03-19,32.17,-0.03543674230649674,0.009325458501709516,-0.03699098539011503,-0.03294995337270756,-0.3222142157409629
2014-03-20,32.71,-0.009782940996637124,0.011311525527361477,-0.014674411494955741,-0.016508712931825098,-0.2785392407324304
2014-03-23,32.7,-0.0012232415902142524,0.006727828746177389,-0.01590214067278295,0.0003058103975535076,1.1350456957590547
2014-03-24,32.7,0.0033639143730885834,0.007645259938837912,-0.011620795107033732,0.0,-0.07927332312996771
2014-03-25,32.01,0.024054982817869552,0.025616994689159567,-0.0009372071227740086,0.021555763823805307,0.1837186763170251
2014-03-26,32.3,-0.01021671826625381,0.018575851393188847,-0.017027863777089647,-0.008978328173374628,-0.30127098760922655
2014-03-27,32.6,-0.00613496932515345,0.0073588957055215065,-0.012883435582822123,-0.00920245398773023,0.16106201781928653
2014-03-30,33.03,-0.008477141992128456,0.006055101422948628,-0.02361489554950047,-0.013018468059340038,-0.17129638214223653
2014-03-31,33.48,-0.010752688172043001,0.0,-0.02389486260453999,-0.01344086021505364,0.5801667680830664
2014-04-01,33.49,-0.0017915795759928521,0.003583159151985482,-0.012839653627948588,-0.0002985965959989567,0.26094061868744367
2014-04-02,33.25,0.009924812030075225,0.013233082706766819,-0.013684210526315743,0.007218045112782123,-0.32990605104938686
2014-04-03,32.46,0.029882932840418874,0.030807147258163914,-0.006956253850893379,0.024337646333949525,-0.04857200688134011
2014-04-06,30.76,0.0549414824447334,0.0562418725617686,-0.013003901170351218,0.0552665799739922,-0.5087027852303747
