date,price,c_open,c_high,c_low,p_price,p_volume
2014-01-01,51.23,-0.017763029474916925,0.016982236970525255,-0.030743704860433207,,
2014-01-02,51.99,-0.014618195806886058,0.004616272360069118,-0.027505289478745865,-0.014618195806886058,0.01883970419747949
2014-01-05,52.31,0.0036321926973810204,0.03918944752437392,-0.01777862741349645,-0.00611737717453642,-0.27708212545836497
2014-01-06,51.96,0.010777521170130866,0.029638183217859826,-0.0051963048498845366,0.006735950731331819,0.16479300890901016
2014-01-07,54.74,-0.04402630617464387,0.009682133723054376,-0.0496894409937888,-0.050785531603945944,-0.44721833293901825
2014-01-08,56.17,-0.020829624354637755,0.0016022787965104257,-0.033469823749332384,-0.025458429766779367,0.6793347950300141
2014-01-09,59.97,-0.04468901117225277,0.0003335000833750712,-0.04468901117225277,-0.06336501584125387,-0.7007811462739943
2014-01-12,59.11,0.015056673997631442,0.030790052444594762,-0.0208492640839113,0.014549145660632812,0.789278014564025
2014-01-13,63.46,-0.05452253387960926,0.0,-0.0731169240466436,-0.06854711629372834,-0.029970072210622645
2014-01-14,62.42,0.017302146747837144,0.018904197372636933,-0.025632809996795958,0.016661326497917406,-0.3128823411831426
2014-01-15,63.48,-0.0204788909892879,0.007088846880907385,-0.02504725897920601,-0.016698172652803933,0.8458268019719841
2014-01-16,61.87,0.027153709390657754,0.03604331663164695,-0.0001616292225633531,0.026022304832713727,-0.029488195717763177
2014-01-20,64.55,-0.005577072037180497,0.00015491866769945517,-0.035631293570875244,-0.04151820294345465,0.18009660019875273
2014-01-21,64.86,-0.00493370336108534,0.0077089115016959475,-0.010730804810360706,-0.00477952513105151,0.2762147976748124
2014-01-22,65.6,-0.009603658536585291,0.008993902439024426,-0.026067073170731647,-0.011280487804878003,0.232623705074966
2014-01-23,63.94,0.016578041914294683,0.025961839224272643,-0.006094776352830733,0.025961839224272643,-0.5037287400919754
2014-01-26,62.5,0.01200000000000001,0.025920000000000165,-0.03920000000000001,0.02303999999999995,0.17453951762690378
