date,price,c_open,c_high,c_low,p_price,p_volume
2014-01-01,85.3643,0.02321930830569685,0.03095907774092921,-0.02074286323439667,,
2014-01-02,85.4964,0.00154626393625934,0.011561890325206603,-0.01916221033868093,-0.0015450942963679548,0.3960627386782851
2014-01-05,84.2807,0.013797939504536672,0.015710595664250482,-0.014111178478584119,0.014424417452631566,-0.5497052627565839
2014-01-06,85.9457,-0.006457565649008679,0.003690702385343192,-0.02318556949329631,-0.019372696947025925,0.6249604588401083
2014-01-07,85.5757,0.008338815808693445,0.012662473108604466,-0.0030884935793688006,0.004323657299911021,-0.016600194892352205
2014-01-08,86.025,-0.004607962801511212,0.007373437954083073,-0.013518163324614973,-0.00522290031967465,0.5680365715789237
2014-01-09,86.9764,-0.012457402237848414,0.0009117415758757019,-0.013065613200822224,-0.010938599436168817,0.4827977148877294
2014-01-12,83.1443,0.04736103376900158,0.04736103376900158,-0.008900189189156582,0.04608974998887483,-0.7041321086488148
2014-01-13,82.9857,0.00318488607073264,0.01974557062240856,-0.01178275293213149,0.001911172647817816,1.1512493677049607
2014-01-14,84.545,-0.01781773020285049,0.008127032941037227,-0.020005914010290393,-0.018443432491572653,0.1803858575542594
2014-01-15,79.55,0.047176618478943944,0.057474544311753695,-0.0026574481458202515,0.06279069767441858,-0.6221609098407284
2014-01-16,76.5636,0.04073084337727084,0.04725483127752628,-0.003107220663605137,0.03900548041105689,0.19837974371198985
2014-01-20,75.4271,0.026279679319501925,0.030835071214457388,-0.0010500204833541193,0.01506752877944395,-0.0026041562576764044
2014-01-21,77.2507,-0.024631492012370138,0.001026527914957498,-0.05703767085605693,-0.02360625858406462,-0.1321087276431967
2014-01-22,78.8893,-0.02412114190390846,0.0053594086904054095,-0.026800846249111054,-0.020770877672891097,0.6308466795923846
2014-01-23,76.8807,0.02784443950172144,0.029219296910667936,-0.001203162822398851,0.026126192919679436,-0.029162497986604752
2014-01-26,75.665,0.01641578008326161,0.020607942906231358,-0.01035221040111034,0.016066873719685404,0.06993828560666038
2014-01-27,75.48,0.0077027027027027906,0.023109432962374,-0.011204292527822068,0.002450980392156854,0.10489439088168839
2014-01-28,72.15,0.03772834372834377,0.05164795564795566,-0.020842688842689028,0.04615384615384621,-0.4613893562573964
2014-01-29,72.335,-0.0014612566530725069,0.007270339393101732,-0.03178682518835951,-0.00255754475703307,0.054061788621032836
2014-01-30,71.4364,0.001479637831693692,0.02145824817599995,-0.015167337659792501,0.012579021339261143,0.01837134187379741
2014-02-02,70.115,0.08066319617770823,0.08933323825144424,-0.00697283035013907,0.01884618127362203,0.06036305226519012
2014-02-03,74.2643,-0.0476864388407352,0.005337692538676109,-0.04982205447301058,-0.05587206773644959,0.14147118223676225
2014-02-04,76.2993,-0.01905128880605733,0.010737975315632031,-0.035330599363296966,-0.026671280077274595,-0.09925730247629061
2014-02-05,77.515,-0.019775527317293373,0.010228987937818568,-0.02011610656002072,-0.015683416113010384,0.5421261412429033
2014-02-06,76.8543,0.01341109085633474,0.018913710748780677,-0.005502619892445826,0.008596786386708466,0.4275538788658104
2014-02-09,73.9736,0.0435871716396119,0.0532325045691977,-0.002144008132631159,0.038942271296786846,-0.10743947807049403
2014-02-10,77.2771,-0.03898697026674136,0.007866496025342506,-0.05266760786830782,-0.042748757393846315,-0.2361076908855293
2014-02-11,78.44,-0.01044492605813363,0.03099694033656286,-0.012803416624171393,-0.014825344212136549,0.055745757647911676
2014-02-12,80.8186,-0.03335494551996698,0.02681437193913272,-0.040876728871819146,-0.029431343774824148,-0.502448995137321
2014-02-13,58.4071,0.044797635903854216,0.04886905872744918,-0.006786846119735457,0.383711911736758,-0.7958634772821384
2014-02-17,55.2357,0.05645986200953379,0.05645986200953379,-0.0038272349223419377,0.05741576552845351,0.8433989495133052
2014-02-18,55.1036,0.00287640009001211,0.03069490922553153,-0.006235527261376772,0.0023973025355874533,1.0381396462150123
2014-02-19,55.4207,-0.007152562129312701,0.041964464541227375,-0.02145949076788989,-0.005721688827459714,-0.21378108499756454
2014-02-20,57.8786,-0.025114636497772902,0.004566454613622373,-0.04246647292781791,-0.04246647292781791,0.2902332699140011
2014-02-23,57.2707,0.010614502703825801,0.022611911500994397,-0.0069162765602655,0.010614502703825801,1.191437685489039
2014-02-24,57.4557,-0.0022991626592313574,0.007360453357978303,-0.01057858489236052,-0.0032198720057365904,0.25869955077074924
2014-02-25,57.1121,0.010181730316342952,0.013420973839168848,-0.0069407358510718,0.006016238240232896,0.3074668327592731
2014-02-26,56.1343,0.010357303823152586,0.013652971534338088,-0.010829385954754911,0.017418939935119893,-0.2423311353641503
2014-02-27,56.1871,0.003292570714630294,0.010936674076433839,-0.012228785610932102,-0.0009397174796349494,0.2528241381931282
2014-03-02,55.7114,-0.0037945555128752195,0.012334997863991948,-0.008538647386351794,0.008538647386351794,-0.44140968519961354
2014-03-03,54.4164,0.03691166633588394,0.03691166633588394,-0.010684279004123831,0.02379797267000372,-0.05851534715699602
2014-03-04,54.945,-0.01202475202475195,0.0038474838474837902,-0.031746291746291844,-0.009620529620529616,0.44317123628741784
2014-03-05,53.9407,0.019108020474335685,0.023028992949664984,-0.00919157519275804,0.0186185941228052,0.3373604908871024
2014-03-06,54.0729,-0.003911386295168073,0.003909536939946001,-0.01857307449757628,-0.0024448476038828604,-0.3059971021579063
2014-03-09,56.5836,-0.04250348157416628,0.013544560614736412,-0.05324687718702936,-0.044371514007592316,-0.48012750927942394
2014-03-10,55.5264,0.027131238473951047,0.02808213750576294,-0.0014281494928538585,0.019039591977869863,1.1540807047106987
2014-03-11,55.7114,-0.008538647386351794,0.007111650398302638,-0.012807073597145169,-0.0033206848149569534,0.5440510929420377
2014-03-12,55.5264,0.008091646496081184,0.022371340479483637,-0.0033317485016136628,0.0033317485016135517,-0.290014142487644
2014-03-13,54.1257,0.01806720282601426,0.028297093617264846,-0.0029302161450105446,0.02587864914449134,-0.16476620077244908
2014-03-16,55.3414,-0.011461582106705004,0.005731694536097676,-0.021011394724383514,-0.02196727946889665,0.4183987134656757
2014-03-17,55.8436,-0.006152898452105537,0.028395375656297128,-0.015144080968992002,-0.008992973232384793,-0.23710471106795472
2014-03-18,53.7029,0.03740021488597445,0.04072778192611559,-0.003444879140605095,0.03986190689888258,-0.0717619130027779
2014-03-19,53.9407,-0.004899825178390271,0.01126978329906736,-0.013718768944414927,-0.004408544939164649,0.46351970423868294
2014-03-20,52.9893,0.017954568186407505,0.028926594614384404,-0.0024948432985526514,0.017954568186407505,-0.8281581005658704
2014-03-23,51.9586,0.03153472187472328,0.03204474331487006,-0.0081391723410561,0.019836947107889857,1.6492969256731174
2014-03-24,51.8793,0.004583716434107599,0.013244203372057894,-0.00458564398517336,0.0015285479950577496,1.331273076994894
2014-03-25,53.8879,-0.030897474201072916,0.009807396465625784,-0.039726914576370564,-0.037273673681846975,-0.5389752117551367
2014-03-26,52.2229,0.029351108421784122,0.029351108421784122,-0.003542507214268076,0.03188256492841268,1.261895854317988
2014-03-27,54.575,-0.03728813559322042,0.011138799816765799,-0.03874118185982589,-0.043098488318827344,-0.5342238933867645
2014-03-30,54.2843,0.014118262554734917,0.019961572683077744,-0.009251293652124182,0.005355139515476948,1.0004297505943636
2014-03-31,54.4164,0.0004869855411235857,0.01165641240508375,-0.004370006101101831,-0.002427576980469137,0.3244379892426963
2014-04-01,56.0021,-0.023595543738538338,0.0023606257622483806,-0.034448708173443476,-0.028315009615710762,-0.46356605622652625
2014-04-02,56.4779,-0.008424534198332445,0.008189043856092315,-0.01637808771218474,-0.008424534198332445,0.006628524863023122
2014-04-03,54.9979,0.0384414677651328,0.03988334100029278,-0.010573130974091738,0.026910118386338278,0.10401666926038722
2014-04-06,54.205,0.00975186790886462,0.019014851028502866,-0.0068259385665528916,0.014627801863296819,0.053686138234533276
2014-04-07,55.685,-0.027052168447517233,0.007118613630241466,-0.029189189189189224,-0.02657807308970106,-0.0921367576205192
2014-04-08,57.35,-0.024884045335658245,0.008294681778552748,-0.024884045335658245,-0.029032258064516148,-0.35080048787952955
2014-04-09,55.5529,0.030446655350125695,0.04662222854252418,-0.002379713750317314,0.03234934629875319,1.0323341495016582
2014-04-10,53.2007,0.035768326356608204,0.038251376391664094,-0.006954795707575179,0.04421370395502322,-0.27399441937906244
2014-04-13,52.9629,0.008981758929363926,0.0214565290042652,-0.010979383681784749,0.004489935407615553,0.4673546256046035
2014-04-14,53.2536,-0.0034739435456005996,0.008436988297504833,-0.027295807231811575,-0.005458785884897899,0.26205490465332204
2014-04-15,53.6236,-0.001478826486845386,0.0034499735191220182,-0.02019260176489468,-0.0068999470382444805,0.7488224137231749
2014-04-16,54.6807,-0.021265272756201048,0.007249358548811591,-0.028031828414778914,-0.019332232396439664,-0.39361394191888743
2014-04-20,55.685,-0.016137200323246836,0.012339050013468578,-0.01756128221244513,-0.0180353775702613,-0.267132834716029
2014-04-21,56.5571,-0.013550906959515219,0.0028042456207972855,-0.018685540807431678,-0.015419814665179055,0.41498048788652175
2014-04-22,55.9757,0.00708164435639036,0.02171835278522649,-0.0033050055649148646,0.010386649921305002,-0.2775794622128761
2014-04-23,55.5793,0.008083944921940311,0.013314309464135032,-0.004280370569618608,0.007132151718355573,0.1576483373644617
2014-04-24,54.205,0.018527811087537982,0.023890784982935287,-0.0063388986255880075,0.025353749654090985,-0.34440459869682205
2014-04-27,55.2093,-0.013881719203105214,0.007658130061420909,-0.029679782210605743,-0.018190775829434513,-0.3116032338926501
2014-04-28,54.2314,0.02290554918368315,0.03362627555253961,-0.0009736056970683915,0.018031988847789338,0.2900240020166931
2014-04-29,52.3286,0.029798236528399302,0.04040429134354828,-0.014141406420198566,0.036362524508586125,-0.7038557236590491
2014-04-30,62.6621,-0.03247577084074749,0.06073527698560999,-0.04175410654925393,-0.16490829384907302,-0.6333621506206456
2014-05-01,61.42,0.014198957994138617,0.027538261152719068,-0.010327254965809218,0.02022305437968086,5.279956803854529
2014-05-04,61.975,-0.006823719241629611,0.014925373134328401,-0.017910447761193993,-0.008955223880596996,0.16847118551705265
2014-05-05,59.7814,0.03227257976561271,0.03448396993044667,-0.0026513263322704983,0.03669368733418765,0.24901709004904848
