date,price,c_open,c_high,c_low,p_price,p_volume
2014-01-01,37.73,-0.0007951232441026912,0.010601643254704696,-0.006095944871455039,,
2014-01-02,39.95,-0.03779724655819783,0.005006257822277815,-0.04355444305381728,-0.05556946182728428,-0.6852953226313724
2014-01-05,39.36,0.019054878048780477,0.028963414634146423,-0.0055894308943089666,0.014989837398374117,0.526012247091779
2014-01-06,38.69,0.023003360041354393,0.033341948823985446,-0.006203153269578543,0.017317136210907247,0.02462728506302736
2014-01-07,41.02,-0.04924427108727458,0.0009751340809360798,-0.057776694295465725,-0.056801560214529645,-0.4194002531072044
2014-01-08,43.8,0.007534246575342518,0.05456621004566209,-0.002054794520547909,-0.06347031963470307,-0.6813290407840529
2014-01-09,45.08,-0.022404614019520763,0.014862466725820811,-0.02384649511978698,-0.028393966282165062,0.9130774169923688
2014-01-12,44.6,0.015919282511210886,0.029147982062780242,-0.005827354260089734,0.010762331838565009,1.3138351887134534
2014-01-13,46.75,-0.04149732620320856,0.0006417112299466066,-0.04278074866310155,-0.04598930481283414,-0.3755944055470247
2014-01-14,46.5,0.0,0.005806451612903274,-0.021290322580645227,0.005376344086021501,0.04103339141483198
2014-01-15,47.21,-0.02393560686295282,0.0006354585892820452,-0.024782884981995323,-0.01503918661300574,0.8200891896205911
2014-01-16,47.07,0.004886339494370118,0.01678351391544508,-0.013809220310176284,0.0029742936052687963,-0.2061304251743752
2014-01-20,47.91,-0.007514088916718786,0.00020872469213117917,-0.02128991859736995,-0.017532874139010612,-0.16220717009803198
2014-01-21,49.18,-0.02602684017893453,0.00040666937779598733,-0.0266368442456284,-0.025823505490036647,0.008950917698795635
2014-01-22,48.43,-0.006813958290315836,0.006400991121205957,-0.029527152591368955,0.015486268841627071,-0.36980096922528305
2014-01-23,46.13,0.04248861911987856,0.04552352048558417,-0.009755040104053814,0.04985909386516352,0.014221111900963868
2014-01-26,45.27,0.019218025182239806,0.03755246299977899,-0.03070466092334878,0.018997128341064817,0.4315924643361362
2014-01-27,46.03,-0.014772974147295281,0.017379969585053168,-0.014772974147295281,-0.016510971105800576,0.20922075615398628
2014-01-28,45.43,0.002421307506053294,0.028395333480079277,-0.007263922518159771,0.013207131851199705,0.21064615937350273
2014-01-29,46.43,-0.009907387465001083,0.0068920956278268886,-0.014430325220762485,-0.021537798836958832,0.20805688646337206
2014-01-30,45.84,0.00981675392670156,0.014616055846422116,-0.00043630017452012115,0.012870855148342075,-0.09051333016919405
2014-02-02,43.82,0.04769511638521218,0.048836147877681535,-0.013007759014148745,0.04609767229575534,-0.5034030995500802
