date,price,c_open,c_high,c_low,p_price,p_volume
2014-01-01,77.96,0.0,0.010133401744484516,-0.008209338122113885,,
2014-01-02,79.2,-0.013636363636363669,0.004419191919191823,-0.01755050505050504,-0.015656565656565813,0.5416849369628254
2014-01-05,78.4,0.007653061224489832,0.020089285714285587,-0.00012755102040817867,0.010204081632652962,-0.31509912096428794
2014-01-06,77.82,0.009380621948085421,0.016191210485736462,-0.006810588537650819,0.007453096890259747,0.22725307291969776
2014-01-07,77.06,-0.0031144562678433463,0.012717363093693201,-0.00609914352452634,0.009862444848170115,-0.38019595462528
2014-01-08,77.1,0.003112840466926281,0.009079118028534339,-0.0023151750972763008,-0.0005188067444875655,0.6342877208728619
2014-01-09,76.49,0.009282259118839065,0.012942868348803982,-0.007713426591711148,0.007974898679566023,-0.08838551203815037
2014-01-12,74.02,0.03201837341259117,0.03228857065657942,-0.0022966765738989814,0.03336935963253174,-0.3235142704695193
2014-01-13,75.29,-0.009563022977819302,0.002125116217293055,-0.014610173993890418,-0.0168681099747644,0.49953781559399046
2014-01-14,75.76,-0.0050158394931363315,0.012407602956705288,-0.007127771911298875,-0.006203801478352644,-0.5258783745852895
2014-01-15,75.5,-0.0023841059602649484,0.005298013245033095,-0.005033112582781385,0.0034437086092715674,1.8863428900535992
2014-01-16,75.49,-0.0030467611604184652,0.004371439925817899,-0.00582858656775731,0.00013246787653997671,-0.26250124231539196
2014-01-20,75.73,0.0002640961309916534,0.004885778423346032,-0.0021127690479335604,-0.003169153571900285,0.3816148885565065
2014-01-21,75.85,-0.0013183915622939635,0.006987475280158195,-0.00224126565589966,-0.001582069874752623,0.06772308264252924
2014-01-22,75.51,-0.0018540590650245603,0.002781088597536563,-0.00423784929148463,0.004502714872202107,-0.4441834317345321
2014-01-23,74.42,0.0079279763504434,0.01189196452566521,-0.0029561945713517668,0.014646600376243102,-0.1805975642424883
2014-01-26,72.93,0.020567667626491204,0.02906897024544075,-0.0005484711367065298,0.020430549842314516,-0.3464627101386032
2014-01-27,73.2,-0.0002732240437157696,0.0028688524590163578,-0.0057377049180328266,-0.0036885245901638886,-0.0770717842645946
2014-01-28,72.34,0.005114735969034889,0.01492949958529155,-0.00317943046723812,0.011888305225324913,0.6108221953708863
2014-01-29,74.32,-0.016011840688912815,0.006458557588805203,-0.022712594187297985,-0.026641550053821184,-0.4433105045310063
2014-01-30,74.76,-0.016853932584269704,0.00789192081326906,-0.020465489566613204,-0.005885500267522881,0.08656702612072253
2014-02-02,73.18,0.017764416507242364,0.02773981962284755,-0.002732987154960398,0.021590598524186877,0.5650561901673696
2014-02-03,73.61,-0.03953267219127832,0.008015215324004954,-0.0419779921206358,-0.005841597609020366,0.11332233622261856
2014-02-04,73.555,0.006729658078988399,0.008225137652096981,-0.015702535517639893,0.0007477397865540691,0.1265836076037008
2014-02-05,75.98,-0.026322716504343258,0.002105817320347425,-0.03211371413529873,-0.03191629376151617,0.14644473753238763
2014-02-06,75.69,0.013476020610384332,0.030519223147047247,-0.0015854141894570128,0.003831417624521105,0.02104677275303568
2014-02-09,75.56,0.001191106405505682,0.010058231868713463,-0.007080465854949702,0.0017204870301745778,0.4793309751517534
2014-02-10,76.55,-0.011887655127367669,0.00653167864141091,-0.013716525146962755,-0.012932723709993432,0.0007238580761426139
2014-02-11,76.8,-0.0028645833333332815,0.0048177083333333925,-0.00564583333333335,-0.0032552083333333703,0.7102365457552355
2014-02-12,76.99,-0.007273671905442147,0.002337965969606559,-0.012469151837900982,-0.0024678529679178496,-0.16798235299438302
2014-02-13,77.11,-0.004538970302165657,0.005317079496822696,-0.005343016469978035,-0.001556218389314079,-0.03830132404605513
2014-02-17,76.22,0.012070322749934359,0.0156127000787194,-0.0011807924429284578,0.011676725268958243,-0.4822461422402874
2014-02-18,74.77,0.013641834960545829,0.02567874816102722,-0.0006687174000267193,0.01939280460077586,-0.08583559564093002
2014-02-19,73.76,0.012472885032537961,0.01762472885032529,-0.002982646420824242,0.013693058568329697,0.14673376442878272
2014-02-20,73.71,0.0025776692443360005,0.01505901505901508,-0.0018993352326686086,0.0006783340116673919,-0.05292931076980523
2014-02-23,74.32,-0.005516684607104416,0.008342303552206776,-0.008342303552206554,-0.008207750269106584,-0.35461376912649223
2014-02-24,73.26,0.012421512421512348,0.022522522522522515,-0.002184002184002276,0.014469014469014274,0.9506614315066566
2014-02-25,72.58,0.010057867181041624,0.013640121245522163,-0.009920088178561604,0.009368972168641632,-0.3858347342446099
2014-02-26,73.16,-0.010251503553854513,0.0010934937124111865,-0.014488791689447833,-0.007927829414980825,0.19136174309706577
2014-02-27,73.82,-0.008534272554863165,0.0020319696559198963,-0.012327282579246757,-0.008940666486047077,0.1739530138344998
2014-03-02,74.11,-0.012548913776818105,0.0010794764539199253,-0.018081230603157472,-0.0039131021454595905,-0.07888574641739687
2014-03-03,76.0,-0.011052631578947425,0.0030250000000000554,-0.011842105263157987,-0.02486842105263154,-0.11412882116960765
2014-03-04,76.42,-0.008505626799267252,0.007197068830149034,-0.00929076158073816,-0.005495943470295805,-0.2165511474768801
2014-03-05,76.76,-0.006904637832204297,0.005601875977071291,-0.011334028139656116,-0.004429390307451819,0.399016157717486
2014-03-06,76.97,-0.0016889697284655503,0.0074054826555802755,-0.0044173054436793535,-0.0027283357152136922,-0.05707242827972259
2014-03-09,76.73,0.004170467874364592,0.006777010295842434,-0.004952430600808189,0.0031278509057734993,0.8387551794884291
2014-03-10,75.91,0.009748386246871465,0.01686207350810176,-0.003161638782768983,0.010802265841127756,-0.19943500069405629
2014-03-11,76.05,-0.004733727810650845,0.0,-0.013806706114398382,-0.0018408941485864583,0.025474016610779415
2014-03-12,74.78,0.02059374164215022,0.02059374164215022,-0.0006686279753944646,0.01698315057501998,-0.409469656006594
2014-03-13,75.36,-0.003980891719745139,0.007298301486199588,-0.01194267515923575,-0.007696390658174068,0.4611029451793782
2014-03-16,76.26,-0.0055074744295829925,0.0027537372147914407,-0.0055074744295829925,-0.011801730920535047,0.524120694540009
2014-03-17,75.91,0.0027664339349229294,0.005928072717692023,-0.010143591094717408,0.004610723224871771,-0.4098954234472645
2014-03-18,75.71,0.0006604147404571936,0.002971866332056594,-0.010698718795403406,0.0026416589618281083,-0.31507526076972314
2014-03-19,76.92,-0.0180707228289132,0.0019500780031200815,-0.020280811232449292,-0.0157306292251691,-0.030189800268276223
2014-03-20,77.45,0.0038734667527435818,0.0038734667527435818,-0.005810200129115595,-0.006843124596513928,-0.15886920094172097
2014-03-23,77.04,0.008177570093457875,0.008177570093457875,-0.0031152647975078995,0.005321910695742504,0.9635103674968786
2014-03-24,76.54,0.010844003135615399,0.011366605696367715,-0.002808988764045006,0.006532532009406955,-0.06927638674402992
2014-03-25,75.02,0.024793388429751984,0.024793388429751984,-0.0006664889362836268,0.020261263663023277,-0.073113849944338
2014-03-26,73.92,0.012851731601731586,0.014556277056277045,-0.009469696969697017,0.014880952380952328,-0.12356538875469825
2014-03-27,73.83,0.004740620344033664,0.013950968441013067,-0.003386157388595379,0.001219016659894434,1.1686954429599332
2014-03-30,74.02,-0.0017562820859227113,0.009727100783571974,-0.0036476627938394346,-0.0025668738178870054,-0.34043162144604444
2014-03-31,72.66,0.024222405725295992,0.03220478943022309,-0.005642719515551842,0.018717313515001388,-0.6120260408191984
2014-04-01,72.27,0.006365020063650251,0.015220700152207112,-0.00719524007195238,0.005396430053964396,0.0766064075203794
2014-04-02,72.18,-0.0009697977279026215,0.013577168190634481,-0.0033250207813799726,0.0012468827930172122,0.8328911200831346
2014-04-03,70.6,0.03427762039660065,0.03583569405099163,-0.0008498583569402918,0.02237960339943368,-0.1580180849135142
2014-04-06,67.59,0.04098239384524338,0.044089362331705795,-0.0011836070424618983,0.044533214972628965,-0.569185667675542
2014-04-07,69.13,-0.019239114711413263,0.0030377549544338134,-0.030666859539996927,-0.022276869665846855,-0.03830662555682196
2014-04-08,69.53,-0.020710484682870622,0.0025888105853586474,-0.020710484682870622,-0.005752912411908562,0.8507767492089637
2014-04-09,68.37,0.013748720198917708,0.027643703378674944,-0.005119204329384397,0.016966505777387786,0.06424373332081168
2014-04-10,66.95,0.012098581030620004,0.017027632561613215,-0.0029873039581778116,0.021209858103061974,0.2939533255407547
2014-04-13,67.25,-0.0004460966542750855,0.009665427509293778,-0.009368029739776906,-0.004460966542750855,0.4533960638977099
2014-04-14,67.79,-0.003097802035698649,0.002212715739784432,-0.019914441658061777,-0.007965776663224733,0.10351268096467048
2014-04-15,68.73,-0.0075658373344974494,0.0014549687181724114,-0.015422668412629181,-0.013676705950822043,0.08557661872949862
2014-04-16,69.3,-0.008225108225108135,0.004473304473304518,-0.009595959595959491,-0.008225108225108135,0.15515462217799736
2014-04-20,69.43,-0.0025925392481637166,0.002556531758605818,-0.008915454414518242,-0.0018723894570071842,0.32293132803268154
2014-04-21,71.14,-0.024318245712679265,0.0015462468372222649,-0.028675850435760597,-0.024037109924093247,-0.5161785729583028
2014-04-22,71.4,-0.006162464985994598,0.003361344537815114,-0.007002801120448154,-0.0036414565826331513,0.24841770803061136
2014-04-23,70.9,0.013963328631875882,0.015514809590973178,-0.005500705218617785,0.007052186177715081,0.15289256198347112
2014-04-24,70.39,0.006108822275891379,0.008381872425060388,-0.0012785907089075677,0.007245347350475884,0.40054182229980406
2014-04-27,70.75,-0.0018374558303886346,0.0026855123674911496,-0.016537102473498266,-0.005088339222614868,-0.3349502807396848
2014-04-28,70.83,-0.00098828180149646,0.007906254411972347,-0.005788507694479694,-0.0011294649159959702,0.012226946961247709
2014-04-29,70.39,0.00369370649239964,0.006250887910214553,-0.0071032817161528206,0.006250887910214553,-0.45781646273484966
2014-04-30,70.68,0.0018392756083758233,0.007923033389926282,-0.044425580079230365,-0.00410299943406911,-0.24975063519067708
2014-05-01,69.57,0.015811412965358818,0.020554836854966396,-0.0007187005893344312,0.015955153083225815,0.7552317171820448
2014-05-04,69.745,-0.007957559681697757,0.0023657609864504714,-0.01842425980357032,-0.0025091404401751394,0.3745472792942641
2014-05-05,68.55,0.012399708242159191,0.016017505470459437,-0.0008752735229760056,0.017432530999270668,-0.21616273019283738
2014-05-06,70.36,-0.021603183627060818,0.0008527572484366974,-0.027856736782262526,-0.025724843661171115,-0.048477655009125487
2014-05-07,69.17,0.012143993060575342,0.02067370247216993,-0.0018794274974699432,0.01720399016914853,-0.10611199724862574
2014-05-08,69.59,-0.0051731570627964185,0.0047420606408965504,-0.008478229630694112,-0.006035349906595822,0.2893814491600102
2014-05-11,70.91,-0.014243407135805852,0.0014102383302778687,-0.02242278945141729,-0.018615145959667068,0.07034737075903119
2014-05-12,70.59,0.0035415781272134517,0.005949851253718608,-0.0026915993766821744,0.004533220002833183,0.6176486511760682
2014-05-13,69.81,0.011029938404240047,0.01274888984386191,-0.0005729838132073617,0.011173184357541999,-0.2746178549178586
2014-05-14,69.48,0.004605641911341385,0.006620610247553227,-0.0037420840529649446,0.004749568221070755,-0.22399978944393806
2014-05-15,68.68,0.012230634828188647,0.012230634828188647,-0.0071345369831101735,0.011648223645893907,0.37052239089328154
2014-05-18,70.35,-0.024307036247334657,0.0009950248756220859,-0.02771855010660962,-0.023738450604122052,-0.12522171218271072
2014-05-19,68.52,0.026415645067133786,0.026999416228838502,-0.00904845300642132,0.026707530647986033,-0.2872680355932755
2014-05-20,70.02,-0.014567266495287057,0.0011425307055126233,-0.01942302199371604,-0.02142245072836335,0.6957309784817711
2014-05-21,71.34,-0.021026072329688783,0.000420521446593769,-0.02242781048500153,-0.01850294365012628,-0.2551673873961421
2014-05-22,71.0,0.0040845070422537155,0.005633802816901401,-0.00521126760563384,0.00478873239436628,0.2866118846885526
2014-05-26,71.67,-0.0037672666387609244,0.005023022185014714,-0.007950327891726006,-0.009348402399888434,-0.33048853516719146
2014-05-27,71.93,-0.005560962046434081,0.0037536493813428162,-0.008480467120812074,-0.0036146253301821973,0.40958986917129714
2014-05-28,72.46,-0.0060723157604195555,0.0002760143527464898,-0.012558653049958513,-0.007314380347777871,0.09764082332078039
2014-05-29,72.0,0.005694444444444446,0.006527777777777688,-0.0025000000000000577,0.006388888888888777,-0.39933287134614215
2014-06-01,71.95,0.0015288394718553366,0.004447533009033888,-0.013064628214037532,0.0006949270326614965,-0.11702762297234537
2014-06-02,70.99,0.008451894633046964,0.014227355965628963,-0.0033807578532186744,0.013523031412875142,0.2294561083703519
2014-06-03,70.26,0.005693139766581146,0.010034158838599483,-0.004696840307429562,0.010389980074010596,-0.05275957493026373
2014-06-04,69.51,0.015105740181268867,0.016400517911091983,-0.0050352467270897705,0.010789814415192112,-0.021512796103515308
2014-06-05,69.82,-0.0074477227155542725,0.0022916069894014512,-0.0074477227155542725,-0.004439988541964923,0.5292075146472641
2014-06-08,70.61,-0.009771986970684043,0.006231411981305834,-0.01402067695793785,-0.01118821696643546,-0.32981447141477505
2014-06-09,70.03,-0.0008567756675710303,0.0012851635013566565,-0.009067542481793645,0.008282164786520108,0.22069273062961337
2014-06-10,70.46,-0.008373545273914096,0.001206358217428427,-0.011495884189611005,-0.006102753335225586,-0.1458985690655401
2014-06-11,70.89,-0.007194244604316613,0.00394978135138957,-0.010579771476936117,-0.006065735646776815,0.06223615787779524
2014-06-12,71.45,-0.006438068579426304,0.004408677396780858,-0.008677396780965796,-0.00783764870538839,-0.03354957768284339
2014-06-15,70.9,0.007898448519040757,0.009873060648800891,-0.008462623413258208,0.007757404795486478,-0.024657541306342012
2014-06-16,72.12,-0.018580144204104365,0.0026344980587909017,-0.02273987798114252,-0.016916250693288948,-0.0715968457220778
2014-06-17,72.28,-0.003043718871057033,0.002905368013281562,-0.01175982291090194,-0.0022136137244050946,0.28054870100528295
2014-06-18,71.73,0.005994702356057369,0.007597936707096187,-0.013522933221803979,0.00766764254844543,-0.06662101168205259
2014-06-19,71.75,0.005156794425087208,0.005296167247386796,-0.006411149825783835,-0.0002787456445992875,-0.21225636026892225
2014-06-22,72.19,-0.00748026042388128,0.001246710070647028,-0.011081867294639114,-0.006095027012051446,1.2355355982899527
2014-06-23,70.77,0.01568461212378125,0.017380245866892796,-0.003391267486222871,0.02006499929348604,-0.35365538116044626
2014-06-24,70.68,0.003254102999433961,0.011460101867571959,-0.0021222410865875396,0.0012733446519523905,0.144227331635161
2014-06-25,70.5,0.00042553191489358433,0.0021276595744681437,-0.009078014184397132,0.002553191489361728,0.3670839676002058
2014-06-26,70.42,-0.0017040613462084853,0.0031241124680487786,-0.004686168702073279,0.0011360408974723235,-0.2791486496033264
2014-06-29,70.95,-0.0014094432699085502,0.010570824524312794,-0.0054968287526426796,-0.007470049330514428,-0.29332118728684986
2014-06-30,70.99,-0.0001408649105506532,0.004507677137625121,-0.0033807578532186744,-0.0005634596422030569,0.11877023334491521
2014-07-01,71.06,-0.004081058260624881,0.0016887137630172688,-0.006332676611314425,-0.0009850830284268142,0.2640601862252032
2014-07-02,72.36,-0.013957987838584929,0.0013819789939191196,-0.015201768933112092,-0.017965726920950775,0.42496622513268223
2014-07-06,72.14,0.0013861935126142644,0.0019406709176601478,-0.005960632104241803,0.0030496257277514704,-0.17798205733790007
2014-07-07,71.05,0.014637579169598958,0.016467276565798716,-0.003800140745953473,0.015341308937368181,-0.3084235366122686
2014-07-08,71.58,-0.004191114836546439,0.000698519139424425,-0.015786532550991828,-0.0074043028778988385,-0.5631318482165717
2014-07-09,70.13,0.006701839441038082,0.009696278340225462,-0.0009981462997289414,0.02067588763724526,1.2452315659406308
2014-07-10,70.49,-0.007802525180876652,0.0014186409419776336,-0.010639807064831919,-0.005107107391119303,-0.02400786159161672
2014-07-13,71.28,0.0009820426487092693,0.0033670033670032407,-0.006383277216610472,-0.011083052749719546,0.7086553520204406
2014-07-14,71.28,0.0005611672278338364,0.006781705948372574,-0.003929573512906903,0.0,0.011306599038410692
2014-07-15,71.02,0.004505773021684201,0.007883694733877844,-0.004787383835539116,0.0036609405801184547,-0.03496306976843455
2014-07-16,71.13,-0.008294671727822167,0.004569098833122398,-0.008294671727822167,-0.001546464220441468,-0.3531816428255329
2014-07-17,72.46,-0.013800717637317161,0.006762351642285447,-0.018906983163124336,-0.0183549544576318,-0.05238887088076216
2014-07-20,73.38,-0.015944399018806288,0.0010902153175251783,-0.020414281820659408,-0.012537476151539995,-0.14211518006003043
2014-07-21,74.57,-0.014885342631084875,0.0025479415314471066,-0.014885342631084875,-0.01595816011800988,0.20111435215175555
2014-07-22,74.88,-0.0045405982905981634,0.0029380341880340666,-0.014823717948717952,-0.004139957264957306,-0.272294712725612
2014-07-23,75.36,-0.006104033970275924,0.007032908704883267,-0.007523885350318338,-0.006369426751592355,0.08727904264850173
2014-07-24,75.05,-0.00026648900732839653,0.00719520319786815,-0.007328447701532292,0.004130579613590868,-0.011161852129189187
2014-07-27,75.14,0.0001330849081715435,0.004125632153313852,-0.013175405908969817,-0.0011977641735427813,0.450538074897034
2014-07-28,75.5,-0.00516556291390724,0.005298013245033095,-0.007152317880794734,-0.004768211920529786,-0.1712377879989575
2014-07-29,75.83,0.000923117499670445,0.005143083212448829,-0.00791243571145972,-0.004351839641302924,-0.06897790928418635
2014-07-30,73.94,0.0075737084122262655,0.020962942926697314,-0.00459832296456586,0.025561265891263174,-0.3066384998342637
2014-07-31,74.18,-0.006335939606363028,0.006740361283364749,-0.011188999730385674,-0.003235373416015208,0.2997230679765879
2014-08-03,74.17,0.002157206417689128,0.0031009842254281494,-0.006201968450856299,0.00013482540110554275,-0.05647451506724965
2014-08-04,73.65,0.0033944331296673624,0.006381534283774526,-0.00583842498302789,0.007060420909708043,-0.09430130784936885
2014-08-05,73.59,-0.0005435521130588983,0.012094034515559127,-0.0020383204239706743,0.0008153281695881809,0.29863756322273294
2014-08-06,73.22,0.011335700628243517,0.011335700628243517,-0.0027314941272876814,0.005053264135482127,-0.05734443507484277
2014-08-07,73.35,0.002044989775051187,0.0036809815950922253,-0.005998636673483215,-0.0017723244717109399,-0.3658837587108833
2014-08-10,73.37,0.0043614556358184675,0.007564399618372519,-0.001226659397573937,-0.00027259097723875136,0.9251809268496276
2014-08-11,73.21,0.0005463734462505254,0.004370987570004203,-0.003551427400628193,0.0021854937850021017,-0.225751994371583
2014-08-12,73.54,-0.01754147402774009,0.0021756867011148984,-0.01754147402774009,-0.004487353821049922,0.054733064983842894
2014-08-13,73.59,-0.0006794401413234841,0.002174208452235371,-0.00312542465008836,-0.0006794401413234841,0.7569930013135395
2014-08-14,73.36,0.008042529989094938,0.008042529989094938,-0.006406761177753517,0.0031352235550710095,-0.29368109069353887
2014-08-17,73.81,0.0017612789594905198,0.0069096328410782615,-0.001693537461048611,-0.0060967348597751325,0.20089482129751834
2014-08-18,73.51,0.006393687933614389,0.006393687933614389,-0.004625221058359497,0.004081077404434641,0.12807077349972595
2014-08-19,74.165,-0.01018000404503483,0.0010112586799702061,-0.01071934200768554,-0.008831659138407666,0.10427426902859804
2014-08-20,74.64,-0.007502679528403,0.000803858520900258,-0.01058413719185436,-0.006363879957127505,-0.18051979469253576
2014-08-21,74.86,-0.005343307507347128,0.004408228693561389,-0.00854929201175525,-0.002938819129040815,0.11231886325283735
2014-08-24,75.65,-0.004230006609385439,0.004494382022471877,-0.009385327164573853,-0.010442828816920158,-0.02548679618084282
2014-08-25,76.36,-0.012964903090623259,0.004321634363541049,-0.012964903090623259,-0.009298061812467173,-0.16451301995983403
2014-08-26,76.46,-0.0026157467957099723,0.001177086058069543,-0.006147004969918934,-0.0013078733978549861,0.26110655979096054
2014-08-27,76.58,-0.008357273439540402,0.0014364063724210396,-0.008487855837033043,-0.0015669887699139018,-0.10416854538372833
2014-08-28,76.55,0.004310907903331218,0.01136512083605501,-0.0006531678641410466,0.00039190071848471675,-0.03919439579684758
2014-09-01,76.75,-0.0022149837133550454,0.004560260586319087,-0.004560260586319198,-0.002605863192182478,-0.13555713498025546
2014-09-02,76.52,0.006664924202822942,0.008886565603763774,-0.006795608991113422,0.0030057501306848255,0.35282216121184296
2014-09-03,76.61,0.0007831875734238825,0.005351781751729456,-0.004699125440542962,-0.0011747813601358237,-0.20655022356937836
2014-09-04,76.45,0.001046435578809568,0.001308044473512071,-0.00784826684107276,0.002092871157619358,-0.13123415941526095
2014-09-07,75.935,0.0011193784157501607,0.004938434187133689,-0.004016593138868818,0.006782116283663653,0.3194732032910579
2014-09-08,75.68,0.003171247357293794,0.006210359408033828,-0.0038319238900634822,0.003369450317124656,0.13918358822235155
2014-09-09,76.01,-0.001578739639521154,0.0035521641889224576,-0.009340876200500059,-0.00434153400868309,-0.22629095242333608
2014-09-10,77.52,-0.02076883384932915,0.0010319917440659854,-0.02076883384932915,-0.0194788441692465,-0.23576436309459337
2014-09-11,79.33,-0.022690028992814804,0.0003781671498803707,-0.02281608470944163,-0.02281608470944163,-0.3477765717337744
2014-09-14,79.82,-0.010273114507642123,0.004259584064144395,-0.011776497118516582,-0.006138812327737386,0.23430102581960566
2014-09-15,79.87,-0.002879679479153685,0.006886190058845498,-0.008639038437460833,-0.0006260172780769846,0.31022470329106944
2014-09-16,80.69,-0.011649522865286865,0.004089726112281644,-0.0152435246003223,-0.010162349733548015,-0.25739062332689655
2014-09-17,82.96,-0.031581485053037484,0.007835101253616195,-0.03435390549662476,-0.02736258437801342,-0.36977605906730615
2014-09-18,82.84,0.009898599710284728,0.009898599710284728,-0.008450024142926171,0.0014485755673585565,0.3772725619587576
2014-09-21,82.57,0.0012110936175366849,0.007024342981712728,-0.004723265108392716,0.0032699527673489825,0.464814531028128
2014-09-22,81.13,0.01737951435966978,0.023049426845803023,-0.0002465179341796242,0.01774929126093916,-0.07987448787543194
2014-09-23,81.28,-0.0018454724409449064,0.003813976377952777,-0.005905511811023723,-0.0018454724409449064,0.39435097279613607
2014-09-24,79.2,0.022222222222222143,0.02563131313131306,-0.002777777777777768,0.02626262626262621,-0.4508977263776335
2014-09-25,80.03,-0.0036236411345745845,0.0016243908534299134,-0.016368861676871238,-0.010371110833437447,0.16502951939286725
2014-09-28,79.5,-0.002515723270440251,0.005283018867924483,-0.007295597484276661,0.006666666666666599,0.199627907097222
2014-09-29,79.955,-0.0048152085548121,0.0035645050340815665,-0.007066474892126751,-0.005690701019323341,-0.22132101892392464
2014-09-30,79.4,0.007052896725440627,0.007682619647355171,-0.0021410579345088054,0.006989924433249195,-0.010960890795554845
2014-10-01,80.42,-0.00857995523501609,0.006466053220591794,-0.009947774185525948,-0.012683412086545554,-0.12807702693829492
2014-10-02,80.95,-0.014700432365657767,0.00494132180358231,-0.014700432365657767,-0.006547251389746767,0.3663469342405623
2014-10-05,81.35,-0.000737553779962985,0.0049170251997541214,-0.005408727719729556,-0.00491702519975401,-0.11873652375432109
2014-10-06,79.75,0.014921630094043792,0.01956112852664571,-0.00037617554858937474,0.02006269592476473,0.11331382832679582
2014-10-07,81.16,-0.015278462296697826,0.0004928536224741986,-0.01786594381468709,-0.017373090192212892,-0.43038011251229424
2014-10-08,80.98,-0.00061743640405032,0.006421338602123905,-0.007532724129414636,0.0022227710545812407,0.7159160770947537
2014-10-09,81.605,-0.006065804791373086,0.012437963360088178,-0.008149010477299212,-0.007658844433551915,0.04273331115283163
2014-10-12,79.01,0.022908492595873797,0.029363371725098064,-0.0017719276041007204,0.03284394380458178,-0.14994580977767358
2014-10-13,79.85,-0.0022542266750155138,0.009142141515341207,-0.004132748904195349,-0.010519724483406212,0.2778031250988169
2014-10-14,79.31,-0.003152187618207014,0.01588702559576327,-0.04249148909343092,0.006808725255327053,-0.5064497306401381
2014-10-15,79.13,-0.01440667256413497,0.007961582206495788,-0.01984076835587001,0.002274737773284574,0.7209212841411745
2014-10-16,78.26,0.016739074878609594,0.022616917965755157,-0.006133401482238732,0.011116790186557424,-0.21827505563825234
2014-10-19,79.39,-0.013351807532434812,0.0032749716588991173,-0.019775790401813875,-0.014233530671369121,0.7460850438237177
2014-10-20,80.04,-0.0002498750624688739,0.0002498750624686519,-0.007496251874063109,-0.00812093953023496,0.21789661676401173
2014-10-21,79.49,0.00956095106302679,0.010189961001383807,-0.0025160397534279566,0.006919109321927408,0.0240936873046238
2014-10-22,81.2,-0.010714285714285787,0.005788177339901557,-0.015024630541871864,-0.021059113300492704,-0.22792732365669877
2014-10-23,82.31,-0.015186490098408445,0.0013364111286600089,-0.01567245778155757,-0.013485603207386676,0.30520930110095135
2014-10-26,81.98,0.0029275433032447395,0.009880458648450885,-0.0030495242742132334,0.004025372041961406,-0.05858086538989282
2014-10-27,81.33,0.008852821836960567,0.013525144473134354,-0.007131439813107043,0.007992130825033916,-0.3546939043652868
2014-10-28,81.83,-0.008432115361114434,0.0032995234021750974,-0.012342661615544537,-0.0061102285225467234,0.15402034697445544
2014-10-29,81.56,-0.0001226091221186998,0.007356547327121099,-0.011647866601275148,0.00331044629720445,-0.07010144454879608
2014-10-30,83.81,-0.012647655411048842,0.0008352225271446301,-0.017778308077795124,-0.026846438372509218,-0.45255962662652016
2014-11-02,84.79,-0.008019813657271002,0.0024767071588629452,-0.011322089869088448,-0.011557966741361003,0.6257739439770409
2014-11-03,85.27,-0.006919197842148339,0.0012900199366716603,-0.007974668699425314,-0.005629177905476568,0.05694207526997053
2014-11-04,85.77,-0.0004663635303718827,0.004780226186312353,-0.0060627258948350304,-0.005829544129649089,0.13999329445872477
2014-11-05,86.27,-0.006607163556276774,0.00150689695143158,-0.009041381708589369,-0.005795757505505983,0.5696121810482173
2014-11-06,85.6,0.005607476635514086,0.009345794392523477,-0.0061915887850467755,0.00782710280373844,0.031889033107139086
2014-11-09,85.95,-0.00407213496218739,0.0010471204188482464,-0.010820244328097806,-0.00407213496218739,-0.0982566440421816
2014-11-10,86.29,-0.0033607602271411574,0.0011588828369450965,-0.0078804032912273,-0.003940201645613706,0.3844023990174237
2014-11-11,85.6,0.005490654205607459,0.007943925233644844,-0.0013434579439252081,0.00806074766355147,-0.2920706736125749
2014-11-12,85.14,0.009513742071881603,0.01174536058256992,-0.003171247357293794,0.0054028658679821095,-0.17160846345549263
