date,price,c_open,c_high,c_low,p_price,p_volume
2014-01-01,34.64,0.01501154734411081,0.021939953810623525,-0.0051963048498845366,,
2014-01-02,34.64,0.00548498845265577,0.011547344110854452,-0.006639722863741482,0.0,-0.11616925327133454
2014-01-05,33.96,0.016195524146054074,0.02532391048292104,-0.0008833922261484162,0.020023557126030544,0.282617726516216
2014-01-06,33.88,0.003837072018890053,0.01977567886658771,-0.0011806375442738881,0.0023612750885477762,-0.4101629683271477
2014-01-07,34.32,-0.013403263403263477,0.004662004662004504,-0.015879953379953404,-0.012820512820512775,1.863825507855275
2014-01-08,34.72,-0.013536866359446953,0.003744239631336521,-0.014688940092165814,-0.011520737327188946,-0.6215924120597915
2014-01-09,35.25,-0.010212765957446801,0.008226950354609963,-0.020992907801418492,-0.015035460992907868,-0.1415138583772435
2014-01-12,34.84,0.008610792192881744,0.014064293915039938,-0.003444316877152853,0.01176808266360485,0.6343428974164873
2014-01-13,35.85,-0.019246861924686276,0.01617852161785205,-0.030125523012552224,-0.02817294281729421,-0.6382139193069966
2014-01-14,36.89,-0.02195716996476016,0.004337218758470929,-0.02819192193006237,-0.02819192193006237,0.38623623921451955
2014-01-15,36.91,-0.005147656461663486,0.010566242210783061,-0.01463018152262252,-0.0005418585749118465,0.02637361831971563
2014-01-16,36.54,0.006568144499178974,0.01477832512315258,-0.0016420361247948545,0.010125889436234159,1.5666831788710667
2014-01-20,36.22,0.006350082827167425,0.015737161789066922,-0.00524572059635553,0.008834897846493606,-0.5494876303876495
2014-01-21,36.7,-0.010899182561308063,0.005449591280653809,-0.01683923705722079,-0.013079019073569564,-0.20796149805845776
2014-01-22,36.04,0.01137624861265274,0.02663706992230863,-0.011931187569367396,0.018312985571587337,-0.1699766930069735
2014-01-23,35.26,0.01730005672149737,0.01730005672149737,-0.003403289846851898,0.02212138400453778,0.07828216583595826
2014-01-26,34.74,0.021588946459412783,0.0339666090961428,-0.010074841681059321,0.014968336211859334,0.10601508505414659
2014-01-27,34.88,-0.0017201834862385912,0.01529243119266055,-0.00946100917431203,-0.004013761467889898,0.13665320240820988
2014-01-28,34.44,0.0034843205574914826,0.013356562137049943,-0.007549361207897731,0.012775842044134844,0.16348573119044896
2014-01-29,35.06,-0.02053622361665708,0.008841985168282829,-0.0219623502567029,-0.01768397033656599,0.042908091183321284
2014-01-30,35.02,-0.010279840091376502,0.007709880068532238,-0.018846373500856717,0.0011422044545974508,0.06207732250586817
2014-02-02,34.4,0.018023255813953698,0.026162790697674465,-0.005813953488371992,0.018023255813953698,-0.2243560384917359
2014-02-03,34.21,0.00847705349313066,0.023089739842151236,-0.005846243788366068,0.005553931598947681,0.9037544853092647
2014-02-04,34.43,-0.009003775776938783,0.0023235550392100013,-0.021492884112692456,-0.006389776357827448,0.2429075427601708
2014-02-05,35.08,-0.015393386545039855,0.004275940706955472,-0.01824401368301032,-0.01852907639680723,-0.22678940983372586
2014-02-06,35.21,0.0028401022436808088,0.006248224936097557,-0.01226924169270105,-0.0036921329167850514,0.13518068951820483
2014-02-09,35.62,-0.014598540145985273,0.001122964626614209,-0.01989051094890515,-0.011510387422796087,-0.260230780978451
2014-02-10,36.25,-0.007448275862069087,0.012413793103448256,-0.017655172413793108,-0.017379310344827648,-0.635423002405437
2014-02-11,35.89,0.0069657286152131626,0.013374198941209059,-0.017553636110337223,0.010030649205907016,0.13681497369220152
2014-02-12,34.7,0.018731988472622474,0.019020172910662714,-0.018155619596541883,0.03429394812680098,-0.48714418084806943
2014-02-13,35.17,-0.011657662780779177,0.010804663065112186,-0.019618993460335687,-0.013363662212112604,0.6570964578992524
2014-02-17,33.56,0.059296781883194205,0.07538736591179984,-0.05691299165673436,0.04797377830750893,-0.6800698146734985
2014-02-18,33.35,-0.008695652173912993,0.01649175412293835,-0.011694152923538259,0.006296851574213003,2.189809567818664
2014-02-19,33.79,-0.008878366380585923,0.004439183190293017,-0.012429712932820358,-0.013021604024859412,1.155999244925721
2014-02-20,34.27,-0.009921213889699576,0.0014590020426028527,-0.018091625328275573,-0.01400641960898752,-0.41206791460995607
2014-02-23,34.11,0.004104368220463117,0.004104368220463117,-0.0073292289651128995,0.004690706537672451,0.32853552019996357
2014-02-24,33.63,0.018435920309247678,0.023267915551590912,-0.0011894142134998287,0.014272970561998166,0.6481279688949491
