date,price,c_open,c_high,c_low,p_price,p_volume
2014-01-01,29.1,0.014604810996563522,0.017525773195876226,-0.0036082474226803996,,
2014-01-02,29.02,0.0022398345968297484,0.006202618883528688,-0.0018952446588559324,0.002756719503790528,-0.04962733997975033
2014-01-05,29.055,0.00017208742040963898,0.005334710032696588,-0.004990535191877421,-0.0012046119428670288,-0.1819728238157745
2014-01-06,29.2,-0.00171232876712335,0.0018835616438355185,-0.0032534246575341985,-0.0049657534246575485,1.1091596775273271
2014-01-07,29.355,-0.0063021631749276,0.0018736160790324696,-0.010901039005280166,-0.0052801907681826465,-0.4751781118015955
2014-01-08,29.305,0.0025592902235114234,0.006142296536427283,-0.0030711482682136415,0.001706193482341023,1.0813614386720594
2014-01-09,29.15,0.00857632933104635,0.00857632933104635,-0.006861063464837058,0.005317324185248662,-0.4933319101488345
2014-01-12,28.695,0.00993204391008895,0.018644363129465047,-0.0034849276877505497,0.01585642097926465,0.28635055074614835
2014-01-13,28.99,-0.006553984132459445,0.0031045187995859536,-0.01222835460503613,-0.010175922731976428,-0.17964421358355676
2014-01-14,28.9,0.0031141868512110094,0.00519031141868509,-0.002595155709342545,0.0031141868512110094,0.12999271033522986
2014-01-15,28.695,0.00470465237846307,0.007841087297438598,-0.001568217459487764,0.007144101759888333,-0.21337409911214456
2014-01-16,28.625,-0.0015720524017467374,0.0048908296943230845,-0.01030567685589523,0.0024454148471615422,-0.32713694831192675
2014-01-20,28.56,0.006127450980392135,0.011904761904761862,-0.006477591036414543,0.00227591036414565,0.07038774343843324
2014-01-21,29.195,-0.015756122623736935,0.0013700976194552794,-0.020037677684535016,-0.021750299708854337,0.43063554491904243
2014-01-22,28.875,-0.0005194805194805863,0.012467532467532516,-0.005021645021645038,0.011082251082251027,-0.28908189112015303
2014-01-23,28.2,0.01773049645390068,0.018262411347517826,-0.0010638297872339608,0.02393617021276606,-0.051224558804585874
2014-01-26,27.95,-0.005724508050089505,0.012844364937388164,-0.005724508050089505,0.008944543828264706,0.04346031109772297
2014-01-27,28.39,-0.014265586474110692,0.0017611835153223954,-0.017083480098626258,-0.01549841493483628,0.6207011913445173
2014-01-28,28.105,0.005337128624799847,0.01298701298701288,-0.0005337128624800513,0.010140544387119643,-0.1402412257781308
2014-01-29,28.39,-0.0035223670306446797,0.00774920746741814,-0.007396970764353639,-0.01003874603733712,0.14664297910976076
2014-01-30,28.025,-0.04228367528991972,0.004103479036574598,-0.04228367528991972,0.013024085637823424,-0.5408874102923467
2014-02-02,27.2,0.03658088235294121,0.03823529411764692,-0.0012867647058824039,0.030330882352941124,0.3911616426041966
2014-02-03,27.76,-0.01765129682997124,0.0036023054755043304,-0.02088976945244969,-0.02017291066282434,0.29963001664089495
2014-02-04,27.865,-0.006280279921047849,0.0020635205454873073,-0.019899515521263123,-0.003768167952628687,-0.07050597807312464
2014-02-05,27.425,0.0032816773017319,0.020783956244302626,-0.007657247037374693,0.016043755697356277,-0.37528010236877996
2014-02-06,27.615,0.0009053050878147229,0.006518196632265161,-0.006337135614702061,-0.006880318667390806,0.19910441525164968
2014-02-09,27.39,0.0016429353778750766,0.004016064257028162,-0.013508579773640061,0.008214676889375605,-0.51766521473365
2014-02-10,27.775,-0.018001800180017957,0.0010801080108011618,-0.026282628262826124,-0.013861386138613763,0.4265399139222128
