date,price,c_open,c_high,c_low,p_price,p_volume
2014-01-01,10.9866,-0.003631696794276662,0.007900533377023011,-0.011068028325414536,,
2014-01-02,11.21,-0.01828724353256017,0.00498661909009801,-0.018429973238180297,-0.01992863514719012,-0.37056501232448624
2014-01-05,11.06,0.008444846292947394,0.013417721518987236,-0.007983725135623843,0.013562386980108476,-0.29825525317178625
2014-01-06,11.2084,-0.013088397987223832,0.0034170800471076124,-0.014132257949394988,-0.013240069947539235,1.08836278059937
2014-01-07,11.1234,0.007785389359368677,0.010635237427405242,-0.002328424762212955,0.007641548447417046,-0.3039324961718928
2014-01-08,11.4017,-0.02221598533552005,0.0008770621924800714,-0.029092152924563797,-0.02440864081672034,0.44666891300552347
2014-01-09,11.4134,-0.002628489319571714,0.0011652969316768846,-0.009786741899871942,-0.0010251108346329696,-0.20969607379583455
2014-01-12,11.4567,-0.007270854609093269,0.011923154136880498,-0.007270854609093269,-0.0037794478340185123,0.12154704301207753
2014-01-13,11.7667,-0.021101923224013608,0.0021246398735415006,-0.022665658170940017,-0.026345534431913786,-0.22573655952957872
2014-01-14,11.9817,-0.02045619569844015,0.022117061852658715,-0.027959304606191226,-0.017944031314421127,-0.5217399080355389
2014-01-15,12.1116,-0.002328346378678292,0.010056474784504221,-0.007150170084877172,-0.010725255127315925,0.31021755390068617
2014-01-16,11.4233,0.06347552808733048,0.06435093186732388,-0.00436826486216757,0.06025404217695418,-0.4705205239422783
2014-01-20,11.62,-0.010895008605852019,0.008175559380378727,-0.03036144578313238,-0.016927710843373522,0.4883234169305932
2014-01-21,11.3717,0.025651397768143624,0.027410149757731928,-0.0013190639921911718,0.021834905950737227,0.16875207013439142
2014-01-22,11.3817,-0.0039537151743588295,0.008346732034757443,-0.0039537151743588295,-0.0008786033720796782,1.5271331462606423
2014-01-23,11.4683,-0.011039125240881353,0.0033483602626371844,-0.014962984923659106,-0.007551249967301055,-0.4712757254927348
2014-01-26,11.0634,0.030876584051918954,0.03509770956487168,-0.018981506589294317,0.03659815246669185,-0.10843081430674739
2014-01-27,11.0467,0.0036209908841555727,0.009803832818850777,-0.005856952755121436,0.00151176369413486,0.9697810943216818
2014-01-28,10.8584,0.010894791129448134,0.01534296028880866,-0.0024589258085905286,0.01734141309953574,-0.2920368228072525
2014-01-29,10.9134,0.00641413308409855,0.007632818370077343,-0.006725676691040294,-0.005039675994648718,0.5139497090418044
2014-01-30,10.8534,-0.0063021725910774595,0.0026074778410452026,-0.015976560340538515,0.00552822157112054,-0.4025020982094397
2014-02-02,10.695,0.017456755493221232,0.020261804581580112,-0.017606358111266984,0.01481065918653579,-0.35170803921989313
2014-02-03,10.9567,-0.02601148155922861,0.007000282931904689,-0.03787636788449067,-0.023884928856316212,-0.26214853153167705
2014-02-04,11.0884,-0.016837415677645073,0.019533927347498148,-0.016837415677645073,-0.011877277154503818,0.5734640623162963
2014-02-05,11.1,0.0015045045045045669,0.012765765765765824,-0.008558558558558471,-0.00104504504504499,0.8757100580381045
2014-02-06,11.1567,-0.001344483583855527,0.013444835838554381,-0.0016402699723035985,-0.005082147946973703,-0.09929587185305389
2014-02-09,11.1684,-0.00015221517853936106,0.0034293184341533944,-0.0028383653880592608,-0.001047598581712661,-0.012382048025322723
2014-02-10,11.1584,-0.00030470318325215295,0.0020881129911096696,-0.007321838256380775,0.000896185833094254,0.17884331403922915
2014-02-11,11.1184,0.0043441502374443886,0.004793855230968536,-0.00397539214275433,0.0035976399481940646,0.006001393884847772
2014-02-12,11.1984,-0.009974639234176186,0.004831047292470414,-0.013993070438633959,-0.007143877696813794,-0.05383923033516613
2014-02-13,11.255,-0.002221235006663713,0.023847179031541543,-0.010804087072412316,-0.005028876055086728,-0.4918874883060973
2014-02-17,11.265,0.0010386151797603382,0.00474034620505992,-0.015534842432312512,-0.0008877052818464515,0.9163675663893631
2014-02-18,11.17,0.006418979409131609,0.0143240823634736,-0.0009668755595344525,0.008504923903312589,0.5305468562127209
2014-02-19,11.35,-0.016440528634361296,0.0019118942731277677,-0.020405286343612383,-0.01585903083700435,-0.046734210358937434
2014-02-20,11.3734,-0.001178187701127209,0.011720329892556336,-0.002057432254207181,-0.002057432254207181,-0.23933931845418988
2014-02-23,11.4834,-0.010014455649023812,0.009866415869864475,-0.010014455649023812,-0.009579044533848835,0.08411881819950051
2014-02-24,11.31,0.01326259946949615,0.014889478337754225,-0.0019098143236074838,0.015331564986737378,0.2809295125266118
2014-02-25,11.3084,0.0004421491988255699,0.010310919316614209,-0.004129673517031751,0.00014148774362410244,0.20820840118987816
2014-02-26,11.3717,-0.007184501877467886,0.0038076980574583974,-0.020076153961149257,-0.005566450047046589,-0.37961586439952455
2014-02-27,11.6267,-0.022362321208941438,0.015335391813670274,-0.02293858102471036,-0.02193227657030794,-0.3710947990036785
2014-03-02,11.5034,0.005068066832414786,0.008258427943042879,-0.0037727976076636915,0.010718570161865282,0.22891168652991323
2014-03-03,11.725,-0.012221748400852883,0.0014243070362474075,-0.016204690831556512,-0.018899786780383843,0.17034475494015267
2014-03-04,12.085,-0.038063715349607063,0.0015225486139842648,-0.04095986760446846,-0.029788994621431586,-0.3130973046368538
2014-03-05,12.05,0.0015269709543568322,0.02628215767634856,-0.00678008298755195,0.0029045643153526868,-0.19089044408544475
2014-03-06,12.0117,0.00874147705986661,0.00874147705986661,-0.004995129748495142,0.003188557822789484,0.9775864173000441
2014-03-09,12.1767,-0.0020531014149974824,0.003966591933775021,-0.006159304244992558,-0.013550469338983517,-0.36813957028832633
2014-03-10,12.1984,-0.0023281741867785533,0.00641887460650592,-0.007378016789087116,-0.0017789218258131845,1.6363952274137024
2014-03-11,12.31,-0.012453290008123452,0.0013566206336312892,-0.017871649065800188,-0.009065800162469606,-0.1684925905966964
2014-03-12,12.0,0.02750000000000008,0.02750000000000008,-0.001383333333333403,0.025833333333333375,0.09507709637917561
2014-03-13,12.0234,-0.003742701731623277,0.009839146996689863,-0.005963371425719788,-0.0019462049004441706,-0.39586786180582234
2014-03-16,12.0617,0.003042688841539798,0.006491622242304151,-0.0041453526451495915,-0.0031753401261844783,0.5189307766126257
2014-03-17,12.155,-0.006301933360756795,0.006450020567667636,-0.006713286713286748,-0.007675853558206436,0.27942039645744177
2014-03-18,12.3217,-0.013391009357474948,0.00926820162802211,-0.014949235900890367,-0.013528977332673331,-0.4683714550641518
2014-03-19,12.1717,0.010820181240089655,0.0139668246834872,-0.006778017861103991,0.012323668838370994,0.455614744201557
2014-03-20,12.0217,0.02065431677716134,0.02453064042523101,-0.005406889208680932,0.012477436635417671,-0.44198283046305453
2014-03-23,11.8234,0.01958827410051267,0.02437539117343568,-0.008457804015765347,0.016771825363262716,0.07533094589978995
2014-03-24,12.0517,-0.017698747894487887,0.0006886995195698464,-0.017698747894487887,-0.018943385580457606,0.1899976495728688
2014-03-25,12.19,-0.005192780968006572,0.008072190319934336,-0.008744872846595642,-0.011345365053322287,-0.11158254297826398
2014-03-26,11.8767,0.021327473119637785,0.03016831274680687,-0.00519504576186991,0.026379381478019992,0.000846009790715252
2014-03-27,11.86,0.0016104553119729026,0.01152613827993254,-0.012225969645868418,0.001408094435075835,-0.5659470294166581
2014-03-30,12.3616,-0.00498317369919743,0.019560574682889076,-0.02870987574424011,-0.04057727155060831,-0.37774732215814766
2014-03-31,12.37,0.007413096200485247,0.010307194826192578,-0.010371867421180236,-0.0006790622473726859,4.407541143994316
2014-04-01,12.465,-0.0050782190132370175,0.0013397513036501607,-0.015106297633373456,-0.007621339751303746,-0.10256766051616373
2014-04-02,12.5317,-0.003598873257419255,0.0018592848536111983,-0.012368633146340957,-0.005322502134586737,-0.2877590577009095
2014-04-03,12.375,0.01535353535353523,0.030173737373737408,-0.002149494949495012,0.012662626262626375,0.5686456636297663
2014-04-06,12.2834,0.004477587638601621,0.006919908168748101,-0.005161437387042667,0.007457218685380296,-0.29982594862677214
2014-04-07,12.44,-0.012323151125401943,0.001342443729903442,-0.014469453376205754,-0.012588424437299017,0.20705312547298327
2014-04-08,12.4984,-0.0014721884401203145,0.002648338987390364,-0.011737502400307354,-0.004672598092555935,-0.3463144363579176
2014-04-09,12.4167,0.0,0.012885871447325004,-0.0053717976596037165,0.0065798481077903315,-0.08026546677387114
2014-04-10,12.1617,0.01643684682240143,0.018911829760642096,-0.002466760403561974,0.020967463430277,-0.0141598832986215
2014-04-13,13.5,0.011481481481481426,0.04197777777777789,-0.0033333333333332993,-0.0991333333333334,-0.793497693497887
2014-04-14,13.4534,0.007433065247446802,0.014494477232521064,-0.03258655804480648,0.0034638084053102425,2.6568901390621105
2014-04-15,13.405,0.006221559119731435,0.009951510630361815,-0.015292801193584449,0.0036105930622902793,0.6628517626487438
2014-04-16,13.5484,-0.015750937380059615,0.004915709604085938,-0.02494759528800461,-0.01058427563402331,-0.44244852159533843
2014-04-20,13.1867,0.028187491942639253,0.032100525529510815,-0.024774962651762822,0.027429152100222343,-0.14000985948023692
2014-04-21,13.29,-0.007644845748683182,0.007900677200902928,-0.01316779533483814,-0.007772761474793,0.6629917026744765
2014-04-22,13.32,-0.002372372372372422,0.006381381381381335,-0.006501501501501528,-0.0022522522522523403,0.40804426288924467
2014-04-23,13.3784,0.0016145428451834754,0.002242420618310259,-0.02180380314536856,-0.004365245470310253,0.11138757707421143
2014-04-24,13.4167,-0.009935379042536607,0.018633494078275525,-0.02037013572637092,-0.002854651292791943,-0.30320140748196245
