date,price,c_open,c_high,c_low,p_price,p_volume
2014-01-01,3.804,0.007360672975814886,0.011041009463722551,-0.003680336487907443,,
2014-01-02,3.854,-0.002594706798131896,0.00518941359626357,-0.01764400622729634,-0.012973533990659147,0.14589271270040127
2014-01-05,3.848,0.009355509355509328,0.02494802494802495,-0.0010395010395010118,0.0015592515592515177,-0.5293855108187618
2014-01-06,3.966,-0.02571860816944027,0.002773575390822014,-0.032778618255169034,-0.029752899646999564,0.8082494344311033
2014-01-07,3.968,0.0035282258064517347,0.01058467741935476,-0.009072580645161255,-0.0005040322580645018,0.2908554089943962
2014-01-08,3.894,0.024653312788905923,0.02824858757062132,-0.0020544427324088455,0.01900359527478157,0.14212455854191708
2014-01-09,3.912,-0.0005112474437627412,0.006134969325153339,-0.024539877300613466,-0.004601226993865004,-0.6925856397361487
2014-01-12,3.928,0.02851323828920571,0.029022403258655682,-0.003564154786150686,-0.004073319755600768,-0.03196864631550067
2014-01-13,4.18,-0.04688995215310998,0.00909090909090926,-0.04808612440191384,-0.060287081339712834,-0.08130511682524166
2014-01-14,4.294,-0.004191895668374412,0.014904517931998207,-0.013972985561248152,-0.02654867256637161,0.5271698595738652
2014-01-15,4.304,-0.0023234200743496025,0.00975836431226762,-0.019516728624535462,-0.0023234200743496025,0.3635137031531255
2014-01-16,4.296,0.0027932960893852776,0.007914338919925434,-0.010707635009311045,0.0018621973929235924,0.5249765150350096
2014-01-20,4.274,0.009358914365933613,0.014038371548900308,-0.008423022929340052,0.005147402901263476,0.2189144981076807
2014-01-21,4.27,0.004215456674473206,0.006088992974238927,-0.014988290398126325,0.0009367681498830827,-0.16644060106779524
2014-01-22,4.272,-0.006086142322097365,0.006086142322097254,-0.021535580524344677,-0.00046816479400768607,0.018219876821748082
2014-01-23,4.336,0.026752767527675303,0.026752767527675303,-0.0036900369003689537,-0.014760147601476037,-0.7409670036224589
2014-01-26,4.31,0.005568445475637951,0.010672853828306295,-0.01856148491879328,0.006032482598608002,0.9484535683516646
2014-01-27,4.4,0.002272727272727204,0.0031818181818179525,-0.012272727272727324,-0.020454545454545614,-0.8366637656230679
2014-01-28,4.282,0.017281644091545978,0.019850537132181323,-0.008407286314806028,0.027557216254086914,2.5372622474801996
2014-01-29,4.428,0.01129177958446248,0.02529358626919609,-0.012646793134598044,-0.03297199638663051,-0.18453225850563393
2014-01-30,4.24,0.023113207547169834,0.03113207547169794,-0.008962264150943478,0.04433962264150937,0.9587271273582443
2014-02-02,4.064,0.03592519685039375,0.04625984251968496,-0.004429133858267709,0.04330708661417337,-0.0805092676967939
2014-02-03,4.156,0.0004812319538018972,0.004812319538017418,-0.024783445620789157,-0.02213666987487961,0.37182879140798053
2014-02-04,4.044,0.01928783382789323,0.022255192878338548,-0.00642927794263104,0.027695351137487556,0.599856309542578
2014-02-05,4.196,-0.03479504289799806,0.0030981887511916106,-0.035271687321258294,-0.036224976167778866,-0.2199265623078409
2014-02-06,4.302,-0.01906090190609011,0.0034867503486750717,-0.023245002324500108,-0.02463970246397018,-0.016911424097561634
2014-02-09,4.298,0.0,0.007445323406235493,-0.010702652396463508,0.0009306654257792424,0.4917987084060791
2014-02-10,4.324,-0.0013876040703053594,0.005550416281220993,-0.007400555041628176,-0.006012950971322817,0.2604898023343656
2014-02-11,4.292,0.006523765144454963,0.01071761416589001,-0.004659832246039053,0.007455731593662529,0.049719759989090395
2014-02-12,4.438,-0.029292474087426745,0.0004506534474990609,-0.03334835511491652,-0.03289770166741779,-0.25977557057494327
2014-02-13,4.412,0.006346328195829587,0.00951949229374427,-0.0027198549410697437,0.005893019038984537,1.3285992494573082
2014-02-17,4.56,-0.0328947368421052,0.00043859649122812705,-0.0328947368421052,-0.03245614035087707,-0.7007280861885216
2014-02-18,4.424,0.022603978300180794,0.025316455696202445,-0.000904159132007365,0.030741410488245746,0.34465056972430386
2014-02-19,4.534,-0.02249669166299062,0.0013233348037053894,-0.029113365681517345,-0.024261138067931065,0.3017325396195074
2014-02-20,4.522,0.0035382574082265528,0.012826183104820865,-0.009287925696594423,0.0026536930561698036,0.048475760505975574
2014-02-23,4.526,0.001325673884224443,0.014140521431727837,-0.000883782589482851,-0.000883782589482851,0.4158340736191386
2014-02-24,4.612,-0.01994796183868186,0.0065047701647875655,-0.02276669557675637,-0.01864700780572426,-0.4550187177121955
2014-02-25,4.676,-0.01839178785286577,0.010201026518391831,-0.01839178785286577,-0.01368691189050475,-0.1401558724549098
2014-02-26,4.772,-0.018021793797150076,0.002933780385582452,-0.018440905280804665,-0.02011735121542335,0.13909924272618568
2014-02-27,4.63,0.03282937365010796,0.03282937365010796,-0.01295896328293733,0.030669546436285167,-0.14867805138781653
2014-03-02,4.554,0.005709266578831862,0.010540184453228019,-0.008783487044356608,0.01668862538427751,0.37988822653611143
2014-03-03,4.7,0.006382978723404209,0.010638297872340496,-0.011063829787234192,-0.031063829787233987,-0.16164055278284384
2014-03-04,4.672,0.00727739726027421,0.016267123287671437,-0.00042808219178080975,0.0059931506849315586,0.129566656717228
