date,price,c_open,c_high,c_low,p_price,p_volume
2014-01-01,76.6,0.007441253263707592,0.009007832898172419,-0.004438642297650008,,
2014-01-02,77.29,-0.005434079441066109,0.0018113598136886289,-0.008927416224608797,-0.008927416224608797,0.020524936670727634
2014-01-05,76.62,0.013703993735317166,0.017097363612633698,-0.0020882276168103786,0.00874445314539285,-0.1676885327075981
2014-01-06,77.3,-0.0014230271668822514,0.005433376455368677,-0.006338939197930049,-0.008796895213453948,0.4148776188669985
2014-01-07,77.15,0.0016850291639662895,0.004536616979909258,-0.007517822423849796,0.0019442644199609838,-0.06974958229122341
2014-01-08,77.48,-0.004517294785751247,0.0002581311306142364,-0.009679917398038196,-0.004259163655136788,-0.5495706479313036
2014-01-09,79.23,-0.017670074466742514,0.00037864445285884507,-0.0209516597248518,-0.022087593083428003,0.221414012229727
2014-01-12,77.8,0.017609254498714755,0.01889460154241651,-0.0012853470437017567,0.018380462724935764,0.16291129188610642
2014-01-13,78.4,-0.0031887755102041337,0.004464285714285587,-0.004974489795918413,-0.007653061224489943,0.20276184148320398
2014-01-14,79.18,-0.009598383430159174,0.004167719120990121,-0.012376862844152625,-0.009850972467794872,0.17582190571700074
2014-01-15,78.51,0.005986498535218487,0.006241243153738418,-0.0038211692777991857,0.008533944720417797,0.15990703003661721
2014-01-16,77.59,-0.0018043562314731254,0.0025132104652660914,-0.008248485629591462,0.011857198092537713,-0.47571903008597294
2014-01-20,79.06,0.00037945863900845644,0.006450796863141761,-0.0075891727801670195,-0.018593473311409037,-0.3359275637870507
2014-01-21,79.29,0.007567158531971208,0.007567158531971208,-0.007693277840837398,-0.0029007441039223814,0.4713243031231553
2014-01-22,78.49,-0.004841381067651862,0.008663524015798174,-0.011339024079500604,0.010192381195056832,-0.18490313086360466
2014-01-23,76.3,0.025557011795543927,0.02745740498034066,0.0,0.02870249017038007,0.23084750885795358
2014-01-26,74.75,0.022341137123745858,0.022608695652173827,-0.002541806020066817,0.020735785953177155,-0.18111062727751925
2014-01-27,74.73,-0.0034791917569918507,0.015321825237521791,-0.008430349257326553,0.0002676301351531851,0.5737055241453235
2014-01-28,74.28,-0.00040387722132473325,0.008616047388260606,-0.008266020463112644,0.006058158319870888,-0.3232924081428633
2014-01-29,75.51,-0.007416236260098019,0.006356773937226778,-0.013296252152032895,-0.016289233214143883,0.8540652275434144
2014-01-30,75.05,-0.005196535642904787,0.0070339773484344725,-0.010646235842771357,0.0061292471685543415,0.02717868245303512
2014-02-02,72.4,0.0395027624309392,0.044198895027624197,-0.0016574585635359407,0.03660220994475116,-0.5122971221932158
2014-02-03,73.09,-0.0047886167738405705,0.002462717197974973,-0.0132713093446436,-0.00944041592557121,0.45947923904052934
2014-02-04,73.48,-0.009934676102340778,0.002857920522591151,-0.014861186717474162,-0.005307566684812248,-0.21709790822030361
2014-02-05,74.13,-0.007014703898556518,0.006205314987184796,-0.012680426278159906,-0.008768379873195675,0.7369096379904836
2014-02-06,73.92,0.0028409090909089496,0.00879329004328988,-0.0039231601731603005,0.0028409090909089496,-0.045994100943230976
2014-02-09,73.22,-0.0040972411909313555,0.005872712373668598,-0.004643540016389003,0.00956022944550683,-0.16639689266143143
2014-02-10,73.24,-0.004232659748770962,0.006690333151283534,-0.009284543965046299,-0.0002730748225012736,-0.06206810457305778
2014-02-11,73.25,0.0005460750853243379,0.004505119453924955,-0.013378839590443725,-0.00013651877133114,-0.29036498519712406
2014-02-12,73.43,-0.008307231376821655,0.0028598665395613843,-0.010213809069862467,-0.0024513141767670277,0.9037840072829355
2014-02-13,72.78,0.005908216543006217,0.011404231931849473,-0.0009618026930476864,0.008931025006870152,-0.35440567496783304
2014-02-17,72.31,0.004840271055178924,0.011132623426911792,-0.00456368413774022,0.006499792559811812,-0.10882208097358614
2014-02-18,71.42,0.03010361243349191,0.03010361243349191,-0.0008401008120975106,0.01246149537944552,0.3351368519591673
2014-02-19,71.65,-0.002093510118632347,0.002791346824842833,-0.01284019539427772,-0.003210048848569458,0.14932171613103606
2014-02-20,72.0,-0.005138888888888915,0.006250000000000089,-0.006388888888888777,-0.004861111111110983,-0.15296027426798353
2014-02-23,71.65,0.00488485694347518,0.014375436147941345,0.0,0.00488485694347518,0.24596327236843885
2014-02-24,71.83,-0.0006960879855213431,0.0034804399276069375,-0.011972713350967501,-0.002505916747876813,-0.06516203630573647
2014-02-25,71.11,0.014625228519195677,0.017929967655744727,-0.0008437631837997506,0.010125158205597007,-0.47340480838735277
2014-02-26,71.13,0.0,0.004498805004920614,-0.004850274145929978,-0.000281175312807469,0.26775818560110354
2014-02-27,71.87,-0.011826909698066101,0.00890496730207313,-0.011966049812160873,-0.010296368443022286,-0.22189965972300285
2014-03-02,71.16,0.0022484541877458852,0.005621135469364935,-0.00393479482855541,0.009977515458122754,0.48146216701797373
2014-03-03,72.3,-0.004011065006915504,0.006777316735823158,-0.0056708160442600075,-0.01576763485477184,0.03513959703843894
2014-03-04,72.71,-0.00302571860816947,0.001856690964104013,-0.00742676385641583,-0.005638839224315739,-0.08599858997965482
2014-03-05,73.84,-0.017199349945828946,0.00040628385698804337,-0.019907908992416012,-0.015303358613217855,0.2577458126539651
2014-03-06,74.39,-0.0026885334050276155,0.0056459201505578704,-0.006721333512568872,-0.007393466863825693,-0.2482871107873147
2014-03-09,74.18,-0.001887301159342103,0.00822324076570502,-0.004077918576435802,0.0028309517390130434,-0.13789450692434824
2014-03-10,73.08,0.01477832512315258,0.017843459222769642,-0.0009578544061301653,0.015051997810618722,0.45052215060781586
2014-03-11,72.75,0.0004123711340207059,0.006323024054982751,-0.0031615120274914865,0.004536082474226877,0.2019141195736378
2014-03-12,71.9,0.013073713490959538,0.019054242002781496,-0.004867872044506338,0.011821974965229298,-0.1307842452034128
2014-03-13,71.45,0.005038488453463996,0.012736179146256132,-0.0013995801259623075,0.006298110566830051,-0.2062723537450557
2014-03-16,71.5,0.006433566433566407,0.012727272727272698,-0.002937062937062862,-0.0006993006993006867,0.40448484464574164
2014-03-17,70.98,0.007607776838545854,0.01239785855170461,-0.0005635390250775529,0.0073260073260073,-0.4209068174085612
2014-03-18,70.99,-0.0035216227637695496,0.005769826736160111,-0.004930271869277303,-0.0001408649105506532,0.24660775999551854
2014-03-19,70.2,0.006980056980056881,0.008831908831908653,-0.0037037037037037646,0.01125356125356114,-0.35096533404564745
2014-03-20,70.11,0.0031379261161033067,0.01511909855940674,-0.001141064042219364,0.0012836970474967568,-0.03288029048322971
2014-03-23,69.971,0.003558617141387055,0.007846107673178837,-0.006731360134913045,0.001986537279730083,0.057114399479916145
2014-03-24,69.8,0.00902578796561615,0.015329512893982988,-0.006733524355300835,0.0024498567335244914,-0.16255923869541467
2014-03-25,69.75,0.0017204301075268713,0.014767025089605701,-0.0027240143369174907,0.0007168458781361409,0.10098968351110327
2014-03-26,69.97,-0.006288409318279231,0.0015721023295698355,-0.006574246105473636,-0.00314420465913956,0.8353234456713452
2014-03-27,69.97,-0.0011433471487780622,0.007860511647848956,-0.0017150207231670933,0.0,-0.012866650109228384
2014-03-30,71.92,-0.0226640711902113,0.0011818687430478203,-0.023081201334816392,-0.02711345939933263,-0.5764690476548262
2014-03-31,73.03,-0.012734492674243536,0.000273860057510511,-0.014103792961796535,-0.015199233191838912,0.3726175716818749
2014-04-01,74.18,-0.018738204367754085,0.0002696144513345544,-0.019681854947425248,-0.0155028309517391,-0.032376228872516566
2014-04-02,73.8,-0.0013550135501354532,0.004471544715447084,-0.003387533875338744,0.005149051490515033,0.5457177736742131
2014-04-03,73.35,0.009543285616905317,0.0122699386503069,-0.0010906612133605442,0.006134969325153339,-0.15044728228159365
2014-04-06,72.04,0.012493059411438079,0.017906718489727913,-0.0013881177123821198,0.018184342032204093,-0.2978286959687988
2014-04-07,72.3,-0.006639004149377681,0.0005532503457814641,-0.007468879668049655,-0.003596127247579406,0.5468503456689711
2014-04-08,72.82,-0.003982422411425324,0.0006866245536942817,-0.010436693216149262,-0.007140895358417998,0.09844335076592858
2014-04-09,71.96,0.012229016120066882,0.01542523624235681,-0.0027793218454695845,0.01195108393551969,-0.24071830189335197
2014-04-10,71.51,0.0033561739616836395,0.012166130611103165,-0.0008390434904209654,0.006292826178156741,-0.17898395751707696
2014-04-13,74.29,-0.009153318077803285,0.024633194238793843,-0.028671422802530766,-0.03742091802396019,-0.40973978905013386
2014-04-14,74.41,0.005644402634054524,0.006719526945303089,-0.015051740357478693,-0.001612686466872626,0.49665222431665335
2014-04-15,75.8,-0.011609498680738684,0.00026385224274405594,-0.017414248021108136,-0.018337730870712443,0.21998350851472348
2014-04-16,75.81,-0.0025062656641603454,0.006067801081651503,-0.005276348766653505,-0.0001319087191663515,0.6562270884748349
2014-04-20,76.39,-0.007199895274250467,0.0006545359340226486,-0.012174368372823707,-0.007592616834664168,0.18011972394860254
2014-04-21,76.79,-0.004297434561792102,0.002864956374527994,-0.011980726657116803,-0.005209011590050827,-0.13291235815611857
2014-04-22,76.15,0.007485226526592115,0.011030860144451538,-0.003676953381483883,0.008404464871963224,-0.0284859423313778
2014-04-23,76.04,0.003945291951604313,0.004865860073645312,-0.00862703840084178,0.0014466070489216332,0.4165962294660248
2014-04-24,75.48,0.0066242713301536416,0.007816640169581168,-0.004769475357710662,0.007419183889772141,-0.14021395684752191
2014-04-27,75.46,0.0023853697323086287,0.012854492446329413,-0.0022528491916244953,0.0002650410813678228,-0.27609508290999707
2014-04-28,75.49,0.0029142932838785995,0.008213008345476336,-0.005550404027023448,-0.0003974036296198191,-0.20673319099925602
2014-04-29,76.1,-0.005387647831800235,0.005124835742444267,-0.008935611038107694,-0.00801576872536136,0.6491065334695512
2014-04-30,77.1,-0.011154345006485045,0.001037613488975575,-0.01919584954604392,-0.012970168612191912,-0.16154902991493836
2014-05-01,76.94,0.0007798284377438236,0.011957369378736704,-0.0007148427345983199,0.0020795425006499,0.6505367438852212
2014-05-04,76.57,-0.001697792869269854,0.004375081624657273,-0.008358364894867298,0.004832179704845396,0.40087455906035996
2014-05-05,76.53,-0.0037893636482425608,0.006402717888409626,-0.004704037632301095,0.0005226708480332576,-0.23358611520417327
2014-05-06,76.55,-0.001436969301110369,0.006009144350098028,-0.011757021554539393,-0.0002612671456563298,-0.19879091968470275
2014-05-07,75.8,0.010158311345646487,0.01840369393139829,-0.0005277044854880009,0.009894459102902431,-0.4175931542332595
2014-05-08,75.7625,-0.001484903481273725,0.001814882032667997,-0.007424517406368625,0.0004949678270911306,0.7281313060609889
2014-05-11,76.91,-0.012352099856975718,0.0006501105187881606,-0.012352099856975718,-0.014920036406188997,-0.15069271758436942
2014-05-12,77.46,-0.005938548928479115,0.0005163955589981839,-0.009036922282468218,-0.00710043893622514,-0.06845490547790523
2014-05-13,77.07,0.0020760347735826468,0.004930582587258536,-0.0015570260801867075,0.005060334760607299,0.6532815256470379
2014-05-14,76.97,-0.001039365986748031,0.0024684942185266845,-0.008834610887358596,0.0012992074834350387,-0.1638050316227011
2014-05-15,76.89,0.002080894784757481,0.0028612303290413976,-0.0063727402783195775,0.0010404473923786295,0.22184956775884834
2014-05-18,77.66,-0.010945145506051968,0.0030903940252382522,-0.013520473860417215,-0.009915014164305846,-0.002253651940530954
2014-05-19,76.98,0.009872694206287225,0.011170433878929575,-0.007274616783580212,0.008833463237204464,-0.35041219658265
2014-05-20,76.59,0.007572790181485711,0.011750881316098694,-0.005287896592244379,0.0050920485703094265,0.12340875828741438
2014-05-21,77.48,-0.010712441920495586,0.0020650490449147796,-0.014778007227671752,-0.011486835312338628,-0.1734696679692327
2014-05-22,77.22,0.006863506863506785,0.007640507640507721,-0.005180005180005276,0.0033670033670034627,-0.18976642147373857
2014-05-26,77.0,0.008571428571428452,0.008571428571428452,-0.004870129870129913,0.0028571428571428914,0.11692162025480024
2014-05-27,77.59,-0.007604072689779695,0.003930918932852023,-0.012759376208274387,-0.007604072689779695,-0.09536682748294789
2014-05-28,77.84,0.0005138746145938455,0.001284686536485058,-0.005138746145940454,-0.003211716341212756,0.9583640602195607
2014-05-29,77.66,0.0006438320885913118,0.0030903940252382522,-0.005923255215039891,0.0023177955189288557,-0.3123607377267553
2014-06-01,77.6,-0.003994845360824617,0.0020618556701033075,-0.011275773195876249,0.000773195876288657,-0.20068337515698997
2014-06-02,76.81,0.004035932821247368,0.011587032938419561,-0.0014321051946361019,0.010285119125113873,0.8717029501618094
2014-06-03,76.88,-0.0019510926118625482,0.002341311134235191,-0.0040322580645161255,-0.0009105098855357596,0.09303856845461311
2014-06-04,76.88,0.00572320499479706,0.0065036420395421235,-0.005463059313215446,0.0,-0.5418431608708522
2014-06-05,76.9,0.0009102730819245952,0.005461638491547349,-0.008192457737321357,-0.0002600780234071065,-0.34740354897154424
2014-06-08,77.41,-0.004263015114326252,0.008138483400077723,-0.008396847952460762,-0.006588296085776935,0.2087838551125536
2014-06-09,77.0,0.006103896103896167,0.01389610389610385,-0.0029870129870130935,0.005324675324675177,0.5658619134206169
2014-06-10,76.34,0.005108724128896958,0.007990568509300466,-0.0011789363374378192,0.008645533141210304,0.24154207915626014
2014-06-11,75.35,0.012873258128732523,0.012873258128732523,-0.005441274054412748,0.013138686131386912,-0.414096000521742
2014-06-12,75.6,-0.0022486772486770557,0.002379629629629676,-0.006613756613756627,-0.003306878306878258,1.0851945424835905
2014-06-15,75.58,0.0009261709446943822,0.006086266207991686,-0.0033077533739084286,0.00026462026991258547,-0.046316617119883
2014-06-16,75.84,-0.007779535864978926,0.007120253164556889,-0.010957278481012689,-0.003428270042194148,-0.40521415270018624
2014-06-17,76.34,-0.003929787791459249,0.003405816085931157,-0.006025674613570953,-0.006549646319098823,0.18028526067807027
2014-06-18,76.46,-0.0007847240387128807,0.0024849594559248622,-0.0074548783677739205,-0.0015694480774259834,-0.05935564678867167
2014-06-19,77.0,-0.006363636363636349,0.0025974025974027093,-0.0074025974025973,-0.0070129870129871374,0.08275727170645131
