date,price,c_open,c_high,c_low,p_price,p_volume
2014-01-01,68.14,0.015556207807455369,0.01614323451717037,-0.0020545934840034974,,
2014-01-02,67.92,0.003975265017667873,0.007067137809187329,-0.0030918727915195676,0.0032391048292108593,0.30111688586123675
2014-01-05,67.96,0.0005885815185404653,0.003560918187168971,-0.004414361389052379,-0.0005885815185402432,0.04984118476248156
2014-01-06,68.49,-0.00671630895021158,0.0005840268652359537,-0.00715432909913849,-0.007738355964374333,-0.10892465616543023
2014-01-07,67.85,0.007074428887251294,0.00810611643330894,-0.0030950626381723856,0.009432571849668392,-0.285928233175207
2014-01-08,67.87,0.00029468100780905004,0.0020627670546633503,-0.006188301163990051,-0.00029468100780916107,0.6311201753921576
2014-01-09,68.59,-0.00583175389998547,0.013267240122466717,-0.006560723137483682,-0.01049715701997378,-0.41036107870488625
2014-01-12,67.77,0.003984063745020139,0.006344990408735596,-0.0026560424966798335,0.012099749151541994,0.02440518035566086
2014-01-13,67.57,0.003699866804794949,0.0063637709042474455,-0.0005919786887670364,0.002959893443835959,0.1971581291948934
2014-01-14,67.13,0.004915834947117448,0.008042603902875145,-0.0011917175629375665,0.006554446596156671,-0.05291128764928499
2014-01-15,67.36,-0.0016330166270783764,0.0023738123515439913,-0.00460213776722096,-0.0034144893111639485,0.15824194942270076
2014-01-16,67.57,-0.002959893443835848,0.0019239307384935067,-0.005475802871096502,-0.0031078881160276906,-0.09162393379750644
2014-01-20,68.51,-0.009195737848489371,0.001021748649832066,-0.010801342869654174,-0.01372062472631752,0.09018771711237439
2014-01-21,68.65,-0.002184996358339464,0.004661325564457197,-0.0030589949016752715,-0.002039329934450107,0.30897929576302574
2014-01-22,68.53,-0.0027725083904859282,0.002918429884722018,-0.008171603677221695,0.0017510579308332996,-0.19462049705930762
2014-01-23,68.26,-0.0013184881336067988,0.015675358921769522,-0.0038089657193085547,0.0039554644008203965,-0.39052500410348323
2014-01-26,68.73,-0.006256365488142124,0.003782918667248447,-0.006692856103593936,-0.006838352975411022,0.22090177028589597
2014-01-27,68.82,-0.001017146178436401,0.0018889857599535542,-0.0050857308921824496,-0.0013077593722753411,0.5693356748204268
2014-01-28,68.99,-0.0043484562980141694,0.004638353384548655,-0.006522684447021088,-0.0024641252355414034,-0.445389509626249
2014-01-29,69.89,-0.010731148948347369,0.0004292459579338104,-0.01116039490628129,-0.012877378738016976,0.2883166848552994
2014-01-30,70.62,-0.017700368167657854,0.000849617672047609,-0.017983574058340612,-0.010337015009912243,-0.27888276895564357
2014-02-02,70.46,0.0031223389156971315,0.01830826000567698,-0.005251206358217297,0.002270791938688843,-0.11968196519427854
2014-02-03,69.94,0.010723477266228132,0.010723477266228132,-0.006863025450386084,0.0074349442379182396,0.4965739265369753
2014-02-04,69.62,0.0037345590347599433,0.0037345590347599433,-0.004883654122378678,0.004596380350473828,0.27259066857378533
