date,open_price,close_price,lowest_price,highest_price,volume
2014-01-01,59.34,58.68,58.51,59.4096,497349
2014-01-02,58.74,58.59,58.55,59.65,436980
2014-01-05,58.76,58.06,57.55,58.8,615694
2014-01-06,58.27,58.84,58.25,59.042,901435
2014-01-07,58.71,59.35,58.59,59.59,702152
2014-01-08,59.56,59.82,58.8,59.93,716588
2014-01-09,60,59.42,59.1,60.06,1119727.0
2014-01-12,59.19,58.66,58.38,59.97,902051
2014-01-13,58.96,59.21,58.68,59.32,1538812.0
2014-01-14,59.18,59.68,58.81,59.68,2008657.0
2014-01-15,59.6,59.91,59.32,60.27,1272810.0
2014-01-16,59.93,59.65,59.3,59.98,841682
2014-01-20,59.96,59.98,59.335,60.15,1088648.0
2014-01-21,60.1,59.6,59.49,60.17,459328
2014-01-22,60.78,61.31,60.12,62.4,1835805.0
2014-01-23,60.89,59.57,58.8,61.34,1894149.0
2014-01-26,60.14,58.04,57.86,60.14,1467966.0
2014-01-27,59.27,61.58,59.2,63.05,2675227.0
2014-01-28,60.67,62.26,60.42,62.91,1283966.0
2014-01-29,62.65,61.68,61.32,62.81,1080269.0
2014-01-30,60.4,61.73,60.24,62.73,866449
2014-02-02,61.68,59.05,58.68,62.31,1302476.0
2014-02-03,59.1,59.88,58.93,60.42,1149625.0
2014-02-04,59.88,60.19,59.45,61.39,1775010.0
2014-02-05,61.58,65.66,61.58,67.97,4067936.0
2014-02-06,66,64.76,63.84,66.35,2066864.0
2014-02-09,65.46,65.18,64.705,66.38,1146470.0
2014-02-10,65.11,65.54,64.55,66.09,1244223.0
2014-02-11,65.95,65.38,65.07,66.25,719472
2014-02-12,64.99,66,64.41,66.2,1055416.0
2014-02-13,66.05,66.33,65.47,66.8,739315
2014-02-17,66.53,66.44,65.97,67.38,869989
2014-02-18,66.03,64.92,64.68,67.15,957933
2014-02-19,64.93,65.3,64.23,65.46,662849
2014-02-20,65.41,65.73,65.41,66.19,706881
2014-02-23,65.89,65.03,65,66.48,592725
2014-02-24,65.01,65.55,64.57,65.99,563861
