date,open_price,close_price,lowest_price,highest_price,volume
2014-01-01,192.72,191.13,191.01,193.62,1331702.6667
2014-01-02,191.34,191.34,190.65,192.5766,934890.6667
2014-01-05,191.82,188.88,188.595,191.82,1231256.3333
2014-01-06,189.24,186.99,186.3,189.5997,2034497.0
2014-01-07,187.38,189.39,186.24,189.66,1734923.0
2014-01-08,191.97,191.82,189.75,192.72,2209173.3333
2014-01-09,191.46,190.62,189.3,192.21,1250256.3333
2014-01-12,189.12,187.98,187.5,190.38,1189496.0
2014-01-13,188.28,190.65,188.01,191.01,1032344.3333
2014-01-14,190.62,191.19,190.26,191.49,1122572.3333
2014-01-15,190.95,191.97,189.93,192.6,949121
2014-01-16,192.39,192.06,190.95,193.11,1232730.0
2014-01-20,193.56,191.19,190.71,195,1618798.0
2014-01-21,192,189.06,188.6703,192,1176910.6667
2014-01-22,187.17,185.25,183.7896,187.5,2207596.0
2014-01-23,183.72,179.91,179.85,184.23,2004892.6667
2014-01-26,180,180.72,179.07,182.7,1801040.0
2014-01-27,182.58,178.71,178.05,183.45,2130049.3333
2014-01-28,179.19,182.13,179.07,184.11,2778800.6667
2014-01-29,183.06,184.62,182.16,185.97,1628311.3333
2014-01-30,181.92,183.03,181.59,184.77,1926505.3333
2014-02-02,183.15,179.97,179.85,184.56,1976427.3333
2014-02-03,183.42,184.83,181.08,187.26,5027113.3333
2014-02-04,183.45,185.7,181.92,186.66,2016437.6667
2014-02-05,186.42,188.88,185.79,189.6,1646188.0
2014-02-06,189.18,190.35,187.9503,190.62,1546395.0
2014-02-09,189.51,190.35,188.37,191.58,1438757.6667
2014-02-10,190.14,192.87,190.05,193.68,1514591.0
2014-02-11,190.65,190.53,189.765,191.88,1295472.0
2014-02-12,189.6,191.94,189.15,192.45,988182.6667
2014-02-13,191.79,193.5,191.01,193.74,1178956.0
2014-02-17,193.44,194.13,192.24,195.42,1632996.6667
2014-02-18,194.25,192.78,192.63,195.78,1259403.3333
2014-02-19,193.2,196.05,192.33,196.38,1759213.3333
2014-02-20,196.2,194.61,194.61,197.04,1629106.6667
2014-02-23,194.43,193.74,193.74,195.75,1840394.3333
2014-02-24,193.68,194.76,193.2,195.75,1228309.3333
2014-02-25,194.46,196.53,194.25,197.16,1334377.6667
2014-02-26,195.84,198,195.57,198.18,1706717.3333
2014-02-27,198.06,199.86,197.94,200.16,1563930.3333
2014-03-02,197.34,197.67,196.23,199.68,1335824.3333
2014-03-03,199.83,201.78,199.83,201.9,1350297.3333
2014-03-04,201.51,201.72,200.7,202.26,1114155.3333
2014-03-05,201.99,202.5,201.99,203.85,1164310.6667
2014-03-06,203.37,201.72,201.15,203.37,977301.3333
2014-03-09,201.48,202.05,200.73,202.74,904616
2014-03-10,200.07,198.03,197.85,201,1961125.6667
2014-03-11,197.28,199.29,196.56,199.98,1869011.6667
2014-03-12,200.85,197.13,196.14,201.96,1899146.3333
2014-03-13,197.76,197.31,197.04,199.41,1447407.3333
2014-03-16,199.02,199.14,198.21,200.79,1325594.3333
2014-03-17,199.32,200.4,199.32,201.15,900204.6667
2014-03-18,200.64,198.21,196.98,201.24,1077504.0
2014-03-19,197.34,199.74,197.19,199.95,754662.6667
2014-03-20,202.47,200.94,200.61,202.56,2275861.6667
2014-03-23,201.45,199.47,198,202.32,1208011.0
2014-03-24,200.04,201.69,200.04,202.47,1251607.0
2014-03-25,202.41,199.53,199.47,203.22,1463143.0
2014-03-26,199.8,199.71,197.7,200.4,1157552.6667
2014-03-27,200.13,199.86,198.9,201.9,972557
2014-03-30,200.91,201.3,200.43,202.14,943952
2014-03-31,201.42,203.28,201.03,203.88,1226865.3333
2014-04-01,203.1,204.36,202.59,204.735,1416941.0
2014-04-02,204.69,204.03,202.98,206.04,976056.6667
2014-04-03,205.32,202.02,201,206.46,1250800.3333
2014-04-06,201.78,200.28,199.2,203.07,1814018.6667
2014-04-07,200.19,200.37,198.54,201.75,1249146.0
2014-04-08,201.03,202.56,200.61,203.19,1303785.6667
2014-04-09,202.44,199.41,199.17,203.4,1759836.3333
2014-04-10,198,198.27,197.73,199.77,1472460.0
2014-04-13,199.32,199.77,198.21,200.55,1325689.3333
2014-04-14,199.92,200.7,197.94,201.42,1627820.3333
2014-04-15,201.96,203.16,201.6003,203.85,1667907.6667
2014-04-16,201.48,200.94,199.74,203.13,2206506.6667
2014-04-20,202.14,201.09,200.67,202.74,1219728.3333
2014-04-21,201.09,202.05,200.34,202.65,1259345.0
2014-04-22,201.3,202.02,201.3,203.19,868167
2014-04-23,201.96,201.33,200.19,202.5,889688.6667
2014-04-24,201.69,199.98,199.35,201.81,954129
2014-04-27,201.39,200.31,198.69,202.2,1126843.6667
2014-04-28,201.21,201.54,200.52,202.68,787693
2014-04-29,200.19,201.96,200.1,202.41,1033643.0
2014-04-30,200.58,200.28,199.08,201.615,1185022.3333
2014-05-01,199.92,200.55,199.86,201.9,916436
2014-05-04,200.19,202.17,199.89,202.8,1034258.0
2014-05-05,201.45,201.57,200.73,202.47,867110.6667
2014-05-06,202.68,204.15,201.21,204.33,1110253.0
2014-05-07,204,204.3,203.43,206.16,995683.6667
2014-05-08,204.15,203.34,202.47,204.66,1240607.3333
2014-05-11,204.3,204.57,204.06,204.945,871632.6667
2014-05-12,203.55,203.07,202.23,204.21,977203.6667
2014-05-13,203.55,203.16,202.77,204.45,848862.6667
2014-05-14,202.35,200.49,199.02,203.145,1449920.3333
2014-05-15,200.91,201.06,198.96,201.3,1035373.6667
2014-05-18,200.55,201.09,200.55,202.98,729275
2014-05-19,201.33,200.07,199.29,201.48,888121.6667
2014-05-20,201.03,201.66,200.64,202.17,880176.6667
2014-05-21,201.81,202.53,201.36,203.31,1239449.0
2014-05-22,202.5,204.3,202.5,204.6,990240.3333
2014-05-26,204.84,204.48,203.76,205.56,1183500.0
2014-05-27,204.69,205.23,204.39,206.055,1168466.0
2014-05-28,205.74,206.91,204.135,207,813926
2014-05-29,206.55,207.93,205.89,208.14,1053582.0
2014-06-01,207.99,207.78,207.15,208.5,576300
2014-06-02,206.49,206.61,206.19,208.11,1079403.3333
2014-06-03,206.34,207.96,205.6566,208.92,1198931.6667
2014-06-04,207.96,208.02,205.62,208.5,915086
2014-06-05,208.2,209.01,208.065,209.13,797572.6667
2014-06-08,209.01,208.29,207.9,209.25,1112951.0
2014-06-09,207.9,208.41,206.55,208.5,1005934.6667
2014-06-10,207.66,206.91,206.5035,208.41,614753.3333
2014-06-11,206.79,204.24,203.52,207,1251921.3333
2014-06-12,204.63,204.9,203.5803,205.5897,854644.3333
2014-06-15,204.3,204.33,203.19,204.9438,759874.3333
2014-06-16,203.73,203.37,202.77,204.33,1470139.6667
2014-06-17,203.61,203.67,201.81,204.45,1394748.3333
2014-06-18,203.4,202.2,201.825,203.55,1205604.6667
2014-06-19,203.13,205.29,202.74,205.53,2622809.6667
2014-06-22,204.99,203.94,203.493,204.99,1135995.6667
2014-06-23,203.79,202.02,201.66,204.69,963749
2014-06-24,202.74,203.46,202.02,204.6,1105642.6667
2014-06-25,203.91,203.1,201.9,203.97,968129.3333
2014-06-26,197.19,196.32,193.05,198.57,5384056.6667
2014-06-29,195.42,196.32,194.61,196.35,2530436.3333
2014-06-30,194.97,196.23,194.04,197.25,1692454.3333
2014-07-01,195.15,196.08,194.25,196.2,1302571.3333
2014-07-02,196.2,197.4,195.87,197.94,961460.3333
2014-07-06,196.68,196.92,195.3,197.25,1187473.6667
2014-07-07,196.95,195.99,194.85,196.95,1112731.6667
2014-07-08,196.05,195.12,194.94,196.47,1193051.6667
2014-07-09,193.8,194.82,193.59,195.315,1036272.3333
2014-07-10,194.79,194.67,194.07,195.6,955481.6667
2014-07-13,195.96,195.03,194.91,196.53,871153.3333
2014-07-14,195.06,193.74,193.5,196.08,1617467.0
2014-07-15,194.64,195.09,193.92,195.15,991051
2014-07-16,194.73,194.67,194.43,195.99,1469596.6667
2014-07-17,195.03,196.65,194.67,196.83,1339916.6667
2014-07-20,195.69,196.62,195.21,197.25,1123905.6667
2014-07-21,197.55,194.85,193.83,197.55,2033950.0
2014-07-22,193.5,196.11,193.35,197.07,2191313.6667
2014-07-23,196.14,195.6,195.21,197.07,1886291.0
2014-07-24,195.45,194.79,194.535,196.5,1254718.3333
2014-07-27,195.15,195.96,194.91,196.71,1628017.0
2014-07-28,196.35,198.6,196.11,200.85,2079319.0
2014-07-29,198.93,196.17,195.72,199.62,1230401.6667
2014-07-30,194.85,192.93,192.51,195.3,1615006.6667
2014-07-31,191.94,192.63,191.1,193.32,1257310.6667
2014-08-03,192.51,193.89,191.34,194.205,1099909.3333
2014-08-04,192.69,192.09,191.43,193.68,1093173.6667
2014-08-05,191.67,194.31,191.67,194.55,966570.6667
2014-08-06,195.09,193.2,192.66,195.42,1149826.0
2014-08-07,193.44,195.12,192.39,195.18,938841.3333
2014-08-10,195.57,195.09,194.67,196.5,1003729.0
2014-08-11,194.25,196.47,194.19,196.83,1291413.6667
2014-08-12,195.27,195.33,194.34,196.05,758914.3333
2014-08-13,194.13,195.6,194.13,195.9,570155
2014-08-14,196.2,195.75,193.92,197.235,1454104.0
2014-08-17,196.59,197.61,196.5003,197.85,846142.3333
2014-08-18,198.15,198.87,197.43,198.93,706929
2014-08-19,198.27,198.66,198.12,199.2,842002.3333
2014-08-20,198.48,198.9,198.48,199.86,743823
2014-08-21,198.48,197.58,197.31,198.84,932534.3333
2014-08-24,198.09,198.45,198.09,199.17,734851.6667
2014-08-25,198.96,198.48,197.64,199.29,686571.3333
2014-08-26,197.88,197.79,197.52,198.63,717670.6667
2014-08-27,197.01,198.45,196.545,198.9,536600.6667
2014-08-28,199.35,198.33,197.73,199.68,1068908.0
2014-09-01,197.76,197.49,196.74,198.69,1007598.6667
2014-09-02,198.57,197.46,197.19,199.14,1022367.6667
2014-09-03,197.25,197.76,197.25,199.005,912424.6667
2014-09-04,197.16,198,196.98,198.48,913741.6667
2014-09-07,198.03,196.08,196.05,198.258,1107878.0
2014-09-08,196.68,195.81,195.63,197.04,964430.3333
2014-09-09,195.45,195.63,193.89,196.08,926743.6667
2014-09-10,195.06,195.39,194.37,195.69,775918
2014-09-11,195.66,194.34,193.56,196.0503,1064494.0
2014-09-14,194.88,195.9,194.25,196.23,997388.3333
2014-09-15,195.3,197.49,195.1215,198.51,1305205.0
2014-09-16,204.99,207.75,204.57,207.93,5709589.0
2014-09-17,209.34,213.6,209.25,214.26,4399949.6667
2014-09-18,215.31,213.75,213.66,216.45,3013176.0
2014-09-21,213.75,214.47,213,216,1890343.3333
2014-09-22,213.51,213.12,212.58,214.47,1626163.0
2014-09-23,213.18,218.49,213.06,218.76,2573405.3333
2014-09-24,217.41,215.37,215.34,218.13,1756899.3333
2014-09-25,215.67,217.5,215.16,217.98,1100891.6667
2014-09-28,215.43,216.15,214.89,217.05,1437857.3333
2014-09-29,216.3,215.28,214.71,216.84,1573693.6667
2014-09-30,213.39,211.44,209.55,214.05,2813512.6667
2014-10-01,210.69,210.69,209.16,211.92,1749963.6667
2014-10-02,211.32,211.92,210.63,213.3,1371327.3333
2014-10-05,212.19,210.48,209.85,212.94,1330067.0
2014-10-06,209.31,207,206.94,209.61,1457834.6667
2014-10-07,206.49,205.56,203.46,206.58,3061947.0
2014-10-08,205.56,201.93,201.54,205.83,2161118.6667
2014-10-09,204.27,199.62,199.44,204.48,2723587.0
2014-10-12,198.57,197.13,196.86,200.37,1950236.0
2014-10-13,197.76,197.64,196.11,198.72,2378029.6667
2014-10-14,194.73,199.29,193.65,200.22,4048988.0
2014-10-15,196.83,198.69,196.5,200.025,3196251.0
2014-10-16,200.31,200.94,199.74,202.02,2328401.6667
2014-10-19,201.03,203.43,200.85,203.79,1820150.0
2014-10-20,204.81,206.46,204.2403,206.58,2110767.6667
