date,open_price,close_price,lowest_price,highest_price,volume
2020-05-31,2.7,2.77,2.7,2.86,295074
2020-06-01,2.85,2.81,2.75,3,502653
2020-06-02,2.92,2.82,2.79,2.98,340782
2020-06-03,2.89,2.76,2.71,2.89,115547
2020-06-04,2.95,2.79,2.76,2.974,412486
2020-06-07,2.83,3.14,2.8,3.15,479514
2020-06-08,3.15,2.9,2.83,3.15,344185
2020-06-09,2.9,2.88,2.68,2.95,283803
2020-06-10,2.74,2.59,2.58,2.82,296892
2020-06-11,2.75,2.62,2.53,2.79,194507
2020-06-14,2.54,2.55,2.5,2.62,116749
2020-06-15,2.69,2.51,2.51,2.7327,232712
2020-06-16,2.55,2.58,2.49,2.61,109307
2020-06-17,2.43,2.36,2.35,2.51,290822
2020-06-18,2.41,2.47,2.4,2.51,145557
2020-06-21,2.44,2.51,2.3883,2.54,180760
2020-06-22,2.58,2.64,2.52,2.73,323305
2020-06-23,2.62,2.56,2.46,2.65,214849
2020-06-24,2.5844,2.62,2.56,2.71,112511
2020-06-25,2.61,2.61,2.5301,2.62,41137
2020-06-28,2.7,2.56,2.53,2.7,50922
2020-06-29,2.55,2.54,2.4262,2.56,175070
2020-06-30,2.53,2.6,2.47,2.6599,71945
2020-07-01,2.55,2.51,2.5,2.66,213635
2020-07-05,2.67,2.9,2.63,2.91,523298
2020-07-06,2.9,2.82,2.7238,2.9,109390
2020-07-07,2.86,2.82,2.67,2.86,122731
2020-07-08,2.73,2.66,2.65,2.8,165640
2020-07-09,2.65,2.75,2.61,2.77,160604
2020-07-12,2.8,2.69,2.65,2.9,223841
2020-07-13,2.69,2.69,2.65,2.73,72129
2020-07-14,2.72,2.77,2.65,2.81,169423
2020-07-15,2.74,2.75,2.72,2.77,15716
2020-07-16,2.73,2.67,2.66,2.78,48276
2020-07-19,2.66,2.59,2.56,2.6616,102967
2020-07-20,2.67,2.75,2.67,2.79,166684
2020-07-21,2.6501,2.97,2.6501,2.97,197201
2020-07-22,2.91,2.89,2.87,3.05,181142
2020-07-23,2.87,2.94,2.74,2.99,132470
2020-07-26,2.94,2.93,2.89,3.04,154005
2020-07-27,2.92,2.82,2.78,2.97,63436
2020-07-28,2.83,2.73,2.72,2.8699,114276
2020-07-29,2.73,2.66,2.63,2.73,99405
2020-07-30,2.71,2.66,2.56,2.71,78075
2020-08-02,2.63,2.78,2.55,2.93,377032
2020-08-03,2.94,2.83,2.74,3.05,519961
2020-08-04,2.84,2.69,2.67,2.94,265035
2020-08-05,2.73,2.74,2.62,2.76,133483
2020-08-06,2.74,2.73,2.66,2.76,62193
2020-08-09,2.77,2.7373,2.72,2.8,40115
2020-08-10,2.76,2.65,2.65,2.76,88846
2020-08-11,2.65,2.57,2.5,2.68,227175
2020-08-12,2.56,2.73,2.56,2.73,92626
2020-08-13,2.73,2.78,2.68,2.78,71442
2020-08-16,2.73,2.63,2.57,2.73,81130
2020-08-17,2.68,2.58,2.53,2.68,108204
2020-08-18,2.62,2.56,2.53,2.64,94088
2020-08-19,2.57,2.51,2.4801,2.57,124986
2020-08-20,2.53,2.46,2.4375,2.58,133885
2020-08-23,2.47,2.42,2.38,2.5,416427
2020-08-24,2.44,2.44,2.37,2.48,116923
2020-08-25,2.44,2.53,2.44,2.5411,149393
2020-08-26,2.57,2.57,2.46,2.62,150122
2020-08-27,2.59,2.68,2.5401,2.71,196884
2020-08-30,2.73,2.51,2.49,2.73,271768
2020-08-31,2.53,2.53,2.48,2.57,103082
2020-09-01,2.5,2.52,2.46,2.53,60402
2020-09-02,2.53,2.48,2.39,2.58,112893
2020-09-03,2.53,2.46,2.43,2.565,48131
2020-09-07,2.42,2.47,2.4125,2.54,61717
2020-09-08,2.49,2.42,2.42,2.52,48270
2020-09-09,2.48,2.4,2.4,2.48,44455
2020-09-10,2.4,2.42,2.35,2.47,47398
2020-09-13,2.4027,2.33,2.33,2.43,43184
2020-09-14,2.34,2.37,2.28,2.42,92713
2020-09-15,2.41,2.21,2.19,2.41,167721
2020-09-16,2.21,2.12,2.07,2.278,200701
2020-09-17,2.15,2.11,2.11,2.245,132754
2020-09-20,2.1,2.06,2.02,2.156,91486
2020-09-21,2.11,2.08,2.02,2.16,114577
2020-09-22,2.09,1.99,1.99,2.12,93404
2020-09-23,2,2.13,1.99,2.15,76071
2020-09-24,2.11,2.13,2.08,2.18,67049
2020-09-27,2.24,2.1,2.095,2.24,42880
2020-09-28,2.07,2.15,2.07,2.166,53886
2020-09-29,2.15,2.24,2.12,2.25,137006
2020-09-30,2.24,2.24,2.16,2.29,90253
2020-10-01,2.16,2.15,2.1,2.25,144708
2020-10-04,2.23,2.14,2.14,2.23,54385
2020-10-05,2.16,2.12,2.12,2.2,66318
2020-10-06,2.11,2.2,2.1,2.2772,75313
2020-10-07,2.21,2.26,2.21,2.3,27662
2020-10-08,2.26,2.21,2.21,2.298,20690
2020-10-11,2.26,2.27,2.22,2.3,29018
2020-10-12,2.3,2.28,2.2199,2.32,73098
2020-10-13,2.32,2.27,2.2441,2.34,121857
2020-10-14,2.25,2.21,2.16,2.25,95361
2020-10-15,2.18,2.23,2.15,2.24,67848
2020-10-18,2.23,2.32,2.2,2.33,125926
2020-10-19,2.33,2.34,2.25,2.3647,207114
2020-10-20,2.35,2.27,2.26,2.38,50988
2020-10-21,2.32,2.29,2.21,2.41,159240
2020-10-22,2.3,2.33,2.26,2.34,60920
2020-10-25,2.33,2.36,2.2807,2.415,138075
2020-10-26,2.36,2.29,2.29,2.39,66095
2020-10-27,2.24,2.17,2.14,2.24,111932
2020-10-28,2.2,2.21,2.155,2.23,94332
2020-10-29,2.22,2.17,2.15,2.24,64364
2020-11-01,2.17,2.23,2.17,2.3,315797
2020-11-02,2.28,2.16,2.15,2.39,185388
2020-11-03,2.18,2.19,2.18,2.33,103975
2020-11-04,2.27,2.39,2.27,2.39,312821
2020-11-05,2.41,2.44,2.32,2.47,317814
2020-11-08,2.57,2.39,2.37,2.59,249275
2020-11-09,2.43,2.5,2.38,2.54,317210
2020-11-10,2.5,2.45,2.38,2.58,123663
2020-11-11,2.49,2.35,2.3153,2.54,131510
2020-11-12,2.39,2.35,2.31,2.39,181460
2020-11-15,2.36,2.47,2.3471,2.5,674468
2020-11-16,2.48,2.58,2.38,2.58,210012
2020-11-17,2.59,2.48,2.41,2.59,127621
2020-11-18,2.51,2.45,2.41,2.51,143841
2020-11-19,2.48,2.42,2.38,2.48,76777
2020-11-22,2.44,2.46,2.4,2.47,119046
2020-11-23,2.52,2.58,2.49,2.58,272925
2020-11-24,2.55,2.58,2.51,2.595,105735
2020-11-26,2.6,2.62,2.56,2.65,98156
2020-11-29,2.65,2.7,2.62,2.7,239388
2020-11-30,2.75,2.68,2.66,2.77,110929
2020-12-01,2.7,2.75,2.61,2.77,89517
2020-12-02,2.72,2.8,2.72,2.83,107377
2020-12-03,2.8,2.78,2.77,2.88,88188
2020-12-06,2.8,2.87,2.8,2.87,85352
2020-12-07,2.88,2.85,2.8037,2.9,86954
2020-12-08,2.67,2.65,2.63,2.78,422331
2020-12-09,2.65,2.71,2.65,2.77,122843
2020-12-10,2.69,2.73,2.69,2.78,63831
2020-12-13,2.73,2.65,2.63,2.75,106978
2020-12-14,2.7,2.66,2.63,2.7,61256
2020-12-15,2.64,2.67,2.58,2.67,96687
2020-12-16,2.66,2.73,2.6599,2.74,58934
2020-12-17,2.71,2.79,2.67,2.8,179919
2020-12-20,2.62,2.69,2.62,2.74,115338
2020-12-21,2.69,2.68,2.615,2.7099,274026
2020-12-22,2.64,2.66,2.64,2.73,109419
2020-12-23,2.66,2.64,2.63,2.675,12778
2020-12-27,2.62,2.63,2.48,2.65,327554
2020-12-28,2.61,2.66,2.46,2.67,247161
2020-12-29,2.67,2.61,2.55,2.74,250489
2020-12-30,2.6,2.7,2.5125,2.71,399854
2021-01-03,2.73,2.68,2.52,2.73,424550
2021-01-04,2.64,2.64,2.57,2.71,219307
2021-01-05,2.62,2.58,2.56,2.65,109950
2021-01-06,2.62,2.52,2.51,2.63,187354
2021-01-07,2.51,2.51,2.495,2.5899,149446
2021-01-10,2.52,2.44,2.44,2.53,130268
2021-01-11,2.47,2.55,2.4694,2.55,83507
2021-01-12,2.55,2.56,2.51,2.65,85290
2021-01-13,2.54,2.55,2.51,2.58,150776
2021-01-14,2.5,2.49,2.46,2.565,120077
2021-01-18,2.51,2.45,2.43,2.51,161857
2021-01-19,2.44,2.47,2.41,2.5299,166262
2021-01-20,2.47,2.38,2.36,2.47,198690
2021-01-21,2.39,2.39,2.35,2.44,141115
2021-01-24,2.39,2.36,2.33,2.4396,134585
2021-01-25,2.36,2.36,2.33,2.45,256759
2021-01-26,2.36,2.33,2.32,2.39,105383
2021-01-27,2.41,2.33,2.31,2.43,111799
2021-01-28,2.34,2.29,2.24,2.34,316515
2021-01-31,2.35,2.36,2.3,2.4144,269105
2021-02-01,2.43,2.37,2.32,2.43,133933
2021-02-02,2.41,2.33,2.31,2.42,220210
2021-02-03,2.33,2.36,2.28,2.37,139852
2021-02-04,2.39,2.4,2.37,2.42,102452
2021-02-07,2.46,2.45,2.41,2.48,353818
2021-02-08,2.5,2.47,2.4289,2.5,205983
2021-02-09,2.48,2.43,2.38,2.5,212998
2021-02-10,2.45,2.39,2.36,2.45,239153
2021-02-11,2.36,2.37,2.36,2.4,127750
2021-02-15,2.4,2.38,2.3601,2.42,293615
2021-02-16,2.4,2.38,2.33,2.4,335214
2021-02-17,2.39,2.34,2.33,2.4,296355
2021-02-18,2.36,2.34,2.32,2.38,219837
2021-02-21,2.32,2.27,2.2538,2.34,534550
2021-02-22,2.29,2.26,2.22,2.3099,305432
2021-02-23,2.26,2.23,2.21,2.2699,249384
2021-02-24,2.26,2.22,2.2,2.28,450050
2021-02-25,2.24,2.2,2.15,2.24,241461
2021-02-28,2.24,2.23,2.2,2.26,169833
2021-03-01,2.25,2.18,2.12,2.26,330704
2021-03-02,2.17,2.15,2.12,2.2,267188
2021-03-03,2.16,2.11,2.08,2.2,430402
2021-03-04,2.15,2.12,2.09,2.19,348778
2021-03-07,2.12,2.13,2.1,2.1742,305327
2021-03-08,2.14,2.15,2.1,2.18,172292
2021-03-09,2.15,2.24,2.13,2.24,275655
2021-03-10,2.25,2.24,2.21,2.2689,177889
2021-03-11,2.22,2.24,2.22,2.26,198398
2021-03-14,2.28,2.33,2.28,2.34,240223
2021-03-15,2.31,2.25,2.24,2.3233,223795
2021-03-16,2.26,2.24,2.18,2.2678,251900
2021-03-17,2.24,2.17,2.16,2.24,204008
2021-03-18,2.15,2.16,2.15,2.21,196805
2021-03-21,2.18,2.17,2.13,2.1817,152547
2021-03-22,2.17,2.12,2.12,2.2,163940
2021-03-23,2.12,2.14,2.12,2.15,76874
2021-03-24,2.13,2.12,2.08,2.14,243074
2021-03-25,2.14,2.13,2.1,2.16,128096
2021-03-28,2.15,2.15,2.11,2.2,172636
2021-03-29,2.18,2.21,2.15,2.23,176683
2021-03-30,2.26,2.26,2.21,2.27,312790
2021-03-31,2.3,2.28,2.25,2.3,150018
2021-04-04,2.3,2.25,2.25,2.34,119947
2021-04-05,2.27,2.31,2.27,2.3182,90880
2021-04-06,2.33,2.2,2.2,2.33,217026
2021-04-07,2.2,2.27,2.2,2.28,63062
2021-04-08,2.24,2.23,2.2,2.2799,99684
2021-04-11,2.25,2.16,2.12,2.25,226822
2021-04-12,2.15,2.15,2.1,2.18,119311
2021-04-13,2.12,2.14,2.1,2.16,163281
2021-04-14,2.12,2.09,2.07,2.1528,220583
2021-04-15,2.09,2.16,2.05,2.17,239571
2021-04-18,2.16,2.17,2.12,2.2199,179935
2021-04-19,2.14,2.12,2.09,2.17,275797
2021-04-20,2.11,2.13,2.1,2.13,213125
2021-04-21,2.13,2.13,2.1,2.1399,109701
2021-04-22,2.09,2.09,2.06,2.13,177567
2021-04-25,2.06,2.06,2.05,2.109,170443
2021-04-26,2.05,2.09,2.05,2.1299,168712
2021-04-27,2.1,2.13,2.095,2.1599,218129
2021-04-28,2.13,2.13,2.11,2.16,174154
2021-04-29,2.14,2.12,2.1,2.15,144457
2021-05-02,2.12,2.07,2.06,2.16,402762
2021-05-03,2.08,2.04,2.02,2.08,206655
2021-05-04,2.04,2.03,2.02,2.05,112094
2021-05-05,2.04,2.02,2.02,2.04,94450
2021-05-06,2.03,2.09,2.03,2.09,169889
2021-05-09,2.09,2.12,2.08,2.15,135689
2021-05-10,2.11,2.12,2.08,2.12,89893
2021-05-11,2.1,2.01,2,2.11,422561
2021-05-12,2.01,1.97,1.95,2.03,422826
2021-05-13,2,2.03,1.99,2.03,280603
2021-05-16,2.03,2,1.99,2.06,306021
2021-05-17,2,2.02,1.99,2.03,209028
2021-05-18,2,2.02,1.96,2.02,139096
2021-05-19,2,2.04,2,2.06,266898
2021-05-20,2.08,2,1.99,2.08,200853
2021-05-23,1.99,1.97,1.97,2.047,209681
2021-05-24,1.95,1.95,1.95,1.99,303304
2021-05-25,1.96,1.99,1.95,2.04,695549
2021-05-26,2,1.92,1.9,2.13,4176953.0
2021-05-27,2.05,2.14,2,2.14,1035915.0
2021-05-31,2.2,2.31,2.16,2.36,1454522.0
2021-06-01,2.37,2.45,2.31,2.46,703638
2021-06-02,2.4,2.48,2.37,2.5,571838
2021-06-03,2.5,2.65,2.47,2.66,844902
2021-06-06,2.66,2.77,2.66,2.84,922091
2021-06-07,2.78,2.65,2.63,2.8,733765
2021-06-08,2.65,2.79,2.6462,2.83,562787
2021-06-09,2.81,2.74,2.68,2.81,455205
2021-06-10,2.75,2.64,2.5538,2.75,431868
2021-06-13,2.65,2.72,2.61,2.73,262000
2021-06-14,2.67,2.69,2.6427,2.7,155636
2021-06-15,2.69,2.69,2.64,2.76,219252
2021-06-16,2.67,2.66,2.6001,2.68,144700
2021-06-17,2.6,2.5,2.4,2.6,351565
2021-06-20,2.51,2.38,2.3775,2.51,180479
2021-06-21,2.36,2.45,2.35,2.48,346722
2021-06-22,2.46,2.52,2.46,2.56,210079
2021-06-23,2.52,2.58,2.5,2.62,176849
2021-06-24,2.54,2.52,2.44,2.56,454991
2021-06-27,2.53,2.46,2.41,2.54,107867
2021-06-28,2.45,2.51,2.37,2.51,383568
2021-06-29,2.55,2.56,2.5,2.5699,332571
2021-06-30,2.56,2.5,2.43,2.5834,197983
2021-07-01,2.5,2.5,2.46,2.5598,63713
2021-07-05,2.5,2.5,2.44,2.54,137430
2021-07-06,2.5,2.5,2.37,2.525,179885
2021-07-07,2.46,2.37,2.37,2.48,122458
2021-07-08,2.38,2.41,2.36,2.427,52037
2021-07-11,2.43,2.49,2.3891,2.5,155390
2021-07-12,2.49,2.45,2.43,2.49,44124
2021-07-13,2.46,2.46,2.425,2.5072,108788
2021-07-14,2.44,2.43,2.41,2.45,94787
2021-07-15,2.44,2.36,2.36,2.44,42931
2021-07-18,2.35,2.35,2.27,2.36,459817
2021-07-19,2.36,2.28,2.16,2.36,249252
2021-07-20,2.27,2.33,2.27,2.37,210093
2021-07-21,2.33,2.31,2.26,2.34,171076
2021-07-22,2.31,2.26,2.26,2.39,85435
2021-07-25,2.28,2.39,2.21,2.39,515278
2021-07-26,2.38,2.44,2.34,2.45,242620
2021-07-27,2.44,2.52,2.41,2.52,482133
2021-07-28,2.52,2.55,2.51,2.58,344398
2021-07-29,2.56,2.53,2.49,2.5743,268449
2021-08-01,2.52,2.52,2.42,2.55,142794
2021-08-02,2.51,2.49,2.46,2.5118,63726
2021-08-03,2.49,2.44,2.41,2.495,187161
2021-08-04,2.44,2.46,2.44,2.5,194941
2021-08-05,2.44,2.48,2.41,2.5,203668
2021-08-08,2.48,2.45,2.43,2.49,181274
2021-08-09,2.43,2.57,2.42,2.58,383030
2021-08-10,2.6,2.59,2.55,2.65,197452
2021-08-11,2.56,2.7,2.52,2.7,210035
2021-08-12,2.7,2.61,2.57,2.71,268688
2021-08-15,2.6,2.55,2.51,2.61,85040
2021-08-16,2.55,2.47,2.44,2.56,142269
2021-08-17,2.46,2.46,2.42,2.49,141302
2021-08-18,2.4294,2.3902,2.36,2.44,226624
2021-08-19,2.4,2.48,2.39,2.49,59478
2021-08-22,2.49,2.58,2.47,2.5999,383811
2021-08-23,2.63,2.75,2.6,2.75,521215
2021-08-24,2.75,2.73,2.64,2.79,522437
2021-08-25,2.72,2.74,2.695,2.78,117194
2021-08-26,2.72,2.68,2.68,2.81,237962
