date,open_price,close_price,lowest_price,highest_price,volume
2020-05-31,66.93,68.28,66.43,68.698,418315
2020-06-01,69.39,69.72,68.06,69.945,678948
2020-06-02,71.43,74.49,71.28,75.15,548611
2020-06-03,74.05,76.4,72.56,76.83,614260
2020-06-04,81.68,78.14,77.67,82.45,477765
2020-06-07,79.92,81.72,78.75,81.79,460760
2020-06-08,79.15,80.97,78.9234,81.85,438260
2020-06-09,80.42,76.7,75.79,80.42,716621
2020-06-10,73.17,70.26,70.18,74.08,527336
2020-06-11,73.93,72.8,70.555,73.93,367375
2020-06-14,70.02,73.48,69.72,74.12,546906
2020-06-15,77.45,74.59,72.95,77.45,365221
2020-06-16,74.34,74.35,73.5,75.76,344746
2020-06-17,73.31,74.71,72.72,75.25,351374
2020-06-18,75.72,75.23,73.73,76.22,927221
2020-06-21,74.43,74.86,73.21,75.54,331367
2020-06-22,76.12,75.01,74.76,76.27,301089
2020-06-23,73.93,73.03,72.75,74.42,505971
2020-06-24,72.21,74.92,71.94,74.97,319232
2020-06-25,73.66,71.35,71.125,74.23,578628
2020-06-28,72.03,72.35,71.61,72.93,349988
2020-06-29,71.93,74.56,71.93,75.04,486341
2020-06-30,74.41,71.25,71.02,74.68,469631
2020-07-01,73.09,72.82,72.45,74.16,383002
2020-07-05,74.78,74.19,73.44,75.58,355886
2020-07-06,73.15,72.52,72.47,74.22,376681
2020-07-07,72.81,72.9,72.45,74.39,538785
2020-07-08,72.19,69.09,68.59,72.37,490529
2020-07-09,69.14,72.16,69.14,72.23,403296
2020-07-12,73.06,72.37,71.995,73.73,242969
2020-07-13,72.23,70.42,69.83,72.23,562612
2020-07-14,71.87,72.93,71.2,73.33,276419
2020-07-15,71.97,72.07,71.35,73.92,234965
2020-07-16,71.86,71,70.79,72.69,271937
2020-07-19,70.38,69.97,69.74,70.69,285375
2020-07-20,70.39,73.15,70,73.36,409177
2020-07-21,72.42,71.99,71.52,73.62,348285
2020-07-22,71.41,72.3,71.41,72.88,216001
2020-07-23,72.28,70.23,69.985,72.98,472126
