date,open_price,close_price,lowest_price,highest_price,volume
2021-05-31,72.51,71.91,71.5919,73.51,903985
2021-06-01,71.75,72.24,71.215,72.33,1251106.0
2021-06-02,72.37,72.52,71.03,72.842,848510
2021-06-03,72.93,76.14,72.76,76.37,724102
2021-06-06,76.29,80.68,76.19,81.515,882862
2021-06-07,80.71,81.09,78.42,81.825,685363
2021-06-08,81.86,81.81,81.1,82.86,779871
2021-06-09,81.7,83.72,80.8,84.41,718758
2021-06-10,86.72,88.71,86.4,90.64,1568346.0
2021-06-13,88,88.41,87.52,89.77,685113
2021-06-14,88.59,86.63,85.72,89.17,741755
2021-06-15,86.65,85.84,83.89,87.3625,623035
2021-06-16,85.44,85.98,84.93,86.93,532775
2021-06-17,85.03,85.64,84.51,86.71,1264884.0
2021-06-20,85.94,89.81,85.81,90.6,856559
2021-06-21,89.22,88.83,87.52,89.63,723267
2021-06-22,90,88.09,87.35,93.66,1052436.0
2021-06-23,88.69,89.51,88.48,90.405,705824
2021-06-24,89.34,90.32,88.3,90.4357,1632883.0
2021-06-27,89.4065,86.22,85.93,91,776236
2021-06-28,86,81.5,81.47,86.48,1119894.0
2021-06-29,81.01,82.82,81,84.31,645984
2021-06-30,82.71,84.96,82.2,86.01,685569
2021-07-01,67.04,63.13,60,69.25,7344481.0
2021-07-05,65.01,63.07,62.19,67.4394,2710089.0
2021-07-06,62.68,63.73,61.5319,64.305,1517462.0
2021-07-07,62.35,65.32,61.505,66.01,923617
2021-07-08,65.81,67.14,64.73,67.46,799290
2021-07-11,67.14,65.78,65.64,68.73,492047
2021-07-12,65.01,63.41,63.32,65.6,570789
2021-07-13,63.92,62.54,61.69,63.92,741651
2021-07-14,62.56,63.15,61.59,63.34,478713
2021-07-15,63.73,63.43,62.26,64.6,516719
2021-07-18,62.35,65.55,62.1101,66.15,854512
2021-07-19,65.66,67.91,65.51,68.11,906275
2021-07-20,67.92,68.08,65.9716,68.75,536232
2021-07-21,68.25,67.92,66.51,69.16,456587
2021-07-22,67.97,68.37,66.56,68.63,408413
2021-07-25,68.2,66.73,66.24,68.75,855576
2021-07-26,66.58,65.95,64.07,66.58,485086
2021-07-27,66.31,68.37,65.38,68.59,671404
2021-07-28,69.7,68.32,68.02,70.97,629007
2021-07-29,67.83,69.29,67.59,69.54,537921
2021-08-01,69.54,68.01,67.95,71,528159
2021-08-02,68.18,66.75,66.07,68.8,558607
2021-08-03,66.29,66.12,65.824,67.93,608491
2021-08-04,65.94,68.05,65.64,69.01,714455
2021-08-05,66.36,64.79,62.5,67.57,1177800.0
2021-08-08,65,62.78,61.7767,65.815,954031
2021-08-09,63.62,61.21,60.95,63.94,674925
2021-08-10,61.21,58.95,57.92,61.99,1338289.0
2021-08-11,58.84,59.79,58.5,60.27,671158
2021-08-12,59.82,60.52,58.96,61.7959,554758
2021-08-15,60.02,60.73,60.02,61.71,402389
2021-08-16,60.09,60.67,58.99,60.98,495672
2021-08-17,60.54,59.77,59.25,61.26,306151
2021-08-18,59.3,58.38,58.26,60.1,440415
2021-08-19,58.39,59.93,58.13,61.02,491120
2021-08-22,60.9,62.15,60.55,62.91,585395
2021-08-23,62.04,62.94,61.26,63,375157
2021-08-24,62.6,64.13,62.07,64.5,402374
2021-08-25,63.77,64.16,63.6748,65.43,476768
2021-08-26,64.39,66.07,64.2,67.93,707065
2021-08-29,66.07,66.84,66,68.4,566991
2021-08-30,67.07,67.12,66.43,68.16,417298
2021-08-31,67.34,68.49,67.12,68.99,450377
2021-09-01,69,69.1,68.23,69.65,371403
2021-09-02,68.76,67.55,67.06,69.05,340284
2021-09-06,67.2,65.62,64.86,68.84,524050
2021-09-07,65.7,65.85,65,66.37,338430
2021-09-08,65.75,65.29,65.02,66.68,311248
2021-09-09,65.5,63.99,63.94,65.6699,370424
2021-09-12,63.76,64.4,62.25,64.95,486913
2021-09-13,64.64,62.52,62.25,65.15,390091
2021-09-14,62.46,63.51,61.87,63.79,477151
2021-09-15,63.43,63.66,62.285,63.8523,350115
2021-09-16,64.24,64.93,62.61,65.01,1753927.0
2021-09-19,63.58,62.4,61.965,64.5474,454917
2021-09-20,62.61,62.36,62.1304,63.94,326964
2021-09-21,62.47,62.75,61.89,63.115,308403
2021-09-22,62.69,64.7,61.89,64.83,508928
2021-09-23,63.96,65.37,63.41,65.56,592781
2021-09-26,65.44,65.56,63.91,65.84,534266
2021-09-27,64.91,60.65,60.4501,64.91,647666
2021-09-28,60.37,60.63,60.22,61.89,473874
2021-09-29,61.38,62.43,61.02,63.55,550737
2021-09-30,62.28,62.6,60.41,62.98,456871
2021-10-03,62.25,61.71,60.8,62.255,415721
2021-10-04,61.84,60.05,59.75,62.4,509992
2021-10-05,59.41,58.09,57.94,60.32,603287
2021-10-06,58.5,58.98,58.32,60.5,454415
2021-10-07,59.23,60.33,58.7346,60.5999,712437
2021-10-10,59.83,60.1,59.12,60.9105,347952
2021-10-11,60.48,63.27,59.77,63.44,533264
2021-10-12,63.4,63.37,62.36,64.5,369776
2021-10-13,63.99,66.83,63.909,66.92,540091
2021-10-14,67.83,66.16,65.41,67.94,559858
2021-10-17,65.92,66.14,65.38,66.41,304985
2021-10-18,66.73,67.07,66.18,67.61,272205
2021-10-19,66.81,66.75,65.58,67.04,289282
2021-10-20,66.9,66.89,66.65,67.7037,229541
2021-10-21,66.91,66.03,64.9012,66.91,396238
2021-10-24,65.78,65.85,65.03,66.84,492571
2021-10-25,66.43,66.09,65.32,67.28,512875
2021-10-26,66.25,64.49,64.47,66.4286,268545
2021-10-27,64.51,65.4,63.68,65.56,379971
2021-10-28,64.77,63.82,63.35,65.37,459434
2021-10-31,63.97,70.99,63.61,71.01,755146
2021-11-01,70.99,75.9,70.01,75.97,602046
2021-11-02,77.1509,80.43,76.5001,81.36,1059544.0
2021-11-03,80.025,81.55,77.06,82.07,578079
2021-11-04,81.85,80.73,79.645,83.22,701118
2021-11-07,81.83,82.51,81.465,83.88,443627
2021-11-08,83,81.02,80.65,84.83,476150
2021-11-09,81.16,76.6,76.07,82.325,610970
2021-11-10,77.45,75.78,75.47,78.18,393728
2021-11-11,76.5,73.94,72.32,76.9176,537372
2021-11-14,73.38,65.9,65.54,74.01,1389879.0
2021-11-15,65.72,63.93,63.7271,67.33,752737
2021-11-16,63.68,63.74,63.11,64.67,490893
2021-11-17,68.9,70.75,68,72,1877943.0
2021-11-18,70.31,71.11,68.54,71.45,786694
2021-11-21,73,69.28,69,73.23,782521
2021-11-22,68,70.89,66.09,70.98,985557
2021-11-23,70.36,74.04,68.9,74.7,590642
2021-11-25,72.39,72.02,69.7,73.68,650640
2021-11-28,73.57,71.17,70.71,74.32,580322
2021-11-29,70.99,70.05,67.2,72.95,830040
2021-11-30,70.65,67,66.94,71.45,699990
2021-12-01,67.42,69.69,66.54,69.85,547035
2021-12-02,70.17,67.5,66.77,70.4087,715654
2021-12-05,67.26,65.83,63.45,67.5,775070
2021-12-06,67.63,71.67,67.34,72.82,796630
2021-12-07,72.32,73.96,71.05,74.77,660840
2021-12-08,73.27,70.83,70.74,74.5,507885
2021-12-09,70.5936,70.07,69.28,73.03,514991
2021-12-12,70.29,71.48,69.5,72.83,596053
2021-12-13,69.54,68.45,67.41,71.43,611070
2021-12-14,67.98,70.35,65.64,70.39,750124
2021-12-15,70.66,65.16,65.01,70.7,1062303.0
2021-12-16,65.01,69.66,65.01,70.14,1648104.0
2021-12-19,68.91,70.53,67.83,71.1,714938
2021-12-20,71,70.1,69.29,71.15,424763
2021-12-21,70,69.82,68.26,70.15,432639
2021-12-22,70,70.25,69.07,71,515939
2021-12-26,70.01,66.3,66.14,70.24,621865
2021-12-27,66.5,66.06,65.94,68.5,349577
2021-12-28,66.1,66.77,65.12,67,340228
2021-12-29,67.5,67.35,66.83,69.23,463044
2021-12-30,67.05,66.3,65.51,68.94,476352
2022-01-02,66.25,69.97,63.72,70.09,674385
2022-01-03,68.61,65.04,64.245,69.83,867696
2022-01-04,64.35,60.18,59.945,65.64,1068739.0
2022-01-05,60.28,60.9,58.03,62.09,608538
2022-01-06,60.48,58.95,58.79,62.25,560761
2022-01-09,58.22,59.53,57.05,59.68,539846
2022-01-10,59.62,60.22,58.12,60.69,560964
2022-01-11,60.54,58.22,58.16,61.2484,597555
2022-01-12,58.39,57.58,57.3301,58.94,510516
2022-01-13,56.85,57.81,55.2777,58.96,593920
2022-01-17,56.39,54.13,54.02,56.4699,588221
2022-01-18,55.64,53.79,53.64,56,596548
2022-01-19,54.3,52.51,52.35,55.59,884255
2022-01-20,51.62,50.84,50.82,53.49,766431
2022-01-23,49.31,52.79,47.2919,53.32,1130596.0
2022-01-24,51.74,50.99,49.34,52.52,667627
2022-01-25,52.07,50.53,50.26,54.38,843513
2022-01-26,51.2,48.2,48.07,51.56,585811
2022-01-27,48.6,50.09,46.6801,50.1,729853
2022-01-30,48.24,52.76,47.8,52.81,1048040.0
2022-01-31,53.15,55.1,51.53,55.47,654788
2022-02-01,54.92,52.63,51.99,55.0576,606326
2022-02-02,48.3259,48.99,47.5,50.44,1128422.0
2022-02-03,49.2,49.75,48.89,50.89,697724
2022-02-06,49.68,52.1,49.62,52.85,943221
2022-02-07,51.57,52.14,50.6826,52.76,580943
2022-02-08,53.02,54.66,53.02,54.71,556761
2022-02-09,52.5396,53.22,52.22,56.25,687001
2022-02-10,53.4328,50.65,50.45,54.12,868800
2022-02-13,50.69,49.8,49.585,51.75,476653
2022-02-14,50.6,50.22,49.81,51.31,560512
2022-02-15,50.04,49.27,48.08,50.04,543052
2022-02-16,48.2459,45.18,44.79,48.85,1087081.0
2022-02-17,45.14,44.25,43.96,46.09,844393
2022-02-21,43.78,43.12,43.06,45.21,725908
2022-02-22,43.44,41.53,41.5,43.97,916443
2022-02-23,39.67,43.72,39.42,43.78,1211878.0
2022-02-24,44.02,43.99,42.7,44.445,632431
2022-02-27,43.64,44,42.64,45.75,799086
2022-02-28,43.87,44.31,43.36,45.58,719830
2022-03-01,44.6,45.54,43.695,45.88,586457
2022-03-02,45.8,43.62,43.02,46.805,780755
2022-03-03,42.96,42.92,42.57,44.48,408946
2022-03-06,42.81,41.98,41.8,43.6,527324
2022-03-07,41.74,41.33,40.7,43.43,558912
2022-03-08,42.45,44.58,42.3063,44.98,507083
2022-03-09,43.45,43.32,42.53,44.32,345159
2022-03-10,44,41.78,41.675,44.52,410854
2022-03-13,41.64,39.62,38.89,42.94,818157
2022-03-14,40.37,40.72,39.7101,41.44,663139
2022-03-15,41.7,43.72,41.25,43.78,711503
2022-03-16,43.37,46.69,43,46.95,770182
2022-03-17,47,47.38,46.865,48.76,2023669.0
2022-03-20,46.81,45.4,45,46.88,470095
2022-03-21,45.95,47.53,45.37,48.015,695919
2022-03-22,47.37,45.58,45.43,47.5299,528446
2022-03-23,45.99,47.11,45.6,47.13,849531
2022-03-24,45.36,44.11,43.435,45.88,1247160.0
