date,open_price,close_price,lowest_price,highest_price,volume
2021-05-31,21.65,22.16,21.65,22.53,373107
2021-06-01,21.67,22.54,21.65,22.78,312021
2021-06-02,22.5,22.22,21.88,23.22,367331
2021-06-03,22.25,22,21.315,22.7,405068
2021-06-06,21.82,21.77,21.72,22.9,390717
2021-06-07,22,21.75,21.12,22.26,329798
2021-06-08,21.59,21.64,21.36,22.4697,342940
2021-06-09,21.93,22.22,21.81,22.48,269191
2021-06-10,22.18,22.21,21.83,22.665,283690
2021-06-13,22.27,23.18,22.1,23.42,281039
2021-06-14,24.25,23.06,22.72,24.33,486780
2021-06-15,23.19,23.01,22.65,23.48,191704
2021-06-16,23.01,23,22.7601,23.44,227099
2021-06-17,24,23.25,22.92,24.0299,837044
2021-06-20,23.51,25.34,23.3,25.34,328161
2021-06-21,25.35,24.95,24.591,25.76,537683
2021-06-22,24.96,24.77,23.95,25.01,269498
2021-06-23,24.88,24.8,24.54,25.61,244219
2021-06-24,25.01,25.08,24.27,25.19,194904
2021-06-27,25.35,24.56,24.26,25.563,172399
2021-06-28,24.45,24.2,23.95,24.87,142722
2021-06-29,24.2,24.35,23.54,24.97,124097
2021-06-30,24.24,24.69,24.156,24.81,164646
2021-07-01,24.73,24.18,23.71,24.97,95218
2021-07-05,24.47,24.37,23.75,24.5,201586
2021-07-06,24.29,23.84,23.345,24.39,262056
2021-07-07,23.24,24.16,22.81,24.37,215883
2021-07-08,24.3,24.46,24.0798,24.88,98385
2021-07-11,24.36,24.1,23.71,24.9,109247
2021-07-12,23.92,23.3,23.28,24.06,183923
2021-07-13,23.29,22.92,22.8,23.59,153835
2021-07-14,22.75,22.72,22.4,23.315,192418
2021-07-15,22.71,22.75,22.56,23.68,522984
2021-07-18,22.34,22.24,21.925,23.28,409884
2021-07-19,22.15,22.55,21.5,22.66,308556
2021-07-20,22.5,22.51,22.0271,22.9899,96515
2021-07-21,22.55,22.04,21.9,22.62,134053
2021-07-22,21.91,21.55,20.83,22.16,142328
2021-07-25,21.66,21.04,20.56,22.24,319751
2021-07-26,21.03,20.45,20.15,21.24,403803
2021-07-27,20.5,21.27,20.48,21.54,152265
2021-07-28,21.41,21.19,20.86,21.97,128864
2021-07-29,20.97,21.04,20.85,21.36,61714
2021-08-01,21,20.71,20.49,21.29,413507
2021-08-02,21.34,22.55,20.58,22.88,434834
2021-08-03,22.1,23.81,22.1,24.23,462170
2021-08-04,24.33,24.44,23.99,25.52,445999
2021-08-05,24.07,25.78,24.07,25.835,259877
2021-08-08,26.55,27.27,26.33,28.23,813095
2021-08-09,27.34,27.18,26.26,27.98,658430
2021-08-10,27.06,27.01,26.6,27.44,271543
2021-08-11,26.95,26.5,26.36,26.95,113257
2021-08-12,26.36,26.78,26.28,27.28,151037
2021-08-15,26.43,26.11,26.02,26.43,197238
2021-08-16,26.15,27.23,25.8201,27.26,165701
2021-08-17,27.1,26.8,26.56,27.6199,162738
2021-08-18,26.61,25,25,26.61,183752
2021-08-19,24.78,25.25,24.57,25.73,143833
2021-08-22,25.42,25.57,25.12,26.25,190553
2021-08-23,25.74,25.32,25,25.93,92564
2021-08-24,25.25,25.86,24.85,26.3,148487
2021-08-25,26.17,28.5,26.17,28.72,418680
2021-08-26,28.58,29.49,28.37,30.11,452844
2021-08-29,29.7,28.82,28.41,30.15,357556
2021-08-30,28.9,29.17,28.5132,29.92,104555
2021-08-31,29.17,29.32,27.97,29.5,674926
2021-09-01,29.35,30,28.9738,30.16,535175
2021-09-02,29.25,27.95,27.335,29.25,401246
2021-09-06,28.07,26.98,26.59,28.395,210321
2021-09-07,26.65,26.99,26.26,27.98,277050
2021-09-08,27.06,27.14,26.985,27.94,120874
2021-09-09,27.13,26.77,26.59,27.8399,153687
2021-09-12,26.71,27.03,26.14,27.53,212538
2021-09-13,26.95,26.4,26.21,27.72,115016
2021-09-14,26.42,26.56,26.4,27.265,137316
2021-09-15,26.53,27.76,26.2501,27.84,144905
2021-09-16,27.68,28.86,27.53,29.08,414230
2021-09-19,28.29,28.25,27.66,29.06,130289
2021-09-20,28.36,28.14,27.77,29.28,209645
2021-09-21,27.88,29.33,27.88,29.595,325722
2021-09-22,29.6,29,28.02,29.6,127022
2021-09-23,28.71,28.29,27.91,28.8799,86052
2021-09-26,28.45,29.69,28.3,30,221013
2021-09-27,29.28,28.01,27.96,29.28,158585
2021-09-28,28.24,26.84,26.81,28.31,125745
2021-09-29,26.66,27.16,26.52,27.36,73722
2021-09-30,27,26.4,25.37,27,202619
2021-10-03,26.18,24.98,24.84,26.18,118926
2021-10-04,24.91,24.46,24.26,25.52,84427
2021-10-05,24.43,23.81,23.63,25,95012
2021-10-06,23.88,23.32,23.26,24.31,84471
2021-10-07,23.39,23.57,22.78,23.81,113307
2021-10-10,23.41,24.44,23.38,24.92,169982
2021-10-11,24.28,25.23,24.19,25.38,158618
2021-10-12,25.28,25.03,24.855,25.54,130952
2021-10-13,25.19,25.68,24.96,25.9,49836
2021-10-14,25.81,25.47,25.02,25.83,72244
2021-10-17,25.07,25.4,24.91,25.705,135543
2021-10-18,25.24,25.59,25.065,26.13,80791
2021-10-19,25.81,25.46,25.16,25.81,152459
2021-10-20,25.49,26.42,25.47,26.4898,53289
2021-10-21,26.42,26.12,25.85,26.475,36408
2021-10-24,26.02,26.96,25.845,26.96,139219
2021-10-25,27.01,27.19,26.645,27.35,79338
2021-10-26,27.12,28,26.4,28,231472
2021-10-27,28,28.73,27.3655,28.82,125433
2021-10-28,28.8,28.99,27.87,29.09,226693
2021-10-31,29,31.51,28.6,31.59,437341
2021-11-01,32,29.18,26.17,32,776472
2021-11-02,29.21,30.15,29.21,30.595,216116
2021-11-03,30.1,29.52,29.27,30.46,124619
2021-11-04,29.08,29.43,28.99,29.71,115735
2021-11-07,29.48,29,28.72,29.5,326797
2021-11-08,29.73,29.04,28.91,29.74,196046
2021-11-09,29.06,28.57,28.36,29.27,250942
2021-11-10,28.47,27.88,27.575,28.79,120520
2021-11-11,27.71,26.46,25.93,27.71,224329
2021-11-14,26.23,26.28,25.9001,26.69,47534
2021-11-15,26.27,25.9,25.29,26.52,88398
2021-11-16,25.63,25,24,25.78,142618
2021-11-17,25.12,24.55,23.94,25.42,115259
2021-11-18,24.46,22.84,22.6066,24.82,157462
2021-11-21,22.83,21.96,21.26,22.98,279970
2021-11-22,21.9,22.14,21.35,22.3,149061
2021-11-23,21.89,22.64,21.605,22.74,88600
2021-11-25,22.64,22.2,21.87,22.64,35519
2021-11-28,22.33,21.77,21.41,22.4761,93734
2021-11-29,21.51,22.26,21.4,22.46,114920
2021-11-30,22.62,21.85,21.53,22.81,206581
2021-12-01,21.75,22.42,21.34,22.5,120856
2021-12-02,22.57,21.46,21.3,23.2832,153808
