date,open_price,close_price,lowest_price,highest_price,volume
2020-05-31,119.86,120.5,117.61,121.2,2174302.0
2020-06-01,121.84,123.32,121.28,123.82,3025056.0
2020-06-02,125.45,127.09,125.01,127.345,3764412.0
2020-06-03,125.41,128.96,124.74,129.03,3122605.0
2020-06-04,137.85,135.12,133.39,139.37,5822318.0
2020-06-07,135.32,137.72,135.32,139.94,4223004.0
2020-06-08,135.02,134.19,133.2101,135.41,3907255.0
2020-06-09,133.72,132.44,130.555,135.38,4066016.0
2020-06-10,126.41,121.55,121.52,126.8448,6031152.0
2020-06-11,124.4,123.15,119.35,125.165,4568563.0
2020-06-14,118.51,123.61,118.01,124.38,4160012.0
2020-06-15,131.37,130.11,126.39,132.44,7008814.0
2020-06-16,130.16,128.23,127.76,130.47,3272231.0
2020-06-17,127.14,127.59,126.7001,128.98,2496360.0
2020-06-18,130,127.46,125.73,130,7285771.0
2020-06-21,126.36,125.79,124.6,126.48,2841313.0
2020-06-22,127.39,126.25,125.825,127.57,2391954.0
2020-06-23,124.79,122.06,121.83,124.84,3800844.0
2020-06-24,121.61,124.71,120.8,124.83,2944429.0
2020-06-25,124.33,122.39,121.45,124.44,3666687.0
2020-06-28,123.72,125.25,123.28,126.04,2842541.0
2020-06-29,124.01,126.5,124.01,127.06,2814589.0
2020-06-30,129.38,126.06,125.88,129.4,2864186.0
2020-07-01,128.25,127.72,127.19,130.34,2599694.0
2020-07-05,130.13,129.43,128.17,130.5,2541767.0
2020-07-06,127.74,127.2,126.8,128.75,2065841.0
2020-07-07,129.33,128.13,126.47,129.33,2353114.0
2020-07-08,127.54,125.73,125.115,128.35,2705779.0
2020-07-09,125.97,128.01,125.82,128.23,2718071.0
2020-07-12,129.42,130.57,128.85,132.0899,3750235.0
2020-07-13,130.32,136.88,129.23,137.31,6582605.0
2020-07-14,140.17,138.36,137.11,140.17,5069860.0
2020-07-15,138.3,138.56,137.595,140.99,3668216.0
2020-07-16,137.87,136.9,136.525,138.43,2587536.0
2020-07-19,135.76,134.63,134.255,136.95,2508908.0
2020-07-20,134.77,135.87,134.4301,137.184,3263686.0
2020-07-21,135.25,136.98,135.19,137.87,2186821.0
2020-07-22,136.9,136.6,135.71,137.5238,1636232.0
2020-07-23,137.2,137.58,136.85,138.69,2075106.0
2020-07-26,137.15,139.89,137.06,140.34,2565928.0
