date,open_price,close_price,lowest_price,highest_price,volume
2018-05-28,66.69,66.96,66.69,67.85,3324567.0
2018-05-29,67.54,68.23,67.31,69.29,4375654.0
2018-05-30,68.07,68.32,67.35,68.79,4612917.0
2018-05-31,68.08,69.71,67.64,69.89,3140460.0
2018-06-03,69.53,71.27,69.35,71.44,3636515.0
2018-06-04,71.4,72.85,71.2738,72.93,3059066.0
2018-06-05,73,74.91,72.7659,75.01,3844041.0
2018-06-06,75,74,73.08,75.4,3723203.0
2018-06-07,73.73,74.35,73.64,74.69,2073352.0
2018-06-10,74.35,75.59,74.34,75.66,1672234.0
2018-06-11,75.99,76.17,75.32,76.68,2224279.0
2018-06-12,76.08,76.11,75.681,76.56,3106356.0
2018-06-13,76.36,77.5,76.36,77.75,2621619.0
2018-06-14,77.59,77.7,76.75,77.84,4303211.0
2018-06-17,77.28,78.19,76.81,78.47,1754398.0
2018-06-18,77.4,77.89,76.23,77.99,1883123.0
2018-06-19,78.31,78.16,77.855,78.71,2246505.0
2018-06-20,78.49,77.75,77.69,79.15,2457359.0
2018-06-21,78.34,76.96,76.84,78.7,4007958.0
2018-06-24,76.37,76.94,75.34,77.08,3292750.0
2018-06-25,77.31,77.93,77.08,78.25,2769686.0
2018-06-26,78.32,76.34,76.11,79.06,2640729.0
2018-06-27,76.51,77.31,76.21,77.61,3485361.0
2018-06-28,78.07,78.53,77.74,79.75,3296452.0
2018-07-01,77.94,79.18,77.56,79.57,2107988.0
2018-07-02,79.81,77.29,77.265,79.9,1911630.0
2018-07-04,77.85,77.78,76.61,77.99,2929087.0
2018-07-05,77.82,78.77,77.325,79.02,1386996.0
2018-07-08,79.3,79.39,78.34,79.65,2436295.0
2018-07-09,79.78,79.24,78.45,80.03,2572739.0
2018-07-10,78.75,79.59,78.75,80.03,2265192.0
2018-07-11,80.31,81.85,80,82.13,2853801.0
2018-07-12,81.65,82.7,81.65,82.87,1470688.0
2018-07-15,82.58,81.85,81.5,83.11,2402916.0
2018-07-16,81.46,82.43,81.25,83.14,2665732.0
2018-07-17,82.41,82.23,81.39,82.73,2161182.0
2018-07-18,82.26,82.32,81.98,82.88,1962972.0
2018-07-19,82.25,82.01,81.59,82.49,1922581.0
2018-07-22,82.02,81.39,81.11,82.23,2608247.0
2018-07-23,81.49,78.6,78.53,81.92,3596026.0
2018-07-24,78.36,81.42,78.36,81.47,2574954.0
2018-07-25,81.17,81.29,80.09,81.8296,1752431.0
2018-07-26,81.48,79.45,78.52,81.61,2426750.0
2018-07-29,79.73,77.29,77.26,80.09,2818836.0
2018-07-30,77.56,77.52,76.52,78.3,3010582.0
2018-07-31,77.43,78.55,77.31,78.99,2497554.0
2018-08-01,78.16,80.56,78,80.69,2207323.0
2018-08-02,80.59,81.68,80.24,81.75,2008952.0
2018-08-05,81.34,81.92,80.9344,82.13,1654406.0
2018-08-06,82.12,81.99,81.84,82.87,3246805.0
2018-08-07,81.99,82.97,81.64,83.6,2117034.0
2018-08-08,82.12,82.59,82.12,83.31,2253272.0
2018-08-09,82.23,81.95,81.79,83.33,1843999.0
2018-08-12,82.31,80.32,80.2,82.73,4295159.0
2018-08-13,80.63,82.76,80.63,83.03,2889108.0
2018-08-14,82.2,82.47,81.19,82.98,3549454.0
2018-08-15,79.49,79.51,78.4,82.5,7179639.0
2018-08-16,79.95,81.16,78.93,81.47,2653131.0
2018-08-19,81.66,82.37,81.17,82.58,2479214.0
