date,open_price,close_price,lowest_price,highest_price,volume
2022-10-12,4.4,5,4.37,5,779391
2022-10-13,4.74,4.73,4.56,4.79,430207
2022-10-16,4.8,4.77,4.73,4.87,637719
2022-10-17,4.78,4.78,4.64,4.84,235492
2022-10-18,4.79,4.76,4.66,4.81,222725
2022-10-19,4.79,4.68,4.64,4.84,129657
2022-10-20,4.61,4.75,4.55,4.75,80628
2022-10-23,4.7387,4.64,4.62,4.7387,123328
2022-10-24,4.62,4.8,4.54,4.8,52031
2022-10-25,4.78,5.03,4.78,5.09,114676
2022-10-26,5.08,5.12,5.06,5.2,96090
2022-10-27,5.12,5.14,5,5.15,19416
2022-10-30,5.18,5.17,5.08,5.185,60406
2022-10-31,5.12,5.37,5.12,5.38,108318
2022-11-01,5.25,5.39,5.25,5.5,153649
2022-11-02,5.26,5.54,5.26,5.54,192467
2022-11-03,5.63,5.71,5.58,5.76,95701
2022-11-06,5.7,5.78,5.66,5.78,66094
2022-11-07,5.79,5.65,5.6,5.79,44383
2022-11-08,5.66,5.4,5.32,5.66,39822
2022-11-09,5.51,5.65,5.51,5.78,64888
2022-11-10,5.64,5.86,5.64,5.9,64668
2022-11-13,5.78,5.77,5.72,5.9,15749
2022-11-14,5.78,5.83,5.77,5.87,22228
2022-11-15,5.7901,5.84,5.7901,5.92,59413
2022-11-16,5.83,5.87,5.68,5.9,28007
2022-11-17,5.74,6.33,5.74,6.37,209082
2022-11-20,6.28,6.21,6.01,6.28,136721
2022-11-21,6.3,6.52,6.22,6.55,168580
2022-11-22,6.4,6.62,6.4,6.62,3755744.0
2022-11-24,6.62,6.61,6.55,6.63,45608
2022-11-27,6.51,6.3,6.28,6.56,49691
2022-11-28,6.39,6.31,6.26,6.41,37468
2022-11-29,6.42,6.57,6.3,6.61,140200
2022-11-30,6.67,6.61,6.56,6.87,98118
2022-12-01,6.58,6.6,6.49,6.6,182515
2022-12-04,6.56,6.25,6.24,6.59,46470
2022-12-05,6.16,6.09,6.06,6.3,49164
2022-12-06,6.17,6.08,5.94,6.17,36669
2022-12-07,6.16,6.1,6.03,6.171,51096
2022-12-08,6.14,6.03,6.01,6.16,57567
2022-12-11,6.07,6.1,6.05,6.17,27937
2022-12-12,6.08,6.18,6.08,6.33,341644
2022-12-13,6.25,6.37,6.17,6.42,44394
2022-12-14,6.37,6.15,6.06,6.37,14945
2022-12-15,6.09,6.04,6,6.09,26086
2022-12-18,6.12,6,5.9701,6.12,61600
2022-12-19,5.97,6.21,5.97,6.29,207300
2022-12-20,6.25,6.46,6.25,6.515,202625
2022-12-21,6.33,6.18,6.07,6.38,26590
2022-12-22,6.27,6.35,6.21,6.41,50492
2022-12-26,6.46,6.28,6.24,6.46,75648
2022-12-27,6.36,6.12,6.07,6.37,62135
2022-12-28,6.04,6.31,6.04,6.36,63338
2022-12-29,6.27,6.32,6.25,6.37,41963
2023-01-02,6.3,6.03,5.99,6.31,57489
2023-01-03,5.93,6.04,5.87,6.08,92447
2023-01-04,5.95,6.08,5.95,6.16,34953
2023-01-05,6.19,6.25,6.1,6.29,111289
2023-01-08,6.2,6.85,6.2,6.86,100613
2023-01-09,6.85,6.95,6.685,6.97,178552
2023-01-10,7,7.19,6.94,7.25,95121
2023-01-11,7.18,7.3,7.18,7.4,76885
2023-01-12,7.26,7.25,7.1,7.35,61376
2023-01-16,7.23,7.23,7.125,7.28,41458
2023-01-17,7.31,7.34,7.31,7.55,145085
2023-01-18,7.34,7.35,7.1,7.41,93796
2023-01-19,7.38,7.43,7.29,7.52,94407
2023-01-22,7.41,7.45,7.395,7.51,77335
2023-01-23,7.35,7.22,7.22,7.37,30725
2023-01-24,7.25,7.3,7.07,7.34,92887
2023-01-25,7.44,7.51,7.28,7.61,214135
2023-01-26,7.4,7.56,7.4,7.641,54082
2023-01-29,7.44,7.37,7.34,7.5,45504
2023-01-30,7.15,7.2,6.95,7.31,119820
2023-01-31,7.19,7,6.84,7.19,90073
2023-02-01,7,6.76,6.73,7,46197
2023-02-02,6.83,7.04,6.75,7.11,67805
2023-02-05,7.1,6.81,6.7,7.1,51094
2023-02-06,6.69,6.74,6.5,6.74,70897
2023-02-07,6.6,6.72,6.6,6.79,60864
2023-02-08,6.69,6.48,6.415,6.75,81994
2023-02-09,6.49,6.55,6.4,6.56,52741
2023-02-12,6.62,6.42,6.33,6.62,39189
2023-02-13,6.42,6.53,6.42,6.63,25777
2023-02-14,6.39,6.62,6.39,6.62,21318
