date,open_price,close_price,lowest_price,highest_price,volume
2018-05-28,82.49,81.83,81.03,82.77,4130878.0
2018-05-29,82.38,84.07,82.36,84.56,3781121.0
2018-05-30,83.58,84.2,83.4,84.78,4861320.0
2018-05-31,84.65,85.1,84.09,86.11,4940356.0
2018-06-03,85.74,85.36,84.48,86.06,4312827.0
2018-06-04,85.65,85.51,85.29,87.17,6391238.0
2018-06-05,85.91,86.46,85.84,87.12,6534391.0
2018-06-06,87,86.48,86.165,87.67,7229273.0
2018-06-07,86.01,85.47,84.66,86.28,5533920.0
2018-06-10,85.89,86.15,85.285,86.755,5813827.0
2018-06-11,85.77,84.93,84.551,86.135,6053780.0
2018-06-12,84.62,84.33,83.91,84.98,4401743.0
2018-06-13,84.88,84.35,84.26,85.22,3675650.0
2018-06-14,84.03,83.33,82.84,84.095,7477075.0
2018-06-17,83.27,83.79,83.23,85.17,5247491.0
2018-06-18,82.7,82.58,82.17,83.4,5427162.0
2018-06-19,82.92,83.24,82.71,83.76,4452611.0
2018-06-20,83.03,82.09,81.68,83.11,4997431.0
2018-06-21,84.38,83.33,82.87,84.4,5699235.0
2018-06-24,83.5,81.35,80.83,83.51,3780529.0
2018-06-25,81.67,82.68,81.45,82.98,3925742.0
2018-06-26,83.65,83.77,83.55,84.69,5132003.0
2018-06-27,84.26,83.4,83.08,84.69,3507253.0
2018-06-28,84.03,83.68,83.6,84.84,3849895.0
2018-07-01,83.04,82.52,82.2803,83.21,3091506.0
2018-07-02,83.63,83.86,83.29,84.81,2979090.0
2018-07-04,84.48,84.19,83.66,84.48,3670383.0
2018-07-05,83.76,84.25,83.61,84.69,2801174.0
2018-07-08,84.7,85.25,84.69,85.5734,3001718.0
2018-07-09,85.62,85.7,85.53,86.6,4601474.0
2018-07-10,84.9,83.93,83.46,85.2314,5109438.0
2018-07-11,84.71,84.56,83.1,85.075,4694221.0
2018-07-12,84.14,83.64,83.44,84.54,4724030.0
2018-07-15,82.8,82.53,81.3399,83.3923,3661827.0
2018-07-16,82.33,82.69,81.61,82.86,3476159.0
2018-07-17,82.14,82.96,81.291,83.225,3827200.0
2018-07-18,82.75,82.98,82.55,83.535,3470475.0
2018-07-19,83.1,83.08,82.48,83.34,3147201.0
2018-07-22,83.27,82.45,82.34,83.57,3328416.0
2018-07-23,82.81,83.46,82.64,84.59,7053208.0
2018-07-24,83.67,84.33,83.36,84.93,4623332.0
2018-07-25,84.2,84.16,83.87,84.65,4169360.0
2018-07-26,83.88,83.47,83.1875,84.2362,2787391.0
2018-07-29,84.09,83.31,83.05,84.23,3199108.0
2018-07-30,83.61,83.93,83.08,84.55,5069976.0
2018-07-31,83.09,82.64,82.39,83.26,3417786.0
2018-08-01,82.01,82.24,81.84,82.56,3355920.0
2018-08-02,82.1,82.29,81.89,82.53,3281588.0
2018-08-05,82.45,82.3,81.75,82.68,3224342.0
2018-08-06,82.99,81.94,81.815,83.13,3933502.0
