date,open_price,close_price,lowest_price,highest_price,volume
2023-01-03,7.63,9.21,5.5399,9.21,70929
2023-01-04,7.1,8,6.64,8.35,24497
2023-01-05,7.5,9.5,7.3,9.5,87017
2023-01-08,10.63,9.13,8.0976,10.63,44095
2023-01-09,9.74,9,7.79,9.76,117553
2023-01-10,9.1,10,8.7,10,132776
2023-01-11,10.1,10.26,9.49,10.5,90783
2023-01-12,10.52,10.06,9.01,10.77,73758
2023-01-16,10.33,9.1607,9.12,10.33,30580
2023-01-17,9.48,9.1133,8.7,10.945,71554
2023-01-18,9.78,9.42,8.63,9.78,90911
2023-01-19,9.05,9.32,9,10.22,97828
2023-01-22,9.08,9.51,8.81,10.93,174422
2023-01-23,10.29,9.31,9.02,10.29,119660
2023-01-24,9.62,15.4,9.0601,27.5,1586432.0
2023-01-25,15,12.975,12.208,17.72,241190
2023-01-26,12.35,9.55,9.3101,13.4,154260
2023-01-29,9.73,9.16,8.915,9.85,128388
2023-01-30,8.81,7.91,7.25,8.99,167702
2023-01-31,8.25,7.29,6.75,8.25,123595
2023-02-01,7.45,6.99,6.4,7.58,111840
2023-02-02,6.7465,6.88,6.7465,7.2799,89338
2023-02-05,6.64,6.95,6.64,7.03,64696
2023-02-06,6.84,8.21,6.8117,8.73,258083
2023-02-07,8.25,8.01,7.1,8.33,152296
2023-02-08,7.99,8.03,7.46,8.1,73040
2023-02-09,7.8,7.78,7.22,8.0475,50688
2023-02-12,7.68,7.89,7.1,7.9683,57449
2023-02-13,8.15,7.67,7.4,8.3542,30243
2023-02-14,7.45,7.75,7.17,9.2,136632
2023-02-15,7.75,8.14,7.705,8.7,84630
2023-02-16,8.38,7.85,7.7,8.75,48241
2023-02-20,7.89,8.18,7.7,8.18,18811
2023-02-21,8.025,8.17,7.91,8.18,8775
2023-02-22,7.8501,8.7,7.8501,8.81,22715
2023-02-23,8.75,8.4,8.05,9.33,59113
2023-02-26,8.4,9,8.4,9,17350
2023-02-27,9,9.3,8.69,9.32,29251
2023-02-28,9.29,9.49,9.18,11,137325
2023-03-01,9.3747,9.66,9.1,9.9999,72083
2023-03-02,9.5,10,9.355,10.03,21145
2023-03-05,10.03,11.61,10,12,233908
2023-03-06,11.82,12.65,10.9101,12.9999,419048
2023-03-07,12.18,12.09,11.1021,12.654,167898
2023-03-08,11.73,11.62,11.25,12.5,153250
2023-03-09,11.75,12.21,11.6798,12.35,64957
2023-03-12,11.97,12.05,11.3608,12.5,63519
2023-03-13,11.85,12.22,11.85,12.4,93922
2023-03-14,12.43,12.04,11.9001,12.5,65041
2023-03-15,12.22,11.6,11.59,12.45,83861
2023-03-16,11.83,12.65,11.83,12.825,1242223.0
2023-03-19,12.8,13.05,12.31,14.56,259262
2023-03-20,12.69,13,11.98,13.195,121075
2023-03-21,13.19,12.57,12.54,13.22,66101
2023-03-22,12.5,12.56,12.2738,12.87,81892
2023-03-23,12.7,12.7,12.55,13,93316
2023-03-26,12.98,12.8,12.1201,13.87,36683
2023-03-27,12.55,12.59,12.5,12.88,114031
2023-03-28,12.75,12.55,12.45,12.77,53768
2023-03-29,12.66,12.65,12.4,12.8,48643
2023-03-30,12.71,12.54,12.293,12.71,35864
2023-04-02,12.3,12.7,12.3,12.8,47904
2023-04-03,12.6,11.8,11.67,12.6,41255
2023-04-04,11.48,11.85,11.05,11.91,114159
2023-04-05,12.01,12.18,11.62,12.18,12935
2023-04-09,12.01,12.12,11.91,12.25,78628
2023-04-10,12.3,11.82,11.72,12.33,104066
2023-04-11,12.115,11.8,11.71,12.115,62742
2023-04-12,11.85,11.78,11.54,11.965,29071
2023-04-13,11.9,11.65,11.4,12.27,77855
2023-04-16,11.54,11.3,11.15,11.54,72757
2023-04-17,11.21,9.09,9,11.22,136879
2023-04-18,8.86,8.71,8.7,9.365,26227
2023-04-19,8.66,8.83,8.66,9.5,19409
2023-04-20,8.71,7.94,7.76,9.39,67368
2023-04-23,7.9,7.71,7.7,7.92,23438
2023-04-24,7.6,6.27,6.26,7.61,121809
2023-04-25,6.32,6.33,5.95,7.405,94849
2023-04-26,6.27,6.22,6.1708,6.81,47985
2023-04-27,6.6263,6.17,5.83,6.71,74723
2023-04-30,6.18,5.95,5.92,6.48,25961
2023-05-01,6.18,5.87,5.74,6.2699,111387
2023-05-02,5.97,5.52,5.36,6.3399,52122
2023-05-03,5.35,6.33,5.21,6.63,38399
2023-05-04,5.85,5.19,3.88,5.93,614256
2023-05-07,5.48,4.65,4.58,5.48,115949
2023-05-08,4.59,4.97,4.46,5.17,126842
2023-05-09,5.01,4.92,4.9,5.07,70969
2023-05-10,4.98,4.9,4.86,4.98,36745
2023-05-11,4.81,6.27,4.81,6.36,314147
2023-05-14,6.2,5.41,5.183,6.22,68342
2023-05-15,6.01,5.22,5.15,6.01,71228
2023-05-16,5.54,5.42,5.2,5.7,85238
2023-05-17,5.39,5.06,5.05,5.59,74210
2023-05-18,5.12,4.78,4.6,5.36,115722
