date,open_price,close_price,lowest_price,highest_price,volume
2020-06-07,450.04,450,450,450.18,1233
2020-06-09,466.62,465,465,466.62,1581
2020-06-18,452.4,452.4,452.4,452.4,150
2020-06-25,436.97,436.97,436.97,436.97,201
2020-07-14,500,496.61,496.61,500,207
2020-07-21,521.05,522.14,521.05,522.14,621
2020-07-29,537.8,538,537.8,538,319
2020-07-30,515,522.68,504.66,522.68,458
2020-08-03,526.56,525,525,526.56,1143
2020-08-09,507.47,507.47,507.47,507.47,107
2020-08-12,506.65,506.65,506.65,506.65,104
2020-08-19,519.65,519.65,519.65,519.65,224
2020-08-31,505.2,505.15,505,505.65,2075
2020-09-03,480.2,480.2,480.2,480.2,228
2020-09-17,507.4,507.4,507.4,507.4,104
2020-09-20,508,508,508,508,205
2020-10-05,532.45,530,530,532.45,2250
2020-10-20,530,530,530,530,13
2020-10-21,575.48,575.48,575.48,575.48,116
2020-10-29,591,591,591,591,155
2020-11-02,600,600,600,600,161
2020-11-05,630,642.05,630,642.05,631
2020-11-08,600.99,600.99,600.99,600.99,135
2020-11-11,596.08,596.08,596.08,596.08,169
2020-11-15,593.3,593.3,593.3,593.3,178
2020-11-16,595.9,595.9,595.9,595.9,205
2020-11-19,570.8,570.4,570.11,570.8,2060
2020-11-22,560.01,557.15,556.7,560.01,4421
2020-11-23,515,522,515,522,822
2020-11-24,525.428,525.428,525.428,525.428,584
2020-11-29,540.45,540.45,540.45,540.45,262
2020-11-30,556.35,556.35,556.35,556.35,129
2020-12-14,591.38,590.05,589.7,591.38,792
2020-12-16,583.95,584.75,583.95,584.75,214
2020-12-23,572,572,572,572,204
2020-12-27,573,572.5,572.5,573,619
2020-12-28,573.3,574,573.3,574,708
2020-12-29,576,574.15,574.15,576,340
2021-01-12,605.65,605.65,605.65,605.65,155
2021-01-21,590.25,590.1,590,590.85,1947
2021-01-25,570.7,573.65,570.7,573.65,267
2021-01-27,556.55,556.55,556.55,556.55,112
2021-01-31,556.55,556.55,556.55,556.55,530
2021-02-01,597.65,597.6,597.6,597.65,367
2021-02-02,583.7,583.2,583.2,583.7,1025
2021-02-07,635,635,635,635,304
2021-02-11,668.56,664.95,664.95,668.56,414
2021-02-23,600.7,600.7,600.7,600.7,232
2021-03-21,581.75,579.3782,579.3782,582.83,1978
2021-04-11,600.87,600.87,600.87,600.87,325
2021-04-28,632.13,631.85,630.69,632.8,1843
2021-05-17,590.9,590.9,590.9,590.9,225
2021-05-20,596.7,596.7,596.7,596.7,233
2021-06-06,579.61,579.6,579.6,579.61,347
2021-06-27,640,640,640,640,113
2021-06-30,657.5,657.5,657.5,657.5,136
2021-07-08,675.25,675.25,675.25,675.9,1830
2021-07-26,697.76,697.76,697.76,697.76,210
2021-08-04,761.25,762.8,761.25,763.21,1121
2021-09-07,811.15,810.1,809.55,811.15,1434
2021-09-08,816,816,816,816,344
2021-09-09,818.6,818.6,818.6,818.6,132
2021-09-12,814.34,788.75,788.75,814.34,425
2021-09-26,759.905,759.905,759.905,759.905,122
2021-09-30,738,738.1,738,738.1,1421
2021-10-17,729.86,729.86,729.86,729.86,129
2021-11-03,772.84,784.4,772.84,784.4,516
2021-11-04,722.84,720.35,719.15,722.84,1914
2021-11-11,752.95,752.95,752.95,752.95,113
2021-11-17,769.8879,769.8879,769.8879,769.8879,116
2021-11-28,750.16,750.16,750.16,750.16,213
2021-12-19,722.9102,722.9102,722.9102,722.9102,316
2022-01-02,724.8,735,724.8,735,522
2022-01-03,716,700.4,700.4,716,874
2022-01-04,708.54,700.8,700.8,711.25,441
2022-01-06,679.04,679.04,679.04,679.04,559
2022-01-10,663,672,663,672,445
2022-01-11,669.01,669,669,669.01,214
2022-01-13,628.56,624.28,624,628.57,3694
2022-01-17,600.66,600.66,600.66,600.66,225
2022-01-18,605,605,605,605,121
2022-01-20,590,584,584,590,230
2022-01-23,567.95,567.95,567.95,567.95,308
2022-01-25,584,569.5,569.5,586.5,606
2022-01-30,600,600,600,600,104
2022-01-31,605.5,609,605.5,609,317
2022-02-01,614,622.42,614,622.42,606
2022-02-02,628,628,628,628,211
2022-02-03,622.99,625.9,622.99,625.9,1048
2022-02-06,633,634,633,634,203
2022-02-08,636,638.19,636,638.19,414
2022-02-09,627.27,627.34,627.27,627.34,205
2022-02-10,648.95,658,648.95,658,420
2022-02-13,638.92,638.92,638.92,638.92,229
2022-02-21,584.11,584.11,584.11,584.11,137
2022-02-23,577.51,593.11,577.51,593.11,231
2022-02-24,599.55,645.69,599.55,649.55,703
2022-02-27,637.04,637.04,637.04,637.04,109
2022-03-01,615.96,615,615,615.96,1700
2022-03-07,559.65,559.65,559.65,559.65,213
2022-03-15,569.06,569.06,569.06,569.06,150
2022-03-17,584.15,586.7,584,586.7,1803
2022-03-22,571.66,571.66,571.66,571.66,108
2022-03-28,587.56,587.56,587.56,587.56,119
2022-04-06,594,594,594,594,235
2022-04-10,589.38,589.38,589.38,589.38,111
