date,open_price,close_price,lowest_price,highest_price,volume
2021-12-12,10.16,10.07,10.06,10.17,7146084.0
2021-12-13,10.1,10.12,10.08,10.13,102862
2021-12-14,10.15,10.25,10.095,10.35,307470
2021-12-15,10.24,10.25,10.15,10.25,100581
2021-12-16,10.1615,10.1615,10.1615,10.1615,517
2021-12-19,10.2244,10.195,10.195,10.2244,1306
2021-12-21,10.22,10.22,10.22,10.22,11860
2021-12-22,10.19,10.2052,10.19,10.2052,677
2021-12-26,10.17,10.2,10.17,10.21,7936
2021-12-27,10.2,10.22,10.2,10.22,14315
2021-12-28,10.2,10.244,10.2,10.265,21931
2021-12-29,10.2476,10.2476,10.2476,10.2476,100
2022-01-02,10.22,10.23,10.2,10.23,111080
2022-01-06,10.2711,10.28,10.27,10.28,11100
2022-01-09,10.23,10.21,10.21,10.25,54700
2022-01-11,10.29,10.29,10.29,10.3,4600
2022-01-12,10.23,10.24,10.23,10.24,38140
2022-01-13,10.24,10.24,10.24,10.25,105300
2022-01-17,10.24,10.25,10.24,10.25,36689
2022-01-18,10.19,10.18,10.18,10.19,9700
2022-01-19,10.15,10.22,10.15,10.22,39901
2022-01-20,10.25,10.25,10.25,10.25,1739
2022-01-23,10.25,10.25,10.25,10.25,140
2022-01-26,10.12,10.15,10.11,10.15,2500
2022-01-30,10.18,10.18,10.17,10.18,25344
2022-01-31,10.18,10.18,10.18,10.18,2000
2022-02-02,10.21,10.21,10.21,10.21,2000
2022-02-03,10.18,10.18,10.18,10.24,216699
2022-02-06,10.12,10.12,10.12,10.12,180440
2022-02-13,10.19,10.19,10.19,10.19,101
2022-02-14,10.2,10.2,10.2,10.2,100
2022-02-15,10.29,10.09,10.09,10.29,300
2022-03-01,10.05,10.05,10.05,10.05,1159
2022-03-07,10.12,10.12,10.12,10.12,351
2022-03-13,10.11,10.11,10.11,10.11,270
2022-03-17,10.25,10.12,10.12,10.25,3370
2022-03-20,10.14,10.14,10.14,10.14,554
2022-03-21,10.13,10.14,10.13,10.14,5500
2022-03-23,10.12,10.1199,10.1,10.12,6104
2022-03-24,10.12,10.12,10.12,10.1401,43105
2022-03-27,10.42,10.1301,10.09,10.42,3079
2022-03-28,10.1,10.11,10.1,10.11,5371
2022-03-29,10.13,10.13,10.13,10.13,300
2022-03-30,10.21,10.21,10.21,10.21,540
2022-03-31,10.18,10.1501,10.1397,10.355,6966
2022-04-03,10.16,10.1555,10.1299,10.1707,4936
2022-04-04,10.17,10.1501,10.1387,10.2939,4064
2022-04-05,10.16,10.17,10.12,10.1713,13931
2022-04-06,10.1703,10.11,10.11,10.1703,3744
2022-04-07,10.64,10.14,10.13,10.64,6652
2022-04-10,10.16,10.13,10.13,10.1631,19100
2022-04-11,10.11,10.11,10.11,10.11,100
2022-04-12,10.1401,10.13,10.13,10.1401,2110
2022-04-13,10.11,10.11,10.11,10.11,3876
2022-04-17,10.11,10.12,10.1,10.1203,16326
2022-04-20,10.1,10.1,10.1,10.1,1050
2022-04-24,10.14,10.13,10.13,10.14,5822
2022-04-25,10.12,10.12,10.12,10.12,10051
2022-04-26,10.12,10.12,10.12,10.12,6789
2022-04-27,10.15,10.13,10.13,10.79,1900
2022-04-28,10.665,10.12,10.12,10.665,522
2022-05-01,10.16,10.121,10.1,10.16,7056
2022-05-02,10.545,10.13,10.1,10.545,6480
2022-05-03,10.1,10.135,10.1,10.27,11497
2022-05-05,10.15,10.15,10.15,10.15,533
2022-05-10,10.09,10.05,10.04,10.09,7565
2022-05-11,10.12,10.1,10.04,10.565,6104
