date,open_price,close_price,lowest_price,highest_price,volume
2021-02-10,9.98,9.84,8.56,10.3,326653
2021-02-11,10,9,8.7,10.09,560290
2021-02-15,9.3,9.75,9.2501,9.86,579305
2021-02-16,9.68,10.13,9.63,10.22,398797
2021-02-17,10.08,9.94,9.75,10.13,264123
2021-02-18,9.7,10.17,9.7,10.33,322075
2021-02-21,10.14,10.1,9.47,10.43,473066
2021-02-22,9.9,10.1,9.67,10.49,348913
2021-02-23,10.07,10.48,9.9918,10.62,442080
2021-02-24,10.4,10.4,10.15,10.5,361874
2021-02-25,10.4,10.03,9.9,10.4,607306
2021-02-28,10,10.57,9.89,10.82,646237
2021-03-01,10.63,10.86,10.17,11.38,659601
2021-03-02,10.85,11,10.575,11.38,1057478.0
2021-03-03,10.98,10.5,10.4,11.3,857430
2021-03-04,10.34,10.86,9.685,10.97,810180
2021-03-07,11.22,11.54,11.01,11.85,1782661.0
2021-03-08,11.63,12.66,11.63,12.94,1210124.0
2021-03-09,12.72,12.92,12.7,13.479,999871
2021-03-10,13.16,13.86,13,14.19,1258408.0
2021-03-11,13.75,13.78,13.4301,14.12,960502
2021-03-14,13.93,14.05,13.79,14.15,1705728.0
2021-03-15,14.08,14.09,13.91,14.12,977898
2021-03-16,14.03,13.8,13.56,14.03,2535031.0
2021-03-17,13.66,14.01,13.656,14.31,2774230.0
2021-03-18,13.96,14.57,13.905,15,6292217.0
2021-03-21,14.32,14.46,14.25,15.075,2065400.0
2021-03-22,14.35,13.35,13.1,14.97,2157381.0
2021-03-23,13.27,11.93,11.885,13.47,632486
2021-03-24,11.81,10.5,10.345,11.81,1442406.0
2021-03-25,10.51,10.28,9.91,10.61,1110765.0
2021-03-28,10.2,9.83,9.77,10.24,490458
2021-03-29,9.79,10.23,9.53,10.24,524582
2021-03-30,10.19,10.45,10.19,10.73,465313
2021-03-31,10.54,10.2,10.14,10.63,478986
2021-04-04,10.51,10.85,10.41,11.09,1257768.0
2021-04-05,11.09,10.35,10.21,11.09,880428
