date,open_price,close_price,lowest_price,highest_price,volume
2022-01-19,9.78,9.8,9.77,9.8,500087
2022-01-20,9.82,9.81,9.81,9.82,19485
2022-01-23,9.81,9.81,9.7736,9.81,75300
2022-01-24,9.81,9.7783,9.7783,9.81,6586
2022-01-25,9.8,9.8,9.8,9.81,17740
2022-01-26,9.8,9.805,9.7959,9.82,524633
2022-01-27,9.82,9.81,9.81,9.825,56658
2022-01-30,9.82,9.82,9.81,9.82,168502
2022-01-31,9.82,9.82,9.82,9.82,103
2022-02-01,9.8,9.82,9.8,9.82,42455
2022-02-02,9.81,9.8,9.8,9.82,296896
2022-02-03,9.82,9.84,9.82,9.85,420908
2022-02-06,9.85,9.85,9.85,9.85,180494
2022-02-07,9.83,9.83,9.83,9.85,161421
2022-02-08,9.84,9.83,9.83,9.85,11125
2022-02-09,9.84,9.82,9.82,9.84,123528
2022-02-10,9.83,9.81,9.81,9.84,349800
2022-02-13,9.81,9.83,9.81,9.84,143308
2022-02-14,9.84,9.82,9.82,9.84,86329
2022-02-15,9.83,9.83,9.83,9.83,64418
2022-02-16,9.83,9.83,9.83,9.84,3837
2022-02-17,9.84,9.83,9.83,9.84,2786
2022-02-21,9.84,9.84,9.84,9.84,3171
2022-02-22,9.85,9.84,9.83,9.85,19147
2022-02-24,9.85,9.85,9.85,9.85,2198
2022-02-27,9.85,9.85,9.8402,9.85,6468
2022-02-28,9.845,9.85,9.841,9.85,7113
2022-03-01,9.85,9.85,9.85,9.85,8031
2022-03-03,9.86,9.86,9.86,9.86,1020
2022-03-06,9.87,9.86,9.86,9.87,1716
2022-03-07,9.86,9.86,9.86,9.86,1123
2022-03-08,9.86,9.86,9.86,9.86,2007
2022-03-09,9.85,9.86,9.85,9.86,502
2022-03-10,9.8647,9.87,9.8647,9.87,19827
2022-03-13,9.87,9.87,9.87,9.87,1002
2022-03-14,9.87,9.87,9.865,9.87,3143
2022-03-15,9.87,9.87,9.87,9.87,45181
2022-03-20,9.865,9.86,9.86,9.87,4808
