date,open_price,close_price,lowest_price,highest_price,volume
2020-10-01,39.99,39.5,38.025,44.9,7603655.0
2020-10-04,43.1,39.16,36.11,43.1,8358017.0
2020-10-05,36.7,33.28,32.5,37.49,11827546.0
2020-10-06,32.25,29.4,28.35,32.35,12998880.0
2020-10-07,30.67,30.95,30.6,34.1299,11700228.0
2020-10-08,31.83,29.73,29.5,31.83,5792494.0
2020-10-11,29.46,28.72,28.07,30.39,5707045.0
2020-10-12,28.55,26.49,26.26,28.55,7807635.0
2020-10-13,28.25,29.14,27.42,29.45,7199371.0
2020-10-14,27.9,28.27,27.72,30.34,5661998.0
2020-10-15,28.27,27,26.29,28.3643,4090644.0
2020-10-18,26.75,25.55,25.02,26.93,4272398.0
2020-10-19,25,23.15,23.01,25.07,5601794.0
2020-10-20,23.22,22.55,22.32,24.24,4002987.0
2020-10-21,22.43,24.31,22.04,25.34,6795087.0
2020-10-22,24.3,22.11,22.1,24.3994,3844208.0
2020-10-25,22.14,20.75,20.4,22.44,4545983.0
2020-10-26,20.9,21.27,20.52,21.79,3492141.0
2020-10-27,20.48,20,19.89,20.74,3939736.0
2020-10-28,20.02,20.05,19.22,20.68,3812835.0
2020-10-29,19.89,18.92,18.09,20.24,4628766.0
2020-11-01,18.93,18.67,18.21,19.19,3170998.0
2020-11-02,18.88,20.56,18.81,21.07,5871578.0
2020-11-03,21.05,21.08,20.5,22.44,5346405.0
2020-11-04,21.7,23.56,21.6,24.22,5312276.0
2020-11-05,23.26,22.58,22.2,23.38,3635485.0
2020-11-08,23.24,23.08,21.7,24.5,4597396.0
2020-11-09,23.29,23.73,22.1,23.91,3783748.0
2020-11-10,23.8,23.49,22.9,24.85,3273555.0
2020-11-11,21.77,23.5,21.15,24.06,4475342.0
2020-11-12,23.24,22.33,22.33,23.6,3703357.0
2020-11-15,22.55,23.35,21.24,23.6,3984964.0
2020-11-16,23.5,25.33,22.8908,26.08,7984965.0
2020-11-17,25.87,24.67,24.49,26.89,7369898.0
2020-11-18,24.72,24.3,24.11,25.55,4219707.0
2020-11-19,24.05,25.1,24.016,25.65,4682585.0
2020-11-22,26.7,27,25.6901,27.3,6569579.0
2020-11-23,27.05,24.85,24.31,27.06,6638274.0
2020-11-24,24.42,24.19,23.6,25.15,4035576.0
2020-11-26,24.4,24.49,23.8552,24.9828,3178369.0
2020-11-29,21.65,20.08,20,21.67,15049059.0
2020-11-30,20.41,19.13,19,20.41,5930472.0
2020-12-01,18.52,18.42,17.92,18.78,9044449.0
2020-12-02,18.65,18.04,18,18.962,6560946.0
2020-12-03,18.3,18.03,17.95,18.58,6731222.0
2020-12-06,18.38,19.31,18.27,19.54,11753334.0
2020-12-07,20,19.01,18.85,20.2662,7049960.0
2020-12-08,19,17.94,17.91,19.02,7195699.0
2020-12-09,17.5,17.32,17.05,18.05,5440914.0
2020-12-10,17.25,17.32,16.88,17.555,6437087.0
2020-12-13,17.45,16.4,16.36,17.805,6035127.0
2020-12-14,16.62,15.75,15.35,16.66,7909982.0
2020-12-15,16.51,16.79,16.02,17.19,8455569.0
2020-12-16,17.02,18.59,16.97,18.765,11769348.0
2020-12-17,18.03,17.51,17.49,18.47,13799584.0
2020-12-20,17.15,17.19,16.81,17.51,6448076.0
2020-12-21,17.41,17.22,16.7188,17.95,7315658.0
2020-12-22,17.86,18.3,17.23,19.04,12324206.0
2020-12-23,18.18,17.1,17.01,18.18,5070293.0
2020-12-27,17.3,16.4,16.26,17.3,7541215.0
2020-12-28,16.4,16.06,15.87,16.44,5028319.0
2020-12-29,16.28,16.72,16.09,17.13,5307568.0
2020-12-30,16.74,16.48,16.1,17.09,5781909.0
2021-01-03,16.45,15.33,15.33,16.47,6570264.0
2021-01-04,15.34,15.74,15.21,15.97,3164483.0
2021-01-05,16.07,16.21,15.853,16.6482,4615718.0
2021-01-06,16.38,17.78,16.37,18.26,7104424.0
