date,open_price,close_price,lowest_price,highest_price,volume
2021-06-01,10.35,10.35,10.35,10.35,1486
2021-06-03,10.31,10.2,10.2,10.32,3560
2021-06-06,10.1957,10.3,10.1957,10.3,8181
2021-06-07,10.3,10.3,10.2,10.3,13435
2021-06-08,10.35,10.26,10.23,10.58,4910
2021-06-09,10.39,10.495,10.39,10.7077,12890
2021-06-10,10.7,10.59,10.3851,10.75,1894
2021-06-13,10.75,10.55,10.42,10.987,14235
2021-06-14,10.59,10.48,10.45,10.91,2290
2021-06-15,10.73,10.8,10.71,10.98,32959
2021-06-16,10.93,10.765,10.635,10.99,64393
2021-06-17,10.79,10.7498,10.7,11,33702
2021-06-20,10.4258,10.76,10.4258,10.76,2480
2021-06-21,10.4551,10.4201,10.4201,10.4867,1139
2021-06-22,10.52,10.42,10.42,10.52,713
2021-06-23,10.57,10.55,10.4736,10.57,19303
2021-06-24,10.615,10.54,10.4655,10.7,30157
2021-06-27,10.63,10.68,10.63,10.7999,13312
2021-06-28,10.75,10.7752,10.7,10.8,5893
2021-06-29,10.64,10.72,10.42,10.87,16248
2021-07-01,10.65,10.5,10.42,10.65,655
2021-07-05,10.5372,10.51,10.51,10.5372,2030
2021-07-06,10.51,10.51,10.51,10.9999,7874
2021-07-07,10.47,10.86,10.47,10.86,6286
2021-07-08,10.85,10.9,10.0501,10.9,1154
2021-07-11,10.55,10.6,10.55,10.6,628
2021-07-12,10.6821,10.6,10.5001,10.6999,5385
2021-07-13,10.1188,10.3,10.1188,10.3,761
2021-07-14,10.32,10.32,10.32,10.32,380
2021-07-15,10.2291,10.2291,10.2291,10.2291,453
2021-07-18,10.4499,10.1805,10.08,10.4499,5595
2021-07-19,10.0601,10.19,10.0601,10.19,1905
2021-07-20,10.11,10.23,10.1,10.3931,5239
2021-07-21,10.56,10.56,10.56,10.56,507
2021-07-22,10.1501,10.1501,10.1501,10.1501,133
2021-07-25,10.26,10.2,10.15,10.26,7562
2021-07-26,10.16,10.1866,10.16,10.1998,2261
2021-07-27,10.1601,10.18,10.1601,10.1854,3315
2021-07-28,10.15,10.15,10.15,10.15,166
2021-07-29,10.2,10.17,10.17,10.2,423
2021-08-01,10.26,10.18,10.17,10.26,12551
2021-08-02,10.17,10.17,10.17,10.17,263
2021-08-03,10.12,10.13,10.12,10.15,14202
2021-08-04,10.13,10.1,10.03,10.13,58265
2021-08-05,10.09,10.09,10.09,10.09,805
2021-08-08,10.15,10.09,10.09,10.1815,9969
2021-08-09,10.145,10.145,10.145,10.145,186
2021-08-10,10.09,10.06,10.05,10.1294,17656
2021-08-11,10.0926,10.0926,10.0926,10.0926,209
2021-08-12,10.0601,10.08,10.06,10.275,2801
2021-08-15,10.02,10.01,10,10.0659,8216
2021-08-16,10.01,9.9,9.73,10.01,216974
2021-08-17,9.89,9.9,9.89,10,2463
2021-08-18,9.92,9.96,9.73,9.96,25354
2021-08-19,9.8001,9.85,9.8,9.96,40556
2021-08-22,9.81,9.95,9.8,9.95,8155
2021-08-23,9.83,9.83,9.83,9.83,110
2021-08-24,9.82,9.84,9.8,9.84,12797
2021-08-25,9.815,9.8,9.8,9.8249,9652
2021-08-26,9.8599,9.86,9.8,9.86,4175
2021-08-29,9.86,9.87,9.85,9.98,5023
2021-08-31,9.95,9.9,9.9,9.95,3859
2021-09-01,9.9054,9.87,9.87,9.95,2137
2021-09-02,9.802,10,9.8001,10,2146
2021-09-06,9.84,9.95,9.84,10,1857
2021-09-08,9.83,9.83,9.83,9.83,102
2021-09-09,9.86,9.83,9.82,9.9999,5158
2021-09-12,9.9,9.9,9.9,9.9,154
2021-09-13,9.76,9.935,9.76,9.95,1082
2021-09-14,9.895,9.92,9.895,9.94,1288
2021-09-15,9.95,9.95,9.94,9.95,2594
2021-09-16,9.95,9.94,9.94,9.95,2109
2021-09-19,9.7936,9.87,9.7936,9.95,1754
2021-09-20,9.9696,9.9696,9.9696,9.9696,131
2021-09-21,9.9,9.86,9.85,9.95,2703
2021-09-22,9.77,9.95,9.75,9.98,4750
2021-09-23,9.9862,9.9862,9.9862,9.9862,137
2021-09-26,9.94,9.93,9.85,9.94,7819
2021-09-27,9.9399,9.95,9.83,9.95,26191
2021-09-28,10.07,10.04,9.97,10.11,6708574.0
2021-09-29,10.0301,10.05,9.9707,10.1,1022316.0
2021-09-30,10.11,10.05,9.97,10.11,32818
2021-10-03,9.9867,9.98,9.98,10.07,13398
2021-10-04,10,9.99,9.99,10.05,25909
2021-10-05,9.97,9.9501,9.95,10,26023
2021-10-06,9.98,9.99,9.91,9.9947,52312
2021-10-07,9.91,10.01,9.91,10.065,5878
2021-10-10,9.91,10.02,9.91,10.06,9519
2021-10-11,9.91,9.99,9.91,10,23438
2021-10-12,9.95,10,9.95,10,30158
2021-10-13,9.9501,9.95,9.95,9.99,515164
2021-10-14,9.93,9.99,9.92,9.99,9239
2021-10-17,9.9817,9.95,9.93,10.04,37902
2021-10-18,9.93,9.95,9.92,9.98,140836
2021-10-19,9.97,9.95,9.95,9.99,74741
2021-10-21,9.93,9.95,9.93,10.01,690027
2021-10-24,9.95,9.95,9.95,9.995,4420
2021-10-25,9.95,9.96,9.95,10.02,7131
2021-10-26,9.92,9.97,9.92,10,233083
2021-10-27,9.97,9.97,9.97,9.97,443
2021-10-28,9.92,9.95,9.92,10,186936
2021-10-31,9.98,9.9585,9.94,10,10941
2021-11-01,9.97,9.98,9.965,9.98,2449
2021-11-02,9.98,10.01,9.98,10.015,103930
2021-11-03,10.0023,9.99,9.99,10.01,7097
2021-11-04,9.9558,10,9.9558,10,3076
2021-11-07,9.994,9.97,9.97,9.994,657
2021-11-08,9.99,10,9.99,10,301
2021-11-09,9.975,9.975,9.975,9.975,658
2021-11-10,9.975,10,9.975,10,710
2021-11-11,9.9603,9.9603,9.9603,9.9603,451
2021-11-14,9.975,10,9.95,10,8410
2021-11-15,9.96,10,9.96,10.01,95345
2021-11-16,10,10.05,10,10.05,38808
2021-11-17,10.05,9.96,9.96,10.05,6800
2021-11-18,10.005,10.005,10.005,10.005,925
2021-11-21,9.96,10.005,9.96,10.005,541428
2021-11-22,9.9743,9.97,9.97,9.9796,607
2021-11-23,9.96,9.97,9.96,9.97,472
2021-11-28,9.98,9.95,9.95,9.98,35634
2021-11-29,9.9,10,9.9,10,110511
2021-11-30,9.96,9.9001,9.9001,9.96,3186
2021-12-01,9.9,9.9,9.9,9.9211,2121
2021-12-02,9.9,9.9,9.9,9.9,334
2021-12-05,9.9001,9.87,9.85,9.9001,2838
2021-12-06,9.92,9.915,9.87,9.93,64130
2021-12-08,9.89,9.93,9.89,9.93,1002877.0
2021-12-09,9.89,9.9192,9.86,9.93,2762
2021-12-12,9.9,9.9,9.87,9.93,970409
2021-12-13,9.87,9.9,9.86,9.93,130863
2021-12-14,9.88,9.9,9.88,9.9,2348
2021-12-15,9.88,9.89,9.88,9.9,1410
2021-12-16,9.9,9.9,9.9,9.905,844
2021-12-19,9.9,9.895,9.8807,9.9,2606
2021-12-20,9.89,9.85,9.76,9.89,12531
2021-12-21,9.86,9.89,9.86,9.9,90397
2021-12-22,9.88,9.88,9.88,9.88,1734
2021-12-26,9.89,9.895,9.89,9.9,2986
2021-12-27,9.89,9.9,9.89,9.9,4234
2021-12-28,9.89,9.9,9.89,9.9,1535
2021-12-29,9.81,9.9,9.81,9.9,12458
2021-12-30,9.88,9.915,9.88,9.93,117407
2022-01-02,9.92,9.94,9.92,9.94,11780
2022-01-03,9.88,9.94,9.88,9.94,221322
2022-01-04,9.9,9.92,9.88,9.92,403599
