date,open_price,close_price,lowest_price,highest_price,volume
2020-05-31,109.67,109.88,108.835,112.19,399348
2020-06-01,110,107.92,106.435,110.49,467811
2020-06-02,108.99,102.8,102.63,110.97,700378
2020-06-03,102.01,97.86,97.115,102.195,817232
2020-06-04,99.59,99.09,98.73,101.43,616332
2020-06-07,99.09,96.5,95.86,99.31,913382
2020-06-08,97.19,98.67,95.58,101,2156791.0
2020-06-09,99,96.23,94.03,99,837011
2020-06-10,93.91,89.22,88.82,94.38,685887
2020-06-11,91.55,89.1,85.63,91.55,591909
2020-06-14,87.16,89.4,85.37,90.1,594453
2020-06-15,91.53,90.35,89.88,92.53,594342
2020-06-16,91.06,88.01,87.48,91.06,452217
2020-06-17,87.5,85.78,85.5,88.08,472974
2020-06-18,83.61,84.97,83.27,86.645,1304693.0
2020-06-21,85.06,84.96,83.32,85.79,804421
2020-06-22,85.39,86.51,83.83,87.14,977812
2020-06-23,85.54,86.01,84.31,86.4,1245777.0
2020-06-24,85.61,87.15,84.96,87.24,705188
2020-06-25,86.88,87.6,86.2801,88.45,5896594.0
2020-06-28,88.25,87.99,87.01,88.42,932735
2020-06-29,88,89.56,87.46,89.73,616176
2020-06-30,89.08,89.68,88.88,91.47,758115
2020-07-01,90.37,92.56,90.175,92.92,804394
2020-07-05,93.38,92.34,91.77,94.1,685447
2020-07-06,92.02,91.12,91.05,92.51,694517
2020-07-07,90.62,89.5,88.98,90.75,458744
2020-07-08,89.54,87.1,86.88,89.81,581219
2020-07-09,87.18,88.19,86.26,88.88,683876
2020-07-12,89.15,87.83,87.72,91.345,439301
2020-07-13,87.79,87.94,86.58,88.47,365732
2020-07-14,89.68,93.19,89.68,93.66,429579
2020-07-15,93.06,92.55,91.74,93.73,492302
2020-07-16,92.9,92,91.9,93.56,443548
2020-07-19,92.71,90.5,89.98,92.71,265907
2020-07-20,91.58,90.74,90.5,92.08,200837
2020-07-21,90.75,92.04,90.75,92.8,423628
2020-07-22,92.41,92.05,91.38,93.5,503713
2020-07-23,91.65,91.18,89.68,91.6839,280134
2020-07-26,91.1,89.53,89.46,91.31,388771
2020-07-27,89.9,88.73,88.66,91.2195,371639
2020-07-28,89.27,88.76,88.68,91.09,719627
2020-07-29,88.03,88.2,85.91,88.68,561393
2020-07-30,88.17,87.66,86.94,88.55,556779
2020-08-02,88.08,87.2,86.99,89.0286,719636
2020-08-03,84.95,76.38,76.055,86.37,1554429.0
2020-08-04,76.57,76.11,75.51,78.05,620435
2020-08-05,76,75.65,74.48,76.23,675420
2020-08-06,76.14,79.78,74.96,79.9,982055
2020-08-09,79.6,78.93,78.49,80.17,1246224.0
2020-08-10,79.55,79.88,78.99,81.145,1349361.0
2020-08-11,80.14,79.97,79.38,80.56,580743
2020-08-12,80.96,84.15,80.14,84.41,1060097.0
2020-08-13,83.96,84.43,83.11,84.9,511375
2020-08-16,85.13,85.42,85.01,86.715,562832
2020-08-17,85.74,87.62,85.24,87.98,556860
2020-08-18,87.44,84.9,82.75,87.57,718753
2020-08-19,84.25,85.65,83.97,86.04,431099
2020-08-20,84.98,86.69,84.775,86.86,413266
2020-08-23,88.42,89.67,88.07,90.79,792158
2020-08-24,89.42,89.4,88.11,89.655,561064
2020-08-25,89.32,86.96,86.48,89.56,592822
2020-08-26,86.47,90.09,86.37,90.76,599860
2020-08-27,90.07,89.32,87.84,90.135,286719
2020-08-30,88.64,89.66,84.79,90.74,403122
2020-08-31,89.73,88.82,87.97,89.74,281438
2020-09-01,89.12,90.08,89.03,90.27,227664
2020-09-02,89.88,90.06,87.21,90.11,374088
2020-09-03,90.6,89.53,87.675,90.77,358115
2020-09-07,88.99,91.24,87.61,91.55,376401
2020-09-08,91.51,93.58,91.51,94.3,828593
2020-09-09,93.94,92.96,92.465,94.79,562111
2020-09-10,92.67,88.75,88.32,93.47,609346
2020-09-13,89,89.5,88.68,90.32,356547
2020-09-14,89.67,86.26,85.97,90.14,394352
2020-09-15,86.81,87.35,86.81,88.08,344243
2020-09-16,86.65,83.68,83.55,86.65,344336
2020-09-17,83.89,82.88,81.42,84.49,971278
2020-09-20,81.4,83.56,80.14,83.58,352166
2020-09-21,83.58,84.5,83.145,84.8,329093
2020-09-22,84.5,83.5,82.87,85.69,351797
2020-09-23,83.18,86.64,82.39,86.8,517606
2020-09-24,86.53,87.12,85.83,87.29,309446
2020-09-27,88.49,87.77,87.56,90.52,401118
2020-09-28,87.98,86.86,86.25,88.35,334592
2020-09-29,86.8,87.25,85.61,88.1,307321
2020-09-30,87.74,88.75,86.95,88.76,296499
2020-10-01,87.71,88.79,87.05,89.35,303029
2020-10-04,89.8,92.68,89.8,92.75,419878
2020-10-05,92.91,94.1,92.5,95.72,448368
2020-10-06,94.96,92.57,92.52,95.54,442947
2020-10-07,93.31,94.08,91.97,94.37,223374
2020-10-08,95.01,95.52,93.91,95.77,182328
2020-10-11,95.94,97.58,94.65,97.975,543131
2020-10-12,97.05,95.71,94.55,97.1,254411
2020-10-13,95.38,93.61,93.09,96.13,365914
2020-10-14,92.46,95.34,92.3539,95.815,350548
2020-10-15,95.43,93.78,93.14,96.58,343608
2020-10-18,94.22,92.16,91.815,94.71,350525
2020-10-19,92.92,94.45,92.3802,95.98,481793
2020-10-20,95.51,105.91,95.04,106.97,1323740.0
2020-10-21,106.25,106.62,105.57,107.54,538361
2020-10-22,106.85,106.95,105.77,107.01,352009
2020-10-25,105.61,106.5,105.51,107.48,458622
2020-10-26,106.29,107.03,105.11,107.53,506047
2020-10-27,105.76,103.45,103.33,107.02,518054
2020-10-28,102.82,104.25,101.645,104.73,398310
2020-10-29,103.74,101.09,99.89,104.12,228513
2020-11-01,101.72,101.7,100.585,104.06,346463
2020-11-02,103.22,102.2,101.3,103.255,270533
2020-11-03,104.25,95.3,94.455,104.25,754035
2020-11-04,98,98.4,96.65,99.93,670611
2020-11-05,99.49,98.4,97.81,99.95,255917
2020-11-08,104.46,107.97,103.03,110.18,601720
2020-11-09,107.68,109.32,105.8,110.69,633805
2020-11-10,109.54,106.65,105.52,109.54,331115
2020-11-11,106.01,106.6,104.57,107.88,290896
2020-11-12,106.65,107.49,105.95,109.16,215762
2020-11-15,108.69,108.51,107.31,110.47,292855
2020-11-16,107.49,107.95,106.21,108.6,302276
2020-11-17,108.53,109.88,107.22,110.93,461800
2020-11-18,109.46,112.62,108.65,112.88,288273
2020-11-19,112.28,115.76,111.4,116.13,586639
2020-11-22,116.77,117.64,115.81,118.9,423173
2020-11-23,118.88,116.22,115.69,119.98,469314
2020-11-24,116.51,112.8,112.55,117.39,325075
