date,open_price,close_price,lowest_price,highest_price,volume
2022-06-16,5.95,10,5.34,10,536996
2022-06-20,11.51,6.85,6.77,12.5033,1050385.0
2022-06-21,7.11,7.67,5.65,8.23,872121
2022-06-22,7.61,6.67,6.1,7.61,607706
2022-06-23,6.96,6.65,6.27,7.31,264965
2022-06-26,6.55,6.08,5.8,6.64,227941
2022-06-27,5.94,4.72,4.6,5.99,364707
2022-06-28,4.52,6.11,3.75,6.33,1678066.0
2022-06-29,6.05,4.63,4.3001,6.1555,1481623.0
2022-06-30,4.47,4.3,4.1001,4.78,257247
2022-07-04,4.19,4.23,3.87,4.31,109207
2022-07-05,4.1,4,3.88,4.2578,111750
2022-07-06,4.36,7.37,4.2,7.92,38334751.0
2022-07-07,6.48,6.89,6.02,8.05,7750725.0
2022-07-10,6.68,5.95,5.9,7.28,787276
2022-07-11,5.69,5.22,4.87,5.84,491514
2022-07-12,5.03,5.39,5.03,5.51,269297
2022-07-13,5.24,5.1393,4.91,5.6688,225537
2022-07-14,5.1,4.92,4.92,5.46,215058
2022-07-17,4.87,4.5,4.39,5.1796,180607
2022-07-18,4.48,4.58,4.4331,4.7528,258485
2022-07-19,4.54,4.48,4.3898,4.78,523226
2022-07-20,4.52,4.49,4.3231,4.6,210945
2022-07-21,4.47,4.54,4.34,5.44,1612410.0
2022-07-24,4.49,4.61,4.0801,4.71,335179
2022-07-25,4.51,4.42,4.2712,4.71,300676
2022-07-26,4.48,4.32,4.31,4.66,337797
2022-07-27,4.53,4.24,4.2207,4.53,96258
2022-07-28,4.3,4.24,4.2186,4.59,147091
2022-07-31,4.32,4.7,4.29,4.91,370115
2022-08-01,4.61,4.43,4.319,4.7899,144899
2022-08-02,4.43,4.22,4.17,4.6875,89821
2022-08-03,4.26,4.51,4.16,4.57,169934
2022-08-04,4.39,4.36,4.22,4.4,68470
2022-08-07,4.29,4.13,4.1,4.35,56915
2022-08-08,4.08,4.27,4.075,4.53,157837
2022-08-09,4.21,5.2,4.11,6.6,5854222.0
2022-08-10,5.24,5.63,4.8501,6.24,837919
2022-08-11,5.43,5.16,4.95,5.75,226327
2022-08-14,5.1,5.39,4.95,5.48,147656
2022-08-15,5.3,5.83,5.27,6.19,405357
2022-08-16,5.85,5.68,5.13,5.85,258502
