date,open_price,close_price,lowest_price,highest_price,volume
2021-05-31,1409.84,1406,1404.47,1409.84,14396
2021-06-01,1407.85,1405.04,1405,1414.52,11332
2021-06-02,1405.79,1409.99,1403.18,1410,22462
2021-06-03,1409,1410,1408,1414.3399,8332
2021-06-06,1410,1409.5,1407.2,1413.8899,6137
2021-06-07,1413.9,1409,1408.35,1414.48,8641
2021-06-08,1412.3736,1410.65,1408.5,1414.99,9391
2021-06-09,1412,1406,1404.99,1413.84,27741
2021-06-10,1407,1407.52,1405.04,1409.8,6754
2021-06-13,1408.27,1406,1405,1408.4499,9028
2021-06-14,1405.85,1406.83,1403,1409.5,18022
2021-06-15,1406.1,1405,1395.7,1409.37,25348
2021-06-16,1405,1405,1395.7,1407.39,72380
2021-06-17,1405.97,1408.9,1403.5276,1408.99,20727
2021-06-20,1409.8,1412,1405,1413.8499,17356
2021-06-21,1407.2,1412.98,1407.01,1415,6556
2021-06-22,1414.99,1418.94,1412.068,1419.47,3106
2021-06-23,1418.94,1429.92,1418.495,1432.77,12475
2021-06-24,1430,1424.5,1420,1430.8,6261
2021-06-27,1429.49,1427.99,1422.8,1429.49,9512
2021-06-28,1429.99,1428.47,1426.5,1431.7226,4491
2021-06-29,1410.1,1416,1410.1,1422,14324
2021-06-30,1413.1,1419.79,1413.1,1422.45,6240
2021-07-01,1424.8999,1425.42,1421.91,1427.4,3864
2021-07-05,1425.9,1433.94,1422.4323,1434,10538
2021-07-06,1434.2607,1438.39,1430.2254,1439.73,15639
2021-07-07,1434.5,1435,1433.485,1440,12379
2021-07-08,1439,1438.99,1434,1439.5423,4457
2021-07-11,1436.7,1438.5,1436.7,1440.99,3579
2021-07-12,1438.49,1434.41,1433.7501,1441.5,8585
2021-07-13,1438.1,1445.49,1435.0001,1445.6798,9312
2021-07-14,1441,1454.89,1441,1455,7295
2021-07-15,1454.89,1452.02,1451,1456.99,2157
2021-07-18,1441.83,1456.5,1441.808,1456.98,5574
2021-07-19,1456.96,1457.99,1448,1460,6231
2021-07-20,1455.27,1459,1452.0388,1459.36,6738
2021-07-21,1455.55,1457.49,1453.5,1458.99,1988
2021-07-22,1453.11,1459.89,1453.11,1459.97,1022
2021-07-25,1459.89,1466.98,1459.89,1467.9899,5085
2021-07-26,1460.01,1469.99,1460.01,1469.99,5940
2021-07-27,1469.05,1474,1460.01,1474.9899,893
2021-07-28,1474.02,1468.54,1465.2,1479.83,4843
2021-07-29,1466.24,1479.55,1462.3802,1479.55,5819
2021-08-01,1478.75,1475,1472.0006,1479,3214
2021-08-02,1479,1474.99,1468.1,1479,1852
2021-08-03,1474.99,1472.47,1471.35,1474.99,2021
2021-08-04,1472.47,1475,1472,1478,7857
2021-08-05,1471.43,1469.99,1466,1471.5,3443
2021-08-08,1465,1451.3,1451.3,1469,3574
2021-08-09,1454.92,1437.5,1431.19,1454.99,4965
2021-08-10,1436.01,1439.75,1436.01,1441,5433
2021-08-11,1434.55,1440,1434.55,1441,4898
2021-08-12,1437.5,1446,1437.5,1449.95,3096
2021-08-15,1447.87,1444.85,1444.85,1452.76,2283
