date,open_price,close_price,lowest_price,highest_price,volume
2020-05-31,213.5,217.18,211.67,218.06,256105
2020-06-01,219.09,216.66,215.53,219.09,251018
2020-06-02,219.16,223.54,219.005,224.5,251538
2020-06-03,221.75,225.71,221.35,225.81,275302
2020-06-04,231.95,235.88,231.8,239.8,329009
2020-06-07,239.13,237.99,236.56,242.52,320189
2020-06-08,235.61,233.14,230.8,235.61,252586
2020-06-09,232.76,224.43,224.075,232.76,255283
2020-06-10,217.42,218.39,215.88,220.47,308924
2020-06-11,225.12,218.99,212.82,225.12,347895
2020-06-14,214.14,224.91,212.065,225.86,209008
2020-06-15,231.33,228.66,226.96,232.47,384661
2020-06-16,229.57,230.19,226.48,231.63,255453
2020-06-17,229.35,225.07,223.61,229.35,191836
2020-06-18,227.85,221.78,218.945,229,431933
2020-06-21,219.62,223.71,218.38,224,152127
2020-06-22,225.95,229,225,229.87,246604
2020-06-23,227.83,225.43,223.34,228.72,371628
2020-06-24,223.6,225.26,221.22,225.99,295475
2020-06-25,224.95,225.33,221.8,226.53,904694
2020-06-28,228.58,229.81,226.95,237.14,436378
2020-06-29,229.8,232.99,228.58,236.55,294193
2020-06-30,233.61,231.35,229.92,235.14,254859
2020-07-01,235.64,233.17,232.72,237.9338,222396
2020-07-05,236.67,238.24,234.63,238.73,205718
2020-07-06,236.59,237.52,235.7,239.675,208480
2020-07-07,239.9,244.6,237.7,245.59,483227
2020-07-08,244.63,242.43,240.91,246.615,315002
2020-07-09,242.37,238.73,237.5,242.48,274590
2020-07-12,239.69,231.79,230.01,241.065,396894
2020-07-13,231.28,238.94,229.37,239.74,433806
2020-07-14,242.98,247.04,241.46,248,315127
2020-07-15,246.33,252.56,245.4,254.06,540720
2020-07-16,253.18,247.84,243.73,253.18,366706
2020-07-19,239.25,254.76,239.25,260,713364
2020-07-20,254.57,254.03,250.71,256,471169
2020-07-21,255,257.77,254.34,259.85,290161
2020-07-22,258.82,264.27,258.82,265.02,496107
2020-07-23,265.29,265.78,262.5,267.38,390744
2020-07-26,265.07,272,265.07,272.05,230770
2020-07-27,270.12,270.95,269.64,273.9,330298
2020-07-28,269.41,274.58,269.41,277.42,193696
2020-07-29,271.46,270.87,269.55,272.88,230059
2020-07-30,270.6,268.14,263.92,270.6,195438
2020-08-02,269.65,270.18,267.65,271.68,226399
2020-08-03,271.21,273.02,268.13,273.815,208592
2020-08-04,274.62,273.27,270.2,275.44,192170
2020-08-05,273.66,270.88,270.56,274.11,156810
2020-08-06,271.23,266.76,264.93,271.48,420148
2020-08-09,267.57,269.67,265.05,269.79,395086
2020-08-10,272.3,273.47,270.93,278.68,260760
2020-08-11,276.39,277.51,274.16,281.09,173082
2020-08-12,276.35,277.31,274.09,280.76,170421
2020-08-13,275.82,277.97,273.47,279.53,123349
2020-08-16,277.24,276.86,273.47,279.04,261497
