date,open_price,close_price,lowest_price,highest_price,volume
2021-05-31,26.07,25.99,25.5,26.175,338972
2021-06-01,25.88,25.56,25.5,25.93,381801
2021-06-02,25.46,25.51,24.3,25.9,691473
2021-06-03,25.7,26.2,25.51,26.86,475100
2021-06-06,25.75,25.69,25.06,26.1268,504678
2021-06-07,25.68,23.9,23.72,25.68,1166523.0
2021-06-08,23.9,22.83,22.66,24.4799,695681
2021-06-09,23.03,24.1,22.77,24.115,425840
2021-06-10,24.11,24.29,23.64,24.5,1289311.0
2021-06-13,24.25,24.5,24.25,25,1156559.0
2021-06-14,24.37,23.84,23.09,24.47,752477
2021-06-15,23.76,24.42,23.22,24.49,879915
2021-06-16,24.42,24.07,23.69,24.86,537575
2021-06-17,23.3,23.93,23.12,24.14,1389435.0
2021-06-20,24.29,24.06,23.63,24.29,657992
2021-06-21,24.05,24.17,23.38,24.47,520762
2021-06-22,24.12,23.95,23.8505,24.38,564785
2021-06-23,23.99,24.07,23.67,24.51,879347
2021-06-24,24.06,24.65,23.6,24.745,806830
2021-06-27,24.6,23.99,23.315,24.63,563434
2021-06-28,24.2,24.94,23.55,25.13,677634
2021-06-29,24.62,25.63,24.365,25.97,526664
2021-06-30,25.71,24.86,24.51,25.71,486940
2021-07-01,24.87,25.18,24.36,25.28,516423
2021-07-05,24.9,23.79,23.4,24.94,702242
2021-07-06,23.8,23.59,23.45,23.93,293319
2021-07-07,23.08,23.17,22.95,23.4381,236001
2021-07-08,23.28,23.36,22.95,23.71,257916
2021-07-11,23.07,23.78,22.81,23.99,299223
2021-07-12,24,23.03,22.95,24,689417
2021-07-13,23.24,21.84,21.79,23.248,592148
2021-07-14,21.81,20.09,19.96,22.2,796070
2021-07-15,20.03,21.46,20.03,21.69,1016912.0
2021-07-18,21.17,21.45,20.85,22.29,315339
2021-07-19,21.58,21.77,21.08,22.23,665704
2021-07-20,21.89,21.43,21.33,22.28,573085
2021-07-21,21.4,22.05,21.07,22.13,305576
2021-07-22,22.03,22.93,21.5796,23.15,449996
2021-07-25,22.92,22.8,22.0314,22.96,526889
2021-07-26,22.77,22.87,21.9193,22.94,288033
2021-07-27,22.87,23.19,22.8501,23.6399,524552
