date,pricec_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2018-01-04,26.85,0.0,0.009310986964618184,-0.008551210428305422,-0.0007448789571695702,-0.029682158741853537,-0.005139664804468924,0.1383056411812189,-0.011806331471136189,0.06211258525697616,-0.03390130353817522,0.41053665169647147,-0.053637492240844464,0.503445672999655
2018-01-07,26.77,0.0018677624206200338,0.002054538662682015,-0.018677624206201004,0.002988419872992143,-0.2986486974263889,-0.0027642883825174103,-0.16454545281839572,-0.004930892790437236,-0.27261166341490284,-0.025691072095629486,-0.025838793573476182,-0.047073838874362006,0.005110620127499521
2018-01-08,26.82,-0.0018642803877703118,0.009694258016405666,-0.006338553318419149,-0.0018642803877703118,0.5140422129285003,-0.0026099925428780812,0.3489377736103041,-0.00533184190902336,0.05800135762484682,-0.02295861297539148,0.47319122376073586,-0.04512179965200125,0.5085018379709263
2018-01-09,26.56,0.008283132530120474,0.012048192771084265,-0.0060240963855421326,0.009789156626506035,-0.15708342223170468,0.009186746987952299,0.06907597416451683,0.005835843373493743,-0.08972811645363388,-0.009036144578313032,0.22346056306612105,-0.0323104919678715,0.2794961563576883
2018-01-10,26.9,-0.011895910780669205,0.003717472118959231,-0.014126394052044522,-0.01263940520446094,-0.31567219773127353,-0.004981412639404659,-0.33172583484454554,-0.006542750929368402,-0.3439345497140449,-0.017899628252787902,-0.17154784086063601,-0.041902106567534125,-0.12753171610114422
2018-01-11,27.56,-0.020682148040638615,0.006894049346879649,-0.02503628447024664,-0.02394775036284469,0.05225328088800896,-0.02830188679245238,-0.21143531539647376,-0.02953555878084224,-0.23888199278265743,-0.038261973875181154,-0.11880149165396559,-0.062391146589259816,-0.07721514862127343
2018-01-15,27.29,0.010993037742762946,0.024551117625503993,-0.0005130084279956204,0.009893733968486584,0.2802770718361709,-0.013484792964455261,0.10060148460078722,-0.017625503847563673,0.041778481111684806,-0.02515573470135568,0.09087468959058365,-0.049951142054476816,0.18537035671099011
2018-01-16,27.71,-0.0115481775532299,0.002887044388307336,-0.012804041862143678,-0.015156983038614236,-0.028551141915395317,-0.024684229520028245,0.03487586365630069,-0.029664381089859693,0.026598659839927707,-0.036575243594370144,0.06007063416583058,-0.061451942740286536,0.14687115036920284
2018-01-17,27.44,0.006924198250728875,0.01056851311953344,-0.006195335276968028,0.009839650145772483,-0.039228448761437495,-0.008600583090378366,0.041375123605913,-0.01588921282798894,-0.019366178084306518,-0.024617346938775375,-0.07462052463147706,-0.04829324586977679,0.0827674233921496
2018-01-18,27.48,-0.002547307132459986,0.003133187772925705,-0.011644832605531286,-0.0014556040756913413,0.44664990689575035,-0.0036390101892279647,0.546879574104645,-0.014810771470160633,0.38122825178286335,-0.025236535662299553,0.3106565886723667,-0.04562712275594394,0.5357745659913464
2018-01-21,27.47,0.0003640334910812726,0.0003640334910812726,-0.014561339643247129,0.0003640334910812726,-0.3459266116981482,0.000946487076811664,-0.0953617598348181,-0.012085911903895519,-0.10187961539144841,-0.023097925009100573,-0.16393426281057977,-0.04116612061643021,-0.015343875655605133
2018-01-22,27.45,-0.00036429872495435944,0.0014571948998178819,-0.01020036429872484,0.0007285974499089409,1.9790475854444525,0.001020036429873139,1.6171088843412602,-0.009107468123861984,1.7563509985181005,-0.019344262295081793,1.5039587890762824,-0.036253794778385084,1.9290705196057676
2018-01-23,27.21,0.008085262771039936,0.016170525542080094,-0.011392870268283839,0.008820286659316334,-0.5910933705244428,0.011025358324145973,-0.06322552720802166,0.0021315692760011107,0.04140741096977418,-0.008728408673281618,-0.037053406112487086,-0.023931152762464936,0.16819126169235576
2018-01-24,27.52,-0.007630813953488413,0.0,-0.01853197674418594,-0.011264534883720922,0.23690213818969186,-0.003997093023255238,0.13212519221102914,-0.007739825581395743,0.30840464102266685,-0.018495639534883423,0.21253944601584074,-0.03164970930232569,0.43672011397333277
2018-01-25,27.48,0.004002911208151438,0.009461426491994107,-0.011644832605531286,0.0014556040756914523,-0.08177277208659584,-0.0019650655021827834,-0.038628909141060985,-0.00280203784570654,0.18059214389298694,-0.01515647743813664,0.13025226607967522,-0.026686074721009367,0.30264300858547655
2018-01-28,27.41,-0.00036483035388545915,0.008026267785479657,-0.0074790222546516905,0.002553812477198214,-0.35425326478965147,0.0005837285662173564,-0.366919149611576,0.001860634804815131,-0.27935453719788017,-0.01118205034658859,-0.2552578764979234,-0.021379058737687084,-0.1663599248723624
2018-01-29,27.36,-0.008406432748538029,0.018274853801169666,-0.02299707602339185,0.001827485380117011,-0.49839886770755004,0.001973684210526905,-0.6717524879472776,0.003143274853800726,-0.6390322437967182,-0.008497807017543546,-0.6133661816090937,-0.017385477582846254,-0.591857107051764
2018-01-30,26.46,0.038548752834467015,0.04251700680272119,-0.0045351473922903285,0.03401360544217691,0.9304132513661203,0.03537414965986452,-0.03834187158469948,0.03752834467120114,-0.18654081284153,0.02685185185185235,-0.1895888831967213,0.018468127991937422,-0.17305566939890715
2018-01-31,25.84,0.018962848297213508,0.02051083591331282,-0.0034829721362229504,0.02399380804953566,-0.22055208232120016,0.05441176470588305,-0.20525461832208391,0.05758513931888487,-0.3493054048909825,0.05131578947368487,-0.36182009607334475,0.0430469556243549,-0.3894939578145111
2018-02-01,25.82,-0.006196746707978318,0.01355538342370255,-0.013919442292796291,0.0007745933384972759,0.42443742096212445,0.042215336948102866,0.2894609213991435,0.052207591014716614,-0.021564660803091162,0.050367931835786806,-0.07692141431109312,0.0423573457268267,-0.12493024443361633
2018-02-04,25.03,0.028365960846983507,0.03835397522972417,-0.007590890930882943,0.03156212544946069,-0.21242795281469318,0.061845785057931035,0.06370703299985059,0.07878545745105825,-0.20013170076153497,0.08150219736316466,-0.2603753173062565,0.07435077906512189,-0.31175058483898255
2018-02-05,25.15,-0.011928429423459175,0.007554671968190929,-0.025049701789264356,-0.004771371769383581,-0.2553287306118046,0.03785288270377807,-0.1850563145833033,0.06393638170974114,-0.3862244154769755,0.07272365805169057,-0.4325145136953019,0.06820410868124593,-0.47976092386532243
2018-02-06,25.95,-0.028901734104046284,0.0046242774566473965,-0.028901734104046284,-0.030828516377649384,0.8002482209166157,-0.011175337186897338,0.3745677653111268,0.02227360308285098,0.25093252995165694,0.03653179190751499,0.05894215852108364,0.033692999357739284,-0.04859938678757425
2018-02-07,25.32,0.02251184834123232,0.025671406003159536,0.0,0.024881516587677677,-0.2712662524744315,0.009399684044234302,-0.02340998175083997,0.04273301737756663,-0.07619556797775673,0.060604265402844026,-0.2172345885040502,0.05876777251184828,-0.2955932630305471
2018-02-08,25.28,0.010284810126582222,0.023734177215189778,-0.01700949367088611,0.0015822784810126667,-0.13932103500791615,0.0068829113924056,-0.17598976492729868,0.03568037974683502,-0.16104633278801517,0.059829905063291555,-0.3091488517559201,0.058926687763713126,-0.37394471738250656
2018-02-11,25.61,-0.00819992190550567,0.01092932448262407,-0.015228426395939132,-0.012885591565794496,-0.13505198525690731,-0.010308473252635064,-0.22884025203130198,0.013744631003513863,-0.2276177785886334,0.043010542756736214,-0.3919288191842647,0.043459586099180214,-0.43680698088769865
2018-02-12,26.84,-0.0469448584202683,0.007451564828613977,-0.049180327868852514,-0.04582712369597619,0.058962746933527654,-0.051341281669149974,-0.12560886695201967,-0.039418777943368455,-0.14138869275017663,-0.008420268256333352,-0.33606235754387825,-0.0059985096870340815,-0.3787093791615588
2018-02-13,27.92,-0.045845272206303744,0.0017908309455585414,-0.045845272206303744,-0.0386819484240688,0.4352494949361574,-0.07593123209168995,0.24514643550367743,-0.07843839541547348,0.18926161646838247,-0.047582378223495536,-0.012243259213288837,-0.04404250238777452,-0.08137563325542807
2018-02-14,28.4,-0.014084507042253502,0.0031338028169014542,-0.018309859154929553,-0.016901408450704092,-0.11882658366845311,-0.07767605633802754,0.12811326929090328,-0.08887323943662029,0.05089293375899007,-0.06330985915492915,-0.11904714463359833,-0.05859154929577448,-0.18481035732379236
2018-02-15,28.74,-0.011830201809324925,0.009046624913013224,-0.011830201809324925,-0.011830201809324925,-0.07591062918152913,-0.0671537926235205,0.04302959763240444,-0.09074460681976393,-0.03744714708499208,-0.07272094641614424,-0.17192848291637874,-0.06781489213639513,-0.24291634298596232
2018-02-19,28.07,0.021018881368008557,0.030993943712148253,-0.00035625222657642563,0.02386889918061974,0.19494364518791896,-0.020235126469539733,0.2295206709257993,-0.058639116494478616,0.18498398810269445,-0.04834342714641926,0.022638526198804465,-0.04329652060325362,-0.0746730435881211
2018-02-20,28.1,0.002135231316725994,0.02170818505338068,-0.00142348754448407,-0.001067615658362997,0.3574937048301121,-0.003772241992881842,0.5390531628459618,-0.04882562277580116,0.5983533361675222,-0.04829181494661883,0.4008777265443604,-0.04287069988137593,0.27454658425716993
2018-02-21,28.19,-0.0014189428875488463,0.009932600212841258,-0.0031926214969847377,-0.0031926214969847377,0.20836955662688683,0.001986520042569051,0.6432582523248769,-0.041397658744236066,0.815318896704339,-0.05017736786094318,0.730797044179246,-0.04435378975996207,0.534178631330295
2018-02-22,28.58,-0.0069979006298109825,0.0006997900629812648,-0.017844646606018144,-0.013645906228131444,0.19877592784416764,-0.009797060881734598,0.8269801167226698,-0.046641007697691084,1.1382746772441323,-0.06142407277816608,1.0691090737980344,-0.055796594355026485,0.8424970314039564
2018-02-25,28.16,0.01775568181818188,0.022017045454545414,-0.0017755681818182323,0.014914772727272707,-0.48822415164111943,0.006250000000000755,-0.18489310257885583,-0.020845170454545925,0.03470060964177879,-0.0455433238636358,0.05733849018302184,-0.03932291666666643,-0.06221610928297594
2018-02-26,27.25,0.031192660550458662,0.03155963302752296,-0.0022018348623852324,0.033394495412844005,-0.2771409210925999,0.03559633027523046,-0.4400754725798537,0.02242201834862323,-0.2728242633829473,-0.012422018348623443,-0.22093972708367415,-0.005700305810397266,-0.3214910313028172
2018-02-27,34.83,-0.08096468561584846,0.042204995693367664,-0.10824002296870516,-0.2176284811943726,-0.8918788503490814,-0.19448751076657966,-0.933566845912772,-0.19537754809072683,-0.9221967058633308,-0.22757680160780913,-0.9139424037673262,-0.2223849172169582,-0.925446580492112
2018-02-28,37.69,-0.07402494030246753,0.0543910851684799,-0.07535155213584499,-0.07588219686919606,0.28008440660699985,-0.21989917750066235,-0.6737768075868927,-0.2352348102945082,-0.7864575258515446,-0.2762801804192091,-0.8349743950455586,-0.2747236225347126,-0.8643072756231456
2018-03-01,38.75,-0.06141935483870975,0.0030967741935483684,-0.07225806451612893,-0.027354838709677476,0.881675363040255,-0.1922064516129024,-0.03291790134481665,-0.23094193548387143,-0.42844911442427613,-0.28158709677419325,-0.6043004680493844,-0.28597849462365554,-0.6866187105959042
2018-03-04,38.28,0.012016718913270719,0.03840125391849525,-0.03578892371995834,0.01227795193312442,0.5606296804730582,-0.12915360501567308,0.791311313573829,-0.19446185997910181,0.015393666632319558,-0.25590386624869366,-0.3222656018142821,-0.26736328805294296,-0.46649401356881137
2018-03-05,39.09,-0.040675364543361514,0.015605014070094736,-0.04272192376566897,-0.020721412125863425,0.36591866067189516,-0.0954208237400862,1.6397087018448713,-0.18674852903555939,0.4752783780908918,-0.25538500895369654,-0.023078724182572397,-0.2733350387993517,-0.23290733442816614
2018-03-06,39.77,-0.020115665074176614,0.011817953231078704,-0.026904702036711137,-0.01709831531305006,0.20956519487896008,-0.05134523510183475,2.3005122138165146,-0.1729444304752331,0.8565527515900282,-0.2504400301734975,0.21585854457217302,-0.27602045092615857,-0.04508033365158748
2018-03-07,39.79,-0.0017592359889418985,0.007790902236743058,-0.01005277707966823,-0.0005026388539832727,0.7034709210797114,-0.02699170645890836,2.847087296899264,-0.1440311636089474,2.2716316482999543,-0.23244533802462908,1.0962600598176602,-0.2660635000418864,0.6758849476706839
2018-03-08,39.86,0.003763171098845941,0.007526342197691882,-0.018815855494229816,-0.001756146512794765,-0.3743376720672993,-0.018163572503762215,0.49791274203137026,-0.11643251379829456,1.0777638420998499,-0.21643251379829387,0.3219491526132323,-0.25683224619501577,0.057802627878658086
2018-03-11,39.42,0.023338406900050845,0.027168949771689377,-0.006849315068493178,0.011161846778285023,0.09783649366755132,-0.0015728056823937075,0.2606429842783433,-0.07795535261288722,1.3617620519392064,-0.1892440385591071,0.4747127518269416,-0.23810248604769135,0.1876011843948
2018-03-12,39.35,0.005336721728081306,0.013468869123252958,-0.010165184243964398,0.0017789072426936947,0.5902374724106925,0.005997458703939751,0.7079343345283835,-0.04770012706480342,2.8244679204960823,-0.16983481575603554,1.366522418866999,-0.22663278271918663,0.9237590163998239
2018-03-13,39.01,0.012304537298128748,0.014739810305050005,-0.0015380671622660103,0.008715713919507984,-0.023108635542379186,0.016098436298386032,0.4241208237255314,-0.008382466034350444,2.711720163764005,-0.144988464496283,1.2950232654976164,-0.20968982312227613,0.8849131958556091
2018-03-14,38.62,0.007767995857068888,0.010357327809425332,-0.007509062661833266,0.010098394614189488,-0.19177987462701018,0.022423614707406392,0.018827846680289584,0.012454686690833494,1.1683040761780945,-0.12059813568099431,0.8451846422121336,-0.19165372000690462,0.5069359300763401
2018-03-15,37.97,-0.0005267316302343117,0.011061364234922433,-0.011324730050039533,0.01711877798261785,-0.5700956575078707,0.03376349749802565,-0.5501716840696012,0.03223597577034476,-0.33126884684790026,-0.09145377929944687,-0.20026158904630864,-0.16714072513387745,-0.3475033387142539
2018-03-18,37.4,0.010962566844919808,0.014705882352941346,-0.007754010695187108,0.015240641711229852,1.4231242548705803,0.039411764705883146,0.2874354821475096,0.04588235294117604,0.46813589479763107,-0.06481283422459871,1.0177468366892422,-0.14363636363636345,0.6317839443844806
2018-03-19,38.36,-0.022419186652763323,0.007820646506777829,-0.023461939520333597,-0.02502606882168923,-0.0002580648258843077,0.002867570385819418,0.22553257378253422,0.017413972888425056,0.314952876162492,-0.07692909280500504,1.0225592468828166,-0.15500521376433785,0.643584788498871
2018-03-20,38.8,-0.009020618556700888,0.004639175257731942,-0.01726804123711323,-0.01134020618556697,0.16210078782333115,-0.01360824742267941,0.4655017631173701,0.003994845360824506,0.4292582632178008,-0.0741365979381442,1.3650960647889838,-0.15313573883161502,0.9176096926819468
2018-03-21,38.55,0.0002594033722440603,0.01945525291828787,-0.006225680933852007,0.006485084306095956,-0.19529916208798914,-0.008300907911801714,0.1828057985980549,0.00798962386511004,0.08752033045049701,-0.0542542153047989,0.9176871832574742,-0.13584089926502352,0.5362771937898356
2018-03-22,37.9,0.017678100263852192,0.03324538258575194,-0.00026385224274405594,0.01715039577836408,0.1585315899323143,0.008337730870713544,0.3763657761103778,0.022005277044854665,0.27847437239513906,-0.024366754617414332,1.2549468462083628,-0.10993843447669305,0.7967893592719504
2018-03-25,38.72,-0.011880165289256173,0.0012913223140496033,-0.030965909090909016,-0.02117768595041325,0.7823791323535205,-0.013378099173552593,0.8741038793073477,-0.0047004132231409645,1.179761405330484,-0.032993285123967264,3.0715927712351343,-0.11795798898071641,2.2090098421653224
2018-03-26,38.63,0.0010354646647683374,0.017602899301061292,-0.008024851151954504,0.002329795495728648,-0.20433349746699347,-0.004245405125549051,0.34308508578289,-0.004193631892312255,0.6130248358202348,-0.017072223660367758,2.2223608137341144,-0.10430580723099492,1.5308618000729077
2018-03-27,37.92,0.02267932489451474,0.02320675105485215,-0.007911392405063444,0.018723628691983185,-0.020845635038868826,0.015822784810127555,0.21003494135810818,0.01255274261603323,0.5536128641981997,0.016337025316455422,2.1268654802856704,-0.07609001406469762,1.4553159318748854
2018-03-28,39.31,-0.028491477995421177,0.014754515390485778,-0.02950903078097189,-0.0353599592978886,-0.25460935249668215,-0.024573899771049734,-0.1419648265149822,-0.026023912490460877,0.13819941153192827,-0.015670312897481886,0.835228872623313,-0.09936402950903078,0.8160015667356713
2018-04-01,39.48,-0.0032928064842957516,0.0032928064842958626,-0.016464032421479202,-0.004305977710232889,0.5895871266177846,-0.024924012158053732,0.30060785266045187,-0.028470111448835267,0.7825855882648705,-0.017857142857143016,1.3351421639212382,-0.09362546437014507,1.8964692768029647
2018-04-02,42.4,-0.06179245283018864,0.001179245283019048,-0.068372641509434,-0.06886792452830193,-0.7357967200066929,-0.0846226415094331,-0.6904743169695449,-0.09181603773584945,-0.6167023359720705,-0.08463443396226444,-0.46273097429775,-0.14733490566037732,-0.23889214868277941
2018-04-03,41.98,-0.0016674606955693339,0.015959980943306418,-0.03382563125297744,0.010004764173416003,0.20680109313027928,-0.05793234873749309,-0.4439684776810139,-0.07081943782753719,-0.47357549925573816,-0.07056931872320171,-0.3631155168014888,-0.12795775766237882,-0.05818669806528309
2018-04-04,42.86,-0.011199253383107677,0.006999533364442367,-0.017732151189920664,-0.020531964535697722,0.8000152264567053,-0.06164255716285505,0.2277003629790808,-0.08145123658422804,0.025271006370553017,-0.0862809146056931,0.14174136635346013,-0.1350443303779747,0.7297924044539841
2018-04-05,41.84,0.015057361376672906,0.026529636711281057,-0.006931166347992512,0.02437858508604207,-0.15804470249855518,-0.015152963671127284,0.08755147383428485,-0.04935468451242875,-0.1266915415941665,-0.06031309751434066,-0.06249887566568346,-0.10219885277246665,0.4686656900035393
2018-04-08,41.31,0.02251270878721856,0.024933430162188408,-0.01137739046235775,0.012829823287339615,-0.21798070579408302,0.009731299927379311,-0.11324528155440272,-0.02919389978213549,-0.3108842800408781,-0.0457758412006779,-0.25800429802206903,-0.07966594045025421,0.16436217977741285
2018-04-09,42.09,-0.011166547873604271,0.0049893086243761875,-0.016868614872891485,-0.018531717747683585,0.688177077006441,-0.00028510334996334485,0.707047947664174,-0.03908291755761506,0.2272067404351037,-0.061736754573533115,0.2554097915384226,-0.0866397402391701,1.0075156542956445
2018-04-10,42.78,-0.017999064983637236,0.009583917718559931,-0.018232819074333828,-0.016129032258064502,0.16437363423258766,-0.017858812529218282,0.6582284556398745,-0.046704067321178266,0.4767971711232071,-0.07374941561477333,0.43341880885215933,-0.09051737572074203,1.3435337121061623
2018-04-11,43.1,0.0,0.022273781902552248,-0.0023201856148492572,-0.007424593967517379,-0.588885585759228,-0.021438515081205534,-0.4276070785705651,-0.044153132250580374,-0.3871841545603335,-0.07664733178654304,-0.41252450940357455,-0.08525908739365828,-0.04147710876697808
2018-04-12,42.79,0.02290254732414132,0.02290254732414132,-0.0032717924748772997,0.007244683337228386,0.9217083414422842,-0.01322738957700309,0.2798121653095944,-0.025122692217808162,0.30029204778735497,-0.06517878008880584,0.18101802384345445,-0.07218976396354304,0.5747322999914204
2018-04-15,42.97,0.008377938096346238,0.017221317198045094,-0.003956248545496921,-0.004188969048173119,0.4396507001722638,-0.01293925994880063,0.7807371737515387,-0.0211077495927392,0.8816368142207183,-0.06424249476378874,0.6938178413328489,-0.07212008377938117,0.9424259623791094
2018-04-16,43.01,0.0011625203441061327,0.019297837712159982,-0.0009300162752847729,-0.0009300162752847729,-0.42509711250085735,-0.006138107416878924,-0.11833301118378525,-0.013903743315508144,0.09067865478662274,-0.05930016275284822,-0.10234114390108551,-0.06971246996822467,0.02202210846532804
2018-04-17,42.74,0.01216658867571363,0.02178287318671024,-0.00046794571829678056,0.006317267197005094,0.3328467072403869,0.004445484323819304,0.23873913055522467,-0.0062470753392608325,0.34196692974024145,-0.04679457182966795,0.20540154963170631,-0.060146622991733345,0.30939613118405274
2018-04-18,42.99,-0.006745754826703809,0.010234938357757573,-0.01953942777390094,-0.0058153058850896056,-0.2010035347264184,-0.0015817632007434357,0.010277709532694468,-0.010258199581298144,-0.010099313196238247,-0.04724354501046768,-0.04303855884091079,-0.06278204233542717,0.01596071739231464
2018-04-19,42.7,0.005152224824355844,0.013348946135831374,-0.0016393442622950616,0.006791569086651128,0.6600974813938407,0.004683840749415413,0.44680172475560753,-0.0032318501170962577,0.6597256337852213,-0.03586651053864176,0.6057989120150504,-0.05390320062451237,0.6638703995953279
2018-04-22,42.74,0.007487131492746935,0.016144127281235265,-0.006785212915301764,-0.0009358914365933391,-0.42358039295006955,0.0033224145999073418,-0.2194371873984028,-0.0021525503041651683,-0.0880896077806359,-0.031913897987833395,-0.09273816495515697,-0.05251910778349733,-0.04811239731735806
2018-04-23,42.8,0.0053738317757010545,0.02177336448598144,-0.025700934579439116,-0.0014018691588784105,0.4342565520174366,0.0008411214953281121,0.23832468844217303,-0.00021028037383208353,0.26347820803936894,-0.027616822429906263,0.31455895866400363,-0.051604361370716445,0.35250884107829505
2018-04-24,43.0,-0.008372093023255811,0.0016279069767441978,-0.02064186046511629,-0.0046511627906977715,0.11411852501154929,-0.004790697674417643,0.2767882737369003,-0.0032093023255818087,0.3950968530172758,-0.027395348837209288,0.48377604082938075,-0.05339534883720942,0.4825436686087472
2018-04-25,42.74,0.03649976602714067,0.04700514740290118,-0.0032756200280767978,0.006083294337856815,-0.35897135505649913,0.0024801123069733144,-0.20996926908587188,0.0033692091717354433,-0.10985515358406206,-0.016366401497426297,-0.04621536806045945,-0.0447902043362971,-0.05304957045782521
2018-04-26,41.61,0.03100216294160063,0.039173275654890816,-0.005748618120643978,0.027156933429464125,0.1486655203349283,0.028502763758712746,-0.08796675637958529,0.0297524633501558,-0.05336136862041463,0.016137947608748204,0.11851163775917062,-0.015861571737562974,0.09689248571238696
2018-04-29,41.98,-0.004525964745116684,0.010957598856598416,-0.009051929490233368,-0.008813720819437765,0.8736561461832801,0.01424487851357914,0.8294192216912304,0.0178656503096708,0.7751028974713954,0.00992139113863777,1.1026649452886614,-0.022161346673018834,1.050133967099268
2018-04-30,41.51,0.010599855456516538,0.015177065767284947,-0.008431703204047292,0.011322572874006287,-0.2502551140968261,0.02206697181402162,0.19097727515390006,0.027005540833533903,0.30901554839466283,0.024367622259696686,0.5730452484014892,-0.00786958965711082,0.4443143542448127
2018-05-01,41.99,-0.005239342700642968,0.019290307216003777,-0.005239342700642968,-0.011431293165039436,-0.5381414679378198,0.004239104548703132,-0.4640150624056679,0.011693260300071007,-0.4270268806381958,0.011597999523696334,-0.32188822517940774,-0.015948241644836214,-0.33998037166114115
2018-05-02,41.44,0.013272200772200815,0.013272200772200815,-0.00820463320463316,0.013272200772200815,-0.02620841563152665,0.012693050193051336,-0.3763461412807737,0.023310810810810434,-0.40150061521917635,0.025036196911197184,-0.34867009530977056,3.2175032175008056e-05,-0.34668068983270606
2018-05-03,44.55,-0.051851851851851705,0.021324354657688005,-0.051851851851851705,-0.06980920314253647,-0.5191124083391065,-0.06383838383838292,-0.6737134918020995,-0.05160493827160528,-0.6983079881735206,-0.04811447811447789,-0.6781539297301185,-0.06780396558174329,-0.6788439401912276
2018-05-06,44.93,0.005786779434676204,0.012241264188737944,-0.02782105497440468,-0.008457600712219016,1.1020929971614306,-0.05866904073002355,-0.021430043632954754,-0.055508568884932386,-0.19892139144800458,-0.05314934342310251,-0.2568307498135871,-0.0712367386304621,-0.2784626578673939
2018-05-07,44.65,0.0017917133258678053,0.013437849944009095,-0.008958566629339249,0.0062709966405374296,-0.15642376343703446,-0.03955207166853203,-0.06329572451738108,-0.04468085106383002,-0.3032624814299898,-0.04315789473684206,-0.37241646096723147,-0.06016424038820445,-0.3804167424683351
2018-05-08,54.62,-0.07726107652874403,0.029293299157817643,-0.08531673379714388,-0.1825338703771512,-0.689245257788671,-0.2033687294031482,-0.6706002611400166,-0.21567191504943273,-0.7661447134583904,-0.21547052361772256,-0.7970796981890634,-0.22809715610887327,-0.8001032071184402
2018-05-09,55.44,-0.018037518037518074,0.023268398268398327,-0.03409090909090906,-0.014790764790764799,1.6848086646966705,-0.16958874458874373,0.2827741098612564,-0.20631313131313167,-0.13676032735688215,-0.21639610389610386,-0.3385782703763529,-0.22990019240019233,-0.38394505518303856
2018-05-10,57.26,-0.0317848410757946,0.0031435557107928336,-0.03667481662591687,-0.0317848410757946,0.6076767163794741,-0.14708347886831918,1.1550616390189261,-0.20936081033880583,0.465569671315593,-0.23052741879147765,0.07482907564432617,-0.24417860053556883,0.027384904630827878
2018-05-13,56.99,0.007720652746095791,0.020842253026846835,-0.008510264958764724,0.004737673276013377,0.019273499213916523,-0.09843832251272089,0.9155802378716917,-0.17815406211616125,0.5220858698634978,-0.21418669942095125,0.10996017727948137,-0.23009884775106748,0.05843315017390527
2018-05-14,54.54,-0.012284561789512316,0.0023835716905025173,-0.042537587092042584,0.04492115878254488,-0.48100333667556605,-0.013714704803812872,-0.021733404147385338,-0.11371470480381407,-0.17854581915266066,-0.1660341034103412,-0.4111602628376271,-0.18481237012590146,-0.44079775363854834
2018-05-15,54.33,0.003865267807841022,0.04564697220688396,-0.012147984538928736,0.003865267807841022,0.06456629747685927,0.026504693539481705,0.10326956602872306,-0.08630590833793528,-0.04802121227180023,-0.1521995214430334,-0.34431066201638283,-0.1742131419105467,-0.39910802512018695
2018-05-16,57.12,-0.032387955182072714,0.013480392156862697,-0.04971988795518201,-0.04884453781512599,-0.6425934594979694,-0.02464985994397695,-0.7079560346672742,-0.10933123249299759,-0.6464343819384524,-0.18346463585434192,-0.7543243837888574,-0.20734126984127,-0.7821793433303532
2018-05-17,57.95,-0.00742018981880932,0.008973252804141518,-0.016220880069025112,-0.01432269197584135,2.6565590229226173,-0.032821397756686244,0.5625458087860091,-0.09503019844693761,0.5743087097992698,-0.18296807592752384,0.05121458724047212,-0.21049180327868877,-0.09962995115938478
2018-05-20,59.65,-0.02296730930427493,0.0013411567476948605,-0.032355406538139175,-0.02849958088851623,0.17398695302076073,-0.05807208717518797,0.8964007608792903,-0.0983570829840742,0.760106818738792,-0.19347024308466065,0.2716380688603539,-0.22398994132439232,0.071072012530909
2018-05-21,61.72,-0.02657161373946859,0.007777057679844601,-0.042449773169150995,-0.03353856124432919,-0.32337735693120306,-0.08104342190537861,0.3037593510006775,-0.1047472456254055,0.19244081713440764,-0.2068211276733637,-0.1306039808113334,-0.24011125513069775,-0.2744372729970175
2018-05-22,59.8,0.024414715719063507,0.03612040133779271,-0.010702341137123761,0.03210702341137117,0.08615416634028605,-0.027525083612039536,0.39324383741161273,-0.04745819397993345,0.31861849842851364,-0.1655351170568562,-0.020216142999838094,-0.20477146042363426,-0.18968530818802487
2018-05-23,62.08,-0.03350515463917525,0.00676546391752586,-0.04317010309278346,-0.03672680412371132,0.6818127619146526,-0.04561855670103032,1.300271746969531,-0.0740979381443303,0.9249004267562106,-0.1826514175257733,0.7034910254265159,-0.22483891752577323,0.3986893449417177
2018-05-24,63.01,-0.01618790668147907,0.007776543405808578,-0.023964450087287648,-0.014759561974289737,-0.24553606407521877,-0.043961275987937865,0.0857567579332259,-0.07722583716870379,0.398181706060738,-0.1793683542294875,0.2895052888173073,-0.2262392212876262,0.04339657182102652
2018-05-28,63.97,-0.004064405189932785,0.01516335782398004,-0.012818508675941809,-0.01500703454744412,0.18189270206679886,-0.04248866656245065,0.2608496649083214,-0.08208535250898896,0.6754633662823002,-0.17495701109895267,0.5487437491854219,-0.227314887186702,0.249815476639617
2018-05-29,63.74,0.009570128647630849,0.016300596171948456,-0.016943834326953344,0.003608409162221493,0.17591164187291164,-0.025478506432381143,0.45862901323073024,-0.06782240351427715,0.9779273066056855,-0.15473015374960786,0.8583869741535943,-0.21354460830457067,0.49027612250810515
2018-05-30,63.68,0.0003140703517587884,0.016645728643216007,-0.008087311557788968,0.0009422110552763652,-0.006948880669495616,-0.018216080402009616,0.26668462294812767,-0.052496859296482845,0.8532798917015945,-0.13647927135678395,0.8665236171827595,-0.20195247068676714,0.48090482970569726
2018-05-31,65.3,-0.020367534456355307,0.0015313935681471325,-0.028468606431852894,-0.024808575803981547,-0.10044737953763272,-0.030689127105665737,0.004297257447243519,-0.06168453292496212,0.5794533268842947,-0.14129402756508413,0.6683059024015463,-0.21106176620724848,0.3404606318916972
