date,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,0.002896451846488013,0.0038619357953175726,-0.014482259232440287,,,,,,,,,,
2014-01-02,-0.0040855563566450925,0.004806536890170632,-0.010814708002883977,-0.004325883201153569,0.03456144227853697,,,,,,,,
2014-01-05,0.0014416146083613413,0.008409418548774639,-0.007688611244593968,-0.00024026910139351987,-0.3291050642687704,,,,,,,,
2014-01-06,0.0002387204583431668,0.013129625208880391,-0.019479589400811737,-0.006445452375268612,-0.0529721963723041,,,,,,,,
2014-01-07,0.006510730648661811,0.008922112370388424,-0.0130214612973234,0.010127803231251509,0.5070343524409868,,,,,,,,
2014-01-08,0.009968392900559175,0.022854364211038147,-0.007896912229516273,0.008266472161439165,0.1013456754662172,0.011524434719182963,0.29569741541429795,,,,,,
2014-01-09,-0.005316578057032562,0.004591590140164303,-0.009666505558240779,-0.006041565973900487,0.017149377639107843,0.003963267278878524,0.2994079578404243,,,,,,
2014-01-12,0.010039177277179068,0.018854064642507273,-0.007468168462292035,0.013222331047992197,-0.2712803991355277,0.016111655239960943,-0.0636809165334341,,,,,,
2014-01-13,0.005142017629774509,0.005142017629774509,-0.00587659157688547,0.0,-0.22872819994856908,0.012291870714985276,-0.30330738033789495,,,,,,
2014-01-14,0.007127058245269158,0.021626935364954525,-0.0004915212582943251,0.0036864094372082157,-0.05808279782645487,0.010862619808306606,-0.3341381987124489,,,,,,
2014-01-15,0.0009861932938854956,0.01306706114398426,-0.008136094674556338,0.0032051282051281937,0.4826195688856967,0.01025641025641022,0.10789107051686986,0.017998027613412404,0.07115765699500698,,,,
2014-01-16,-0.0002466091245375557,0.009617755856966781,-0.005425400739827335,0.0002466091245376667,0.32108214393909074,0.007694204685573469,0.5168934946755912,0.01610357583230604,0.4321299350096315,,,,
2014-01-20,0.0007342143906021725,0.004894762604013669,-0.009544787077826689,-0.007586882036221265,-0.10179846696478534,-0.004013705335291107,0.35584591609892335,0.005800293685756186,0.2762620843323391,,,,
2014-01-21,-0.014196342637151194,0.001684311838306085,-0.016121270452358116,-0.01684311838306074,-0.29791114715688927,-0.020692974013474474,-0.08712120392898981,-0.0129692011549567,-0.13828602324952688,,,,
2014-01-22,0.001210653753026758,0.010653753026634405,-0.004842615012106477,0.006295399515738653,0.20118202286110143,-0.011041162227602763,0.05727312088673364,-0.007554479418885984,0.022592656737097316,,,,
2014-01-23,0.005893909626719207,0.005893909626719207,-0.012033398821218122,0.014243614931237714,-0.03414532148457916,0.006041257367386921,-0.07225676947203341,0.006164047151277385,-0.0007222164140094911,,,,
2014-01-26,0.005406733841238687,0.014254116490538316,-0.009321700663553756,0.0007372818874415987,-0.1541326786889189,0.007569427377734028,-0.20959044634203283,0.005898255099533234,-0.13542685126884513,,,,
2014-01-27,-0.010071235568656411,0.027757307786784535,-0.010071235568656411,-0.0004912797838370064,-0.00401988451199442,0.0077622205846228365,-0.13684518336098983,0.003709162367968588,-0.10321590760959565,,,,
2014-01-28,0.02426693629929222,0.03286147623862479,-0.002780586450960576,0.029069767441860517,0.43645399474688373,0.03629929221435768,0.3300272777420712,0.032558139534883734,0.30585180949103474,,,,
2014-01-29,0.0014833127317674943,0.033868974042027045,-0.00370828182941918,-0.022002472187886313,-0.3736603704208521,0.003609394313967673,-0.21755869645840142,0.006674907292954613,-0.2217681684042362,,,,
2014-01-30,-0.0025000000000000577,0.021500000000000075,-0.003250000000000086,0.011249999999999982,0.2268286992027999,0.010650000000000048,0.02565662064942642,0.017400000000000304,-0.055815282908808106,0.02482500000000032,-0.046538596150106915,,
2014-02-02,0.03935366171488153,0.06072452436799591,-0.0033880635913472457,0.04248110502997138,-0.497806871931476,0.04983059682043267,-0.47788202025567617,0.0591608027104511,-0.520753865803216,0.0664972634870995,-0.5157252945978354,,
2014-02-03,0.005209690023443736,0.013284709559781227,-0.007554050533993162,-0.0005209690023444402,0.5516223652473244,0.03719718676738726,-0.05087148346120751,0.052930450638187354,-0.154241663939493,0.061721802552748395,-0.20048831557640323,,
2014-02-04,0.006065400843881852,0.008702531645569556,-0.008702531645569556,0.012394514767932518,0.17689098106344292,0.0378164556962024,0.1499532826931993,0.059467299578059185,0.043592953175707105,0.07062236286919843,-0.05193306230162975,,
2014-02-05,-0.007585665707559475,0.0062777923097043775,-0.008108815066701469,-0.008108815066701469,0.9964969989533716,0.020821344493852978,1.413802678514215,0.04135495684017809,1.0856554955108901,0.05674862673293246,0.88361207823369,,
2014-02-06,0.0020969855832240203,0.011533420707732667,-0.005766710353866333,0.0020969855832240203,-0.20201015874458828,0.011323722149410242,0.7273013419997048,0.03549148099606825,0.6129080826789997,0.05471821756225448,0.4852726611592786,,
2014-02-09,-0.012710765239947963,0.0018158236057068677,-0.02049286640726322,-0.01037613488975353,-0.0621116688514457,-0.008767833981841555,0.5335368907930214,0.018080415045395704,0.4790932634204046,0.039909208819714825,0.3907522567168633,,
2014-02-10,-0.011488383967321991,0.005361245851416951,-0.016339034975746736,-0.01582844013275475,-0.014276709738417881,-0.023538422261935033,0.17085933396365172,-0.0034975746744958514,0.40805756907238155,0.019836609650242476,0.3725399201596806,,
2014-02-11,0.0020481310803890374,0.009984639016897168,-0.0066564260112648155,0.002816180235535093,0.6915299114163609,-0.016794674859190728,0.7324169917102772,-0.004633896569380402,1.2987329962949472,0.0205709165386585,1.2956778825222792,,
2014-02-12,-0.02339034205231383,0.005784708249497061,-0.02339034205231383,-0.017605633802816767,-0.35923186846345223,-0.028370221327967626,-0.08105689251737858,-0.023415492957746253,0.42453500486771767,0.0003646881287726611,0.411157321218125,,
2014-02-13,-0.0035078927587068875,0.0005011275369581902,-0.012528188423953868,-0.0037584565271860937,0.5262636531894371,-0.02435479829616627,0.46371575297828516,-0.028814833375093718,1.0527106523118097,-0.004560260586319309,1.0812335444852845,0.008485759625824763,1.104560186995473
2014-02-17,0.0030090270812437314,0.008274824473420317,-0.009904714142427329,0.0007522567703108773,-0.4640097619590985,-0.014794383149448254,-0.2722114842742104,-0.02830992978936786,0.03406625650292727,-0.004626379137412373,0.08849872619474541,0.007973921765295877,0.1146378154822063
2014-02-18,-0.009992505620784353,0.012240819385460844,-0.009992505620784353,-0.003747189607794077,0.10712296840194702,-0.011841119160629465,-0.16635384869235215,-0.02817886585061191,-0.008481664054120874,-0.009193105171121707,0.2153532608695652,0.002756266133733254,0.23750103126804722
2014-02-19,-0.010390895596239513,0.0019792182088074206,-0.010390895596239513,-0.009648688767936675,0.08374406258731493,-0.017120237506185076,-0.09256663872590098,-0.03349826818406709,-0.0014892428052528661,-0.019779811974270256,0.3168968985750211,-0.008230249051624283,0.3232344230231907
