date,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,0.03165735567970196,0.03165735567970196,-0.022346368715083775,,,,,,,,,,
2014-01-02,-0.0055658627087197265,0.005565862708719838,-0.027829313543599188,-0.0037105751391465214,-0.11418153048596535,,,,,,,,
2014-01-05,-0.007339449541284404,0.029357798165137616,-0.01834862385321112,-0.011009174311926717,0.2756704536975585,,,,,,,,
2014-01-06,0.003669724770642091,0.016513761467889854,-0.02752293577981657,0.0,0.10414638641069285,,,,,,,,
2014-01-07,0.0018450184501843658,0.023708487084870722,-0.016605166051660514,0.005535055350553542,1.3384725362752357,,,,,,,,
2014-01-08,0.013059701492537101,0.02425373134328357,-0.01847014925373136,0.011194029850746245,-0.33659806470491294,0.010447761194029681,0.6096784934699766,,,,,,
2014-01-09,0.005555555555555536,0.011092592592592654,-0.03333333333333344,-0.007407407407407418,-0.16185367063771727,0.0025925925925924798,0.19230973067143275,,,,,,
2014-01-12,0.0701402805611222,0.08016032064128242,-0.006813627254508958,0.0821643286573146,-0.4941051139402254,0.08537074148296586,-0.48094141337505225,,,,,,
2014-01-13,0.005988023952095967,0.0379241516966069,-0.017964071856287345,-0.003992015968063756,0.4401334976381188,0.0626746506986029,-0.1736533169028548,,,,,,
2014-01-14,0.0,0.031746031746031855,-0.01984126984126977,-0.005952380952381042,2.0191978569834066,0.03888888888888875,1.5267207381501602,,,,,,
2014-01-15,0.006000000000000005,0.010000000000000009,-0.02200000000000002,0.008000000000000007,-0.31404508719693747,0.031999999999999806,0.7026133560187156,0.057599999999999874,0.869145895363675,,,,
2014-01-16,0.00401606425702794,0.014056224899598346,-0.010040160642570406,0.00401606425702794,-0.17019624452915427,0.02168674698795159,0.36891359593392625,0.05441767068273062,0.4308792178455456,,,,
2014-01-20,0.04712041884816753,0.05549738219895284,-0.007329842931937169,0.04293193717277477,-0.4760319573901465,0.047958115183246,-0.3091474330522267,0.09109947643979033,-0.3180183828968782,,,,
2014-01-21,0.06487695749440725,0.06487695749440725,-0.017897091722595126,0.06823266219239388,-0.4211363592568723,0.10984340044742735,-0.6344509081410461,0.1504474272930647,-0.6018600672728791,,,,
2014-01-22,0.06265060240963849,0.07942168674698769,-0.0072289156626507145,0.0771084337349397,-0.16177067068683937,0.16939759036144553,-0.6133250776216371,0.21554216867469833,-0.6238347780828801,,,,
2014-01-23,0.004938271604938427,0.012345679012345734,-0.03456790123456788,0.024691358024691468,0.7263933471315083,0.154320987654321,-0.03713547411602869,0.21419753086419724,-0.2085081859531276,,,,
2014-01-26,0.0,0.0345679012345681,-0.022222222222222143,0.0,0.14590038504621794,0.10740740740740762,0.24905584679101533,0.1818518518518515,-0.031219987608932187,,,,
2014-01-27,-0.021739130434782594,0.009661835748792313,-0.041062801932367,-0.021739130434782594,-0.17934511825225008,0.038405797101449535,0.10662399076941886,0.1235507246376808,-0.17457977255708657,,,,
2014-01-28,0.009803921568627416,0.11274509803921573,-0.007352941176470673,0.014705882352941124,-0.16397925093386634,0.022549019607843057,-0.039349661226065646,0.11924019607843084,-0.3117325518939795,,,,
2014-01-29,-0.04504504504504503,0.04954954954954949,-0.04729729729729726,-0.08108108108108114,0.07547807452447985,-0.07792792792792813,0.0035400896221904343,0.007545045045044496,-0.21601384284286518,,,,
2014-01-30,0.023364485981308247,0.025700934579439227,-0.011682242990654124,0.03738317757009346,0.9947142203932327,-0.029906542056074792,0.8183787314651512,0.03119158878504602,0.7211629760271736,0.1333528037383176,0.43467019400352735,,
2014-02-02,0.06666666666666687,0.09629629629629655,0.0,0.05679012345679024,-0.26344363315846,0.03654320987654325,0.2381975851305007,0.07197530864197499,0.2961440607835817,0.18425925925925912,0.03816611946560333,,
2014-02-03,0.01980198019801982,0.03217821782178221,-0.00990099009900991,0.0024752475247524774,0.37538248155088993,0.039108910891089144,0.6798637359844997,0.05160891089108843,0.8452392296371587,0.17060643564356415,0.4106622357039249,,
