date,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,0.013492675404780163,0.013492675404780163,-0.004626060138781862,,,,,,,,,,
2014-01-02,0.009686168151879171,0.014722975590856446,-0.010461061604029376,0.0050368074389772755,0.023186201468813117,,,,,,,,
2014-01-05,0.020086648286727016,0.02875147695943281,-0.0015754233950373564,0.016541945647892797,0.24073027698080507,,,,,,,,
2014-01-06,-0.0003912363067292146,0.011345852895148667,-0.014866979655712043,-0.0066510172143974255,0.07312866099549642,,,,,,,,
2014-01-07,0.004315417810906386,0.004315417810906386,-0.007846214201647661,0.002746174970576609,-0.3623039872659767,,,,,,,,
2014-01-08,-0.006199147617202638,0.0050368074389772755,-0.015110422316931271,-0.012398295234405277,0.8378536881541636,-0.006664083688492806,0.4849306940256801,,,,,,
2014-01-09,0.011354737666405601,0.011354737666405601,-0.01057165231010182,0.01057165231010182,0.009212193797262014,0.0028191072826939667,0.3781817928614202,,,,,,
2014-01-12,0.01558130243707545,0.026767878545745027,-0.008389932081502183,0.02037554934079089,-0.10255833427068106,0.02109468637634837,0.13366078012323013,,,,,,
2014-01-13,-0.003551696921862635,0.009471191791633693,-0.015785319652722896,-0.01223362273086026,0.26991659590677153,0.005761641673243778,0.40432336346249986,,,,,,
2014-01-14,-0.0019584802193498563,0.013317665491578534,-0.002350176263219872,-0.007442224833529187,-0.5185124333246726,-0.003446925186055605,-0.3573468951076739,,,,,,
2014-01-15,0.011119936457506086,0.011119936457506086,-0.00714853057982523,0.013899920571882607,0.5345861796006919,0.010722795869737789,-0.019254742150165538,0.014455917394757822,0.12135389486645742,,,,
2014-01-16,-0.0047374654559809715,0.007500986971969992,-0.009080142123963575,-0.005921831819976298,0.1589244213702279,-0.0002368732727989764,0.171413039046467,0.005448085274378345,0.25820206852498684,,,,
2014-01-20,-0.01235521235521242,0.010810810810810922,-0.020270270270270174,-0.022007722007722053,-0.2618368053291331,-0.02386100386100365,-0.13175057810861923,-0.018532818532818518,-0.11087446139337975,,,,
2014-01-21,-0.0057581573896353655,0.004982725527830967,-0.011132437619961633,-0.0057581573896353655,0.3869084888202474,-0.022802303262955848,0.25890693047265234,-0.022226487523992366,0.24501120062333892,,,,
2014-01-22,0.009364026531408554,0.009364026531408554,-0.01014436207569247,0.016387046429964913,0.024861858757263544,-0.0012485368708544664,0.31548679191472684,-0.0042918454935620964,0.2573391322947489,,,,
2014-01-23,0.01558752997601931,0.01558752997601931,-0.006394884092725817,0.024380495603517183,-0.21602767980413973,0.023900879296562927,-0.10447896346064633,0.02054356514788158,-0.08477610772317967,,,,
2014-01-26,0.02609050142682423,0.02609050142682423,-0.010599266204647462,0.019975540154912208,0.6191782061725044,0.043049327354260036,0.46513711648112954,0.03770892784345703,0.512651823694452,,,,
2014-01-27,0.007774140752863978,0.010638297872340274,-0.011456628477905073,0.0036824877250409838,-0.5446265187358842,0.040343698854337084,-0.3630401094643829,0.037397708674304475,-0.32483019832176596,,,,
2014-01-28,0.02154626108998725,0.03168567807351086,-0.0021123785382340943,0.03253062948880436,0.5565962688290693,0.06185044359949288,0.04701942569734929,0.06865230249260668,0.10396404834612127,,,,
