date,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,-0.012169310165955571,0.0013529869838107,-0.016902240379846112,,,,,,,,,,
2014-01-02,0.004515397480124861,0.004515397480124861,-0.0018051477048205422,0.001580136296236434,0.36894999706210707,,,,,,,,
2014-01-05,-0.01444747464814844,0.0023338515521045267,-0.016780081479425224,-0.01533745004001763,-0.03861000371322454,,,,,,,,
2014-01-06,0.002450350460002193,0.008577474242624561,-0.004678622314158831,0.0023393111570795266,0.06936998614646095,,,,,,,,
2014-01-07,0.0032456664899038756,0.005398161415807623,-0.007500510857124221,0.004812712883252468,-0.1849654898964237,,,,,,,,
2014-01-08,0.008881938463553007,0.013603694805816247,-0.004833819359452818,0.004385567290693837,0.6568509301637575,0.003777908727820245,0.5480300367192803,,,,,,
2014-01-09,-0.0022300067712250904,0.002677257428983282,-0.011712220437106291,-0.007808146958070861,-0.1768318778348199,-0.0035912478793074243,0.12603154763929902,,,,,,
2014-01-12,-0.005682349902486616,0.013034217628760558,-0.01058484282450467,-0.0012265590588810271,-0.4036704056261117,-0.002473831119163439,-0.3455469115810573,,,,,,
2014-01-13,0.010787183753401264,0.01943983668825533,-0.0033717028672689553,0.008652652934854066,0.5312841333481586,0.0056630512211883755,0.0913163127154284,,,,,,
2014-01-14,0.0010101759819651779,0.00988412539265382,-0.0007862515426255712,-0.0004491068811477428,0.1717476335496133,0.0034592551870586963,0.2752188745074782,,,,,,
2014-01-15,0.016129215633515104,0.016129215633515104,-0.005075750972389215,0.004173788256041089,0.24053934891658435,0.006948144723328609,0.46800022342146197,0.00700448581177282,0.579716421120934,,,,
2014-01-16,0.005921454621528266,0.009794254326603635,-0.0017093384732546069,0.009794254326603635,-0.3698989467851299,0.016149931945367513,-0.0866854620404588,0.016776264176985523,-0.07245481809298093,,,,
2014-01-20,0.011488204294213267,0.011488204294213267,-0.004365491899458673,0.00861647487494066,-0.1506924848366904,0.020655351297939495,-0.1965201818134409,0.024618389361220627,-0.2084759991376136,,,,
2014-01-21,-0.0012612850979552004,0.007913215365072723,-0.002981102558405113,-0.0017198174604499128,0.6906831737143115,0.012684263862897671,0.2937865244772462,0.019496102474918953,0.36452672879389514,,,,
2014-01-22,0.01332790334978462,0.015901034621383037,-0.0021043368719890765,0.019524370106630995,-0.37652044149115893,0.028270397466938935,-0.23265101175057268,0.03639625435893712,-0.17013029674083824,,,,
2014-01-23,0.014290863800334064,0.023057720294506145,-0.002402210140931449,0.027141208529594563,-0.3709271544683903,0.047772508278613346,-0.4795112901654548,0.059949803761221165,-0.4792862586100083,,,,
2014-01-26,-0.016948569667823987,0.011545275969649271,-0.017808309627436847,0.022721895444616447,-0.7815284823765991,0.058339890283425566,-0.8580992240982656,0.07705773600893617,-0.8728626493431637,,,,
2014-01-27,-0.026402025316455635,0.0037373839662446784,-0.03339341772151905,-0.018445232067510586,0.6053794002746407,0.02343561181434617,-0.4906246098850615,0.047269535864979284,-0.6518787491709596,,,,
2014-01-28,-0.002968008690639845,0.014475624085487304,-0.011010176029796481,0.026228495100430127,0.24211153677412423,0.04013407307231853,-0.176652779747684,0.06631268567374637,-0.47779416984566636,,,,
2014-01-29,-0.013574629361891577,0.010120500579143599,-0.023695129941035287,-0.0024686170492148607,0.036308609472254894,0.02184380537456354,0.025089503509695188,0.05360990321804837,-0.37849048456411927,,,,
2014-01-30,-0.0022517693975151465,0.005754833177096463,-0.01776613826452611,0.013761435751708406,0.12037023803911717,0.024645875282522267,0.30891608402795967,0.05810027450007782,-0.213908862415212,0.08754485673169721,-0.46518144901963765,,
2014-02-02,0.005946501328609521,0.01543737821080593,-0.005314437555358764,0.011388485385296798,0.583826560587474,0.02786267493356953,1.2296396498967708,0.059104056687334205,0.37498630878396644,0.09435656333038067,-0.10326582378551907,,
2014-02-03,-0.013858414826685928,0.0022472727171023443,-0.022099347074280185,-0.01323471623811856,-0.07675677867505093,0.00829099594595939,0.5660641108418252,0.03413686967636198,0.32011699901123203,0.07389856367529068,-0.14584084266736552,,
2014-02-04,-0.011923291451589657,0.0009931439683195098,-0.019995020370578986,-0.0053412784850799255,0.15707517139528537,-0.00419846744254293,0.5554613344651411,0.019969426744504748,0.5864336066129927,0.06202121489048262,0.02222145829994937,,
2014-02-05,-0.0016101137351030026,0.009047173556380184,-0.006568153615954642,-0.0021056401173717987,0.05983090368303157,-0.007063402392406992,0.4440999889839532,0.00954325515028187,0.7517607697156639,0.054053183722305054,0.11262850141984604,,
2014-02-06,-0.014413487609818088,0.004637597095414003,-0.016855408204305977,-0.014413487609818088,0.10285664628595481,-0.022205745148307532,0.37007519799269506,-0.01091969432899853,0.9793013159015955,0.033577776196951126,0.2500823229455542,,
2014-02-09,-0.0001226276656188796,0.00815065217480182,-0.007177806027558464,-0.0040153747842092136,0.051881394431450456,-0.02141188044075104,0.23549035086201253,-0.016594384470432266,1.081960010134801,0.025121026693317283,0.34713394576994094,,
2014-02-10,-0.013858837099452681,0.005735152631867635,-0.016605983238795585,-0.01792001027670842,-0.29486576573278556,-0.031373399114972056,-0.17301259661635116,-0.033285027451389726,0.19897406678375007,0.0023004839954983147,-0.03230655531556936,,
2014-02-11,-0.00938278240139645,0.0024943594218940213,-0.014846427279112784,-0.005820171984419198,-0.16741965811765414,-0.02843516527958112,-0.3119871914604182,-0.03802068921478896,-0.09462308616301018,-0.007132138524084564,-0.177084546312556,,
2014-02-12,-0.0071333267641569,0.007490192840840404,-0.01165141108575174,0.0009507551445973039,0.3557929081941875,-0.018785004167876207,0.008237630168782761,-0.03311131292094893,0.1708402500031787,-0.009041628161527648,0.16189236908245053,,
2014-02-13,-0.0033492803736189236,0.012080184451568776,-0.0033492803736189236,0.006099709416435006,-0.0874603488719129,-0.0046179877791455715,-0.06595814078511364,-0.023529364480747605,-0.009590496750235045,-0.005939680800183589,0.08907791507100615,0.018691529937877593,-0.13113990050341318
2014-02-17,-0.03291017087333403,0.005714548998578151,-0.03839562597028945,-0.04467971008742688,-0.3061069217863327,-0.04513738594899264,-0.31912708675413504,-0.06296396314531838,-0.34821633763606985,-0.053245070321589205,-0.2190110273743141,-0.028781147918296,-0.38700038034168727
2014-02-18,0.010797341124194393,0.010797341124194393,-0.0019515747033722608,0.00516903570082361,0.7118712591012424,-0.028003360259146515,0.33538238426711064,-0.04838001289042737,0.17363677571950453,-0.048517858130682545,0.3969827404684365,-0.024178213805279514,0.09014960149402396
2014-02-19,-0.012743204049280532,0.002617454111722095,-0.014677622423961423,-0.009443988520921875,-0.00950786836495976,-0.0295369629376655,0.27839348005880704,-0.04943675038102191,0.13995291760315132,-0.05749797383055655,0.4034120896643594,-0.034501332939143925,0.09601871363479564
2014-02-20,0.01548022467286958,0.018831426771058535,-0.0005770795891090197,0.01536506753513267,0.4481456383401683,-0.00607667395132605,0.719327689560264,-0.02631702889409049,0.6434752477204888,-0.04261778052084708,1.0792162730010477,-0.02039036113192172,0.6127395839511245
2014-02-23,0.0019605158817284085,0.006341326073311393,-0.003846124042020782,-0.0018455712746968667,0.38034427423688966,-0.002260663372448901,1.2200970407939726,-0.02134508437450766,1.2084236442373224,-0.043790860224775185,1.8825161703072757,-0.023266897933494346,1.2336574090567871
