date,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,0.0002488800398208202,0.0009955201592832807,-0.014683922349427503,,,,,,,,,,
2014-01-02,-0.002740408570005015,0.012705530642750373,-0.002740408570005015,0.0009965122072745913,0.02854455238577236,,,,,,,,
2014-01-05,0.01707441386340447,0.021151885830784867,-0.0025229357798166596,0.022935779816513735,-0.2992625886107909,,,,,,,,
2014-01-06,-0.0010170353419781675,0.006099669463513813,-0.0022883295194506825,-0.0022883295194506825,0.36956165960120146,,,,,,,,
2014-01-07,0.004091025313219143,0.007926361544362104,-0.0025568908207619367,0.005625159805676239,-0.01844760310707383,,,,,,,,
2014-01-08,-0.0076394194041253805,0.00636618283677115,-0.010631525337407743,-0.004074357015533603,0.10984011962272833,0.008403361344537785,0.16238785369220143,,,,,,
2014-01-09,-0.014084507042253391,0.005784708249497061,-0.016599597585512993,-0.012323943661971648,-0.2197232144459802,-0.00860160965794765,-0.10476835813394125,,,,,,
2014-01-12,-0.012403870007442364,0.010741751426444957,-0.012403870007442364,-0.013644257008186611,0.2529109810469974,-0.024013892334408427,0.1678141919813787,,,,,,
2014-01-13,-0.012948937209870559,0.0017102369899828496,-0.014967016858050353,-0.015147813339848493,-0.2805761506631558,-0.033569508917664415,-0.22582646717389276,,,,,,
2014-01-14,-0.005350194552529164,0.0009727626459143934,-0.007052529182879352,-0.004620622568093369,-0.4409209324203309,-0.030252918287937747,-0.5410303841665838,,,,,,
2014-01-15,-0.028988922931887706,0.0028281876031108766,-0.028988922931887706,-0.03087438133396192,0.98392060800201,-0.05071883101579078,0.13418575645822672,-0.05870846099457916,0.02048327904743963,,,,
2014-01-16,0.008801141769743115,0.008801141769743115,-0.0059467174119886,0.009276879162702256,-0.2364813482684205,-0.026879162702188486,-0.10044873771109508,-0.044624167459562214,-0.20853800568629466,,,,
2014-01-20,0.0028818443804032867,0.00696445725264172,-0.009365994236311237,0.009606147934678066,0.36979166666666674,-0.006580211335254549,0.2970307807807808,-0.030883765609990288,0.1358197259759759,,,,
2014-01-21,0.0012027904738993733,0.00962232379119543,-0.004089487611258158,0.0016839066634593003,0.5331050556786465,0.0014914601876350186,1.0392124420913302,-0.023478470050516953,0.708023767732282,,,,
2014-01-22,0.012686020980726909,0.01658941205171982,-0.0012198097096853822,0.014149792632349278,-0.4484832615233244,0.018785069529153153,0.03879327445706071,-0.004196145401317297,-0.07799479476620086,,,,
2014-01-23,0.005667816658452507,0.008624938393297255,-0.0050271069492361375,0.010103499260719628,0.751494010061984,0.02843765401675702,0.5551741390332712,0.01049778215869912,0.6559371264974845,,,,
2014-01-26,0.01120238984316635,0.014538212596464817,-0.00199153597211843,0.0102066218571073,-0.09627099059269772,0.029723674383868248,0.3062510204850599,0.024072691062982488,0.47769627852648244,,,,
2014-01-27,-0.00024937655860346464,0.00972568578553612,-0.003990024937655989,0.0017456359102243635,-0.30500477913416923,0.022194513715710462,-0.20798879194835918,0.026882793017456663,-0.000769025973175741,,,,
2014-01-28,-0.010025062656641603,0.006766917293233199,-0.01177944862155389,0.005012531328320913,0.26593181943753796,0.01959899749373406,0.02031382949334226,0.03150375939849659,0.29328029172882464,,,,
2014-01-29,0.0015098137896325525,0.0015098137896325525,-0.007549068948163207,0.004026170105686955,-0.14514856816281807,0.015299446401610295,-0.08812918888537269,0.03306492199295441,0.07427746893317155,,,,
2014-01-30,-0.0012674271229405898,0.011153358681875725,-0.005576679340938084,0.00735107731305451,0.5098124509734008,0.016425855513307663,0.3192298366968551,0.03716096324461371,0.4575968052485202,0.02477820025348554,0.5398217214576055,,
2014-02-02,0.017380025940337163,0.023086900129701604,-0.002591439688715891,0.023346303501945664,-0.273995226582036,0.03429312581063537,-0.04604122120805787,0.05364461738002624,0.015425077529212627,0.047756160830091154,0.10581740899701275,,
2014-02-03,0.0041386445938955685,0.007759958613554163,-0.00543197102948767,-0.002845318158303134,0.25826015582249795,0.022969477496119772,0.2445149438465748,0.04161924469736178,0.21332243270709017,0.04271857216761554,0.39510839825937394,,
2014-02-04,0.01040312093628093,0.030169050715214363,-0.00312093628088439,0.005461638491547349,-0.7525413564863026,0.02106631989596841,-0.7164120205436391,0.039557867360208165,-0.7093624765853455,0.047659297789337085,-0.6633050852922117,,
2014-02-05,0.013984168865435409,0.014511873350923521,-0.0029023746701847264,0.014511873350923521,1.5703157694108483,0.028232189973614652,0.09299059031187462,0.04641160949868084,-0.05353660911467717,0.06170184696569958,-0.045314008460846766,,
2014-02-06,-0.0044502617801047695,0.005235602094240788,-0.010471204188481797,-0.007853403141361404,-0.3766027462365814,0.010523560209423799,-0.30332792627109006,0.030104712041884696,-0.41274293035221676,0.051780104712042085,-0.39860466798227034,,
2014-02-09,-0.025102459016393408,0.004354508196721341,-0.025102459016393408,-0.021516393442622905,1.0051170499274913,-0.017622950819672356,0.6526766107313031,0.0018442622950820553,0.30349803190387403,0.027779200819672445,0.2610959187901387,,
2014-02-10,-0.006079027355622935,0.0022796352583587254,-0.008611955420466,-0.011144883485308954,-0.18778394750126204,-0.026089159067882894,0.34226905603230695,-0.012183383991894448,0.07295810196870267,0.015412867274569697,0.01802204273935737,,
2014-02-11,0.015754132231404983,0.022985537190082672,-0.005681818181818121,0.01962809917355357,-0.27626331204218446,-0.002737603305785541,0.022725916544379388,0.005604338842975176,-0.2208428981130237,0.034271694214876414,-0.25410808556240905,,
2014-02-12,-0.022352044704089247,0.0063500127000253315,-0.024638049276098473,-0.01651003302006604,1.3148406557007344,-0.017830835661671873,0.9560474720566059,-0.013995427990855847,0.9075556401257276,0.014389128778258042,0.7552461696759551,,
2014-02-13,-0.005069708491761804,0.008111533586818709,-0.005069708491761804,-0.0020278833967047882,-0.39634730003956453,-0.012370088719899308,0.09615373161631746,-0.016932826362484166,0.12179495360739212,0.010114068441064994,-0.0043206173769139156,0.01087452471482897,-0.013656996754006445
2014-02-17,0.002026855839878383,0.009627565239422431,-0.0010134279199391916,-0.0005067139599694848,-0.21935318888903654,-0.006536610083608396,-0.2453106526561898,-0.017430960222953984,-0.09278099552320085,0.005827210539651073,-0.2207060257449155,0.009745798496748614,-0.2246914728270255
2014-02-18,0.0033333333333334103,0.009743589743589798,-0.004615384615384577,0.01205128205128192,-0.46958986346397413,0.00764102564102509,-0.5616462534944309,-0.0032307692307691482,-0.49978526975157167,0.014653846153846795,-0.5858462115700674,0.021341880341880337,-0.5817621972594149
2014-02-19,-0.012139605462822334,0.002781992918563514,-0.016186140617096667,-0.01365705614567525,2.5558791842052515,-0.008548305513404575,0.9721036279815596,-0.015983813859382856,1.038137026458208,-0.0025417298937778776,0.5837279514932852,0.00719103018040812,0.5515671978352377
2014-02-20,-0.00050530570995444,0.010864072764022126,-0.001515917129863431,-0.001010611419908991,-0.3376151356733881,-0.005406771096513885,0.16620861339307935,-0.014224355735219518,0.15888930379221633,-0.0061141990904490795,0.053318396813542446,0.00635000842176181,0.023617265510469387
2014-02-23,0.00101626016260159,0.00101626016260159,-0.009654471544715548,0.0055894308943089666,-0.17681052502151728,0.0012195121951215082,0.02772244764129672,-0.004446138211381845,-0.046126207358225146,-0.002350101626015566,-0.13480368047870817,0.012372967479674868,-0.1518996680191811
2014-02-24,-0.006348400203148752,0.007618080243778413,-0.008633824276282454,-0.00050787201625202,0.012963558803076314,0.0002539360081255104,0.08099058611062082,-0.002006094464194863,-0.06640649596424042,-0.004405789740984822,-0.09783352534761502,0.01193499238191964,-0.12719233603537206
2014-02-25,-0.010526315789473717,0.0025062656641603454,-0.01365914786967426,-0.013032581453633951,0.5924071135792675,-0.013233082706767263,0.7080810084181763,-0.01416040100250604,0.5395285160209795,-0.01837092731829515,0.47237235003746303,-0.0015705931495403336,0.4020217212452437
2014-02-26,-0.023199023199023228,0.00219780219780219,-0.02539682539682553,-0.025641025641025772,-0.3004428308802275,-0.03413919413919453,-0.10276913827191902,-0.038412698412698454,0.05532534002397216,-0.04378510378510325,0.02083424867131467,-0.0275050875050874,-0.01873661518934322
2014-02-27,-0.004381694255111923,0.006085686465433282,-0.011197663096397248,-0.0031645569620252223,-0.24674710127677368,-0.030331061343719767,-0.2662017871347202,-0.03602726387536492,-0.22510291410953898,-0.045533106134371226,-0.21966240107762247,-0.030566374553716025,-0.2596760552204114
2014-03-02,-0.003935071323167616,0.011805213969503292,-0.008607968519429243,0.01032956222331527,0.8048645023368892,-0.012936546974913976,0.4328065726321966,-0.021864240039350613,0.5047230314589317,-0.03402606984751522,0.44317953178379055,-0.020585341859320927,0.31911323957831206
2014-03-03,-0.003637245392822508,0.005819592628515835,-0.005577109602327934,-0.014064015518913786,0.5971947912830984,-0.02051406401551914,1.1178555886586548,-0.0326867119301647,1.3663400060255082,-0.04614451988360757,1.326221002242828,-0.03579049466537321,1.0979424006070144
2014-03-04,0.00268358136130753,0.0041473530129299,-0.0021956574774335547,0.006099048548426467,-0.2611910768165405,-0.00546474749939041,0.3550291833605381,-0.022468894852403,0.6359814759855567,-0.03704562088314156,0.695860847306722,-0.030560299259981827,0.5144395805510213
2014-03-05,0.003411306042885087,0.005238791423002098,-0.0014619883040936088,-0.001218323586744563,0.29190363601508085,-0.0013645224171541237,0.718974055850214,-0.018810916179337056,0.7892660872899226,-0.03538011695906362,1.1941749472809766,-0.03226933073424276,0.9428286152469807
2014-03-06,-0.00024384296513035864,0.001463057790782818,-0.012192148256522817,0.000731528895391298,-0.3223450956193198,-0.00019507437210442014,0.01950709905111414,-0.01443550353572276,0.19385416497512775,-0.031516703243110844,0.35288400643055495,-0.031992197025115576,0.3140737853847415
2014-03-09,0.0007279786459597481,0.00558116961902444,-0.01091967968939589,-0.004853190973064914,-0.07645123877702009,-0.005387041980102314,-0.21812573736727392,-0.015748604707595093,0.07444909916215092,-0.03244358165493755,0.23530589493891108,-0.03667394645312605,0.20239473561425614
2014-03-10,0.014521289687422945,0.014521289687422945,-0.002707359094265338,0.014275166133398853,0.7464444425042998,0.011518582328328586,0.3815364199093758,0.002855033226679682,0.7954871266555494,-0.014927393551562251,1.0757126393630116,-0.022405447534662226,1.1162500691176511
2014-03-11,-0.004423691324649814,0.011059228311624647,-0.007618579503563372,-0.0014745637748831975,-0.5088042061204885,0.007028753993609804,-0.32564326883491146,0.004448267387564542,-0.19289874090846715,-0.01442614893094063,0.0027403252367228514,-0.02347014008355819,0.03310347193632501
2014-03-12,0.012598814229249244,0.012845849802371578,0.0,0.005187747035573231,0.13802140525028905,0.010770750988141842,-0.16282924115313102,0.01161067193675902,-0.056283704972596826,-0.007818675889327498,0.1400330888273964,-0.0179183135704869,0.17635482805685299
2014-03-13,-0.00761670761670763,0.00024570024570014226,-0.00982800982801002,-0.005405405405405572,-0.14505482584241536,0.0025552825552821457,-0.2177470500859522,0.004987714987715108,-0.2159408014419948,-0.0110196560196556,-0.05111132900512372,-0.0227518427518425,0.009044734104399987
2014-03-16,-0.01037895244991549,0.0019309678976586753,-0.01037895244991549,-0.017620082066135523,0.6468518734839999,-0.016606323919865273,0.36373693577313415,-0.013637460777214394,0.21922133428616575,-0.026840453777455364,0.5962712411788555,-0.03919864832247122,0.6681483670145878
2014-03-17,-0.006872037914692042,0.0037890995260663196,-0.00876777251184846,-0.018246445497630437,-0.48274219746864233,-0.033507109004739744,-0.333341626651407,-0.029810426540284096,-0.3854566004741409,-0.042251184834122935,-0.1902266208401605,-0.05516587677725071,-0.13650920025164293
2014-03-18,0.021389089161259367,0.023552030761836207,-0.009012256669069907,0.01417928382600353,0.49153378005852666,-0.012256669069935389,0.17120849060604781,-0.013746695505887696,0.0024189957165272613,-0.02539053112232581,0.20256743288519452,-0.03884482896739505,0.30351124588263567
2014-03-19,-0.005980861244019087,0.005980861244019087,-0.010765550239234312,-0.004545454545454519,0.19262041146643405,-0.012344497607655658,0.3404714034621854,-0.016746411483253287,0.21251027401590727,-0.02669856459330089,0.3143776159225118,-0.040861244019138376,0.5619964678460183
2014-03-20,0.003836930455635379,0.007194244604316502,-0.002395683453237485,0.0023980815347719453,0.00407556943703824,-0.0036450839328541207,0.2865950585307635,-0.012565947242206055,0.2383846271044412,-0.021654676258992422,0.3192640486529037,-0.0358832933653076,0.470563215763947
2014-03-23,0.00696445725264172,0.00696445725264172,-0.0074447646493756015,0.0014409221902018654,-0.0807530257583362,0.002593659942362825,0.08682671770871009,-0.009486071085494485,0.12249740315822644,-0.017699327569644097,0.18836702419439555,-0.03145212936279196,0.33550553798391713
2014-03-24,0.0026134473746732834,0.0030886196246138198,-0.006652411499168509,-0.010691375623663624,-0.04319422885794366,-0.0071275837491094896,0.06872773565310619,-0.019054407222617975,0.05800176439714577,-0.025492991209313032,0.10313710929211939,-0.039082917557614394,0.2376577814008718
2014-03-25,0.009095260890378043,0.010531354715174635,-0.002872187649593183,0.0074198180947822046,0.3474626641086409,-0.00028721876495962917,0.28620847910318625,-0.00828147438965987,0.47418951961780076,-0.015019147917663567,0.4450776812248429,-0.02951970639859569,0.6641911497322852
2014-03-26,-0.00047562425683700393,0.000951248513674452,-0.009512485136741966,-0.006420927467300719,-0.1702665584618266,-0.005897740784780114,-0.0023534552718647017,-0.012057074910819865,0.16059054872339096,-0.019108204518429872,0.18386072788563568,-0.03392786365437939,0.35902657261169035
2014-03-27,-0.016284403669724834,0.00917431192660545,-0.02798165137614672,-0.03555045871559648,-0.5489206647781351,-0.04009174311926611,-0.5488423827036037,-0.04357798165137583,-0.48907232925778454,-0.05271788990825643,-0.4799626048219505,-0.06572629969418953,-0.40276577890664156
2014-03-30,-0.01097178683385569,0.0076130765785940024,-0.015450067174205051,-0.02373488580385119,0.23907385051255026,-0.05436632333184055,-0.303091351890749,-0.05978504254366268,-0.32663831182878234,-0.07238020600089523,-0.3537748686349902,-0.08474399164054325,-0.23518302710573635
