date,pricec_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2017-11-20,72.85,-0.002608098833218886,0.003980782429650054,-0.007412491420727418,-0.012354152367879068,0.5415031673342576,-0.03179135209334216,0.06815455876463972,-0.029430336307481153,-0.08460026002936627,-0.043115991763898354,-0.1606245960032835,-0.05200640585678318,-0.275884844337985
2017-11-21,72.6,0.005785123966942196,0.008953168044077309,-0.0019283746556474357,0.003443526170798794,0.41547028561397026,-0.01928374655647347,0.640485624086907,-0.025220385674931123,0.30092032325348206,-0.03552341597796138,0.2316069616731582,-0.04694214876033043,0.04393260494183471
2017-11-23,72.93,-0.0063074180721240936,0.0034279446044152007,-0.008501302618949769,-0.00452488687782826,1.0026737434165698,-0.01502810914575603,2.141000011023903,-0.027656657068421908,1.586190863091168,-0.03495132318661742,1.498849596122923,-0.049709767356826084,1.1151861912404861
2017-11-26,72.07,0.010406549188289205,0.014569168863604931,-0.002081309837657752,0.011932843069238475,-0.5601156059515676,0.0027750797835439656,0.2727875034223204,-0.012251977244345569,0.04983323191425715,-0.018329401970306636,0.088648282706145,-0.03604828638823343,-0.07285941201575119
2017-11-27,71.98,0.0037510419560988773,0.006946373992775756,-0.006807446512920423,0.0012503473186995517,-0.3607976883668227,0.006946373992775978,-0.2981609541284035,-0.008905251458738439,-0.3022188783264451,-0.013941372603501034,-0.30404036511499444,-0.03273594516995448,-0.39550404816729023
2017-11-28,70.36,0.017765776009096124,0.01904491188175106,-0.0262933484934621,0.02302444570778861,-0.25283816656064473,0.030216031836270973,-0.509782090875285,0.016344513928368665,-0.4368328181205511,0.010979249573621397,-0.4669477381014453,-0.008598635588402126,-0.5328756455338561
2017-11-29,70.06,0.0035683699685984394,0.011133314302026909,-0.00984870111333136,0.004282043962317905,-0.16858106209316992,0.027519269197830765,-0.5251664893805255,0.021895518127319713,-0.4756610656735868,0.015479588923779763,-0.5430303674506809,-0.002650109430012093,-0.5913073864137061
2017-11-30,70.1,-0.004279600570613384,0.0164051355206849,-0.00898716119828813,-0.0005706134094149995,-0.025227232686666823,0.019686162624822146,-0.41038606970050084,0.02221112696148375,-0.43779832366988536,0.014522111269615001,-0.5308887059633867,-0.002139800285306359,-0.5781916784317795
2017-12-03,68.31,0.040257648953301084,0.044356609574000894,-0.002195871761089263,0.026204069682330466,0.26905204248571657,0.03812033377250801,-0.04115281219153555,0.04804567413263072,-0.20798167352996222,0.04080661689357323,-0.3735847724129834,0.025301322402772053,-0.43156723884794146
2017-12-04,68.13,-0.015118156465580568,0.01834727726405405,-0.02216351093497715,0.0026420079260238705,0.29845928717968473,0.02982533392044684,0.377156019523035,0.04683692939967754,0.03872732307907856,0.042147365330984954,-0.14812325802870974,0.028401585204756108,-0.23855204519609274
2017-12-05,69.41,-0.0280939345915574,0.003025500648321744,-0.029534649185996242,-0.018441146808817144,0.027176814622521972,-0.0002593286269986228,0.41503362960909906,0.02202852614897033,0.04374603639076269,0.020350093646448464,-0.1042234236619809,0.010214666474571699,-0.19495037542631244
2017-12-06,70.22,-0.0066932497863856355,0.0059812019367702085,-0.01053830817430923,-0.011535175163771005,0.6439377215026922,-0.01449729421817103,1.2039990322622534,0.005340358872116369,0.7459509152574526,0.006579322130447096,0.49011605371904343,-0.00010918067027398948,0.3609958919137437
2017-12-07,71.25,-0.0035087719298245723,0.00533333333333319,-0.006035087719298393,-0.014456140350877167,0.009035446598657515,-0.02829473684210515,0.8783538250636471,-0.012533333333333174,0.7668951058413005,-0.008631578947368546,0.5015923374103153,-0.01230877192982427,0.38532329695502265
2017-12-10,71.53,0.002376625192227033,0.00781490283797015,-0.005312456312036806,-0.0039144414930798455,-0.04595361631630779,-0.028882986159653123,0.4471180729937798,-0.018747378722214325,0.7354977747919913,-0.01177128477561884,0.4119768940357469,-0.013528123398107716,0.3309652904148288
2017-12-11,69.77,0.018632650136161555,0.01977927475992569,-0.003153217715350376,0.025225741722803674,-0.348513675586844,0.004844489035402244,-0.20194879901078133,0.005231474845922568,0.12825628433237823,0.013859825139744819,-0.06719425615083596,0.013272180020066582,-0.13362763025308488
2017-12-12,71.24,-0.02021336327905665,0.007299270072992803,-0.021757439640651244,-0.020634475014037035,-0.3478441371118717,-0.011285794497473134,-0.48724670277365434,-0.018613138686131125,-0.26789969760354615,-0.007411566535654224,-0.37423211743736806,-0.007210368706718651,-0.42819385795558884
2017-12-13,69.23,0.019789108767874986,0.020078000866676327,-0.005633395926621376,0.029033655929510127,0.01430198924698134,0.022706918965766487,-0.413453189994885,0.011151235013722394,-0.24955283006769613,0.022649140546005864,-0.3297752482642655,0.022153209109731176,-0.40705339783700145
2017-12-14,70.29,-0.01337316830274593,0.0035566936975388597,-0.02318964290795289,-0.015080381277564392,-0.12504381296841316,0.004467207284108765,-0.38440258836847097,-0.005278133447147448,-0.3543487544564212,0.007084933845496799,-0.3932604600467998,0.006093801868449766,-0.46891234313386077
2017-12-17,70.14,0.005702879954377016,0.008554319931565413,-0.0027088679783290326,0.0021385799828914642,1.8799874339344562,0.0038779583689765307,1.141705231030568,-0.002879954376960314,0.8565853649899025,0.008910749928713768,0.8359897591582803,0.008140861134873223,0.5760707347311826
2017-12-18,70.21,-0.00726392251815966,0.002173479561316194,-0.011821677823671828,-0.0009970089730806375,-0.5375650102620309,-0.0010824668850588637,-0.017547751981338178,-0.0012676256943454645,-0.20120171321803337,0.0072781655034894754,-0.1766362408609653,0.00709300669420343,-0.2701337691893062
2017-12-19,70.9,-0.0042313117066292705,0.002115655853314413,-0.010296191819464062,-0.009732016925246945,0.1459824248216064,-0.009562764456981676,0.17840298857950443,-0.008053596614950753,-0.06354128341795207,-0.003751763046544676,-0.056483960266650035,-0.003413258110014139,-0.14397190972151896
2017-12-20,71.59,-0.008241374493644371,0.008101690180192689,-0.00991758625506367,-0.009638217628160306,0.32550817896805384,-0.02005866741164941,0.46800938624648913,-0.015532895655817947,0.25311617765541405,-0.014715742422126032,0.2676051099258241,-0.013633188992876133,0.1471909307606254
2017-12-21,71.58,-0.002235261246158138,0.004051411008661798,-0.005029337803855838,0.00013970382788497382,-0.1212689671755548,-0.01332774518021762,0.1546503035522282,-0.013481419390891314,0.12449782838676704,-0.015283598770606255,0.12720951912098966,-0.0132951476203782,0.015006824289460985
2017-12-25,69.86,0.015459490409390098,0.021900944746636064,-0.0032922988834812594,0.024620669911251003,0.2851948342007693,0.01465788720297767,0.28405230508678536,0.011279702261666191,0.49153067108426485,0.007994560549670737,0.49329931795211923,0.01166141807424359,0.3080879161973631
2017-12-26,70.06,-0.00413930916357419,0.006137596345989094,-0.005281187553525579,-0.0028546959748787515,0.34635698214881216,0.010962032543534228,0.7844519035404194,0.006009135027119639,1.0267846932542217,0.003539823008849474,1.0177064545941104,0.008445142259015936,0.7827073881193392
2017-12-27,69.82,0.00429676310512761,0.007161271841879202,-0.004439988541964923,0.003437410484102177,-0.16035102860612926,0.014007447722716115,0.2783845231303883,0.009882555141793592,0.6362703534806773,0.0056144371240332,0.6571676037601246,0.011811324357872577,0.5016486087220069
2017-12-28,69.85,-0.0008589835361487719,0.0040085898353614535,-0.006012884753042069,-0.00042949176807449696,0.14271843485703317,0.010479599141016926,0.3026234713983065,0.007415891195418967,0.7221428776649876,0.004795991410164513,0.830018924644681,0.011519923645907815,0.7278709535309118
2018-01-01,73.13,-0.03227129768904691,0.0030083413099959433,-0.03527963899904274,-0.04485163407630244,-0.4217961568431051,-0.039600711062490856,-0.299884342968738,-0.03692055244085857,-0.09574073834441521,-0.04041433064405853,0.0030296362836426116,-0.03365695792880252,-0.00831530163157912
2018-01-02,73.78,-0.003795066413662229,0.0010843046896178432,-0.013689346706424521,-0.00880997560314456,0.5452158050703309,-0.04386012469503875,0.09420794555215917,-0.04155597722960136,0.2881071252840215,-0.046814854974247866,0.49399353610225516,-0.041095147736513904,0.5500508530037453
2018-01-03,74.57,-0.006302802735684621,0.008649590988333289,-0.007509722408475139,-0.010594072683384637,-0.10724504341033925,-0.04347592865763639,-0.050666479151434074,-0.04682848330427769,0.1574993348114231,-0.053245272897948115,0.2847290855182838,-0.050020115327879755,0.3560870162346217
2018-01-04,76.49,-0.018433782193750803,0.0010458883514183892,-0.02065498758007578,-0.025101320434043672,0.31918870092670715,-0.05569355471303372,0.31426920742854936,-0.06505425545822963,0.4256986262485214,-0.07280036606092277,0.6655851849070318,-0.07272410336863178,0.7551206921296567
2018-01-07,76.48,-0.0035303347280336572,0.004314853556485421,-0.006537656903765732,0.0001307531380752014,0.18844734377366668,-0.038127615062760856,0.5138316800210581,-0.05762290794979075,0.5713915866295103,-0.06805047071129722,0.9287655913376636,-0.07101638772663865,1.0655123137553604
2018-01-08,76.59,0.005614309962135966,0.008356182269225743,-0.009857683770727377,-0.0014362188275232057,0.07760846033839397,-0.02219610915263015,0.5773261936628156,-0.05259172215693941,0.6045107445547719,-0.06530225878051976,1.06015231845028,-0.0706619663141399,1.2160773476985307
2018-01-09,76.51,-0.009802640177754562,0.0019605280355508015,-0.01385439811789313,0.0010456149522937164,-0.6679228858742906,-0.012129133446607487,-0.5645789761916088,-0.045052934256959776,-0.5082652718670349,-0.06083518494314488,-0.32302213143224756,-0.06809567376813463,-0.26059280743733737
2018-01-10,76.14,0.005253480430785551,0.00840556868925657,-0.0013133701076962767,0.004859469398476479,0.5624940922515929,-0.0001576044129226739,-0.1636775451003064,-0.03167848699763587,-0.1657423229932845,-0.05300105069608618,0.09699306443553435,-0.06162332545311222,0.18051125698770765
2018-01-11,75.85,0.007910349373764225,0.009762689518787226,-0.00224126565589966,0.0038233355306527272,1.3190493237477812,0.007804878048781383,0.9967036750066205,-0.019960448253131147,1.011009351798272,-0.045181278839815375,1.5214441466667972,-0.05620742693913394,1.7174030410916807
2018-01-15,73.92,0.03409090909090895,0.041801948051948035,-0.0028409090909091717,0.026109307359307277,-0.41854744072965144,0.03238636363636438,0.09807297854361408,0.013785173160173025,0.1197132514286603,-0.01713338744588755,0.3716977215430257,-0.029090007215007097,0.5234981525517188
2018-01-16,74.14,0.003641758834637132,0.0062044780145669165,-0.01726463447531701,-0.0029673590504450953,0.4215201722988673,0.02241704882654494,0.6308858730777345,0.016266522794712523,0.5998222818331662,-0.016886970596169393,0.8479246251228918,-0.03023559032461076,1.0832552088136107
2018-01-17,74.23,-0.004984507611477951,0.006466388252727828,-0.005388656877273412,-0.0012124477973864956,-0.08702723495950915,0.014576316853025073,0.489946176942031,0.016394988549103928,0.3402690061227913,-0.015485652701064279,0.5521872729348416,-0.029597197898423522,0.8108055523226894
2018-01-18,74.36,0.00040344271113501584,0.004168908015061978,-0.008741258741258862,-0.0017482517482516613,-0.24971436853303286,0.0066702528240998316,-0.1423658031873556,0.015223238300161146,-0.022140971310800728,-0.014456697149004882,0.15505752333154432,-0.028639949793795583,0.311749432462191
2018-01-21,74.16,0.0059331175836030425,0.0059331175836030425,-0.007820927723840354,0.0026968716289104133,0.43622993674145616,0.004584681769148835,0.14185449797216565,0.017677993527507985,0.3827465297723096,-0.009000809061488702,0.5846411657261394,-0.023220064724918665,0.8523398071305948
2018-01-22,76.57,-0.024944495233119923,0.002481389578163906,-0.03356405903095194,-0.031474467807235174,-0.6335798831374239,-0.03144834791693785,-0.5679091178277491,-0.017395846937443005,-0.5026077644448838,-0.03806321013451752,-0.4477486065775399,-0.051895868704017634,-0.3374140721903067
2018-01-23,77.81,-0.008739236601979283,0.013751445829584874,-0.013237373088291982,-0.015936254980079778,1.1736863861658544,-0.04007197018378039,0.15119173434837774,-0.032939210898342286,0.21456252414840793,-0.05019277727798488,0.2324998542956731,-0.06428479629867578,0.47520789400368857
2018-01-24,78.58,-0.0016543649783659076,0.0052176126240772724,-0.01603461440570131,-0.009798931025706281,-0.19688182975779678,-0.04013743955204807,-0.040695204298398346,-0.04086281496564026,-0.006840050260895514,-0.05553575973530167,-0.040015104541846314,-0.07067107830660857,0.1816877677060993
2018-01-25,80.3,-0.013574097135740981,0.0018679950186799577,-0.016189290161892855,-0.021419676214196715,-0.549990699284657,-0.049863013698629444,-0.5403400520599004,-0.058829389788293995,-0.5928845309159394,-0.0703362391033624,-0.570012728865466,-0.08765047737650433,-0.4673085757722669
2018-01-28,79.34,0.008318628686664997,0.013738341315855829,-0.004663473657675832,0.012099823544239996,0.7926099786760026,-0.023392992185530037,0.03428955572707659,-0.04219813461053712,-0.18824777772999335,-0.052634232417443916,-0.1722110123024011,-0.07218721115872584,-0.024078743159245297
2018-01-29,78.27,-0.008815638175546203,0.012776287210936488,-0.01928452791618751,0.013670627315702122,0.3266282837222265,0.003194071802734788,0.5005312209701798,-0.024645458029896705,0.15389055210128477,-0.033601635364762905,0.112927607630255,-0.0560538307567815,0.26009925861098004
2018-01-30,79.88,-0.011016524787180737,0.008512769153730781,-0.011016524787180737,-0.020155232849273896,0.10353020350152509,-0.012769153730595284,0.46425549963820756,-0.03885828743114694,0.27805892428625056,-0.047809213820731,0.23352225521165004,-0.07130696044066043,0.3416028985978756
2018-01-31,76.01,0.006183396921457751,0.030916984607288533,-0.004195500592027335,0.05091435337455574,-0.18015214538226765,0.04294171819497494,0.20891728916266694,0.017629259307985645,0.06886767965202467,0.0051111695829497705,-0.01832448057827296,-0.019817567863877006,0.046899683429726835
2018-02-01,74.4,0.027553763440860246,0.030913978494623517,-0.0030913978494624406,0.02163978494623664,-0.027490244331840885,0.05860215053763507,0.1818651333969179,0.042043010752687904,0.07183080391701457,0.028360215053763627,-0.04112987173941396,0.004023297491040134,0.023408451637897842
2018-02-04,72.51,0.005378568473314083,0.03958074748310558,-0.012687905116535725,0.026065370293752554,-0.21089282847632196,0.06992139015308285,-0.23978725545550217,0.06925941249482803,-0.14356263339415376,0.05504757964418716,-0.24317778634457043,0.032119707626535154,-0.2124103606133242
2018-02-05,73.53,-0.04773561811505511,0.0019039847681219246,-0.053583571331429325,-0.013871889024887785,0.419000049216794,0.03650210798313647,0.10113981254049298,0.05218278253773945,0.2897408668556627,0.03770569835441351,0.10262401489090411,0.018532118409720244,0.10756809062775075
2018-02-06,72.16,0.013858093126385862,0.028131929046563142,-0.0008314855875831695,0.01898558758314861,1.2046372028670267,0.04304323725055492,1.4341340679272045,0.06794623059866955,1.658085784903017,0.05536308203991158,1.462729124538149,0.03876570583887773,1.4199341102817744
2018-02-07,69.15,0.049168474331164,0.0524945770065075,-0.0007230657989878431,0.04352856109905989,-0.4125572424362486,0.0661171366594362,0.31615480601355794,0.10626174981923331,0.5105523922309638,0.09809833694866255,0.43335207526961317,0.08426126777536846,0.37741846009610436
2018-02-08,70.48,0.0012769580022700122,0.004114642451759298,-0.03717366628830876,-0.018870601589103253,-0.06326353192484147,0.026532349602724548,0.1560194517978426,0.07200624290578861,0.38075256381958433,0.07215522133938745,0.2689685698713127,0.06346481271282722,0.27504776242169626
2018-02-11,71.1,0.0012658227848101333,0.009563994374121032,-0.011673699015471106,-0.008720112517580758,1.3096347014586547,0.006554149085795213,1.504412361469634,0.04884669479606196,1.7635071840049492,0.058825597749648795,1.8681546604190395,0.0543881856540096,1.9421904222561417
2018-02-12,71.31,-0.008273734399102506,0.01584630486607752,-0.010657691768335531,-0.002944888514934907,-0.5205278920845815,-0.000364605244705718,-0.08458543695389109,0.03420277660917104,0.19737936421851177,0.05237694572991214,0.3623341959186299,0.051881456551209126,0.38117344961975563
2018-02-13,73.66,-0.03774097203366822,0.0009503122454521673,-0.03774097203366822,-0.031903339668748254,-0.3118267672170182,-0.03828400760249728,-0.4173090555738036,-0.00824056475699153,-0.19826482762530484,0.017030953027423523,-0.07167057087081607,0.018983618427007798,-0.053979851471989804
2018-02-14,74.4,-0.0020161290322581182,0.004032258064516014,-0.015725806451612923,-0.009946236559139954,0.8818730418763268,-0.04381720430107494,0.31508838769345515,-0.026465053763440993,0.5416192716218615,0.006592741935484092,0.7833705802351376,0.009086021505376962,0.753822381410614
2018-02-15,73.51,0.012923411780709992,0.01999727928173045,-0.002856754183104493,0.012107196299823153,-0.3878472341075816,-0.017956740579512687,-0.23701024302753293,-0.016868453271663864,-0.11105927304136953,0.01889538838253335,0.0836005217829936,0.02158436493901128,0.058676210536688034
2018-02-19,74.59,-0.02359565625418969,0.00898243732403814,-0.024265987397774524,-0.014479152701434517,0.2525800262456126,-0.024051481431827115,-0.013711081191870145,-0.032296554497922014,0.08934530382032446,0.003572864995307956,0.3553129246636104,0.006318988246861279,0.31825101605323747
2018-02-20,75.11,0.0019970709625882765,0.021302090267607543,-0.0009319664492077884,-0.006923179336972396,-0.20906776167878527,-0.021515111170283152,-0.13704163689933546,-0.03622686726135005,-0.20903604927270758,-0.003088803088802883,0.07592520412644377,-0.0014911463187317064,0.039286473228083985
2018-02-21,75.52,0.00410487288135597,0.006223516949152463,-0.006091101694915224,-0.005429025423728806,-0.24778197175973093,-0.016763771186440235,-0.31858244714488737,-0.039367055084745806,-0.40917209444304203,-0.009467690677965823,-0.2261046754567737,-0.007516772598869181,-0.21197034197170284
2018-02-22,77.76,-0.01620370370370372,0.0002572016460904436,-0.02134773662551459,-0.02880658436214001,-0.4163581275907814,-0.040303497942386635,-0.5857787344378695,-0.06271862139917694,-0.6178161538177864,-0.039474022633744776,-0.5387532554516667,-0.03656550068587028,-0.5308081489532555
2018-02-25,78.08,0.004482581967213184,0.007684426229508379,-0.017482069672131062,-0.004098360655737654,-0.12518148329274703,-0.03563012295081924,-0.5092525008209732,-0.05553278688524588,-0.6094680355619516,-0.04393570696721283,-0.5741159511620979,-0.03998036202185706,-0.5872259885201452
2018-02-26,76.13,0.022724287403126375,0.02456324707736779,-0.00470642322343362,0.02561408117693431,0.47679767629095027,0.0010771049520559295,-0.09228954746197626,-0.02135820307368963,-0.32491550543987546,-0.02090503086825124,-0.3673261129476345,-0.01454091685275094,-0.366561733205898
2018-02-27,74.85,0.014161656646626719,0.016432865731462964,-0.004542418169672491,0.01710086840347369,0.4504869995323666,0.02231128924515735,0.47657917352377344,0.0020975283901136788,0.09326872769373118,-0.006305945223780585,-0.06652023839735499,0.002435983077266668,-0.0487258057650205
2018-02-28,73.74,0.017629509085977935,0.02237591537835648,-0.011255763493354998,0.015052888527257835,-0.11985567608120162,0.03699484675888298,0.330812199106842,0.02198264171413089,-0.006622130694970418,0.0063330621101169715,-0.172032971797492,0.017945936172137467,-0.1574246871108428
2018-03-01,72.69,-0.004677397166047648,0.004127115146512539,-0.017262346952813368,0.014444903012793997,0.2724070560105316,0.04707662677122082,0.702848327933103,0.03685513825835751,0.28606964107478206,0.01664603109093421,0.07373461065068798,0.032466639152566534,0.0930107008882437
2018-03-04,73.44,-0.01688453159041392,0.0017701525054465428,-0.022739651416121998,-0.010212418300653558,0.17242715940692643,0.022576252723312207,0.738856419242031,0.023937908496732163,0.5595548177421807,0.004003267973856417,0.2554371416519936,0.02122367465504804,0.29294422278026544
2018-03-05,75.17,-0.009977384594918148,0.004390049221763892,-0.010775575362511725,-0.023014500465611376,-0.2816688699402832,-0.013303179459890346,-0.01132791284350898,0.0002793667686578072,0.11523610222822578,-0.019741918318478047,-0.10810351815105135,-0.002687242250897226,-0.07372966421757754
2018-03-06,75.98,-0.025664648591734673,0.0009212950776518181,-0.025796262174256457,-0.01066070018425902,0.8261452894515731,-0.026349039220847192,0.6710335707890647,-0.009620952882337552,1.107122847602961,-0.028441695182942706,0.6139580722516582,-0.012876195490040376,0.7187625815983902
2018-03-07,75.73,0.003697345833883592,0.007130595536775308,-0.00581011488181693,0.0033012016373961117,0.3782526611390975,-0.020150534794664887,1.1039854529291584,-0.005202693780536172,1.8466749928436812,-0.023616796513930893,1.1903190872943408,-0.009877195299088148,1.288398395100284
2018-03-08,76.62,-0.004306969459671128,0.003393369877316532,-0.011224223440355008,-0.011615766118506898,-0.4603825069199865,-0.02633777081701849,-0.047812123879235835,-0.01648394675019582,0.449976785091857,-0.03262855651265972,0.18369589711451773,-0.022283128861045,0.22146020501193786
2018-03-11,77.56,-0.0072202166064981865,0.002578648788035043,-0.013151108818978852,-0.012119649303764746,-0.3152682945109556,-0.028004125838060223,-0.3677034977716953,-0.02987364620938615,-0.10304849641912894,-0.03953713254254754,-0.18464548321640106,-0.03497507306171488,-0.16756324110010923
2018-03-12,75.97,0.026457812294326866,0.027379228642885334,-0.0038172963011714467,0.020929314202974947,1.4803227313822491,0.003185467947874887,0.7329784337826719,-0.010254047650388287,1.0067418809235988,-0.014775569303672298,1.068522274763564,-0.015979992102144847,0.9998948778117518
2018-03-13,77.2,-0.012046632124352419,0.006088082901554381,-0.012046632124352419,-0.015932642487046733,-0.20381234458464037,-0.010725388601035779,0.17171075485409504,-0.0262305699481864,0.42611619013033364,-0.027318652849740666,0.6599092368233859,-0.03311312607944683,0.5533215869078445
2018-03-14,79.42,-0.005162427600100661,0.009191639385545347,-0.011206245278267413,-0.027952656761521033,-0.4510706447621091,-0.03530596826995669,-0.35743693012686184,-0.05049106018635097,-0.2573526641834555,-0.050799546713673926,-0.09209961273405809,-0.06058927222362087,-0.1561449633210431
2018-03-15,79.9,-0.010638297872340496,0.001877346683354153,-0.013767209011264159,-0.006007509386733445,0.4348804023589856,-0.031864831038798,0.09403166442903843,-0.04908635794743421,0.05408696012244052,-0.05289737171464315,0.31042165355145834,-0.06642469753858948,0.22341489660459168
2018-03-18,77.84,0.018499486125385323,0.02106885919835566,-0.006808838643371007,0.026464542651593037,0.02157836319553974,0.0021839671120249537,0.10434521866827473,-0.014658273381294884,0.05453632420714638,-0.024299845837615353,0.35500720591206925,-0.040052243919149966,0.23994884003092154
2018-03-19,79.07,-0.015049955735424225,0.0015176425951688444,-0.01694700897938517,-0.015555836600480433,0.4059576255232302,-0.012697609712912117,0.3870370874461102,-0.024421398760591462,0.4739857870305453,-0.03673959782471192,0.8955225623513001,-0.0535348425445803,0.7266885745345206
2018-03-20,78.07,0.011528115793518756,0.013065197899321257,-0.00230562315870364,0.012809017548353951,-0.32261320470397925,0.007890354809786393,-0.046989681089176116,-0.006929678493659108,-0.0745394143036111,-0.021531958498782755,0.2746846104202483,-0.03861064856325469,0.13771250585259942
2018-03-21,74.57,0.02614992624379786,0.03486656832506374,-0.0030172991819765738,0.04693576505297026,-0.09917940925673929,0.05752983773635556,-0.09940877099266376,0.04248357248223167,-0.14566805444102915,0.02637789995976969,0.14411633826891923,0.008542309239641277,0.020302128812465403
2018-03-22,73.0,0.027123287671232843,0.03767123287671237,-0.004520547945205511,0.0215068493150683,0.4182668675615875,0.06698630136986328,0.20421606141825732,0.06331506849315072,0.2820577555080308,0.047801369863013976,0.600836491370605,0.03133333333333388,0.47207766485192115
2018-03-25,75.81,-0.01648858989579216,0.002374356944993883,-0.02796464846326352,-0.03706635008574066,-0.15878090604382822,0.009233610341643717,-0.027876485902319392,0.019126764279118857,0.051244901415571587,0.005823769951194047,0.2550476922582452,-0.005201600492458658,0.23450611807927135
2018-03-26,73.03,0.049157880323154934,0.049157880323154934,-0.007941941667807706,0.03806654799397502,-0.24344572355573335,0.04209229083938126,-0.2681010514157046,0.055525126660276536,-0.25207082982869833,0.04255785293714931,-0.12825794357340237,0.0350997307042773,-0.0665539345901135
2018-03-27,72.64,0.001376651982378796,0.012114537444933848,-0.01197687224669608,0.005368942731277526,-0.01722951396550232,0.031057268722467057,-0.1924162898213504,0.057144823788545906,-0.215435985328849,0.046021475770925635,-0.1710661484563767,0.04154276798825318,-0.060831744932698606
2018-03-28,74.04,-0.012695840086439869,0.007428417071853044,-0.02309562398703413,-0.018908698001080526,0.5841941081866442,-0.003106428957320384,0.3430243449274355,0.030996758508913702,0.3043105925571541,0.024750135062128864,0.30838359301242857,0.02244732576985453,0.5044388383496896
2018-04-01,71.6,0.02765363128491627,0.030167597765363263,-0.008659217877094783,0.03407821229050301,-0.5090750410755387,0.029385474860335492,-0.38046976819163436,0.05861731843575413,-0.3973484586585849,0.059881284916201594,-0.37999909673296595,0.057467411545624625,-0.2708880148533822
2018-04-02,70.53,0.022968949383241233,0.0267971076137814,-0.006238480079398756,0.015170849283992593,1.1358499600268286,0.04103218488586435,0.5426031738718813,0.06290940025521041,0.3716147906699512,0.07518786332057315,0.35235678199823073,0.07218677631268067,0.5991655579004929
2018-04-03,69.52,-0.019131185270425788,0.0005753739930955959,-0.022583429228998697,0.014528193325661798,-0.3814379385314566,0.0409666283084007,-0.07488347281481866,0.06783659378596063,-0.1679108361726439,0.08871547756041465,-0.17405804674013314,0.08633486766398213,-0.019808173253302863
2018-04-04,69.38,0.01614298068607667,0.022712597290285297,-0.0037474776592676395,0.0020178725857595836,0.39836697312013425,0.032948976650331696,0.2909153272929794,0.0562265782646294,0.22562896139155986,0.08684058806572525,0.14409537281178908,0.08609109253387204,0.38422376339470055
2018-04-05,67.55,0.013767579570688415,0.028571428571428692,-0.0025166543301258226,0.02709104367135451,-0.3246195093981792,0.05128053293856416,-0.1871432697848624,0.07197631384159853,-0.18223945038831268,0.11139896373057034,-0.22341168874049644,0.1126868985936349,-0.07083655144891698
2018-04-08,68.44,-0.003214494447691396,0.013004091174751542,-0.004821741671537039,-0.013004091174751653,0.3175397600474035,0.01864406779661043,0.17306823627226997,0.04777907656341274,0.09577109154891117,0.09097019286966734,0.060498808658961956,0.09433567114747765,0.21868713916835825
2018-04-09,70.78,-0.008476970895733182,0.00419892625035323,-0.01356315343317327,-0.03306018649335973,-0.3237374712243506,-0.023961571065272635,-0.29379315276844153,0.00669680700762898,-0.24542368279708893,0.049124046340774496,-0.2848086035913209,0.05376754262032635,-0.21059205832935535
2018-04-10,70.55,-0.003401842664776722,0.012817859673990073,-0.00524450744153071,0.003260099220411039,1.3230716544280585,-0.020070871722183026,0.863345405311571,0.002849043231750281,0.8359003323151486,0.04773919206236754,0.6561457411582832,0.05375383888495211,0.7591629813226717
2018-04-11,70.54,0.002977034306776316,0.012049900765523036,-0.004394669690955477,0.00014176353841777178,0.015191456689742422,-0.017011624610150267,0.697783151669914,-0.0005245250921468436,0.7649135395571454,0.044045931386447634,0.6823558536051464,0.05126642094320055,0.7151527431214195
2018-04-12,69.29,0.029152835907057195,0.029152835907057195,-0.0031750613364123215,0.018040121229614625,-0.19009885967635143,0.004069851349401077,0.30713729810815793,0.014475393274642423,0.34524931262813463,0.058074758262375514,0.3524720746872525,0.06815798335498213,0.3577102954393734
2018-04-15,69.92,-0.005720823798627039,0.0009296338672768467,-0.013014874141876409,-0.009010297482837437,0.28496903692866504,0.0,0.49925950332963365,-0.0014588100686503402,0.7231474182726263,0.0412971967963387,0.6837676151077927,0.05641209000762859,0.7022005221471093
2018-04-16,71.09,-0.01125334083556051,0.005626670417780089,-0.012941341960894692,-0.016458010972007386,-0.7349287192731891,-0.012294274862849841,-0.6375671153770879,-0.020256013504009518,-0.5890630125720361,0.01714024476016318,-0.5622941510703148,0.0377268251512175,-0.5577188017592558
2018-04-17,72.32,-0.01327433628318575,0.002488938053097467,-0.0206028761061946,-0.01700774336283173,0.91227456810881,-0.028235619469026196,-0.17328981290986034,-0.036144911504425004,-0.08770421508540205,-0.004825774336283062,-0.10830337608259977,0.018994284660768024,-0.11946002407945422
2018-04-18,72.02,0.003887808941960502,0.00805331852263258,-0.007359066925853974,0.004165509580672078,-0.12799463710010384,-0.01927242432657561,-0.1981005931639518,-0.028242154956956922,-0.2085611398578,-0.005366564843099164,-0.20422170415853547,0.021919837082292837,-0.23825984722657267
2018-04-19,71.06,0.0071770334928229484,0.015198423867154531,-0.0066141289051505625,0.013509710104137262,0.42057382473434357,-0.0018575851393187737,0.29257960452517096,-0.011398817900366343,0.17361650546705976,0.0038136785814804064,0.14825211318240084,0.03386809269162283,0.1021075536271987
