date,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,0.006718528995756534,0.010961810466760813,-0.015205091937765203,,,,,,,,,,
2014-01-02,-0.009797060881735375,0.008747375787263811,-0.014695591322603119,-0.01049685094471653,0.4547673084901287,,,,,,,,
2014-01-05,0.006333567909922566,0.008796622097114737,-0.011259676284306797,0.005629838142153343,-0.24323608896659132,,,,,,,,
2014-01-06,-0.00835654596100277,0.009401114206128103,-0.01566852367688021,-0.010445682451253435,-0.10498738278107744,,,,,,,,
2014-01-07,0.0020942408376964927,0.009075043630017543,-0.014589877835951115,0.002443280977312501,-0.3898303945134558,,,,,,,,
2014-01-08,-0.006234845860755067,0.0013855213023898916,-0.012816072047107774,-0.007620367163145181,1.2084252102961592,-0.011776931070315189,0.4004840709475763,,,,,,
2014-01-09,-0.0037878787878787845,0.009986225895316725,-0.0141184573002755,-0.005853994490358061,-0.4714061457556611,-0.013498622589531495,-0.294362073701974,,,,,,
2014-01-12,0.028551034975017764,0.03390435403283365,-0.007851534618129818,0.036402569593147804,0.31200634351797496,0.025695931477516254,0.061609358748596854,,,,,,
2014-01-13,-0.00497512437810943,0.014570007107320482,-0.01243781094527363,-0.004264392324093813,0.14712501107468778,0.01847903340440671,0.2553297303682702,,,,,,
2014-01-14,0.003929974991068397,0.005716327259735587,-0.010003572704537222,0.005359056806002238,0.34856027719144533,0.019792783136834746,0.6734636982755187,,,,,,
2014-01-15,-0.0017863522686673017,0.0028581636298679047,-0.00821722043586981,0.0,0.2640836916137217,0.015076813147552937,0.7692137297743589,0.017184708824580452,0.8342559682632378,,,,
2014-01-16,0.0014311270125222375,0.002504472271914082,-0.01001788908765644,0.0014311270125222375,-0.40931610155882925,0.010232558139535275,0.0029689721004646508,0.01760286225402541,0.03617185780812293,,,,
2014-01-20,0.003934191702432033,0.00679542203147343,-0.014306151645207543,-0.0003576537911302857,0.27662369216284755,0.002074391988555302,0.14880111764080595,0.01498569384835502,0.35712647867219416,,,,
2014-01-21,-0.01137575542125846,0.0,-0.017774617845716323,-0.006043370067543519,-0.23516567751826345,-0.004408105225737313,-0.19395593547113277,0.007216494845361021,0.020127524651281536,,,,
2014-01-22,-0.00142348754448407,0.001067615658362886,-0.01992882562277587,0.001067615658362886,-0.1035721350560651,-0.003416370106761324,-0.2744234713531636,0.006192170818505538,-0.0903684577663485,,,,
2014-01-23,-0.00035855145213348205,0.005306561491573936,-0.013624955181068432,0.007529580494801014,0.21813846719679386,0.004876299749014379,-0.0317416834709382,0.011796342775188373,0.041247828127179975,,,,
2014-01-26,0.03425655976676367,0.03425655976676367,0.0,0.01639941690962088,-0.12007722438594337,0.020626822157434832,-0.08285663270430421,0.024817784256559783,-0.070944882768472,,,,
2014-01-27,-0.007564841498559072,0.006123919308357317,-0.013328530259365978,-0.011527377521613813,0.06613920285544328,0.00518731988472676,-0.009016061867935798,0.007240634005763802,-0.05446638905413437,,,,
2014-01-28,0.02148944053353108,0.031122638014079218,-0.0003705075954055781,0.028529084846239394,-0.2198413692921023,0.03238236383845927,-0.1930941341909973,0.03501296776583951,-0.2744534016494252,,,,
2014-01-29,-0.018464880521361415,0.012309920347574277,-0.018464880521361415,-0.022809558291093546,0.7216859768278066,0.0005792903692980467,0.4583827407111467,0.007241129616220476,0.28605033959248916,,,,
2014-01-30,-0.010215249908792412,0.012842028456767629,-0.012769062385990515,0.00766143743159442,0.01939414673085227,0.004742794600511191,0.3776034666731829,0.013608172199927271,0.3106704461223926,0.026158336373586222,0.3972684472464547,,
2014-02-02,0.028206092515983494,0.0443775855584807,-0.021060549078600888,0.03083866115080869,-0.45553604214895826,0.0321173373448671,-0.28092564505113393,0.04268522000752206,-0.27598653574944787,0.05616773223016169,-0.25167017021012394,,
2014-02-03,0.003009781790820343,0.02332580887885638,-0.008653122648607847,0.0003762227238526261,0.724413242480556,0.026109857035365724,0.31074861770711437,0.03796087283671978,0.292354754093346,0.05282167042889396,0.3296445423329586,,
2014-02-04,-0.00563274502440847,0.009387908374014264,-0.024258355238452767,-0.0018775816748028973,-0.37123554444257445,0.015321066466392086,-0.2117567859976438,0.03082989110026335,-0.18786767004063176,0.04739016147202424,-0.1715839203712164,,
2014-02-05,-0.01730486008836518,0.005154639175257714,-0.01730486008836518,-0.01951399116347574,0.4006923817798522,-0.007142857142856451,0.09397802967542934,0.0051914580265099985,0.16163477534635917,0.02310382916053033,0.16926916004930193,,
2014-02-06,-0.011632133769538311,0.0050890585241729624,-0.017884405670665293,-0.012722646310432628,-0.2892764140466434,-0.023118865866956884,-0.20015509516332863,-0.011014176663031283,-0.19528156473787006,0.007379134860050929,-0.20463083521617587,,
2014-02-09,-0.013669064748201398,0.006474820143884896,-0.021726618705035894,-0.01043165467625895,-0.046936019562757725,-0.03258992805755345,-0.15910343443191366,-0.022697841726618373,-0.209690590897478,-0.0055755395683453335,-0.22503353224570233,,
2014-02-10,-0.000967741935483879,0.008064516129032251,-0.06129032258064515,-0.10322580645161283,-0.8731836745792836,-0.12464516129032199,-0.8940888822804166,-0.12241935483870925,-0.8974631180713495,-0.11022580645161295,-0.9027519626294751,,
2014-02-11,0.03447154471544711,0.0373983739837398,-0.0120325203252033,0.008130081300812941,1.5736597670273578,-0.08878048780487746,-0.25163010865405666,-0.1047479674796743,-0.503769463400543,-0.09814634146341461,-0.635493112521051,,
2014-02-12,-0.024053880692751717,0.0022450288646569394,-0.02565747273893526,-0.013790891597177724,0.5640568814860358,-0.0749198203976903,0.38643778063458334,-0.10503527902501564,-0.11764248318521409,-0.10639833226427198,-0.3714025208205243,,
2014-02-13,-0.004495825305073864,0.0019267822736031004,-0.013969171483622422,0.0012845215157353262,-0.5847587033235048,-0.047912652536929445,-0.3699620621260489,-0.09245343609505419,-0.604187381957896,-0.10012845215157362,-0.7242887978345529,-0.09532220081353038,-0.7574683520637282
2014-02-17,-0.019460138104205882,0.002197112366603804,-0.025737602008788496,-0.02259887005649719,1.9770800944319689,-0.04664155681104776,1.350801520124374,-0.10125549278091606,0.44072839292911836,-0.11552102950408039,-0.04462846202568094,-0.11277463904582563,-0.19589029001362734
2014-02-18,0.0012547051442912682,0.005018820577164407,-0.010664993726474226,-0.0006273525721455231,0.2856777995343518,-0.02176913425344984,2.1172412006174097,-0.08528858218318636,0.8974167255821528,-0.10994353826850711,0.2614655705301654,-0.10990171476369737,0.061514306900946725
2014-02-19,-0.004065040650406471,0.0031269543464664817,-0.00762976860537834,-0.0031269543464665928,-0.06204518942339743,-0.019324577861162706,0.9112633318520165,-0.07157598499061857,0.8280885457171425,-0.10659787367104467,0.207232356127097,-0.10907859078590798,0.00811842665629725
2014-02-20,-0.010160098522167482,0.0076970443349753115,-0.023091133004926045,-0.015394088669950623,-0.04582195955794666,-0.026847290640393595,0.5695651021652135,-0.06939655172413717,0.7708461426337687,-0.11442426108374393,0.17110039620491335,-0.11944786535303786,-0.02631151776959162
2014-02-23,0.0006190034045185921,0.009594552770040066,-0.009594552770040288,0.0052615289384090325,0.23031024307536807,-0.013679975239863529,0.8271051044197004,-0.0480346641906525,1.2412078775330544,-0.10298669142680306,0.4631855344886613,-0.1108635097493037,0.198537906823826
2014-02-24,-0.004006163328197254,0.007704160246533087,-0.013251155624037003,-0.004314329738058564,0.6724561020831061,-0.010724191063173905,0.9805226851346929,-0.037349768875192035,2.7731691024102956,-0.1000462249614793,1.4769893799760063,-0.1111658962506421,1.0296467717308322
