date,pricec_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-30,13.63,0.018341892883345645,0.02421129860601612,-0.01687454145267797,0.027146001467351466,0.9342539378458918,0.00601614086573754,0.5650170285227756,0.022010271460014552,0.34378458918688803,0.033455612619222475,0.3837271179225201,,
2014-02-02,13.61,0.006612784717119791,0.05510653930933129,-0.011756061719324085,0.0014695077149156077,-0.6776672384219554,0.011021307861866392,-0.6325025728987994,0.018662747979426797,-0.5958233276157805,0.03130051432770031,-0.5475132933104632,,
2014-02-03,13.68,0.0007309941520468044,0.013157894736842035,-0.005847953216374324,-0.00511695906432752,3.345719503559316,0.004239766081871599,1.2135514889493497,0.0075292397660817745,1.0233386754127687,0.02331871345029235,1.0954381126309118,,
2014-02-04,13.14,0.03196347031963476,0.03805175038051756,-0.0015220700152207556,0.041095890410958846,-0.3239007181554744,0.04307458143074583,0.4100088194531939,0.04535768645357674,0.3980924782663475,0.06289954337899561,0.3697971525765402,,
2014-02-05,13.16,0.005319148936170137,0.012917933130699,-0.0037993920972645423,-0.001519756838905706,0.30307010343129215,0.034346504559270574,0.9267575110819242,0.03609422492401193,0.8156000656706617,0.0552051671732523,0.7692086685273354,,
2014-02-06,13.07,-0.013006885998469775,0.0,-0.052792654934965544,0.0068859984697779986,-0.38060566617177494,0.028615149196633327,0.021598974963900064,0.03886763580719177,0.10893652504626905,0.05673297628156093,0.08860257479306077,,
2014-02-09,13.12,0.0,0.009908536585365946,-0.02820121951219512,-0.003810975609755962,0.5732569673311363,0.016158536585365812,0.6813745880395483,0.03246951219512173,0.5262246824304866,0.04855182926829271,0.7232185710171823,,
2014-02-10,12.79,0.03127443315089917,0.0437842064112588,-0.0007818608287724071,0.02580140734949188,0.39659486996156934,0.03471462079749821,0.5854231834837786,0.05441751368256442,1.119724729645187,0.07216575449569973,1.3687282152113682,,
2014-02-11,12.52,0.027955271565495154,0.03753993610223638,-0.0023961661341852514,0.021565495207667595,-0.4271598617688468,0.04281150159744418,-0.11460386535261746,0.06876996805111801,0.15889159093817984,0.09165335463258795,0.3301369512351211,,
2014-02-12,12.54,-0.04306220095693769,0.006379585326953707,-0.10765550239234445,-0.0015948963317383713,-0.3903999500647598,0.03125996810207332,-0.4621974626656056,0.05837320574162663,-0.2732596788539863,0.08448963317384384,-0.24967620117659906,,
2014-02-13,14.0,-0.1071428571428571,0.013857142857143012,-0.1071428571428571,-0.10428571428571431,-0.18607191393697686,-0.0851428571428573,-0.4768445251673378,-0.06242857142857172,-0.4194264158612018,-0.0337142857142857,-0.38897857315229956,-0.01671428571428557,-0.36611797679075697
2014-02-17,13.66,0.03221083455344065,0.03294289897510971,-0.0036603221083455484,0.02489019033674955,-0.2781160031540535,-0.04875549048316252,-0.5681293895439459,-0.036383601756954875,-0.5431646892707168,-0.010724743777452472,-0.5555342636568683,0.006222547584187499,-0.5252260099389361
2014-02-18,15.02,-0.09999999999999998,0.009320905459387463,-0.10119840213049269,-0.0905459387483355,0.07667400467921692,-0.12769640479360844,-0.38138579847777376,-0.12330226364846886,-0.515574684843878,-0.10282956058588544,-0.4898271453814944,-0.08641810918774939,-0.4685133449820169
2014-02-19,17.98,-0.13793103448275867,0.04282536151279204,-0.13793103448275867,-0.1646273637374861,-0.7840235550969239,-0.24649610678531697,-0.8327409024621131,-0.26017797552836497,-0.8794984521179973,-0.2481090100111235,-0.880602117570806,-0.23553948832035576,-0.8825660728144162
2014-02-20,20.67,-0.14658925979680704,0.0038703434929849845,-0.14658925979680704,-0.1301402999516208,0.30718742945371735,-0.2917271407837444,-0.541698461847177,-0.33304305757135966,-0.7228234120293082,-0.33669569424286405,-0.7843590007998729,-0.3298016448959844,-0.8074959518627005
2014-02-23,20.1,0.01990049751243772,0.05074626865671639,-0.04975124378109452,0.028358208955223896,0.2034970500139197,-0.1907462686567164,-0.2507250022640598,-0.2767661691542289,-0.5562841914958558,-0.30062189054726374,-0.6866987324619218,-0.30082918739635145,-0.7324059073513184
2014-02-24,20.0,0.010000000000000009,0.04949999999999988,-0.026265000000000094,0.0050000000000001155,1.3567397078353252,-0.12569999999999992,1.1127189654082086,-0.238,0.24252908998924938,-0.28034999999999977,-0.19020742427116932,-0.2874333333333332,-0.30200784164927585
2014-02-25,19.79,0.028297119757453304,0.03941384537645276,-0.009095502779181364,0.010611419909045017,0.3227793171955873,-0.052349671551288446,1.831128770847493,-0.19514906518443653,0.7431902546138967,-0.2568468923698837,0.1195963820776913,-0.2697658750210542,-0.049424722469110005
2014-02-26,19.2,0.02604166666666674,0.04166666666666674,-0.013541666666666563,0.030729166666666696,-0.5124792267773213,0.026458333333333695,0.3744593864380168,-0.1339583333333333,-0.11281414720185956,-0.21851562499999977,-0.44101475281139446,-0.23675347222222198,-0.5276801280548107
2014-02-27,23.66,-0.004649196956889257,0.05494505494505497,-0.08453085376162295,-0.18850380388841936,-0.5980616740088105,-0.15672020287404886,-0.559369326913226,-0.2689771766694844,-0.6112164737219548,-0.354015215553677,-0.7578962196496261,-0.37313327697943066,-0.8047250623228495
2014-03-02,25.11,-0.08880923934687379,0.015133412982875294,-0.12345679012345667,-0.05774591796097173,0.8066758718724203,-0.18160095579450397,-0.10823619126591322,-0.2669056152927122,-0.14064900402388414,-0.3720828355236956,-0.4857187279047298,-0.3964688703039957,-0.5948258352860463
2014-03-03,24.64,0.015422077922077948,0.030434253246753196,-0.02394480519480524,0.019074675324675328,0.2391832877667479,-0.1253246753246754,0.07937026367456279,-0.20783279220779227,0.15269500357804722,-0.3368100649350647,-0.30937241967742535,-0.37031926406926396,-0.4675206578713983
2014-03-04,25.15,-0.016302186878727642,0.008747514910536935,-0.034990059642147076,-0.020278330019880664,0.33507263418338606,-0.10616302186878723,0.553102569755763,-0.1802385685884691,0.6056435413145196,-0.3283300198807154,-0.046913047206094904,-0.36954274353876726,-0.2537829793488645
2014-03-05,26.36,-0.05159332321699539,0.0034104704097117633,-0.054248861911987856,-0.045902883156297425,-0.2702391061452514,-0.10652503793626689,0.19386189944134058,-0.17943854324734432,0.19943865921787718,-0.3374051593323216,-0.2739821229050279,-0.38457258472432965,-0.43333139664804465
2014-03-06,25.29,0.022143139580862004,0.022143139580862004,-0.03519177540529861,0.042309213127718515,0.34927335222818545,-0.012099644128113818,0.6441138515347045,-0.11158560695927244,0.4704613158053428,-0.283234480031633,0.03509467526985466,-0.34244101752998535,-0.1987907294618988
2014-03-09,27.42,-0.07695113056163394,0.003646973012399579,-0.08643326039387311,-0.07768052516411383,0.5241447767504275,-0.07695113056163383,0.9135622506939209,-0.16374908825674694,1.0638306281134535,-0.3167943107221006,0.6398457748938438,-0.3794675419401895,0.2602779973407352
2014-03-10,26.32,0.05129179331306988,0.06436170212765946,-0.005319148936170248,0.041793313069908855,0.30333013895543837,-0.020820668693009026,1.10747963584092,-0.10098784194528876,1.4630498322951606,-0.260980243161094,1.1729773598466697,-0.33576494427558246,0.6391127615396901
2014-03-11,26.46,-0.0075585789871503994,0.01889644746787611,-0.011715797430083219,-0.005291005291005346,-0.33165740636958996,-0.013303099017384579,0.19313083438745937,-0.081859410430839,0.6117160104398507,-0.2399470899470898,0.4731998462844058,-0.32340639959687556,0.10872229249729148
2014-03-12,26.2,0.028721374045801662,0.03893129770992365,-0.007633587786259555,0.00992366412213741,-0.28275125469433693,0.006488549618320905,-0.18830406670265176,-0.047290076335877784,0.1728095965454275,-0.20631679389312962,0.08608810997668614,-0.30063613231552144,-0.18928580999085065
2014-03-13,25.4,0.026377952755905598,0.03543307086614189,-0.013779527559054983,0.03149606299212593,0.97592302630086,0.036929133858268015,0.49128372705198897,0.010275590551181102,1.292396804865319,-0.1543897637795274,1.2226603807838066,-0.2620866141732281,0.6579133289460743
2014-03-16,25.75,-0.007766990291262155,0.029126213592232997,-0.024466019417475726,-0.013592233009708798,-0.26240909205031426,0.0236893203883497,-0.0300897990610014,0.0033009708737863352,0.35616249194486516,-0.14091262135922322,0.6494781946455321,-0.2573592233009707,0.22716819121425402
2014-03-17,25.51,0.006664053312426477,0.016072128577028666,-0.02783222265778129,0.009408075264601967,-0.32172496395445205,0.02022736181889484,-0.33000124882213366,0.015248921991375841,-0.16566363543476037,-0.10980007840062722,0.1303673807658685,-0.2345354762838101,-0.15214475740683975
2014-03-18,26.34,-0.03264996203492787,0.004176157934700164,-0.06529992406985574,-0.031511009870918705,0.09406284933548625,-0.01807137433561079,-0.15185567010309275,-0.01343963553530747,-0.11316171904111283,-0.1153568716780563,0.25752887840019856,-0.24359655783345968,-0.060062104086448964
2014-03-19,25.7,-0.024124513618677068,0.05058365758754868,-0.027237354085603127,0.024902723735408694,-0.8836329472980542,0.005447470817121047,-0.8960841207609893,0.015758754863813174,-0.8969648593470524,-0.07130350194552526,-0.8515070913656977,-0.20833981841763916,-0.8873896426915271
2014-03-20,25.47,0.008244994110718551,0.021986650961915988,-0.01648998822143688,0.00903023164507255,4.9009727452226315,0.010600706713781216,0.6448682465425111,0.02234000785237522,0.1026853909105252,-0.04776207302709079,0.07129143549219386,-0.1847533045412899,-0.14443155600854618
2014-03-23,25.81,0.007748934521503381,0.013173188686555592,-0.03758233242929088,-0.013173188686555592,0.09932256627833391,-0.002169701666020596,0.9454686950610629,0.00956993413405649,0.24439605260073605,-0.05100736148779561,0.14855441738355868,-0.17959447242670756,-0.0275694428166241
2014-03-24,25.43,0.022414471097129463,0.05190719622493112,-0.02005505308690514,0.014942980731419642,0.017613411381927735,0.013212740857255545,1.0692485675983838,0.01832481321274071,0.3161693215592545,-0.02559968541093227,0.14854899266743948,-0.1506357320749767,0.015659811175833482
2014-03-25,24.27,0.050679851668726794,0.06056860321384416,-0.011948908117016876,0.047795632468067506,-0.5529724634466757,0.06098063452822444,-0.06072287717741798,0.06332921302018946,-0.38473653455718015,0.032159044087350264,-0.47770492467541326,-0.09313281142700158,-0.533292884399934
2014-03-26,24.95,-0.026452905811623295,0.011222444889779526,-0.05370741482965935,-0.027254509018036055,0.27602300032927585,0.015470941883767741,0.3661074419072965,0.025571142284569248,-0.12129789127364465,0.01300601202404783,-0.28275084155842733,-0.10251169004675986,-0.3639667857683876
2014-03-27,24.96,0.0016025641025640969,0.01546474358974348,-0.0360576923076924,-0.00040064102564107973,0.33762253340661985,0.009054487179487314,0.0874931293930934,0.020152243589743657,0.2457438637745204,0.02411858974358938,-0.009413004466349517,-0.08627136752136721,-0.10938018328898524
2014-03-30,24.67,0.001216051884880276,0.0068909606809890445,-0.0068909606809891555,0.011755168220510814,-0.4631230677230107,0.016781516011349806,-0.40042602921231496,0.030360762059181035,-0.2947248593908173,0.03879205512768502,-0.48902173530687787,-0.05874881772733376,-0.5081253672384838
2014-03-31,24.36,0.007799671592775059,0.007799671592775059,-0.02791461412151064,0.0127257799671594,0.2615553780460145,0.020361247947454864,-0.09647002554165074,0.039039408866995196,-0.013559756614695773,0.05110837438423599,-0.32559478023332644,-0.03217022441160322,-0.3438913707352511
2014-04-01,24.29,0.0045286125977768155,0.01193906957595714,-0.028406751749691095,0.0028818443804035088,0.2699702868307101,0.01449156031288612,0.2701907090770759,0.037299300123507795,0.3245892913612638,0.05356113627006964,-0.11415414528456069,-0.014697406340057118,-0.13581203993900814
2014-04-02,23.56,0.030984719864176613,0.04282682512733449,-0.006791171477079749,0.030984719864176613,0.3643128393300328,0.046095076400679336,0.6052003195202071,0.060738539898132604,0.8748031832414214,0.08438030560271637,0.24191182438349257,0.028947368421053277,0.210075992840697
2014-04-03,22.38,0.05630026809651478,0.05630026809651478,-0.007149240393208189,0.05272564789991052,-0.28945539310462054,0.08882931188561227,0.05960414851866802,0.107104557640751,-0.01680320032051763,0.13529937444146545,-0.11599538041746227,0.09151027703306558,-0.163955418903866
2014-04-06,20.99,0.05717008099094811,0.07265364459266332,-0.01171986660314428,0.06622201048118148,0.08083273463308704,0.1363506431634114,0.18117423981471448,0.1656979514054313,0.09382863066591862,0.20354930919485437,-0.017697907337604568,0.16650786088613678,-0.09958402634937202
2014-04-07,21.99,-0.08731241473396989,0.006730331969077019,-0.09049567985447926,-0.045475216007276,-0.23207128407570787,0.05120509322419298,-0.19717544155768907,0.0907685311505233,-0.13696110563878805,0.13419736243747127,-0.22097043182087284,0.11480976201303683,-0.30798292971101937
2014-04-08,23.3,-0.05836909871244633,0.014592274678111528,-0.05836909871244633,-0.056223175965665284,0.12702437196202254,-0.028240343347639363,-0.1001175441784401,0.014678111587982823,0.025854324717212496,0.06113733905579366,-0.07751442329532554,0.0549785407725325,-0.19448488771786376
2014-04-09,21.79,0.055530059660394704,0.06149609912804044,-0.0243230839834786,0.06929784304726949,-0.10631603519847355,0.030013767783386935,-0.17913363849503183,0.0805415328132173,-0.11282059739969752,0.12742083524552528,-0.14675190556903173,0.133455713630106,-0.25842332558588
2014-04-10,20.73,0.04052098408104188,0.06608779546550902,-0.014954172696574952,0.05113362276893385,0.7314447890764351,0.06560540279787763,0.5618773559208852,0.12054992764110017,0.547803776502737,0.1744331886155328,0.5256702018293808,0.19557806721337867,0.3129865242057599
2014-04-13,21.53,-0.03204830469112874,0.01021830004644686,-0.04087320018578744,-0.037157454714352056,0.4360666494217702,0.010682768230376505,1.1144447038189034,0.0592661402693917,1.1930315897060586,0.11994890849976758,1.2349650790846747,0.14661712339371458,0.830766367404622
2014-04-14,21.51,0.0,0.008833100883310019,-0.03114830311483041,0.0009298000929800487,-0.23361715913101921,0.016643421664342295,0.47897126445118166,0.04565318456531853,0.5099222984570899,0.11118084611808454,0.7222704129737885,0.14213544088021113,0.3850752114187903
2014-04-15,22.7,-0.052863436123347984,0.011894273127753374,-0.0638766519823788,-0.0524229074889867,0.7058901160536799,-0.04088105726872204,1.2093123386424938,-0.021718061674008582,1.4117893052450983,0.04411894273127759,1.9506450176101353,0.07766519823788576,1.3597125190054742
2014-04-16,23.61,-0.03854299025836516,0.01228293096145694,-0.05294366793731475,-0.03854299025836516,-0.4404119010034433,-0.0829309614570094,0.023088426708022913,-0.06615840745446822,0.25814939950335547,-0.0038331215586615563,0.6419646071616496,0.03266977269518612,0.3139978952615692
2014-04-20,23.39,0.011115861479264577,0.026083796494228206,-0.0098332620778111,0.009405728943993052,1.0214598281347675,-0.05874305258657497,0.7369902124522985,-0.05716117999144921,1.5270197896936843,0.0010688328345445086,1.7747058603991532,0.03846373093914823,1.6539870183590382
2014-04-21,23.85,-0.021383647798742245,0.00419287211740027,-0.0339622641509435,-0.019287211740042,-0.5722621095355733,-0.054591194968553136,-0.3531582371182158,-0.07111111111111101,-0.007812680839855202,-0.022599580712788336,0.16144165033703572,0.01577917540181728,0.12740810508433542
2014-04-22,23.63,0.007617435463393996,0.025814642403723997,-0.008463817181548872,0.00931019889970397,0.10074022008917782,-0.02615319509098557,-0.20710611285610736,-0.050359712230215736,0.06830408329123383,-0.01764705882352935,0.28663013157027684,0.020200310339963945,0.2617425556995483
2014-04-23,23.51,0.011909825606124969,0.011909825606124969,-0.017864738409187675,0.005104210974053558,0.05121337366367262,-0.003147596767332672,-0.14727192962201852,-0.03853679285410472,0.04482763397908052,-0.01646108039132288,0.35668406104966643,0.021593648093010565,0.3485508016039778
2014-04-24,23.55,-0.008917197452229297,0.010615711252653925,-0.023014861995753755,-0.001698513800424628,0.05639437031977956,0.0020382165605099534,-0.006192648242554277,-0.039278131634819746,0.0375681147401028,-0.0197452229299363,0.3716379247261996,0.01568294409058768,0.4395032156824483
2014-04-27,22.68,0.03747795414462085,0.06922398589065248,-0.021693121693121764,0.03835978835978837,0.06536630493534568,0.0399470899470904,0.046639432871814046,0.0053350970017636,0.0070974179867782095,0.014770723104056582,0.41907197205937385,0.0507495590828928,0.538940861779829
2014-04-28,22.84,-0.010507880910682998,0.010945709281961369,-0.031085814360770625,-0.007005253940455369,1.073071660220012,0.026444833625219433,1.3534203182743796,0.006830122591944043,1.0498486203441328,0.002670753064798692,1.897494424272462,0.03941914769410415,2.227784182531901
2014-04-29,22.5,0.011555555555555541,0.011555555555555541,-0.01911111111111108,0.015111111111111075,-0.509911289470905,0.03297777777777822,-0.013215756679691548,0.027866666666666706,-0.03007814975182177,0.013755555555555743,0.30943447037701977,0.05081481481481509,0.5772052663076004
2014-04-30,21.97,0.02685480200273105,0.02730996813837061,-0.019116977696859272,0.0241238051888939,-0.19223370541141138,0.04761037778789312,-0.23554291125148752,0.05716886663632237,-0.22396725940396411,0.033978152025489594,0.011602096831293762,0.07159763313609502,0.2758919850372574
2014-05-01,21.81,0.005043558000917159,0.01508482347546991,-0.020907840440165026,0.00733608436497013,0.8068590805749296,0.041173773498395905,0.408862856922662,0.061577258138468816,0.48943239181534426,0.036244841815680884,0.7950922893144774,0.07278007030414213,1.3242205181560118
2014-05-04,21.45,0.011655011655011593,0.014918414918414946,-0.02657342657342654,0.016783216783216703,0.121516733508505,0.04242424242424314,0.45001555801410587,0.07100233100233111,0.5953135804176461,0.04955710955710946,0.9681311367722307,0.08473970473970494,1.2453691859125064
2014-05-05,20.9,0.02392344497607657,0.026794258373205926,-0.00047846889952141147,0.026315789473684292,-0.13111134475870045,0.05808612440191441,0.14467909338059703,0.08990430622009593,0.3925477266924011,0.07495215311004788,0.6298147258062095,0.10687400318979301,0.9212370638508793
2014-05-06,20.0,0.05249999999999999,0.05249999999999999,-0.024499999999999966,0.04499999999999993,-0.5669887189559912,0.08630000000000049,-0.4781035878858043,0.12420000000000009,-0.4351933451921419,0.12309999999999977,-0.32218551122413475,0.1485000000000003,-0.1767709352957818
2014-05-07,19.0,0.026315789473684292,0.05315789473684229,-0.052105263157894655,0.05263157894736836,0.3850855580529069,0.11715789473684257,-0.17071432753937832,0.1642631578947369,-0.18171818767369474,0.17697368421052606,-0.0813119051587069,0.19942105263157917,0.1549406265999438
2014-05-08,17.57,0.026180990324416564,0.07455890722822978,-0.11667615253272623,0.08138873079112119,-0.8075808698048794,0.17427433124644343,-0.8425852336498818,0.23335230506545268,-0.8420730127171197,0.260529311326124,-0.8288688497736607,0.287042306962626,-0.7849000273588959
2014-05-11,17.44,0.007454128440366858,0.0114621559633028,-0.02064220183486254,0.007454128440366858,3.1725094386020745,0.13440366972477102,0.3974692974208387,0.2082568807339451,0.0020735993982439194,0.2578268348623849,-0.148589272540539,0.2825305810397558,-0.007706383532713246
2014-05-12,17.26,0.00811123986094997,0.03997682502896849,-0.0028968713789108147,0.010428736964078755,0.5707663993092635,0.0997682502896875,1.3778112290109292,0.19049826187717267,0.6218047760787075,0.261413673232908,0.3512576401354206,0.2813827732715337,0.5590028629206334
2014-05-13,17.22,-0.0029036004645759395,0.016260162601626105,-0.016840882694541204,0.0023228803716610624,-0.021091321585658074,0.06004645760743399,1.3753587971329595,0.16085946573751464,0.6338801247796615,0.25194541231126566,0.32763530308001143,0.27001548586914503,0.46390620395135596
2014-05-14,18.15,-0.03966942148760322,0.0181818181818183,-0.044628099173553704,-0.05123966942148761,-0.40703042053270555,-0.024903581267216923,0.3243232371192488,0.07228650137741055,-0.03430536596303113,0.17597796143250655,-0.21720065813335443,0.19182736455463778,-0.15676279282428018
2014-05-15,18.15,-0.006060606060605989,0.007933884297520732,-0.026446280991735405,0.0,1.2376820576386738,-0.03426997245179009,2.0833384980890406,0.05123966942148783,1.2117040742544303,0.16344352617079871,0.8188144672185578,0.1805509641873284,0.882935893084638
2014-05-18,19.28,-0.06690871369294615,0.016597510373443924,-0.06690871369294615,-0.05860995850622419,-0.4248821410234106,-0.08485477178423173,-0.09088741126099553,-0.02935684647302894,0.27444274239061706,0.08109439834024856,0.028821664834955074,0.10200553250345834,0.06896825834631093
2014-05-19,18.15,0.060055096418732745,0.060055096418732745,-0.007162534435261603,0.062258953168044195,0.6651334011644339,-0.007603305785123249,0.4560510994290883,0.019118457300275837,1.2068827369849076,0.13707988980716235,0.7585177491379798,0.16492194674012906,0.7578815970455788
2014-05-20,18.35,-0.013079019073569564,0.07113351498637588,-0.029427792915531437,-0.010899182561308063,0.20248776508972277,-0.008719346049045895,0.6922308319738988,-0.006975476839237049,1.6608644303969546,0.10915531335149797,1.068273773110386,0.14706630336058168,1.067582302428856
2014-05-21,18.66,-0.016613076098606627,0.020364415862808016,-0.03451232583065389,-0.016613076098606627,0.10373801976855401,-0.013076098606644826,0.7512294390156986,-0.032315112540192814,1.7588949115666672,0.0765809217577702,1.231282705328507,0.12150768131475576,1.1947765253108762
2014-05-22,18.76,-0.0031982942430704986,0.006396588486140553,-0.023454157782516027,-0.00533049040511735,0.7773518234548971,-0.012899786780383504,1.4570138009200613,-0.039285714285714146,3.7112157477165137,0.05791577825159888,2.8741757783852253,0.10728500355366077,2.76445096339756
2014-05-26,19.1,-0.01675392670157072,0.014659685863874117,-0.028167539267015762,-0.017801047120418856,-0.26551998530942034,-0.024083769633507557,0.6196780314623247,-0.05015706806282716,1.1212438024117035,0.026544502617800614,1.756755830323805,0.08228621291448568,1.6285723613066452
2014-05-27,20.39,-0.04953408533594905,0.009318293281020074,-0.04953408533594905,-0.06326630701324176,-0.6084976874595605,-0.08759195684158871,-0.5134903783939226,-0.10210887690044146,-0.2629111648973137,-0.047179990191270615,0.052742457283903255,0.01114925617132645,0.005777756476311513
2014-05-28,21.63,-0.05270457697642161,0.01941747572815533,-0.05316689782709194,-0.057327785483125226,-0.3982753896955976,-0.11918631530281976,-0.6685425889342312,-0.1391123439667128,-0.5470734978153975,-0.10746648173832662,-0.34983619086071904,-0.048574510710432506,-0.38997832220604
2014-05-29,21.41,0.005137786081270468,0.018215787015413376,-0.0284913591779542,0.010275572162540714,0.41955597040894443,-0.07949556282111137,-0.34193471790651875,-0.10966837926202688,-0.2887142137777724,-0.1003269500233539,-0.0448438772961931,-0.03861124085318324,-0.11494482040532816
2014-06-01,20.5,0.04195121951219516,0.04878048780487809,-0.023414634146341484,0.044390243902439064,0.37344459001276387,-0.011804878048780387,0.058588562078640605,-0.05424390243902433,-0.056273650947162523,-0.06175609756097589,0.3146131225154205,0.001967479674797268,0.2386326449138867
2014-06-02,20.13,0.010432190760059745,0.033283656234476044,-0.006954793840039719,0.01838052657724787,0.20719919631826889,0.023646299056135245,0.4379183014078005,-0.0251862891207153,0.16798713023173728,-0.04776453055141605,0.6033219749935517,0.015234310316277977,0.4864957937940928
2014-06-03,20.34,-0.012782694198623434,0.017207472959685388,-0.0314650934119961,-0.0103244837758113,0.3724799701881871,0.02320550639134722,1.095811440283212,-0.03107177974434605,0.5207387739891933,-0.06084070796460195,1.2152589901248367,-0.0005899705014744683,1.0526523197316937
2014-06-04,20.9,-0.022966507177033302,0.0033492822966507685,-0.028229665071770382,-0.026794258373205704,-0.29401550877054516,-0.004688995215310965,0.34635201883677635,-0.046555023923444905,0.05113224548318551,-0.08734449760765572,0.5554494452227332,-0.03296650717703298,0.41774015684159527
2014-06-05,21.12,-0.008996212121212155,0.0023674242424243097,-0.017045454545454475,-0.01041666666666674,0.3220900506078155,-0.021969696969697083,0.44139232361176317,-0.044412878787878696,0.4195579207318134,-0.09472064393939417,0.9888523677849081,-0.04734848484848453,0.8524698121192096
2014-06-08,21.39,-0.016830294530154277,0.002337540906965918,-0.030855539971949564,-0.012622720897615736,0.25546664337725566,-0.037026647966339366,0.5273938057444787,-0.044974287050023154,0.7913428892697676,-0.10119214586255298,1.4385263261318109,-0.06309802088203165,1.288762859211872
2014-06-09,22.28,-0.04712746858168759,0.0017953321364452268,-0.0565529622980252,-0.039946140035906685,-0.5446836430875679,-0.06750448833034106,-0.3902923238277969,-0.07131956912028714,-0.1686625476560908,-0.12852333931777415,-0.15368971224916872,-0.10375523638539752,0.023324767249392364
2014-06-10,22.33,-0.01030004478280322,0.0040304523063146025,-0.028616211374832057,-0.0022391401701745695,0.033865903356270266,-0.05033587102552595,-0.31428791670735035,-0.05915808329601413,-0.07909975281487847,-0.11963725929243196,-0.14438797272227388,-0.10635915808329555,0.05948339508678879
