date,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,0.020880617339990915,0.028748676047813504,-0.005598426388258471,,,,,,,,,,
2014-01-02,-0.0011992205066706507,0.009443861490031624,-0.00629590766002075,-0.009293958926697488,-0.052620009653800204,,,,,,,,
2014-01-05,0.014999999999999902,0.020757575757575752,-0.00045454545454548523,0.010757575757575744,-0.07199998317610001,,,,,,,,
2014-01-06,-0.007626738447734538,0.006729475100941906,-0.01286077463735602,-0.013010318528488218,-0.35406688165440947,,,,,,,,
2014-01-07,-0.013177376369558735,0.0004441812259399214,-0.017767249037607402,-0.009920047379330832,0.39636949924127474,,,,,,,,
2014-01-08,-0.0036721504112808834,0.009400705052879044,-0.01227967097532312,-0.007931844888366513,-0.31205290615890113,-0.0211222091656873,-0.32191435110877964,,,,,,
2014-01-09,-0.013304410701373892,0.0015907447577729883,-0.022718727404194006,-0.015473608098337088,-0.12674204215770513,-0.030513376717281493,-0.32848163434606326,,,,,,
2014-01-12,-0.0018791558253832275,0.003469210754553309,-0.006793871061000489,-0.00043365134431916363,-0.42274164859915386,-0.023879734027175692,-0.5549629528280042,,,,,,
2014-01-13,0.0005758710048950899,0.004175064785488125,-0.009501871580765875,-0.004031097034264186,1.4521798602463432,-0.018658220558594785,0.4283423771025956,,,,,,
2014-01-14,-0.010015739018457648,0.004721705537272802,-0.010015739018457648,-0.006152525397052577,-0.5331857474172464,-0.017284303906138443,-0.35073160446974483,,,,,,
2014-01-15,0.007640190283984438,0.007784344817644451,-0.0023064725385615326,0.007496035750324204,1.8172910271559157,-0.0031425688337900493,1.1689568488021571,-0.021233962808130058,0.63566099336217,,,,
2014-01-16,0.0033236994219654203,0.009537572254335158,-0.002023121387283222,0.002456647398843881,-0.08875120819640436,0.003034682080924833,0.8624252851343515,-0.014089595375722408,0.5008037889039243,,,,
2014-01-20,0.04118173679498671,0.04118173679498671,-0.001641301104147952,0.0325276037003881,-0.2420746028327333,0.03581020590868378,0.3060113901257251,0.021695016413011414,0.14863586614917335,,,,
2014-01-21,-0.009019665828774226,0.00014786337424221863,-0.01434274730149343,-0.009019665828774226,0.37144665588297343,0.02007984622209058,0.45447158228929085,0.013987875203312239,0.6168884691509349,,,,
2014-01-22,0.0020746887966804906,0.010373443983402453,-0.009780675755779678,0.002222880853586018,-0.3446775170524874,0.01692353289863635,-0.07905638513602486,0.017368109069354043,0.028177688235758724,,,,
2014-01-23,0.0184282668291198,0.032592141334145674,-0.007310386841303584,0.02771855010660995,0.1548146931625336,0.03777033201340241,-0.1094155824407097,0.04547669814194366,0.22266731750637136,,,,
2014-01-26,0.005182136869379628,0.008840115836000528,-0.005029721079103822,0.0007620789513793635,0.2834584044888997,0.027251943301326076,0.21571817516467418,0.042584971803079075,0.5480226396682117,,,,
2014-01-27,0.009039374904243891,0.012103569787038637,-0.004289872835912423,0.005209131300750736,0.05058601118711348,0.021602573923701796,0.27519684070665806,0.04259230887084442,0.5514521102964094,,,,
2014-01-28,0.004011726585403386,0.010027773491745107,-0.006326184230828535,0.007097670112636845,-0.29709747017697086,0.02345317080697429,-0.1598168461741346,0.04395926554544083,-0.05829214966498186,,,,
2014-01-29,-0.0063907486305538885,0.003043213633597164,-0.011412051125989087,-0.013846622032866684,0.12550610571120835,0.0006999391357274121,0.009276658145057848,0.022428484479610544,0.07188469224879634,,,,
2014-01-30,0.002948479205462373,0.014152700186219835,-0.002017380509000577,0.019863438857852245,0.2348976080158811,0.015114835505897206,0.1890835301446887,0.0362662942271883,0.18112874567565895,0.044956548727498546,0.362818679150416,,
2014-02-02,0.04820846905537457,0.0571661237785015,-0.002117263843648187,0.049511400651465864,-0.5402334525708518,0.06140065146579832,-0.4824766897405387,0.07954397394136836,-0.4543943200698479,0.0953501628664497,-0.36968455168043857,,
2014-02-03,-0.006379585326953818,0.01945773524720895,-0.02121212121212135,-0.020733652312599715,-0.051459212207989435,0.025964912280701746,-0.40892169341474094,0.04472089314194583,-0.4328078358127463,0.06840510366826158,-0.37396795472672584,,
2014-02-04,-0.02531249999999996,0.00031249999999993783,-0.028281250000000036,-0.020312499999999956,0.5294079136354224,-0.002906249999999888,0.07955855729469374,0.016750000000000265,-0.07078167692112425,0.04412500000000019,0.0021623878523089335,,
2014-02-05,-0.009391839876828345,0.006004618937644368,-0.020939183987682797,-0.014626635873749128,-0.07385133956247514,-0.019984603541185475,0.013347241866168869,-0.0037105465742877097,-0.10837259029100266,0.026643571978445024,-0.07108831794609083,,
2014-02-06,0.02624135763670643,0.03299811439346323,-0.0018856065367692798,0.02058453802639848,-0.3439738218492743,-0.0022313010685102164,-0.30409987441826103,0.012822124450031724,-0.41111434919516465,0.045741671904462766,-0.37920672442723113,,
2014-02-09,-0.021266759130836865,0.004469101556480393,-0.031129603945137974,-0.01926336877793189,-0.006651797089949674,-0.023917398674680124,-0.19056926932641782,-0.00980120203421142,-0.3687249418602776,0.022175990137155432,-0.3645665405494325,,
2014-02-10,-0.00990099009901002,0.0038080731150038627,-0.015536938309215653,-0.01157654226961169,1.5612547321983632,-0.02458492003046442,1.1369060871612593,-0.022361005331302142,0.7671591113277418,0.0070982482863672924,0.6649467246888057,,
2014-02-11,-0.013150029886431547,0.014196054991034046,-0.02166766288105204,-0.018977884040645487,-0.459013407821229,-0.03427973699940201,0.008437541899441348,-0.04034668260609664,-0.04438402234636862,-0.014651823072324821,-0.15716553072625705,,
2014-02-12,-0.007497375918428584,0.007797270955165692,-0.009371719898035646,0.0034487929224771285,0.5537547046650835,-0.02219223271854809,0.6177461355776843,-0.03387314439945999,0.5197144563420968,-0.013157894736841591,0.33343306876102385,,
2014-02-13,-0.010984117559744822,0.004156152590173656,-0.01261689179159875,-0.010093513433279022,0.048578470813961605,-0.02689624461926654,0.6118273267096033,-0.04218494879026291,0.5861768164590835,-0.025493543120082895,0.32976173139305853,-0.01438820444312472,0.35436343380578084
2014-02-17,0.03612139156180594,0.03612139156180594,-0.008660251665432939,-0.002664692820133152,-0.12884799583880446,-0.01844559585492178,0.18767277525103543,-0.04039970392301995,0.38975067714577505,-0.02957068837897836,0.16460525731539444,-0.016382926227485384,0.18679602741145307
2014-02-18,-0.006791672818544314,0.0031005462867266242,-0.009596928982725572,-0.0026576111029087413,0.8386687621552431,-0.013199468477778864,0.8282844305004387,-0.03386977705595762,1.4225639216349477,-0.033367783847630395,1.157839566828688,-0.018583591712190373,1.2005245524975288
2014-02-19,-0.007897045919859513,0.0010236911377596858,-0.01389295115530842,-0.009505703422053147,-0.2968059280400889,-0.016496051477039475,0.2277263817467543,-0.035697572389587595,0.5391471676139392,-0.04203714536414127,0.48256854398871485,-0.027069318514185037,0.538336244863814
2014-02-20,-0.01311050280939341,0.006771358593862464,-0.016856360754934463,-0.014839360322720041,-0.4217174322108356,-0.026883734332228126,-0.38661018014268655,-0.04369687364933028,-0.14085372432821464,-0.055712433366949865,-0.1432462795845798,-0.04078182778658179,-0.12022649942039265
2014-02-23,-0.007563864706721657,0.0054231482802913344,-0.01641215926930195,-0.009419152276295084,0.357590810607207,-0.028285999714570575,-0.08119335906689551,-0.04633937491080364,0.17204324268637783,-0.06322962751534156,0.16987901577173337,-0.048927263212977024,0.21133784475515016
2014-02-24,-0.002838892831795614,0.002838892831795725,-0.00823278921220727,-0.005393896380411767,0.1561766616231266,-0.02586231369765757,0.08906519566516091,-0.04235628105039069,0.2414458024160604,-0.065152590489709,0.3492020598487682,-0.05311568488289531,0.3915190981430716
