date,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,-0.006584145377929951,0.012114827495391056,-0.014221754016328636,,,,,,,,,,
2014-01-02,0.0031637226469811708,0.0031637226469811708,-0.027946216715001415,0.0010545742156604643,0.11113046507577073,,,,,,,,
2014-01-05,0.02068224550094011,0.02068224550094011,-0.0013430029546064315,0.01880204136449115,1.3828168234643057,,,,,,,,
2014-01-06,-0.005833996287456844,0.007690267833465825,-0.00822063113232574,-0.012728719172633407,-0.17257169022952323,,,,,,,,
2014-01-07,0.031122031122031046,0.03194103194103182,-0.014742014742014753,0.029484029484029506,-0.3614167184473117,,,,,,,,
2014-01-08,0.0071038251366120075,0.0071038251366120075,-0.020491803278688492,0.0008196721311475308,-0.3637737779638156,0.02442622950819673,-0.38604716059718147,,,,,,
2014-01-09,-0.00435137340223013,0.004215392983410116,-0.012510198531411554,-0.004623334239869492,1.226698425849213,0.01223823769377197,0.4160521955260976,,,,,,
2014-01-12,0.02282850779510026,0.03758351893095768,-0.011414253897550242,0.023663697104677084,-0.298306809098176,0.02973273942093546,-0.11634328900515956,,,,,,
2014-01-13,-0.015799509670389456,0.002724053391446546,-0.030781803323345236,-0.02152002179242707,0.5691886652602771,0.0004358485426314562,0.5356177661212156,,,,,,
2014-01-14,-0.001630434782608603,0.0040760869565219515,-0.014945652173912971,-0.0024456521739129045,-0.280451282051282,-0.00744565217391302,0.10550974358974363,,,,,,
2014-01-15,0.017699115044247815,0.023230088495575396,-0.003042035398230114,0.017699115044247815,0.18954663022790497,0.01106194690265494,0.285930408472012,0.023976769911504547,0.2871797374457079,,,,
2014-01-16,-0.02477113624124938,0.009423801830910072,-0.02477113624124938,-0.026386645126548314,0.02954328493191971,-0.017985998922994018,0.0977139124755062,-0.007915993537964794,0.23585891574134554,,,,
2014-01-20,0.017128874388254278,0.017128874388254278,-0.025829255029907627,0.009787928221859588,-0.29196015652792595,-0.006362153344208643,-0.21856990394877263,-0.0003534529635674799,-0.17669868374244047,,,,
2014-01-21,-0.005691056910569148,0.014254742547425536,-0.005691056910569148,-0.003252032520325132,0.7019859530152579,-0.004932249322493143,0.3371034148704286,-0.0048238482384824755,0.48391862436425304,,,,
2014-01-22,0.006282436492761612,0.01939360830374226,-0.011199125921879216,0.00792133296913411,-0.5743189257455089,0.003987981425839893,-0.4360937137555092,0.0008467631794588648,-0.37078532951880194,,,,
2014-01-23,0.01144611948632046,0.014796203238414352,-0.029871580122836416,0.02205471803461756,-0.34353586112380086,0.02506979341150206,-0.5810060403025228,0.022864321608039972,-0.567587093717747,,,,
2014-01-26,0.0265638389031706,0.026849471579548867,-0.010568409025992542,0.02313624678663251,0.7413452756253498,0.04684375892602133,-0.042862614536990584,0.04430162810625515,-0.199581626940868,,,,
2014-01-27,-0.0028328611898015277,0.0002832861189803193,-0.022379603399433456,-0.00821529745042493,0.10467046379170064,0.026175637393767826,0.148699755899105,0.030736543909348324,-0.06818877135882828,,,,
2014-01-28,0.0139049826187716,0.048377752027809695,-0.011587485515643259,0.022595596755503822,-0.1842992539889028,0.04078794901506355,-0.0491199192927495,0.05223059096176108,-0.23141742108476915,,,,
2014-01-29,-0.021144629264166936,0.005074711023399958,-0.021144629264166936,-0.02678319706794463,0.08528538911458794,-0.0005074711023400624,0.15385945198374973,0.017874259937975534,-0.10787449217737055,,,,
2014-01-30,-0.010262257696693311,0.011687571265678542,-0.010262257696693311,0.011117445838084494,0.7835046248715314,0.00410490307867728,1.0158581706063718,0.025399087799315545,0.6442034943473793,0.04045039908779913,0.4997893114080165,,
2014-02-02,0.06099033816425137,0.07095410628019327,-0.0024154589371979673,0.0591787439613527,-0.5229807574457654,0.05905797101449295,-0.23274911141071208,0.08282004830917855,-0.21821056502022307,0.0976600241545893,-0.30763083711239125,,
